Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2014	18:00:00.639	$GPGGA,180001,2538.9169,N,08004.1521,W,1,9,1.7,16,M,,M,,*50
06/12/2014	18:00:01.637	$GPGGA,180002,2538.9175,N,08004.1522,W,1,9,3.2,16,M,,M,,*5A
06/12/2014	18:00:02.771	$GPGGA,180003,2538.9178,N,08004.1525,W,1,9,1.7,16,M,,M,,*56
06/12/2014	18:00:03.658	$GPGGA,180004,2538.9180,N,08004.1525,W,1,9,1.7,16,M,,M,,*56
06/12/2014	18:00:04.664	$GPGGA,180005,2538.9183,N,08004.1526,W,1,9,1.7,16,M,,M,,*57
06/12/2014	18:00:05.640	$GPGGA,180006,2538.9184,N,08004.1528,W,1,9,1.7,16,M,,M,,*5D
06/12/2014	18:00:06.641	$GPGGA,180007,2538.9187,N,08004.1529,W,1,8,3.2,16,M,,M,,*58
06/12/2014	18:00:07.662	$GPGGA,180008,2538.9191,N,08004.1532,W,1,8,1.7,16,M,,M,,*5D
06/12/2014	18:00:08.679	$GPGGA,180009,2538.9193,N,08004.1532,W,1,9,1.7,16,M,,M,,*5F
06/12/2014	18:00:09.669	$GPGGA,180010,2538.9194,N,08004.1533,W,1,9,1.7,16,M,,M,,*51
06/12/2014	18:00:10.681	$GPGGA,180011,2538.9198,N,08004.1535,W,1,9,1.7,16,M,,M,,*5A
06/12/2014	18:00:11.687	$GPGGA,180012,2538.9200,N,08004.1536,W,1,9,1.7,16,M,,M,,*58
06/12/2014	18:00:12.693	$GPGGA,180013,2538.9202,N,08004.1537,W,1,9,1.7,16,M,,M,,*5A
06/12/2014	18:00:13.683	$GPGGA,180014,2538.9205,N,08004.1539,W,1,9,1.7,17,M,,M,,*55
06/12/2014	18:00:14.692	$GPGGA,180015,2538.9208,N,08004.1540,W,1,9,1.7,17,M,,M,,*57
06/12/2014	18:00:15.700	$GPGGA,180016,2538.9211,N,08004.1542,W,1,9,1.7,17,M,,M,,*5E
06/12/2014	18:00:16.705	$GPGGA,180017,2538.9213,N,08004.1543,W,1,9,1.7,17,M,,M,,*5C
06/12/2014	18:00:17.683	$GPGGA,180018,2538.9216,N,08004.1544,W,1,9,1.7,17,M,,M,,*51
06/12/2014	18:00:18.720	$GPGGA,180019,2538.9218,N,08004.1546,W,1,9,1.7,17,M,,M,,*5C
06/12/2014	18:00:19.724	$GPGGA,180020,2538.9220,N,08004.1547,W,1,9,1.7,17,M,,M,,*5C
06/12/2014	18:00:20.732	$GPGGA,180021,2538.9223,N,08004.1550,W,1,9,1.7,17,M,,M,,*58
06/12/2014	18:00:21.725	$GPGGA,180022,2538.9226,N,08004.1549,W,1,9,1.7,17,M,,M,,*56
06/12/2014	18:00:22.740	$GPGGA,180023,2538.9229,N,08004.1551,W,1,9,1.7,17,M,,M,,*51
06/12/2014	18:00:23.749	$GPGGA,180024,2538.9230,N,08004.1553,W,1,9,1.7,17,M,,M,,*5C
06/12/2014	18:00:24.716	$GPGGA,180025,2538.9234,N,08004.1553,W,1,9,1.7,17,M,,M,,*59
06/12/2014	18:00:25.744	$GPGGA,180026,2538.9236,N,08004.1554,W,1,9,1.7,17,M,,M,,*5F
06/12/2014	18:00:26.740	$GPGGA,180027,2538.9238,N,08004.1557,W,1,9,1.7,17,M,,M,,*53
06/12/2014	18:00:27.858	$GPGGA,180028,2538.9241,N,08004.1558,W,1,9,1.7,17,M,,M,,*5D
06/12/2014	18:00:28.767	$GPGGA,180029,2538.9244,N,08004.1559,W,1,9,1.7,17,M,,M,,*58
06/12/2014	18:00:29.747	$GPGGA,180030,2538.9245,N,08004.1561,W,1,9,1.7,17,M,,M,,*5A
06/12/2014	18:00:30.754	$GPGGA,180031,2538.9249,N,08004.1561,W,1,9,1.7,17,M,,M,,*57
06/12/2014	18:00:31.881	$GPGGA,180032,2538.9252,N,08004.1562,W,1,9,1.7,17,M,,M,,*5D
06/12/2014	18:00:32.856	$GPGGA,180033,2538.9254,N,08004.1564,W,1,9,1.7,17,M,,M,,*5C
06/12/2014	18:00:33.751	$GPGGA,180034,2538.9256,N,08004.1564,W,1,9,1.7,17,M,,M,,*59
06/12/2014	18:00:34.767	$GPGGA,180035,2538.9259,N,08004.1566,W,1,9,1.7,17,M,,M,,*55
06/12/2014	18:00:35.895	$GPGGA,180036,2538.9262,N,08004.1568,W,1,9,1.7,17,M,,M,,*50
06/12/2014	18:00:36.830	$GPGGA,180037,2538.9263,N,08004.1569,W,1,9,1.7,17,M,,M,,*51
06/12/2014	18:00:38.030	$GPGGA,180038,2538.9267,N,08004.1569,W,1,9,1.7,17,M,,M,,*5A
06/12/2014	18:00:38.992	$GPGGA,180039,2538.9269,N,08004.1571,W,1,9,1.7,17,M,,M,,*5C
06/12/2014	18:00:40.203	$GPGGA,180040,2538.9272,N,08004.1572,W,1,9,1.7,17,M,,M,,*5B
06/12/2014	18:00:41.252	$GPGGA,180041,2538.9274,N,08004.1573,W,1,9,1.7,17,M,,M,,*5D
06/12/2014	18:00:42.225	$GPGGA,180042,2538.9276,N,08004.1573,W,1,9,1.7,17,M,,M,,*5C
06/12/2014	18:00:43.414	$GPGGA,180043,2538.9278,N,08004.1575,W,1,9,1.7,17,M,,M,,*55
06/12/2014	18:00:44.506	$GPGGA,180044,2538.9281,N,08004.1575,W,1,9,1.7,17,M,,M,,*54
06/12/2014	18:00:45.587	$GPGGA,180045,2538.9284,N,08004.1576,W,1,9,1.7,17,M,,M,,*53
06/12/2014	18:00:46.658	$GPGGA,180046,2538.9287,N,08004.1577,W,1,9,1.7,17,M,,M,,*52
06/12/2014	18:00:46.633	$GPGGA,180047,2538.9288,N,08004.1579,W,1,9,1.7,17,M,,M,,*52
06/12/2014	18:00:47.703	$GPGGA,180048,2538.9292,N,08004.1579,W,1,9,1.7,17,M,,M,,*56
06/12/2014	18:00:48.772	$GPGGA,180049,2538.9294,N,08004.1580,W,1,9,1.7,17,M,,M,,*57
06/12/2014	18:00:49.853	$GPGGA,180050,2538.9296,N,08004.1582,W,1,9,1.7,17,M,,M,,*5F
06/12/2014	18:00:50.924	$GPGGA,180051,2538.9299,N,08004.1583,W,1,9,1.7,17,M,,M,,*50
06/12/2014	18:00:52.016	$GPGGA,180052,2538.9302,N,08004.1584,W,1,9,1.7,17,M,,M,,*57
06/12/2014	18:00:53.103	$GPGGA,180053,2538.9305,N,08004.1586,W,1,9,1.7,17,M,,M,,*53
06/12/2014	18:00:54.159	$GPGGA,180054,2538.9307,N,08004.1587,W,1,9,1.7,17,M,,M,,*57
06/12/2014	18:00:55.245	$GPGGA,180055,2538.9310,N,08004.1589,W,1,9,1.7,17,M,,M,,*5E
06/12/2014	18:00:56.351	$GPGGA,180056,2538.9313,N,08004.1590,W,1,9,1.7,16,M,,M,,*57
06/12/2014	18:00:57.422	$GPGGA,180057,2538.9314,N,08004.1591,W,1,9,1.7,16,M,,M,,*50
06/12/2014	18:00:58.481	$GPGGA,180058,2538.9319,N,08004.1593,W,1,9,1.7,16,M,,M,,*50
06/12/2014	18:00:59.584	$GPGGA,180059,2538.9321,N,08004.1593,W,1,9,1.7,16,M,,M,,*5A
06/12/2014	18:01:00.698	$GPGGA,180100,2538.9324,N,08004.1594,W,1,9,1.7,16,M,,M,,*55
06/12/2014	18:01:01.720	$GPGGA,180101,2538.9325,N,08004.1597,W,1,9,1.7,16,M,,M,,*56
06/12/2014	18:01:02.795	$GPGGA,180102,2538.9328,N,08004.1597,W,1,9,1.7,16,M,,M,,*58
06/12/2014	18:01:03.930	$GPGGA,180103,2538.9332,N,08004.1598,W,1,9,1.7,16,M,,M,,*5D
06/12/2014	18:01:04.966	$GPGGA,180104,2538.9335,N,08004.1600,W,1,9,1.7,16,M,,M,,*5F
06/12/2014	18:01:06.033	$GPGGA,180105,2538.9338,N,08004.1601,W,1,9,1.7,16,M,,M,,*52
06/12/2014	18:01:07.112	$GPGGA,180106,2538.9341,N,08004.1604,W,1,9,1.7,16,M,,M,,*5A
06/12/2014	18:01:08.223	$GPGGA,180107,2538.9343,N,08004.1604,W,1,9,1.7,16,M,,M,,*59
06/12/2014	18:01:09.272	$GPGGA,180108,2538.9346,N,08004.1605,W,1,9,1.7,16,M,,M,,*52
06/12/2014	18:01:10.341	$GPGGA,180109,2538.9350,N,08004.1608,W,1,9,1.7,16,M,,M,,*59
06/12/2014	18:01:11.436	$GPGGA,180110,2538.9352,N,08004.1608,W,1,9,1.7,16,M,,M,,*53
06/12/2014	18:01:12.525	$GPGGA,180111,2538.9355,N,08004.1609,W,1,9,1.7,16,M,,M,,*54
06/12/2014	18:01:13.595	$GPGGA,180112,2538.9357,N,08004.1611,W,1,9,1.7,16,M,,M,,*5C
06/12/2014	18:01:14.785	$GPGGA,180113,2538.9361,N,08004.1612,W,1,9,1.7,16,M,,M,,*5B
06/12/2014	18:01:15.736	$GPGGA,180114,2538.9364,N,08004.1613,W,1,9,1.7,16,M,,M,,*58
06/12/2014	18:01:16.828	$GPGGA,180115,2538.9367,N,08004.1615,W,1,9,1.7,16,M,,M,,*5C
06/12/2014	18:01:18.051	$GPGGA,180116,2538.9370,N,08004.1616,W,1,9,1.7,16,M,,M,,*5A
06/12/2014	18:01:19.099	$GPGGA,180117,2538.9371,N,08004.1618,W,1,9,1.7,15,M,,M,,*57
06/12/2014	18:01:20.039	$GPGGA,180118,2538.9375,N,08004.1619,W,1,9,1.7,15,M,,M,,*5D
06/12/2014	18:01:21.261	$GPGGA,180119,2538.9378,N,08004.1622,W,1,9,1.7,15,M,,M,,*59
06/12/2014	18:01:22.234	$GPGGA,180120,2538.9381,N,08004.1622,W,1,9,1.7,15,M,,M,,*55
06/12/2014	18:01:23.440	$GPGGA,180121,2538.9384,N,08004.1623,W,1,9,1.7,15,M,,M,,*50
06/12/2014	18:01:24.375	$GPGGA,180122,2538.9386,N,08004.1626,W,1,9,1.7,15,M,,M,,*54
06/12/2014	18:01:25.598	$GPGGA,180123,2538.9389,N,08004.1626,W,1,9,1.7,15,M,,M,,*5A
06/12/2014	18:01:26.666	$GPGGA,180124,2538.9392,N,08004.1629,W,1,9,1.7,15,M,,M,,*58
06/12/2014	18:01:27.704	$GPGGA,180125,2538.9395,N,08004.1629,W,1,9,1.7,15,M,,M,,*5E
06/12/2014	18:01:28.785	$GPGGA,180126,2538.9397,N,08004.1630,W,1,9,1.7,15,M,,M,,*57
