Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/28/2014	03:00:00.013	$GPGGA,025959,2543.8828,N,08009.7280,W,1,9,1.6,18,M,,M,,*53
05/28/2014	03:00:01.105	$GPGGA,030000,2543.8828,N,08009.7281,W,1,9,1.6,18,M,,M,,*53
05/28/2014	03:00:02.180	$GPGGA,030001,2543.8826,N,08009.7283,W,1,9,1.6,18,M,,M,,*5E
05/28/2014	03:00:03.211	$GPGGA,030002,2543.8827,N,08009.7282,W,1,9,1.6,18,M,,M,,*5D
05/28/2014	03:00:04.302	$GPGGA,030003,2543.8826,N,08009.7283,W,1,9,1.6,18,M,,M,,*5C
05/28/2014	03:00:05.372	$GPGGA,030004,2543.8827,N,08009.7284,W,1,9,1.6,19,M,,M,,*5C
05/28/2014	03:00:06.409	$GPGGA,030005,2543.8826,N,08009.7284,W,1,9,1.6,19,M,,M,,*5C
05/28/2014	03:00:07.469	$GPGGA,030006,2543.8827,N,08009.7284,W,1,9,1.6,19,M,,M,,*5E
05/28/2014	03:00:08.548	$GPGGA,030007,2543.8826,N,08009.7284,W,1,9,1.6,19,M,,M,,*5E
05/28/2014	03:00:09.639	$GPGGA,030008,2543.8827,N,08009.7285,W,1,9,1.6,19,M,,M,,*51
05/28/2014	03:00:10.679	$GPGGA,030009,2543.8826,N,08009.7285,W,1,9,1.6,19,M,,M,,*51
05/28/2014	03:00:11.768	$GPGGA,030010,2543.8827,N,08009.7285,W,1,9,1.6,19,M,,M,,*58
05/28/2014	03:00:12.955	$GPGGA,030011,2543.8826,N,08009.7285,W,1,9,1.6,19,M,,M,,*58
05/28/2014	03:00:13.896	$GPGGA,030012,2543.8827,N,08009.7287,W,1,9,1.6,19,M,,M,,*58
05/28/2014	03:00:14.977	$GPGGA,030013,2543.8828,N,08009.7286,W,1,9,1.6,19,M,,M,,*57
05/28/2014	03:00:16.014	$GPGGA,030014,2543.8828,N,08009.7287,W,1,9,1.6,19,M,,M,,*51
05/28/2014	03:00:17.084	$GPGGA,030015,2543.8830,N,08009.7283,W,1,9,1.6,20,M,,M,,*57
05/28/2014	03:00:18.174	$GPGGA,030016,2543.8831,N,08009.7282,W,1,9,2.1,20,M,,M,,*50
05/28/2014	03:00:19.211	$GPGGA,030017,2543.8834,N,08009.7280,W,1,8,2.1,20,M,,M,,*57
05/28/2014	03:00:20.303	$GPGGA,030018,2543.8835,N,08009.7278,W,1,8,2.1,19,M,,M,,*54
05/28/2014	03:00:21.457	$GPGGA,030019,2543.8837,N,08009.7277,W,1,8,2.1,19,M,,M,,*58
05/28/2014	03:00:22.452	$GPGGA,030020,2543.8838,N,08009.7275,W,1,8,2.1,19,M,,M,,*5F
05/28/2014	03:00:23.490	$GPGGA,030021,2543.8839,N,08009.7274,W,1,8,2.1,19,M,,M,,*5E
05/28/2014	03:00:24.655	$GPGGA,030022,2543.8841,N,08009.7273,W,1,8,2.1,19,M,,M,,*55
05/28/2014	03:00:25.629	$GPGGA,030023,2543.8842,N,08009.7272,W,1,8,2.1,19,M,,M,,*56
05/28/2014	03:00:26.805	$GPGGA,030024,2543.8842,N,08009.7272,W,1,8,2.1,19,M,,M,,*51
05/28/2014	03:00:27.864	$GPGGA,030025,2543.8844,N,08009.7271,W,1,8,2.1,19,M,,M,,*55
05/28/2014	03:00:28.838	$GPGGA,030026,2543.8843,N,08009.7272,W,1,8,2.1,18,M,,M,,*53
05/28/2014	03:00:30.025	$GPGGA,030027,2543.8844,N,08009.7270,W,1,8,2.1,18,M,,M,,*57
05/28/2014	03:00:31.094	$GPGGA,030028,2543.8845,N,08009.7270,W,1,8,2.1,18,M,,M,,*59
05/28/2014	03:00:32.143	$GPGGA,030029,2543.8846,N,08009.7270,W,1,8,2.1,18,M,,M,,*5B
05/28/2014	03:00:33.201	$GPGGA,030030,2543.8846,N,08009.7270,W,1,8,2.1,18,M,,M,,*53
05/28/2014	03:00:34.260	$GPGGA,030031,2543.8846,N,08009.7270,W,1,8,2.1,18,M,,M,,*52
05/28/2014	03:00:35.351	$GPGGA,030032,2543.8846,N,08009.7270,W,1,8,2.1,17,M,,M,,*5E
