Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/01/2014	07:00:00.215	$GPGGA,070001,2435.0367,N,07939.7847,W,1,9,1.6,12,M,,M,,*51
06/01/2014	07:00:01.271	$GPGGA,070002,2435.0367,N,07939.7862,W,1,9,1.6,12,M,,M,,*55
06/01/2014	07:00:02.160	$GPGGA,070003,2435.0364,N,07939.7879,W,1,9,1.6,12,M,,M,,*5D
06/01/2014	07:00:03.284	$GPGGA,070004,2435.0363,N,07939.7894,W,1,9,1.6,12,M,,M,,*5E
06/01/2014	07:00:04.143	$GPGGA,070005,2435.0361,N,07939.7910,W,1,9,1.6,12,M,,M,,*50
06/01/2014	07:00:05.210	$GPGGA,070006,2435.0360,N,07939.7926,W,1,9,1.6,12,M,,M,,*57
06/01/2014	07:00:06.246	$GPGGA,070007,2435.0358,N,07939.7942,W,1,9,1.6,12,M,,M,,*5F
06/01/2014	07:00:07.194	$GPGGA,070008,2435.0357,N,07939.7959,W,1,9,1.6,12,M,,M,,*55
06/01/2014	07:00:08.191	$GPGGA,070009,2435.0356,N,07939.7975,W,1,9,1.6,12,M,,M,,*5B
06/01/2014	07:00:09.159	$GPGGA,070010,2435.0353,N,07939.7991,W,1,9,1.6,12,M,,M,,*5C
06/01/2014	07:00:10.136	$GPGGA,070011,2435.0351,N,07939.8009,W,1,9,1.6,12,M,,M,,*58
06/01/2014	07:00:11.133	$GPGGA,070012,2435.0349,N,07939.8024,W,1,9,1.6,12,M,,M,,*5D
06/01/2014	07:00:12.111	$GPGGA,070013,2435.0346,N,07939.8042,W,1,9,1.6,12,M,,M,,*53
06/01/2014	07:00:13.108	$GPGGA,070014,2435.0345,N,07939.8058,W,1,9,1.7,12,M,,M,,*5D
06/01/2014	07:00:14.079	$GPGGA,070015,2435.0342,N,07939.8074,W,1,9,1.6,12,M,,M,,*54
06/01/2014	07:00:15.112	$GPGGA,070016,2435.0340,N,07939.8090,W,1,9,1.6,12,M,,M,,*5F
06/01/2014	07:00:16.070	$GPGGA,070017,2435.0339,N,07939.8107,W,1,9,1.6,12,M,,M,,*5F
06/01/2014	07:00:17.047	$GPGGA,070018,2435.0338,N,07939.8123,W,1,9,1.6,12,M,,M,,*57
06/01/2014	07:00:18.025	$GPGGA,070019,2435.0334,N,07939.8139,W,1,9,1.6,12,M,,M,,*51
06/01/2014	07:00:19.053	$GPGGA,070020,2435.0332,N,07939.8155,W,1,9,1.6,12,M,,M,,*57
06/01/2014	07:00:20.019	$GPGGA,070021,2435.0331,N,07939.8172,W,1,9,1.6,12,M,,M,,*50
06/01/2014	07:00:20.980	$GPGGA,070022,2435.0329,N,07939.8188,W,1,9,1.6,12,M,,M,,*5F
06/01/2014	07:00:21.993	$GPGGA,070023,2435.0327,N,07939.8205,W,1,9,1.6,13,M,,M,,*57
06/01/2014	07:00:22.970	$GPGGA,070024,2435.0323,N,07939.8223,W,1,9,1.6,13,M,,M,,*50
06/01/2014	07:00:23.957	$GPGGA,070025,2435.0321,N,07939.8240,W,1,8,1.7,13,M,,M,,*56
06/01/2014	07:00:24.915	$GPGGA,070026,2435.0318,N,07939.8256,W,1,8,1.7,13,M,,M,,*58
06/01/2014	07:00:25.932	$GPGGA,070027,2435.0316,N,07939.8273,W,1,8,1.7,13,M,,M,,*50
06/01/2014	07:00:26.909	$GPGGA,070028,2435.0313,N,07939.8289,W,1,8,1.7,13,M,,M,,*5F
06/01/2014	07:00:28.671	$GPGGA,070029,2435.0310,N,07939.8306,W,1,8,1.7,13,M,,M,,*5B
06/01/2014	07:00:29.618	$GPGGA,070030,2435.0309,N,07939.8324,W,1,8,1.7,12,M,,M,,*5A
06/01/2014	07:00:30.645	$GPGGA,070031,2435.0305,N,07939.8339,W,1,8,1.7,12,M,,M,,*5B
06/01/2014	07:00:31.613	$GPGGA,070032,2435.0303,N,07939.8356,W,1,8,1.7,12,M,,M,,*57
06/01/2014	07:00:32.620	$GPGGA,070033,2435.0300,N,07939.8374,W,1,8,1.7,12,M,,M,,*55
06/01/2014	07:00:33.568	$GPGGA,070034,2435.0298,N,07939.8389,W,1,8,1.7,12,M,,M,,*50
06/01/2014	07:00:34.555	$GPGGA,070035,2435.0295,N,07939.8407,W,1,8,1.7,12,M,,M,,*5D
06/01/2014	07:00:35.552	$GPGGA,070036,2435.0293,N,07939.8423,W,1,8,1.7,12,M,,M,,*5E
06/01/2014	07:00:36.530	$GPGGA,070037,2435.0289,N,07939.8439,W,1,8,1.7,12,M,,M,,*5F
06/01/2014	07:00:37.527	$GPGGA,070038,2435.0286,N,07939.8457,W,1,8,1.7,12,M,,M,,*57
06/01/2014	07:00:38.513	$GPGGA,070039,2435.0284,N,07939.8472,W,1,8,1.7,12,M,,M,,*53
06/01/2014	07:00:39.490	$GPGGA,070040,2435.0282,N,07939.8490,W,1,8,1.7,12,M,,M,,*57
06/01/2014	07:00:40.478	$GPGGA,070041,2435.0280,N,07939.8505,W,1,8,1.7,12,M,,M,,*59
06/01/2014	07:00:41.564	$GPGGA,070042,2435.0276,N,07939.8522,W,1,8,1.7,12,M,,M,,*56
06/01/2014	07:00:42.551	$GPGGA,070043,2435.0274,N,07939.8540,W,1,8,1.7,12,M,,M,,*51
06/01/2014	07:00:43.430	$GPGGA,070044,2435.0271,N,07939.8555,W,1,8,1.7,12,M,,M,,*57
06/01/2014	07:00:44.506	$GPGGA,070045,2435.0268,N,07939.8571,W,1,8,1.7,12,M,,M,,*58
06/01/2014	07:00:45.395	$GPGGA,070046,2435.0266,N,07939.8588,W,1,8,1.7,12,M,,M,,*53
