Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/08/2014	12:00:00.687	$GPGGA,120001,2445.7323,N,08028.0283,W,1,8,2.0,16,M,,M,,*56
06/08/2014	12:00:01.660	$GPGGA,120002,2445.7330,N,08028.0283,W,1,8,2.0,16,M,,M,,*57
06/08/2014	12:00:02.683	$GPGGA,120003,2445.7337,N,08028.0283,W,1,8,2.0,16,M,,M,,*51
06/08/2014	12:00:03.666	$GPGGA,120004,2445.7345,N,08028.0283,W,1,8,2.0,16,M,,M,,*53
06/08/2014	12:00:04.679	$GPGGA,120005,2445.7352,N,08028.0285,W,1,8,2.0,16,M,,M,,*52
06/08/2014	12:00:05.657	$GPGGA,120006,2445.7359,N,08028.0284,W,1,8,2.0,16,M,,M,,*5B
06/08/2014	12:00:06.659	$GPGGA,120007,2445.7366,N,08028.0285,W,1,8,2.0,16,M,,M,,*57
06/08/2014	12:00:07.670	$GPGGA,120008,2445.7373,N,08028.0284,W,1,8,2.0,16,M,,M,,*5D
06/08/2014	12:00:08.680	$GPGGA,120009,2445.7380,N,08028.0285,W,1,8,2.0,16,M,,M,,*51
06/08/2014	12:00:09.672	$GPGGA,120010,2445.7387,N,08028.0285,W,1,8,2.0,15,M,,M,,*5D
06/08/2014	12:00:10.675	$GPGGA,120011,2445.7395,N,08028.0285,W,1,8,2.0,15,M,,M,,*5F
06/08/2014	12:00:11.675	$GPGGA,120012,2445.7402,N,08028.0286,W,1,8,2.0,15,M,,M,,*56
06/08/2014	12:00:12.681	$GPGGA,120013,2445.7409,N,08028.0285,W,1,8,2.0,15,M,,M,,*5F
06/08/2014	12:00:13.671	$GPGGA,120014,2445.7416,N,08028.0285,W,1,8,2.0,15,M,,M,,*56
06/08/2014	12:00:14.686	$GPGGA,120015,2445.7423,N,08028.0286,W,1,8,2.0,15,M,,M,,*52
06/08/2014	12:00:15.688	$GPGGA,120016,2445.7430,N,08028.0285,W,1,8,2.0,15,M,,M,,*50
