Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2014	11:00:00.658	$GPGGA,110001,2428.8578,N,08100.3306,W,1,8,1.9,18,M,,M,,*59
06/14/2014	11:00:01.647	$GPGGA,110002,2428.8571,N,08100.3313,W,1,8,1.9,18,M,,M,,*57
06/14/2014	11:00:02.660	$GPGGA,110003,2428.8568,N,08100.3321,W,1,7,2.2,18,M,,M,,*58
06/14/2014	11:00:03.725	$GPGGA,110004,2428.8566,N,08100.3329,W,1,7,1.9,18,M,,M,,*51
06/14/2014	11:00:04.673	$GPGGA,110005,2428.8562,N,08100.3336,W,1,8,1.9,18,M,,M,,*55
06/14/2014	11:00:05.649	$GPGGA,110006,2428.8557,N,08100.3343,W,1,8,1.9,18,M,,M,,*52
06/14/2014	11:00:06.676	$GPGGA,110007,2428.8555,N,08100.3350,W,1,8,1.9,18,M,,M,,*53
06/14/2014	11:00:07.683	$GPGGA,110008,2428.8551,N,08100.3358,W,1,8,1.9,18,M,,M,,*50
06/14/2014	11:00:08.700	$GPGGA,110009,2428.8546,N,08100.3365,W,1,8,1.9,18,M,,M,,*59
06/14/2014	11:00:09.677	$GPGGA,110010,2428.8540,N,08100.3374,W,1,8,1.9,18,M,,M,,*57
06/14/2014	11:00:10.704	$GPGGA,110011,2428.8537,N,08100.3383,W,1,8,1.9,18,M,,M,,*5E
06/14/2014	11:00:11.701	$GPGGA,110012,2428.8537,N,08100.3383,W,1,8,1.9,18,M,,M,,*5D
06/14/2014	11:00:12.718	$GPGGA,110013,2428.8528,N,08100.3400,W,1,8,1.9,18,M,,M,,*5E
06/14/2014	11:00:13.685	$GPGGA,110014,2428.8522,N,08100.3407,W,1,8,1.9,18,M,,M,,*54
06/14/2014	11:00:14.691	$GPGGA,110015,2428.8520,N,08100.3414,W,1,7,2.2,18,M,,M,,*52
06/14/2014	11:00:15.718	$GPGGA,110016,2428.8517,N,08100.3422,W,1,7,1.9,18,M,,M,,*58
06/14/2014	11:00:16.745	$GPGGA,110017,2428.8514,N,08100.3430,W,1,8,1.9,18,M,,M,,*56
06/14/2014	11:00:17.712	$GPGGA,110018,2428.8509,N,08100.3437,W,1,8,1.9,18,M,,M,,*52
06/14/2014	11:00:18.759	$GPGGA,110019,2428.8506,N,08100.3446,W,1,8,1.9,18,M,,M,,*5A
06/14/2014	11:00:19.737	$GPGGA,110020,2428.8505,N,08100.3454,W,1,8,1.9,18,M,,M,,*50
06/14/2014	11:00:20.763	$GPGGA,110021,2428.8503,N,08100.3462,W,1,8,1.9,18,M,,M,,*52
06/14/2014	11:00:21.741	$GPGGA,110022,2428.8497,N,08100.3470,W,1,8,1.9,18,M,,M,,*5E
06/14/2014	11:00:22.756	$GPGGA,110023,2428.8494,N,08100.3476,W,1,8,1.9,18,M,,M,,*5A
06/14/2014	11:00:23.762	$GPGGA,110024,2428.8492,N,08100.3483,W,1,8,1.9,18,M,,M,,*51
06/14/2014	11:00:24.769	$GPGGA,110025,2428.8490,N,08100.3490,W,1,8,1.9,18,M,,M,,*50
06/14/2014	11:00:25.766	$GPGGA,110026,2428.8485,N,08100.3497,W,1,8,1.9,18,M,,M,,*50
06/14/2014	11:00:26.763	$GPGGA,110027,2428.8481,N,08100.3505,W,1,8,1.9,18,M,,M,,*5F
06/14/2014	11:00:27.780	$GPGGA,110028,2428.8477,N,08100.3515,W,1,8,1.9,18,M,,M,,*58
06/14/2014	11:00:28.777	$GPGGA,110029,2428.8473,N,08100.3522,W,1,8,1.9,18,M,,M,,*59
06/14/2014	11:00:29.764	$GPGGA,110030,2428.8469,N,08100.3530,W,1,8,1.9,18,M,,M,,*59
06/14/2014	11:00:30.791	$GPGGA,110031,2428.8465,N,08100.3537,W,1,8,1.9,18,M,,M,,*53
06/14/2014	11:00:31.908	$GPGGA,110032,2428.8461,N,08100.3544,W,1,8,1.9,18,M,,M,,*50
06/14/2014	11:00:32.794	$GPGGA,110033,2428.8458,N,08100.3551,W,1,8,1.9,18,M,,M,,*5F
06/14/2014	11:00:33.882	$GPGGA,110034,2428.8454,N,08100.3559,W,1,8,1.9,18,M,,M,,*5C
06/14/2014	11:00:34.808	$GPGGA,110035,2428.8450,N,08100.3566,W,1,8,1.9,18,M,,M,,*55
06/14/2014	11:00:35.906	$GPGGA,110036,2428.8447,N,08100.3576,W,1,8,1.9,18,M,,M,,*51
06/14/2014	11:00:36.812	$GPGGA,110037,2428.8443,N,08100.3582,W,1,8,1.9,18,M,,M,,*5F
06/14/2014	11:00:37.899	$GPGGA,110038,2428.8437,N,08100.3591,W,1,8,1.9,18,M,,M,,*51
06/14/2014	11:00:38.816	$GPGGA,110039,2428.8433,N,08100.3598,W,1,8,1.9,18,M,,M,,*5D
06/14/2014	11:00:39.943	$GPGGA,110040,2428.8430,N,08100.3606,W,1,8,1.9,18,M,,M,,*54
06/14/2014	11:00:40.828	$GPGGA,110041,2428.8426,N,08100.3613,W,1,8,1.9,18,M,,M,,*56
06/14/2014	11:00:41.926	$GPGGA,110042,2428.8422,N,08100.3621,W,1,8,1.9,18,M,,M,,*50
06/14/2014	11:00:42.943	$GPGGA,110043,2428.8419,N,08100.3629,W,1,8,1.9,18,M,,M,,*51
06/14/2014	11:00:43.950	$GPGGA,110044,2428.8414,N,08100.3638,W,1,8,1.9,18,M,,M,,*5B
06/14/2014	11:00:44.947	$GPGGA,110045,2428.8410,N,08100.3646,W,1,8,1.9,18,M,,M,,*57
06/14/2014	11:00:45.954	$GPGGA,110046,2428.8407,N,08100.3656,W,1,8,1.9,18,M,,M,,*53
