Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/29/2014	18:00:01.039	$GPGGA,180006,2545.5481,N,07927.1303,W,1,10,1.4,20,M,,M,,*6D
05/29/2014	18:00:02.146	$GPGGA,180007,2545.5480,N,07927.1297,W,1,10,1.4,20,M,,M,,*61
05/29/2014	18:00:03.252	$GPGGA,180008,2545.5484,N,07927.1291,W,1,10,1.4,20,M,,M,,*6C
05/29/2014	18:00:04.314	$GPGGA,180009,2545.5485,N,07927.1286,W,1,10,1.4,20,M,,M,,*6A
05/29/2014	18:00:05.300	$GPGGA,180010,2545.5486,N,07927.1283,W,1,10,1.4,20,M,,M,,*64
05/29/2014	18:00:06.395	$GPGGA,180011,2545.5486,N,07927.1278,W,1,10,1.4,20,M,,M,,*61
05/29/2014	18:00:07.589	$GPGGA,180012,2545.5490,N,07927.1273,W,1,10,1.4,20,M,,M,,*6E
05/29/2014	18:00:08.586	$GPGGA,180013,2545.5490,N,07927.1269,W,1,10,1.4,20,M,,M,,*64
05/29/2014	18:00:09.769	$GPGGA,180014,2545.5492,N,07927.1266,W,1,10,1.4,20,M,,M,,*6E
05/29/2014	18:00:10.853	$GPGGA,180015,2545.5495,N,07927.1262,W,1,10,1.4,20,M,,M,,*6C
05/29/2014	18:00:11.960	$GPGGA,180016,2545.5497,N,07927.1257,W,1,10,1.4,20,M,,M,,*6B
05/29/2014	18:00:13.044	$GPGGA,180017,2545.5499,N,07927.1255,W,1,10,1.4,20,M,,M,,*66
05/29/2014	18:00:14.140	$GPGGA,180018,2545.5500,N,07927.1251,W,1,10,1.4,20,M,,M,,*6C
05/29/2014	18:00:15.245	$GPGGA,180019,2545.5504,N,07927.1247,W,1,10,1.4,20,M,,M,,*6E
05/29/2014	18:00:16.341	$GPGGA,180020,2545.5506,N,07927.1245,W,1,10,1.4,20,M,,M,,*64
05/29/2014	18:00:17.390	$GPGGA,180021,2545.5508,N,07927.1242,W,1,10,1.4,20,M,,M,,*6C
05/29/2014	18:00:18.394	$GPGGA,180022,2545.5511,N,07927.1238,W,1,10,1.4,20,M,,M,,*6A
