Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/07/2014	12:00:00.247	$GPGGA,120009,2418.5499,N,08114.1007,W,1,9,1.5,17,M,,M,,*55
06/07/2014	12:00:01.149	$GPGGA,120010,2418.5523,N,08114.0991,W,1,9,1.5,17,M,,M,,*5A
06/07/2014	12:00:02.282	$GPGGA,120011,2418.5549,N,08114.0974,W,1,8,2.0,17,M,,M,,*5B
06/07/2014	12:00:03.265	$GPGGA,120012,2418.5574,N,08114.0957,W,1,8,1.5,17,M,,M,,*51
06/07/2014	12:00:04.287	$GPGGA,120013,2418.5598,N,08114.0941,W,1,9,1.5,17,M,,M,,*54
06/07/2014	12:00:05.260	$GPGGA,120014,2418.5621,N,08114.0924,W,1,9,2.0,17,M,,M,,*57
06/07/2014	12:00:06.243	$GPGGA,120015,2418.5650,N,08114.0906,W,1,8,2.0,17,M,,M,,*51
06/07/2014	12:00:07.255	$GPGGA,120016,2418.5676,N,08114.0890,W,1,8,1.5,17,M,,M,,*5E
06/07/2014	12:00:08.278	$GPGGA,120017,2418.5700,N,08114.0874,W,1,9,1.5,18,M,,M,,*5B
06/07/2014	12:00:09.249	$GPGGA,120018,2418.5723,N,08114.0857,W,1,9,2.0,18,M,,M,,*52
06/07/2014	12:00:10.282	$GPGGA,120019,2418.5747,N,08114.0840,W,1,8,2.0,18,M,,M,,*56
06/07/2014	12:00:11.275	$GPGGA,120020,2418.5772,N,08114.0823,W,1,8,1.5,18,M,,M,,*59
06/07/2014	12:00:12.267	$GPGGA,120021,2418.5797,N,08114.0806,W,1,9,1.5,18,M,,M,,*55
06/07/2014	12:00:13.260	$GPGGA,120022,2418.5822,N,08114.0789,W,1,9,1.5,18,M,,M,,*5F
06/07/2014	12:00:14.272	$GPGGA,120023,2418.5845,N,08114.0772,W,1,9,1.5,18,M,,M,,*5B
06/07/2014	12:00:15.265	$GPGGA,120024,2418.5871,N,08114.0755,W,1,9,1.5,18,M,,M,,*5E
06/07/2014	12:00:16.278	$GPGGA,120025,2418.5895,N,08114.0738,W,1,9,1.5,18,M,,M,,*5E
06/07/2014	12:00:17.270	$GPGGA,120026,2418.5917,N,08114.0722,W,1,9,1.5,18,M,,M,,*5D
06/07/2014	12:00:18.283	$GPGGA,120027,2418.5939,N,08114.0705,W,1,8,2.0,19,M,,M,,*53
06/07/2014	12:00:19.275	$GPGGA,120028,2418.5964,N,08114.0688,W,1,8,2.0,19,M,,M,,*50
06/07/2014	12:00:20.278	$GPGGA,120029,2418.5989,N,08114.0671,W,1,9,1.5,19,M,,M,,*53
06/07/2014	12:00:21.270	$GPGGA,120030,2418.6014,N,08114.0654,W,1,9,1.5,19,M,,M,,*52
06/07/2014	12:00:22.253	$GPGGA,120031,2418.6037,N,08114.0638,W,1,9,1.5,19,M,,M,,*58
06/07/2014	12:00:23.286	$GPGGA,120032,2418.6062,N,08114.0622,W,1,9,1.5,19,M,,M,,*50
06/07/2014	12:00:24.258	$GPGGA,120033,2418.6084,N,08114.0605,W,1,9,1.5,19,M,,M,,*5C
06/07/2014	12:00:25.261	$GPGGA,120034,2418.6109,N,08114.0589,W,1,9,1.6,19,M,,M,,*5B
06/07/2014	12:00:26.293	$GPGGA,120035,2418.6134,N,08114.0574,W,1,8,1.6,19,M,,M,,*57
06/07/2014	12:00:27.265	$GPGGA,120036,2418.6159,N,08114.0557,W,1,8,1.6,19,M,,M,,*5E
06/07/2014	12:00:28.258	$GPGGA,120037,2418.6182,N,08114.0541,W,1,8,1.6,19,M,,M,,*5E
06/07/2014	12:00:29.135	$GPGGA,120038,2418.6207,N,08114.0525,W,1,8,1.6,19,M,,M,,*5D
06/07/2014	12:00:30.106	$GPGGA,120039,2418.6232,N,08114.0510,W,1,8,1.6,19,M,,M,,*5C
06/07/2014	12:00:31.125	$GPGGA,120040,2418.6257,N,08114.0494,W,1,8,1.6,19,M,,M,,*5C
06/07/2014	12:00:32.144	$GPGGA,120041,2418.6282,N,08114.0478,W,1,8,1.6,19,M,,M,,*57
06/07/2014	12:00:33.113	$GPGGA,120042,2418.6306,N,08114.0463,W,1,8,1.6,19,M,,M,,*53
06/07/2014	12:00:34.131	$GPGGA,120043,2418.6329,N,08114.0449,W,1,8,1.6,19,M,,M,,*57
06/07/2014	12:00:35.119	$GPGGA,120044,2418.6355,N,08114.0432,W,1,8,1.6,19,M,,M,,*57
06/07/2014	12:00:36.157	$GPGGA,120045,2418.6380,N,08114.0416,W,1,8,1.6,19,M,,M,,*58
06/07/2014	12:00:37.127	$GPGGA,120046,2418.6404,N,08114.0402,W,1,8,1.5,19,M,,M,,*56
06/07/2014	12:00:38.119	$GPGGA,120047,2418.6427,N,08114.0386,W,1,9,1.5,19,M,,M,,*5C
06/07/2014	12:00:39.242	$GPGGA,120048,2418.6452,N,08114.0369,W,1,9,1.5,19,M,,M,,*50
06/07/2014	12:00:40.215	$GPGGA,120049,2418.6476,N,08114.0356,W,1,9,1.5,19,M,,M,,*5B
06/07/2014	12:00:41.111	$GPGGA,120050,2418.6501,N,08114.0341,W,1,9,1.6,19,M,,M,,*57
06/07/2014	12:00:42.112	$GPGGA,120051,2418.6525,N,08114.0326,W,1,8,1.6,19,M,,M,,*50
06/07/2014	12:00:43.252	$GPGGA,120052,2418.6549,N,08114.0311,W,1,8,1.6,19,M,,M,,*5D
06/07/2014	12:00:44.154	$GPGGA,120053,2418.6574,N,08114.0297,W,1,8,1.6,19,M,,M,,*5D
06/07/2014	12:00:45.217	$GPGGA,120054,2418.6597,N,08114.0282,W,1,8,1.6,19,M,,M,,*53
06/07/2014	12:00:46.130	$GPGGA,120055,2418.6622,N,08114.0266,W,1,8,1.6,19,M,,M,,*55
06/07/2014	12:00:47.122	$GPGGA,120056,2418.6646,N,08114.0250,W,1,8,1.6,19,M,,M,,*51
06/07/2014	12:00:48.126	$GPGGA,120057,2418.6671,N,08114.0236,W,1,8,1.6,19,M,,M,,*54
06/07/2014	12:00:49.117	$GPGGA,120058,2418.6695,N,08114.0221,W,1,8,1.6,19,M,,M,,*57
06/07/2014	12:00:50.220	$GPGGA,120059,2418.6720,N,08114.0204,W,1,8,1.6,19,M,,M,,*5E
06/07/2014	12:00:51.156	$GPGGA,120100,2418.6745,N,08114.0188,W,1,8,1.6,19,M,,M,,*57
06/07/2014	12:00:52.215	$GPGGA,120101,2418.6769,N,08114.0174,W,1,8,1.6,18,M,,M,,*5A
06/07/2014	12:00:53.218	$GPGGA,120102,2418.6794,N,08114.0157,W,1,8,1.6,18,M,,M,,*5A
06/07/2014	12:00:54.251	$GPGGA,120103,2418.6817,N,08114.0142,W,1,8,1.6,18,M,,M,,*5B
06/07/2014	12:00:55.243	$GPGGA,120104,2418.6842,N,08114.0127,W,1,8,1.6,18,M,,M,,*5F
06/07/2014	12:00:56.236	$GPGGA,120105,2418.6867,N,08114.0111,W,1,8,1.6,18,M,,M,,*5C
06/07/2014	12:00:57.228	$GPGGA,120106,2418.6892,N,08114.0094,W,1,8,1.6,18,M,,M,,*59
06/07/2014	12:00:58.231	$GPGGA,120107,2418.6915,N,08114.0079,W,1,8,1.6,18,M,,M,,*55
06/07/2014	12:00:59.233	$GPGGA,120108,2418.6940,N,08114.0063,W,1,8,1.6,18,M,,M,,*51
06/07/2014	12:01:00.246	$GPGGA,120109,2418.6965,N,08114.0047,W,1,8,1.6,18,M,,M,,*51
06/07/2014	12:01:01.228	$GPGGA,120110,2418.6990,N,08114.0031,W,1,8,1.6,18,M,,M,,*52
06/07/2014	12:01:02.240	$GPGGA,120111,2418.7015,N,08114.0016,W,1,8,1.6,18,M,,M,,*53
06/07/2014	12:01:03.223	$GPGGA,120112,2418.7038,N,08114.0000,W,1,8,1.6,18,M,,M,,*58
06/07/2014	12:01:04.245	$GPGGA,120113,2418.7063,N,08113.9984,W,1,8,1.6,18,M,,M,,*5C
06/07/2014	12:01:05.228	$GPGGA,120114,2418.7088,N,08113.9969,W,1,8,1.6,18,M,,M,,*5D
06/07/2014	12:01:06.251	$GPGGA,120115,2418.7112,N,08113.9952,W,1,8,1.6,18,M,,M,,*56
06/07/2014	12:01:07.233	$GPGGA,120116,2418.7135,N,08113.9936,W,1,8,1.6,18,M,,M,,*52
06/07/2014	12:01:08.246	$GPGGA,120117,2418.7160,N,08113.9920,W,1,8,1.6,17,M,,M,,*5B
06/07/2014	12:01:09.228	$GPGGA,120118,2418.7184,N,08113.9902,W,1,8,1.6,17,M,,M,,*5E
06/07/2014	12:01:10.221	$GPGGA,120119,2418.7207,N,08113.9886,W,1,9,1.5,17,M,,M,,*58
06/07/2014	12:01:11.243	$GPGGA,120120,2418.7232,N,08113.9870,W,1,9,1.6,17,M,,M,,*5E
06/07/2014	12:01:12.267	$GPGGA,120121,2418.7257,N,08113.9855,W,1,8,1.6,17,M,,M,,*5A
06/07/2014	12:01:13.229	$GPGGA,120122,2418.7280,N,08113.9838,W,1,8,1.5,17,M,,M,,*5B
06/07/2014	12:01:14.261	$GPGGA,120123,2418.7305,N,08113.9821,W,1,9,1.5,17,M,,M,,*5F
06/07/2014	12:01:15.244	$GPGGA,120124,2418.7329,N,08113.9805,W,1,9,1.5,17,M,,M,,*50
06/07/2014	12:01:16.256	$GPGGA,120125,2418.7352,N,08113.9790,W,1,9,1.5,17,M,,M,,*5E
06/07/2014	12:01:17.239	$GPGGA,120126,2418.7377,N,08113.9773,W,1,9,1.5,17,M,,M,,*57
06/07/2014	12:01:18.252	$GPGGA,120127,2418.7401,N,08113.9757,W,1,9,1.5,17,M,,M,,*56
06/07/2014	12:01:19.253	$GPGGA,120128,2418.7426,N,08113.9741,W,1,9,1.5,17,M,,M,,*5B
06/07/2014	12:01:20.246	$GPGGA,120129,2418.7449,N,08113.9725,W,1,9,1.5,17,M,,M,,*51
06/07/2014	12:01:21.228	$GPGGA,120130,2418.7474,N,08113.9709,W,1,9,1.5,17,M,,M,,*59
06/07/2014	12:01:22.251	$GPGGA,120131,2418.7499,N,08113.9692,W,1,9,1.5,17,M,,M,,*58
06/07/2014	12:01:23.254	$GPGGA,120132,2418.7522,N,08113.9676,W,1,9,1.6,17,M,,M,,*53
06/07/2014	12:01:24.266	$GPGGA,120133,2418.7547,N,08113.9660,W,1,9,1.5,17,M,,M,,*55
06/07/2014	12:01:25.349	$GPGGA,120134,2418.7572,N,08113.9643,W,1,9,1.5,17,M,,M,,*55
06/07/2014	12:01:26.342	$GPGGA,120135,2418.7596,N,08113.9627,W,1,9,1.5,17,M,,M,,*5C
06/07/2014	12:01:27.374	$GPGGA,120136,2418.7619,N,08113.9612,W,1,9,1.6,17,M,,M,,*5E
