Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/29/2014	13:00:00.625	$GPGGA,130001,2543.3409,N,07918.7685,W,1,9,1.8,16,M,,M,,*51
05/29/2014	13:00:01.628	$GPGGA,130002,2543.3409,N,07918.7685,W,1,9,1.8,16,M,,M,,*52
05/29/2014	13:00:02.640	$GPGGA,130003,2543.3409,N,07918.7685,W,1,9,1.8,16,M,,M,,*53
05/29/2014	13:00:03.633	$GPGGA,130004,2543.3409,N,07918.7685,W,1,9,1.8,16,M,,M,,*54
05/29/2014	13:00:04.625	$GPGGA,130005,2543.3409,N,07918.7685,W,1,9,1.8,16,M,,M,,*55
05/29/2014	13:00:05.628	$GPGGA,130006,2543.3409,N,07918.7684,W,1,9,1.8,16,M,,M,,*57
05/29/2014	13:00:06.630	$GPGGA,130007,2543.3409,N,07918.7685,W,1,9,1.8,16,M,,M,,*57
05/29/2014	13:00:07.633	$GPGGA,130008,2543.3409,N,07918.7685,W,1,9,1.8,16,M,,M,,*58
05/29/2014	13:00:08.646	$GPGGA,130009,2543.3409,N,07918.7684,W,1,9,1.8,16,M,,M,,*58
05/29/2014	13:00:09.728	$GPGGA,130010,2543.3409,N,07918.7684,W,1,9,1.8,16,M,,M,,*50
05/29/2014	13:00:10.661	$GPGGA,130011,2543.3409,N,07918.7684,W,1,9,1.8,16,M,,M,,*51
05/29/2014	13:00:11.664	$GPGGA,130012,2543.3409,N,07918.7684,W,1,9,1.8,16,M,,M,,*52
05/29/2014	13:00:12.636	$GPGGA,130013,2543.3409,N,07918.7683,W,1,9,1.8,16,M,,M,,*54
05/29/2014	13:00:13.621	$GPGGA,130014,2543.3409,N,07918.7684,W,1,9,1.8,16,M,,M,,*54
05/29/2014	13:00:14.620	$GPGGA,130015,2543.3409,N,07918.7684,W,1,9,1.8,16,M,,M,,*55
05/29/2014	13:00:15.743	$GPGGA,130016,2543.3409,N,07918.7683,W,1,9,1.8,16,M,,M,,*51
05/29/2014	13:00:16.615	$GPGGA,130017,2543.3409,N,07918.7684,W,1,9,1.8,15,M,,M,,*54
05/29/2014	13:00:19.052	$GPGGA,130019,2543.3409,N,07918.7684,W,1,9,1.8,15,M,,M,,*5A
05/29/2014	13:00:19.733	$GPGGA,130020,2543.3409,N,07918.7682,W,1,9,1.8,15,M,,M,,*56
05/29/2014	13:00:20.736	$GPGGA,130021,2543.3409,N,07918.7681,W,1,9,1.8,15,M,,M,,*54
05/29/2014	13:00:21.638	$GPGGA,130022,2543.3409,N,07918.7681,W,1,9,1.8,15,M,,M,,*57
05/29/2014	13:00:22.721	$GPGGA,130023,2543.3409,N,07918.7682,W,1,9,1.8,15,M,,M,,*55
05/29/2014	13:00:23.734	$GPGGA,130024,2543.3409,N,07918.7681,W,1,9,1.8,15,M,,M,,*51
05/29/2014	13:00:24.716	$GPGGA,130025,2543.3409,N,07918.7680,W,1,9,1.8,15,M,,M,,*51
05/29/2014	13:00:25.719	$GPGGA,130026,2543.3409,N,07918.7681,W,1,9,1.8,15,M,,M,,*53
05/29/2014	13:00:26.742	$GPGGA,130027,2543.3409,N,07918.7680,W,1,9,1.8,15,M,,M,,*53
05/29/2014	13:00:27.754	$GPGGA,130028,2543.3409,N,07918.7681,W,1,9,1.8,15,M,,M,,*5D
05/29/2014	13:00:28.727	$GPGGA,130029,2543.3409,N,07918.7680,W,1,9,1.9,15,M,,M,,*5C
