Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2014	14:00:00.824	$GPGGA,140001,2611.8903,N,08002.5631,W,1,9,1.6,14,M,,M,,*52
06/10/2014	14:00:01.796	$GPGGA,140002,2611.8886,N,08002.5616,W,1,9,1.6,14,M,,M,,*58
06/10/2014	14:00:02.833	$GPGGA,140003,2611.8870,N,08002.5601,W,1,9,1.6,14,M,,M,,*56
06/10/2014	14:00:03.823	$GPGGA,140004,2611.8855,N,08002.5585,W,1,9,1.6,14,M,,M,,*59
06/10/2014	14:00:04.846	$GPGGA,140005,2611.8837,N,08002.5570,W,1,9,1.6,14,M,,M,,*56
06/10/2014	14:00:05.833	$GPGGA,140006,2611.8821,N,08002.5555,W,1,9,1.6,14,M,,M,,*55
06/10/2014	14:00:06.866	$GPGGA,140007,2611.8805,N,08002.5539,W,1,9,1.6,14,M,,M,,*58
06/10/2014	14:00:07.865	$GPGGA,140008,2611.8790,N,08002.5524,W,1,9,1.6,14,M,,M,,*58
06/10/2014	14:00:08.844	$GPGGA,140009,2611.8772,N,08002.5509,W,1,9,1.6,14,M,,M,,*5A
06/10/2014	14:00:09.865	$GPGGA,140010,2611.8756,N,08002.5493,W,1,9,1.6,14,M,,M,,*56
06/10/2014	14:00:10.885	$GPGGA,140011,2611.8740,N,08002.5478,W,1,9,1.6,14,M,,M,,*55
06/10/2014	14:00:11.886	$GPGGA,140012,2611.8725,N,08002.5463,W,1,9,1.6,14,M,,M,,*5F
