Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/28/2014	02:00:00.814	$GPGGA,020001,2543.8830,N,08009.7283,W,1,9,1.5,20,M,,M,,*50
05/28/2014	02:00:01.804	$GPGGA,020002,2543.8831,N,08009.7284,W,1,9,1.5,20,M,,M,,*55
05/28/2014	02:00:02.836	$GPGGA,020003,2543.8829,N,08009.7284,W,1,9,1.5,20,M,,M,,*5D
05/28/2014	02:00:03.826	$GPGGA,020004,2543.8830,N,08009.7284,W,1,9,1.5,20,M,,M,,*52
05/28/2014	02:00:04.837	$GPGGA,020005,2543.8829,N,08009.7284,W,1,9,1.5,20,M,,M,,*5B
05/28/2014	02:00:05.838	$GPGGA,020006,2543.8830,N,08009.7284,W,1,9,1.5,20,M,,M,,*50
05/28/2014	02:00:06.869	$GPGGA,020007,2543.8829,N,08009.7284,W,1,9,1.5,20,M,,M,,*59
05/28/2014	02:00:07.880	$GPGGA,020008,2543.8830,N,08009.7284,W,1,9,1.5,20,M,,M,,*5E
05/28/2014	02:00:08.861	$GPGGA,020009,2543.8829,N,08009.7284,W,1,9,1.5,20,M,,M,,*57
05/28/2014	02:00:09.862	$GPGGA,020010,2543.8830,N,08009.7284,W,1,9,1.5,21,M,,M,,*56
05/28/2014	02:00:10.893	$GPGGA,020011,2543.8829,N,08009.7284,W,1,9,1.5,21,M,,M,,*5F
05/28/2014	02:00:11.914	$GPGGA,020012,2543.8830,N,08009.7284,W,1,9,1.5,21,M,,M,,*54
