Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/31/2014	00:00:00.175	$GPGGA,000001,2523.5605,N,07940.6955,W,1,8,1.7,20,M,,M,,*58
05/31/2014	00:00:01.161	$GPGGA,000002,2523.5609,N,07940.6953,W,1,8,1.6,20,M,,M,,*50
05/31/2014	00:00:02.156	$GPGGA,000003,2523.5612,N,07940.6951,W,1,9,1.6,20,M,,M,,*58
05/31/2014	00:00:03.162	$GPGGA,000004,2523.5616,N,07940.6949,W,1,9,1.6,19,M,,M,,*58
05/31/2014	00:00:04.137	$GPGGA,000005,2523.5618,N,07940.6947,W,1,9,1.6,19,M,,M,,*59
05/31/2014	00:00:05.143	$GPGGA,000006,2523.5620,N,07940.6944,W,1,9,1.6,19,M,,M,,*52
05/31/2014	00:00:06.235	$GPGGA,000007,2523.5623,N,07940.6942,W,1,9,1.6,19,M,,M,,*56
05/31/2014	00:00:07.124	$GPGGA,000008,2523.5627,N,07940.6941,W,1,9,1.6,19,M,,M,,*5E
05/31/2014	00:00:08.120	$GPGGA,000009,2523.5630,N,07940.6938,W,1,8,1.7,19,M,,M,,*57
05/31/2014	00:00:09.095	$GPGGA,000010,2523.5634,N,07940.6936,W,1,8,1.7,19,M,,M,,*55
05/31/2014	00:00:10.190	$GPGGA,000011,2523.5637,N,07940.6934,W,1,9,1.6,19,M,,M,,*55
05/31/2014	00:00:11.106	$GPGGA,000012,2523.5640,N,07940.6931,W,1,9,1.7,19,M,,M,,*52
05/31/2014	00:00:12.221	$GPGGA,000013,2523.5643,N,07940.6928,W,1,8,1.7,19,M,,M,,*59
05/31/2014	00:00:13.091	$GPGGA,000014,2523.5645,N,07940.6927,W,1,8,1.7,19,M,,M,,*57
05/31/2014	00:00:14.069	$GPGGA,000015,2523.5648,N,07940.6924,W,1,9,1.6,19,M,,M,,*58
05/31/2014	00:00:15.178	$GPGGA,000016,2523.5652,N,07940.6921,W,1,9,1.6,19,M,,M,,*55
05/31/2014	00:00:16.082	$GPGGA,000017,2523.5654,N,07940.6919,W,1,8,1.7,19,M,,M,,*59
05/31/2014	00:00:17.158	$GPGGA,000018,2523.5658,N,07940.6917,W,1,8,1.7,19,M,,M,,*54
05/31/2014	00:00:18.174	$GPGGA,000019,2523.5662,N,07940.6916,W,1,8,1.7,19,M,,M,,*5D
05/31/2014	00:00:19.160	$GPGGA,000020,2523.5666,N,07940.6914,W,1,8,1.6,19,M,,M,,*50
05/31/2014	00:00:20.528	$GPGGA,000021,2523.5670,N,07940.6912,W,1,9,1.6,19,M,,M,,*51
05/31/2014	00:00:21.504	$GPGGA,000022,2523.5674,N,07940.6910,W,1,9,1.6,19,M,,M,,*54
05/31/2014	00:00:22.504	$GPGGA,000023,2523.5676,N,07940.6908,W,1,9,1.6,19,M,,M,,*5E
05/31/2014	00:00:23.495	$GPGGA,000024,2523.5678,N,07940.6905,W,1,9,1.7,20,M,,M,,*51
05/31/2014	00:00:24.478	$GPGGA,000025,2523.5681,N,07940.6903,W,1,8,1.7,20,M,,M,,*51
05/31/2014	00:00:25.476	$GPGGA,000026,2523.5685,N,07940.6900,W,1,8,1.7,20,M,,M,,*55
05/31/2014	00:00:26.472	$GPGGA,000027,2523.5687,N,07940.6897,W,1,8,1.7,20,M,,M,,*59
05/31/2014	00:00:27.477	$GPGGA,000028,2523.5691,N,07940.6895,W,1,8,1.7,20,M,,M,,*53
05/31/2014	00:00:28.472	$GPGGA,000029,2523.5692,N,07940.6892,W,1,8,1.7,20,M,,M,,*56
05/31/2014	00:00:29.462	$GPGGA,000030,2523.5695,N,07940.6889,W,1,8,1.6,20,M,,M,,*52
05/31/2014	00:00:30.463	$GPGGA,000031,2523.5699,N,07940.6887,W,1,9,1.6,20,M,,M,,*50
05/31/2014	00:00:31.449	$GPGGA,000032,2523.5703,N,07940.6885,W,1,9,1.6,20,M,,M,,*53
05/31/2014	00:00:32.453	$GPGGA,000033,2523.5706,N,07940.6883,W,1,9,1.6,20,M,,M,,*51
05/31/2014	00:00:33.420	$GPGGA,000034,2523.5710,N,07940.6881,W,1,9,1.6,20,M,,M,,*53
05/31/2014	00:00:34.436	$GPGGA,000035,2523.5713,N,07940.6879,W,1,9,1.6,20,M,,M,,*56
05/31/2014	00:00:35.414	$GPGGA,000036,2523.5716,N,07940.6876,W,1,9,1.6,20,M,,M,,*5F
05/31/2014	00:00:36.398	$GPGGA,000037,2523.5719,N,07940.6874,W,1,9,1.6,20,M,,M,,*53
