Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2014	16:00:00.648	$GPGGA,160001,2441.7442,N,08034.4361,W,1,8,2.0,14,M,,M,,*50
06/13/2014	16:00:01.623	$GPGGA,160002,2441.7437,N,08034.4368,W,1,8,2.0,14,M,,M,,*58
06/13/2014	16:00:02.649	$GPGGA,160003,2441.7432,N,08034.4375,W,1,8,2.0,14,M,,M,,*50
06/13/2014	16:00:03.670	$GPGGA,160004,2441.7428,N,08034.4382,W,1,8,2.0,14,M,,M,,*54
06/13/2014	16:00:04.630	$GPGGA,160005,2441.7426,N,08034.4389,W,1,8,2.0,14,M,,M,,*50
06/13/2014	16:00:05.645	$GPGGA,160006,2441.7422,N,08034.4397,W,1,8,1.9,14,M,,M,,*52
06/13/2014	16:00:06.681	$GPGGA,160007,2441.7417,N,08034.4405,W,1,9,1.9,14,M,,M,,*58
06/13/2014	16:00:07.656	$GPGGA,160008,2441.7412,N,08034.4412,W,1,9,2.0,14,M,,M,,*5E
06/13/2014	16:00:08.652	$GPGGA,160009,2441.7407,N,08034.4419,W,1,8,2.0,14,M,,M,,*51
06/13/2014	16:00:09.647	$GPGGA,160010,2441.7404,N,08034.4427,W,1,8,2.0,14,M,,M,,*57
06/13/2014	16:00:10.663	$GPGGA,160011,2441.7401,N,08034.4434,W,1,9,1.9,14,M,,M,,*5A
06/13/2014	16:00:11.687	$GPGGA,160012,2441.7395,N,08034.4443,W,1,9,1.9,14,M,,M,,*53
06/13/2014	16:00:12.683	$GPGGA,160013,2441.7390,N,08034.4451,W,1,8,2.0,14,M,,M,,*5F
06/13/2014	16:00:13.658	$GPGGA,160014,2441.7388,N,08034.4458,W,1,8,2.0,14,M,,M,,*58
06/13/2014	16:00:14.663	$GPGGA,160015,2441.7384,N,08034.4465,W,1,9,1.9,14,M,,M,,*50
06/13/2014	16:00:15.699	$GPGGA,160016,2441.7379,N,08034.4473,W,1,9,1.9,14,M,,M,,*56
06/13/2014	16:00:16.664	$GPGGA,160017,2441.7375,N,08034.4480,W,1,8,2.0,14,M,,M,,*5C
06/13/2014	16:00:17.680	$GPGGA,160018,2441.7371,N,08034.4487,W,1,8,2.0,14,M,,M,,*50
06/13/2014	16:00:18.806	$GPGGA,160019,2441.7366,N,08034.4494,W,1,9,1.9,14,M,,M,,*5E
06/13/2014	16:00:19.701	$GPGGA,160020,2441.7363,N,08034.4502,W,1,9,1.9,14,M,,M,,*5F
06/13/2014	16:00:20.706	$GPGGA,160021,2441.7359,N,08034.4510,W,1,8,2.0,14,M,,M,,*5F
06/13/2014	16:00:21.792	$GPGGA,160022,2441.7356,N,08034.4517,W,1,8,1.9,14,M,,M,,*5E
06/13/2014	16:00:22.697	$GPGGA,160023,2441.7352,N,08034.4524,W,1,9,1.9,14,M,,M,,*5A
06/13/2014	16:00:23.824	$GPGGA,160024,2441.7348,N,08034.4532,W,1,9,2.0,14,M,,M,,*5B
06/13/2014	16:00:24.829	$GPGGA,160025,2441.7343,N,08034.4539,W,1,8,1.9,14,M,,M,,*51
06/13/2014	16:00:25.704	$GPGGA,160026,2441.7339,N,08034.4546,W,1,8,1.9,14,M,,M,,*57
06/13/2014	16:00:26.840	$GPGGA,160027,2441.7336,N,08034.4555,W,1,8,1.9,14,M,,M,,*5B
06/13/2014	16:00:27.835	$GPGGA,160028,2441.7331,N,08034.4561,W,1,8,1.9,14,M,,M,,*54
06/13/2014	16:00:28.840	$GPGGA,160029,2441.7328,N,08034.4568,W,1,9,1.9,14,M,,M,,*55
06/13/2014	16:00:29.816	$GPGGA,160030,2441.7324,N,08034.4574,W,1,9,1.9,14,M,,M,,*5C
06/13/2014	16:00:30.851	$GPGGA,160031,2441.7323,N,08034.4581,W,1,9,1.9,14,M,,M,,*50
06/13/2014	16:00:31.867	$GPGGA,160032,2441.7318,N,08034.4589,W,1,9,2.0,14,M,,M,,*59
06/13/2014	16:00:32.842	$GPGGA,160033,2441.7314,N,08034.4596,W,1,8,1.9,13,M,,M,,*56
06/13/2014	16:00:33.839	$GPGGA,160034,2441.7309,N,08034.4603,W,1,8,2.0,13,M,,M,,*58
06/13/2014	16:00:34.873	$GPGGA,160035,2441.7306,N,08034.4611,W,1,8,2.0,13,M,,M,,*55
06/13/2014	16:00:35.859	$GPGGA,160036,2441.7303,N,08034.4618,W,1,8,2.0,13,M,,M,,*5A
06/13/2014	16:00:36.864	$GPGGA,160037,2441.7299,N,08034.4624,W,1,9,2.0,13,M,,M,,*57
06/13/2014	16:00:37.849	$GPGGA,160038,2441.7296,N,08034.4632,W,1,9,2.0,13,M,,M,,*50
06/13/2014	16:00:38.865	$GPGGA,160039,2441.7294,N,08034.4640,W,1,9,2.0,13,M,,M,,*56
06/13/2014	16:00:39.860	$GPGGA,160040,2441.7289,N,08034.4647,W,1,9,2.0,13,M,,M,,*53
06/13/2014	16:00:40.880	$GPGGA,160041,2441.7287,N,08034.4655,W,1,9,2.0,13,M,,M,,*5F
06/13/2014	16:00:41.861	$GPGGA,160042,2441.7282,N,08034.4662,W,1,9,2.0,13,M,,M,,*5D
06/13/2014	16:00:42.893	$GPGGA,160043,2441.7280,N,08034.4669,W,1,8,2.0,13,M,,M,,*54
06/13/2014	16:00:43.873	$GPGGA,160044,2441.7276,N,08034.4676,W,1,8,2.0,13,M,,M,,*54
06/13/2014	16:00:44.889	$GPGGA,160045,2441.7272,N,08034.4684,W,1,9,2.0,13,M,,M,,*5D
06/13/2014	16:00:45.883	$GPGGA,160046,2441.7269,N,08034.4691,W,1,9,2.0,13,M,,M,,*50
06/13/2014	16:00:46.900	$GPGGA,160047,2441.7264,N,08034.4700,W,1,9,2.0,13,M,,M,,*55
06/13/2014	16:00:47.576	$GPGGA,160048,2441.7262,N,08034.4707,W,1,9,2.0,13,M,,M,,*5B
06/13/2014	16:00:48.581	$GPGGA,160049,2441.7258,N,08034.4715,W,1,9,2.0,13,M,,M,,*50
06/13/2014	16:00:49.566	$GPGGA,160050,2441.7253,N,08034.4722,W,1,9,2.0,13,M,,M,,*57
06/13/2014	16:00:50.602	$GPGGA,160051,2441.7251,N,08034.4729,W,1,9,2.0,13,M,,M,,*5F
06/13/2014	16:00:51.577	$GPGGA,160052,2441.7245,N,08034.4736,W,1,9,2.0,13,M,,M,,*57
06/13/2014	16:00:52.593	$GPGGA,160053,2441.7241,N,08034.4744,W,1,8,2.0,13,M,,M,,*56
06/13/2014	16:00:53.598	$GPGGA,160054,2441.7237,N,08034.4754,W,1,8,2.0,13,M,,M,,*51
