Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/29/2014	05:00:00.162	$GPGGA,050000,2553.5029,N,07937.4116,W,1,9,2.0,15,M,,M,,*5D
05/29/2014	05:00:01.174	$GPGGA,050001,2553.5017,N,07937.4100,W,1,9,1.8,15,M,,M,,*5D
05/29/2014	05:00:02.166	$GPGGA,050002,2553.5006,N,07937.4084,W,1,9,1.8,15,M,,M,,*53
05/29/2014	05:00:03.178	$GPGGA,050003,2553.4995,N,07937.4067,W,1,9,1.8,15,M,,M,,*5D
05/29/2014	05:00:04.189	$GPGGA,050004,2553.4982,N,07937.4051,W,1,9,1.8,15,M,,M,,*59
05/29/2014	05:00:05.222	$GPGGA,050005,2553.4971,N,07937.4034,W,1,9,1.8,15,M,,M,,*57
05/29/2014	05:00:06.315	$GPGGA,050006,2553.4959,N,07937.4018,W,1,9,1.8,15,M,,M,,*50
05/29/2014	05:00:07.205	$GPGGA,050007,2553.4948,N,07937.4002,W,1,9,1.8,15,M,,M,,*5A
05/29/2014	05:00:08.238	$GPGGA,050008,2553.4937,N,07937.3986,W,1,9,1.8,15,M,,M,,*5F
05/29/2014	05:00:09.240	$GPGGA,050009,2553.4926,N,07937.3970,W,1,9,1.8,15,M,,M,,*57
05/29/2014	05:00:10.232	$GPGGA,050010,2553.4915,N,07937.3954,W,1,9,1.8,15,M,,M,,*59
05/29/2014	05:00:11.254	$GPGGA,050011,2553.4903,N,07937.3938,W,1,9,1.8,15,M,,M,,*55
05/29/2014	05:00:12.276	$GPGGA,050012,2553.4892,N,07937.3921,W,1,9,1.8,15,M,,M,,*57
05/29/2014	05:00:13.278	$GPGGA,050013,2553.4880,N,07937.3906,W,1,9,1.8,15,M,,M,,*50
05/29/2014	05:00:14.290	$GPGGA,050014,2553.4868,N,07937.3889,W,1,9,1.8,15,M,,M,,*57
05/29/2014	05:00:15.322	$GPGGA,050015,2553.4857,N,07937.3873,W,1,9,1.8,15,M,,M,,*5F
05/29/2014	05:00:16.325	$GPGGA,050016,2553.4845,N,07937.3856,W,1,9,1.8,15,M,,M,,*58
05/29/2014	05:00:17.407	$GPGGA,050017,2553.4834,N,07937.3840,W,1,9,1.8,15,M,,M,,*58
05/29/2014	05:00:18.338	$GPGGA,050018,2553.4822,N,07937.3825,W,1,9,1.8,15,M,,M,,*53
05/29/2014	05:00:19.421	$GPGGA,050019,2553.4811,N,07937.3808,W,1,9,1.8,15,M,,M,,*5D
05/29/2014	05:00:20.453	$GPGGA,050020,2553.4800,N,07937.3792,W,1,9,1.8,15,M,,M,,*5B
05/29/2014	05:00:21.374	$GPGGA,050021,2553.4789,N,07937.3776,W,1,9,1.8,15,M,,M,,*5E
05/29/2014	05:00:22.377	$GPGGA,050022,2553.4778,N,07937.3760,W,1,9,2.1,15,M,,M,,*5E
05/29/2014	05:00:23.509	$GPGGA,050023,2553.4767,N,07937.3743,W,1,8,2.1,15,M,,M,,*51
05/29/2014	05:00:24.511	$GPGGA,050024,2553.4753,N,07937.3726,W,1,8,1.8,15,M,,M,,*58
05/29/2014	05:00:25.513	$GPGGA,050025,2553.4742,N,07937.3709,W,1,9,1.8,15,M,,M,,*55
05/29/2014	05:00:26.495	$GPGGA,050026,2553.4731,N,07937.3693,W,1,9,1.8,15,M,,M,,*50
05/29/2014	05:00:27.416	$GPGGA,050027,2553.4718,N,07937.3676,W,1,8,2.1,15,M,,M,,*5A
05/29/2014	05:00:28.550	$GPGGA,050028,2553.4706,N,07937.3658,W,1,8,2.1,15,M,,M,,*56
05/29/2014	05:00:29.541	$GPGGA,050029,2553.4693,N,07937.3640,W,1,9,1.8,15,M,,M,,*58
05/29/2014	05:00:30.452	$GPGGA,050030,2553.4682,N,07937.3625,W,1,9,1.8,15,M,,M,,*53
05/29/2014	05:00:31.576	$GPGGA,050031,2553.4673,N,07937.3608,W,1,8,2.1,15,M,,M,,*58
05/29/2014	05:00:32.608	$GPGGA,050032,2553.4661,N,07937.3591,W,1,8,2.1,15,M,,M,,*5B
