Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/29/2014	20:00:00.208	$GPGGA,200000,2547.4911,N,07919.7219,W,1,11,1.6,18,M,,M,,*6E
05/29/2014	20:00:01.249	$GPGGA,200001,2547.4918,N,07919.7201,W,1,10,1.9,18,M,,M,,*61
05/29/2014	20:00:02.238	$GPGGA,200002,2547.4925,N,07919.7184,W,1,10,1.9,18,M,,M,,*62
05/29/2014	20:00:03.290	$GPGGA,200003,2547.4933,N,07919.7167,W,1,10,1.9,18,M,,M,,*69
05/29/2014	20:00:04.310	$GPGGA,200004,2547.4941,N,07919.7150,W,1,10,1.6,18,M,,M,,*60
05/29/2014	20:00:05.341	$GPGGA,200005,2547.4948,N,07919.7134,W,1,11,1.6,18,M,,M,,*6B
05/29/2014	20:00:06.351	$GPGGA,200006,2547.4958,N,07919.7119,W,1,11,1.6,18,M,,M,,*66
05/29/2014	20:00:07.433	$GPGGA,200007,2547.4968,N,07919.7104,W,1,10,1.9,18,M,,M,,*66
05/29/2014	20:00:08.421	$GPGGA,200008,2547.4977,N,07919.7090,W,1,10,1.9,18,M,,M,,*6B
05/29/2014	20:00:09.441	$GPGGA,200009,2547.4987,N,07919.7073,W,1,10,1.9,18,M,,M,,*68
05/29/2014	20:00:10.472	$GPGGA,200010,2547.4998,N,07919.7058,W,1,10,1.6,18,M,,M,,*68
05/29/2014	20:00:11.523	$GPGGA,200011,2547.5008,N,07919.7043,W,1,11,1.6,18,M,,M,,*63
05/29/2014	20:00:12.554	$GPGGA,200012,2547.5018,N,07919.7030,W,1,11,1.9,18,M,,M,,*6A
05/29/2014	20:00:13.574	$GPGGA,200013,2547.5029,N,07919.7017,W,1,11,1.6,18,M,,M,,*63
