Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/07/2014	05:00:00.419	$GPGGA,050009,2421.4548,N,08127.0202,W,1,9,1.8,12,M,,M,,*5B
06/07/2014	05:00:01.404	$GPGGA,050010,2421.4563,N,08127.0199,W,1,9,1.8,12,M,,M,,*5B
06/07/2014	05:00:02.419	$GPGGA,050011,2421.4577,N,08127.0196,W,1,9,1.8,12,M,,M,,*50
06/07/2014	05:00:03.434	$GPGGA,050012,2421.4592,N,08127.0194,W,1,9,1.8,12,M,,M,,*5A
06/07/2014	05:00:04.419	$GPGGA,050013,2421.4608,N,08127.0192,W,1,9,1.8,12,M,,M,,*5D
06/07/2014	05:00:05.414	$GPGGA,050014,2421.4623,N,08127.0189,W,1,9,1.9,12,M,,M,,*58
06/07/2014	05:00:06.419	$GPGGA,050015,2421.4637,N,08127.0187,W,1,9,1.8,12,M,,M,,*53
06/07/2014	05:00:07.425	$GPGGA,050016,2421.4652,N,08127.0185,W,1,9,1.8,12,M,,M,,*51
06/07/2014	05:00:08.420	$GPGGA,050017,2421.4667,N,08127.0182,W,1,9,1.8,12,M,,M,,*51
06/07/2014	05:00:09.425	$GPGGA,050018,2421.4682,N,08127.0180,W,1,9,1.8,12,M,,M,,*57
06/07/2014	05:00:10.450	$GPGGA,050019,2421.4696,N,08127.0178,W,1,9,1.8,12,M,,M,,*54
06/07/2014	05:00:11.445	$GPGGA,050020,2421.4711,N,08127.0175,W,1,9,1.8,11,M,,M,,*5E
06/07/2014	05:00:12.440	$GPGGA,050021,2421.4725,N,08127.0173,W,1,9,1.8,11,M,,M,,*5E
06/07/2014	05:00:13.446	$GPGGA,050022,2421.4740,N,08127.0170,W,1,9,1.8,11,M,,M,,*5D
06/07/2014	05:00:14.460	$GPGGA,050023,2421.4754,N,08127.0168,W,1,9,1.8,12,M,,M,,*53
06/07/2014	05:00:15.456	$GPGGA,050024,2421.4769,N,08127.0166,W,1,9,1.8,12,M,,M,,*54
06/07/2014	05:00:16.479	$GPGGA,050025,2421.4783,N,08127.0162,W,1,9,1.8,12,M,,M,,*55
06/07/2014	05:00:17.445	$GPGGA,050026,2421.4798,N,08127.0160,W,1,9,1.8,12,M,,M,,*5E
06/07/2014	05:00:18.480	$GPGGA,050027,2421.4812,N,08127.0157,W,1,9,1.8,12,M,,M,,*56
06/07/2014	05:00:19.475	$GPGGA,050028,2421.4827,N,08127.0155,W,1,9,1.8,12,M,,M,,*5D
06/07/2014	05:00:20.490	$GPGGA,050029,2421.4841,N,08127.0151,W,1,9,1.8,12,M,,M,,*58
06/07/2014	05:00:21.455	$GPGGA,050030,2421.4855,N,08127.0148,W,1,9,1.8,12,M,,M,,*5D
06/07/2014	05:00:22.500	$GPGGA,050031,2421.4870,N,08127.0145,W,1,9,1.8,12,M,,M,,*56
06/07/2014	05:00:23.475	$GPGGA,050032,2421.4884,N,08127.0142,W,1,9,1.8,12,M,,M,,*59
06/07/2014	05:00:24.501	$GPGGA,050033,2421.4899,N,08127.0139,W,1,9,1.8,12,M,,M,,*58
06/07/2014	05:00:25.465	$GPGGA,050034,2421.4913,N,08127.0135,W,1,9,1.9,12,M,,M,,*51
06/07/2014	05:00:26.470	$GPGGA,050035,2421.4927,N,08127.0131,W,1,9,1.8,12,M,,M,,*52
06/07/2014	05:00:27.505	$GPGGA,050036,2421.4941,N,08127.0127,W,1,9,1.8,12,M,,M,,*56
06/07/2014	05:00:28.123	$GPGGA,050037,2421.4953,N,08127.0123,W,1,9,1.8,12,M,,M,,*50
06/07/2014	05:00:29.136	$GPGGA,050038,2421.4968,N,08127.0119,W,1,9,1.8,12,M,,M,,*5E
06/07/2014	05:00:30.121	$GPGGA,050039,2421.4982,N,08127.0116,W,1,9,1.8,12,M,,M,,*54
06/07/2014	05:00:31.156	$GPGGA,050040,2421.4997,N,08127.0112,W,1,9,1.8,12,M,,M,,*5A
06/07/2014	05:00:32.242	$GPGGA,050041,2421.5013,N,08127.0108,W,1,9,1.8,12,M,,M,,*54
06/07/2014	05:00:33.135	$GPGGA,050042,2421.5027,N,08127.0105,W,1,9,1.8,12,M,,M,,*5D
06/07/2014	05:00:34.251	$GPGGA,050043,2421.5042,N,08127.0101,W,1,9,1.8,12,M,,M,,*5B
06/07/2014	05:00:35.276	$GPGGA,050044,2421.5057,N,08127.0097,W,1,9,1.8,12,M,,M,,*56
06/07/2014	05:00:36.251	$GPGGA,050045,2421.5071,N,08127.0094,W,1,9,1.8,12,M,,M,,*50
06/07/2014	05:00:37.145	$GPGGA,050046,2421.5086,N,08127.0090,W,1,9,1.8,12,M,,M,,*5F
06/07/2014	05:00:38.281	$GPGGA,050047,2421.5101,N,08127.0086,W,1,9,1.8,12,M,,M,,*57
06/07/2014	05:00:39.176	$GPGGA,050048,2421.5116,N,08127.0083,W,1,9,1.8,12,M,,M,,*5B
06/07/2014	05:00:40.171	$GPGGA,050049,2421.5130,N,08127.0079,W,1,9,1.8,12,M,,M,,*5B
06/07/2014	05:00:41.176	$GPGGA,050050,2421.5145,N,08127.0075,W,1,9,1.8,12,M,,M,,*5D
06/07/2014	05:00:42.171	$GPGGA,050051,2421.5159,N,08127.0071,W,1,9,1.8,12,M,,M,,*55
06/07/2014	05:00:43.186	$GPGGA,050052,2421.5173,N,08127.0067,W,1,9,1.8,12,M,,M,,*59
06/07/2014	05:00:44.171	$GPGGA,050053,2421.5188,N,08127.0064,W,1,9,1.8,12,M,,M,,*5F
06/07/2014	05:00:45.267	$GPGGA,050054,2421.5202,N,08127.0060,W,1,9,1.8,12,M,,M,,*5D
06/07/2014	05:00:46.302	$GPGGA,050055,2421.5217,N,08127.0055,W,1,9,1.8,12,M,,M,,*5E
06/07/2014	05:00:47.297	$GPGGA,050056,2421.5233,N,08127.0051,W,1,9,1.8,12,M,,M,,*5F
06/07/2014	05:00:48.374	$GPGGA,050057,2421.5248,N,08127.0047,W,1,9,1.8,12,M,,M,,*55
06/07/2014	05:00:49.297	$GPGGA,050058,2421.5263,N,08127.0043,W,1,9,1.8,12,M,,M,,*57
06/07/2014	05:00:50.302	$GPGGA,050059,2421.5278,N,08127.0039,W,1,9,1.8,12,M,,M,,*51
06/07/2014	05:00:51.316	$GPGGA,050100,2421.5292,N,08127.0035,W,1,9,1.8,12,M,,M,,*54
06/07/2014	05:00:52.301	$GPGGA,050101,2421.5306,N,08127.0030,W,1,9,1.8,11,M,,M,,*5F
06/07/2014	05:00:53.306	$GPGGA,050102,2421.5322,N,08127.0026,W,1,9,1.8,12,M,,M,,*5E
06/07/2014	05:00:54.312	$GPGGA,050103,2421.5336,N,08127.0023,W,1,9,1.8,12,M,,M,,*5F
06/07/2014	05:00:55.327	$GPGGA,050104,2421.5350,N,08127.0019,W,1,9,1.8,11,M,,M,,*52
06/07/2014	05:00:56.352	$GPGGA,050105,2421.5365,N,08127.0015,W,1,9,1.8,11,M,,M,,*59
06/07/2014	05:00:57.317	$GPGGA,050106,2421.5380,N,08127.0011,W,1,9,1.8,11,M,,M,,*55
06/07/2014	05:00:58.342	$GPGGA,050107,2421.5394,N,08127.0008,W,1,9,1.8,11,M,,M,,*59
06/07/2014	05:00:59.329	$GPGGA,050108,2421.5410,N,08127.0004,W,1,9,1.8,11,M,,M,,*51
06/07/2014	05:01:00.332	$GPGGA,050109,2421.5425,N,08127.0000,W,1,9,1.8,11,M,,M,,*52
06/07/2014	05:01:01.317	$GPGGA,050110,2421.5440,N,08126.9997,W,1,9,1.8,11,M,,M,,*56
06/07/2014	05:01:02.342	$GPGGA,050111,2421.5455,N,08126.9993,W,1,9,1.8,11,M,,M,,*57
06/07/2014	05:01:03.357	$GPGGA,050112,2421.5469,N,08126.9989,W,1,9,1.8,11,M,,M,,*50
06/07/2014	05:01:04.363	$GPGGA,050113,2421.5484,N,08126.9986,W,1,9,1.8,11,M,,M,,*5D
06/07/2014	05:01:05.338	$GPGGA,050114,2421.5499,N,08126.9983,W,1,9,1.8,11,M,,M,,*53
06/07/2014	05:01:06.383	$GPGGA,050115,2421.5513,N,08126.9979,W,1,9,1.8,11,M,,M,,*54
06/07/2014	05:01:07.349	$GPGGA,050116,2421.5527,N,08126.9975,W,1,9,1.8,11,M,,M,,*5C
06/07/2014	05:01:08.382	$GPGGA,050117,2421.5542,N,08126.9972,W,1,9,1.8,11,M,,M,,*59
06/07/2014	05:01:09.358	$GPGGA,050118,2421.5556,N,08126.9969,W,1,9,1.8,11,M,,M,,*59
06/07/2014	05:01:10.382	$GPGGA,050119,2421.5571,N,08126.9966,W,1,9,1.8,11,M,,M,,*52
06/07/2014	05:01:11.367	$GPGGA,050120,2421.5585,N,08126.9962,W,1,9,1.8,11,M,,M,,*57
06/07/2014	05:01:12.352	$GPGGA,050121,2421.5600,N,08126.9959,W,1,9,1.8,11,M,,M,,*50
06/07/2014	05:01:13.377	$GPGGA,050122,2421.5614,N,08126.9956,W,1,9,1.8,11,M,,M,,*59
06/07/2014	05:01:14.352	$GPGGA,050123,2421.5629,N,08126.9952,W,1,9,1.8,11,M,,M,,*52
06/07/2014	05:01:15.377	$GPGGA,050124,2421.5643,N,08126.9949,W,1,9,1.8,11,M,,M,,*53
06/07/2014	05:01:16.362	$GPGGA,050125,2421.5658,N,08126.9946,W,1,9,1.8,11,M,,M,,*57
06/07/2014	05:01:17.378	$GPGGA,050126,2421.5674,N,08126.9943,W,1,9,1.8,12,M,,M,,*5C
06/07/2014	05:01:18.373	$GPGGA,050127,2421.5690,N,08126.9941,W,1,8,1.9,12,M,,M,,*55
06/07/2014	05:01:19.388	$GPGGA,050128,2421.5704,N,08126.9937,W,1,8,1.8,12,M,,M,,*56
06/07/2014	05:01:20.426	$GPGGA,050129,2421.5719,N,08126.9934,W,1,9,1.8,12,M,,M,,*59
06/07/2014	05:01:21.398	$GPGGA,050130,2421.5733,N,08126.9931,W,1,9,1.8,12,M,,M,,*5C
06/07/2014	05:01:22.505	$GPGGA,050131,2421.5748,N,08126.9927,W,1,9,1.8,12,M,,M,,*56
06/07/2014	05:01:23.418	$GPGGA,050132,2421.5762,N,08126.9923,W,1,9,1.8,12,M,,M,,*59
06/07/2014	05:01:24.403	$GPGGA,050133,2421.5776,N,08126.9920,W,1,9,1.8,12,M,,M,,*5E
06/07/2014	05:01:25.488	$GPGGA,050134,2421.5790,N,08126.9916,W,1,9,1.8,12,M,,M,,*54
06/07/2014	05:01:26.412	$GPGGA,050135,2421.5804,N,08126.9913,W,1,9,1.8,12,M,,M,,*52
06/07/2014	05:01:27.428	$GPGGA,050136,2421.5819,N,08126.9910,W,1,9,1.8,12,M,,M,,*5E
06/07/2014	05:01:28.219	$GPGGA,050137,2421.5833,N,08126.9906,W,1,9,1.8,12,M,,M,,*50
06/07/2014	05:01:29.110	$GPGGA,050138,2421.5846,N,08126.9903,W,1,9,1.8,12,M,,M,,*58
06/07/2014	05:01:30.119	$GPGGA,050139,2421.5862,N,08126.9900,W,1,9,1.8,12,M,,M,,*5C
06/07/2014	05:01:31.245	$GPGGA,050140,2421.5876,N,08126.9898,W,1,9,1.8,12,M,,M,,*57
06/07/2014	05:01:32.240	$GPGGA,050141,2421.5889,N,08126.9895,W,1,9,1.8,12,M,,M,,*5B
06/07/2014	05:01:33.124	$GPGGA,050142,2421.5903,N,08126.9892,W,1,9,1.8,12,M,,M,,*5C
06/07/2014	05:01:34.125	$GPGGA,050143,2421.5918,N,08126.9889,W,1,9,1.8,12,M,,M,,*5D
06/07/2014	05:01:35.144	$GPGGA,050144,2421.5934,N,08126.9886,W,1,9,1.8,12,M,,M,,*5B
06/07/2014	05:01:36.230	$GPGGA,050145,2421.5947,N,08126.9883,W,1,9,1.8,12,M,,M,,*5B
