Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2014	11:00:00.558	$GPGGA,110001,2613.0579,N,08004.1217,W,1,8,2.1,15,M,,M,,*5A
06/10/2014	11:00:01.680	$GPGGA,110002,2613.0572,N,08004.1232,W,1,8,2.1,15,M,,M,,*55
06/10/2014	11:00:02.686	$GPGGA,110003,2613.0565,N,08004.1246,W,1,8,2.1,15,M,,M,,*51
06/10/2014	11:00:03.567	$GPGGA,110004,2613.0558,N,08004.1261,W,1,8,2.1,15,M,,M,,*5D
06/10/2014	11:00:04.688	$GPGGA,110005,2613.0550,N,08004.1275,W,1,8,2.1,15,M,,M,,*51
06/10/2014	11:00:05.571	$GPGGA,110006,2613.0543,N,08004.1290,W,1,8,2.1,15,M,,M,,*5B
06/10/2014	11:00:06.574	$GPGGA,110007,2613.0535,N,08004.1304,W,1,8,2.1,14,M,,M,,*56
06/10/2014	11:00:07.566	$GPGGA,110008,2613.0527,N,08004.1318,W,1,8,2.1,14,M,,M,,*57
06/10/2014	11:00:08.579	$GPGGA,110009,2613.0519,N,08004.1331,W,1,8,2.1,14,M,,M,,*50
06/10/2014	11:00:09.572	$GPGGA,110010,2613.0511,N,08004.1345,W,1,8,2.1,14,M,,M,,*53
06/10/2014	11:00:10.574	$GPGGA,110011,2613.0503,N,08004.1359,W,1,8,2.1,14,M,,M,,*5C
06/10/2014	11:00:11.709	$GPGGA,110012,2613.0495,N,08004.1373,W,1,8,2.1,14,M,,M,,*59
06/10/2014	11:00:12.700	$GPGGA,110013,2613.0488,N,08004.1387,W,1,8,2.1,14,M,,M,,*5F
06/10/2014	11:00:13.562	$GPGGA,110014,2613.0479,N,08004.1399,W,1,8,2.1,14,M,,M,,*59
06/10/2014	11:00:14.565	$GPGGA,110015,2613.0470,N,08004.1413,W,1,8,2.1,14,M,,M,,*54
06/10/2014	11:00:15.698	$GPGGA,110016,2613.0461,N,08004.1427,W,1,8,3.1,14,M,,M,,*51
06/10/2014	11:00:16.701	$GPGGA,110017,2613.0453,N,08004.1439,W,1,7,2.1,14,M,,M,,*50
06/10/2014	11:00:17.583	$GPGGA,110018,2613.0443,N,08004.1452,W,1,7,2.1,14,M,,M,,*53
06/10/2014	11:00:18.706	$GPGGA,110019,2613.0434,N,08004.1467,W,1,8,2.1,14,M,,M,,*5B
