Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/07/2014	04:00:00.645	$GPGGA,040001,2418.9445,N,08127.9925,W,1,10,1.5,18,M,,M,,*61
06/07/2014	04:00:01.569	$GPGGA,040002,2418.9430,N,08127.9921,W,1,10,1.5,18,M,,M,,*64
06/07/2014	04:00:02.651	$GPGGA,040003,2418.9416,N,08127.9918,W,1,10,1.5,18,M,,M,,*6B
06/07/2014	04:00:03.654	$GPGGA,040004,2418.9402,N,08127.9913,W,1,10,1.5,18,M,,M,,*62
06/07/2014	04:00:04.687	$GPGGA,040005,2418.9387,N,08127.9909,W,1,10,1.5,18,M,,M,,*62
06/07/2014	04:00:05.660	$GPGGA,040006,2418.9373,N,08127.9905,W,1,10,1.5,18,M,,M,,*66
06/07/2014	04:00:06.672	$GPGGA,040007,2418.9358,N,08127.9901,W,1,10,1.5,18,M,,M,,*6A
06/07/2014	04:00:07.658	$GPGGA,040008,2418.9344,N,08127.9896,W,1,10,1.5,18,M,,M,,*67
06/07/2014	04:00:08.698	$GPGGA,040009,2418.9330,N,08127.9892,W,1,10,1.5,18,M,,M,,*61
06/07/2014	04:00:09.641	$GPGGA,040010,2418.9315,N,08127.9888,W,1,10,1.5,18,M,,M,,*65
06/07/2014	04:00:10.674	$GPGGA,040011,2418.9301,N,08127.9883,W,1,10,1.5,18,M,,M,,*6A
06/07/2014	04:00:11.670	$GPGGA,040012,2418.9286,N,08127.9879,W,1,10,1.5,18,M,,M,,*62
06/07/2014	04:00:12.690	$GPGGA,040013,2418.9272,N,08127.9875,W,1,10,1.5,18,M,,M,,*64
06/07/2014	04:00:13.653	$GPGGA,040014,2418.9258,N,08127.9871,W,1,10,1.5,18,M,,M,,*6F
06/07/2014	04:00:14.696	$GPGGA,040015,2418.9243,N,08127.9866,W,1,10,1.5,18,M,,M,,*62
06/07/2014	04:00:15.659	$GPGGA,040016,2418.9229,N,08127.9861,W,1,10,1.5,18,M,,M,,*6A
