Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/31/2014	07:00:00.759	$GPGGA,070001,2515.1817,N,07921.8599,W,1,8,1.7,17,M,,M,,*52
05/31/2014	07:00:01.619	$GPGGA,070002,2515.1798,N,07921.8590,W,1,8,1.7,17,M,,M,,*50
05/31/2014	07:00:02.619	$GPGGA,070003,2515.1779,N,07921.8581,W,1,9,1.6,17,M,,M,,*5E
05/31/2014	07:00:03.729	$GPGGA,070004,2515.1761,N,07921.8572,W,1,9,1.6,17,M,,M,,*5C
05/31/2014	07:00:04.709	$GPGGA,070005,2515.1742,N,07921.8563,W,1,9,1.6,17,M,,M,,*5C
05/31/2014	07:00:05.709	$GPGGA,070006,2515.1723,N,07921.8554,W,1,9,1.6,17,M,,M,,*5C
05/31/2014	07:00:06.699	$GPGGA,070007,2515.1705,N,07921.8545,W,1,9,1.6,17,M,,M,,*59
05/31/2014	07:00:07.729	$GPGGA,070008,2515.1686,N,07921.8536,W,1,9,1.6,17,M,,M,,*58
05/31/2014	07:00:08.729	$GPGGA,070009,2515.1667,N,07921.8527,W,1,8,1.7,17,M,,M,,*56
05/31/2014	07:00:09.699	$GPGGA,070010,2515.1648,N,07921.8519,W,1,8,1.7,17,M,,M,,*5E
05/31/2014	07:00:10.699	$GPGGA,070011,2515.1629,N,07921.8509,W,1,8,1.7,17,M,,M,,*59
05/31/2014	07:00:11.699	$GPGGA,070012,2515.1610,N,07921.8501,W,1,8,1.7,17,M,,M,,*58
05/31/2014	07:00:12.709	$GPGGA,070013,2515.1593,N,07921.8494,W,1,8,1.7,17,M,,M,,*5C
05/31/2014	07:00:13.699	$GPGGA,070014,2515.1575,N,07921.8485,W,1,8,1.6,17,M,,M,,*52
05/31/2014	07:00:14.709	$GPGGA,070015,2515.1555,N,07921.8478,W,1,9,1.6,17,M,,M,,*52
05/31/2014	07:00:15.699	$GPGGA,070016,2515.1537,N,07921.8470,W,1,9,1.6,17,M,,M,,*5D
05/31/2014	07:00:16.709	$GPGGA,070017,2515.1518,N,07921.8461,W,1,9,1.6,17,M,,M,,*51
05/31/2014	07:00:17.679	$GPGGA,070018,2515.1501,N,07921.8453,W,1,9,1.6,17,M,,M,,*57
05/31/2014	07:00:18.709	$GPGGA,070019,2515.1480,N,07921.8446,W,1,9,1.6,17,M,,M,,*5A
05/31/2014	07:00:19.700	$GPGGA,070020,2515.1462,N,07921.8437,W,1,9,1.6,17,M,,M,,*5A
05/31/2014	07:00:20.699	$GPGGA,070021,2515.1443,N,07921.8429,W,1,9,1.6,17,M,,M,,*57
05/31/2014	07:00:21.669	$GPGGA,070022,2515.1424,N,07921.8420,W,1,9,1.6,17,M,,M,,*5C
05/31/2014	07:00:22.709	$GPGGA,070023,2515.1405,N,07921.8412,W,1,9,1.6,18,M,,M,,*50
05/31/2014	07:00:23.689	$GPGGA,070024,2515.1386,N,07921.8404,W,1,9,1.6,18,M,,M,,*5C
05/31/2014	07:00:24.659	$GPGGA,070025,2515.1367,N,07921.8396,W,1,9,1.6,18,M,,M,,*5E
05/31/2014	07:00:25.659	$GPGGA,070026,2515.1348,N,07921.8388,W,1,9,1.6,18,M,,M,,*5F
05/31/2014	07:00:26.689	$GPGGA,070027,2515.1329,N,07921.8379,W,1,9,1.6,18,M,,M,,*57
05/31/2014	07:00:27.679	$GPGGA,070028,2515.1310,N,07921.8371,W,1,9,1.6,18,M,,M,,*5A
05/31/2014	07:00:28.669	$GPGGA,070029,2515.1290,N,07921.8362,W,1,9,1.6,18,M,,M,,*50
05/31/2014	07:00:29.659	$GPGGA,070030,2515.1271,N,07921.8354,W,1,9,1.6,18,M,,M,,*52
05/31/2014	07:00:30.709	$GPGGA,070031,2515.1252,N,07921.8346,W,1,9,1.6,18,M,,M,,*51
05/31/2014	07:00:31.679	$GPGGA,070032,2515.1232,N,07921.8337,W,1,9,1.6,18,M,,M,,*52
05/31/2014	07:00:32.679	$GPGGA,070033,2515.1212,N,07921.8328,W,1,9,1.6,18,M,,M,,*5F
05/31/2014	07:00:33.639	$GPGGA,070034,2515.1195,N,07921.8321,W,1,9,1.7,18,M,,M,,*5C
05/31/2014	07:00:34.649	$GPGGA,070035,2515.1178,N,07921.8313,W,1,9,1.6,18,M,,M,,*5E
05/31/2014	07:00:35.669	$GPGGA,070036,2515.1158,N,07921.8304,W,1,9,1.6,18,M,,M,,*59
05/31/2014	07:00:36.640	$GPGGA,070037,2515.1140,N,07921.8295,W,1,8,1.7,18,M,,M,,*58
05/31/2014	07:00:37.649	$GPGGA,070038,2515.1119,N,07921.8286,W,1,8,1.6,18,M,,M,,*58
05/31/2014	07:00:38.632	$GPGGA,070039,2515.1098,N,07921.8277,W,1,8,1.7,18,M,,M,,*5E
05/31/2014	07:00:39.659	$GPGGA,070040,2515.1078,N,07921.8267,W,1,8,1.6,18,M,,M,,*5E
05/31/2014	07:00:40.639	$GPGGA,070041,2515.1058,N,07921.8258,W,1,9,1.6,18,M,,M,,*50
05/31/2014	07:00:41.799	$GPGGA,070042,2515.1039,N,07921.8248,W,1,9,1.6,18,M,,M,,*55
05/31/2014	07:00:42.769	$GPGGA,070043,2515.1019,N,07921.8239,W,1,9,1.6,18,M,,M,,*50
05/31/2014	07:00:43.659	$GPGGA,070044,2515.1000,N,07921.8230,W,1,9,1.6,18,M,,M,,*56
05/31/2014	07:00:44.779	$GPGGA,070045,2515.0981,N,07921.8220,W,1,9,1.6,18,M,,M,,*57
05/31/2014	07:00:45.719	$GPGGA,070046,2515.0963,N,07921.8211,W,1,9,1.6,18,M,,M,,*5A
05/31/2014	07:00:46.769	$GPGGA,070047,2515.0945,N,07921.8201,W,1,9,1.6,18,M,,M,,*5E
05/31/2014	07:00:47.799	$GPGGA,070048,2515.0927,N,07921.8192,W,1,9,1.6,18,M,,M,,*5C
05/31/2014	07:00:48.769	$GPGGA,070049,2515.0907,N,07921.8182,W,1,9,1.6,18,M,,M,,*5E
05/31/2014	07:00:49.710	$GPGGA,070050,2515.0889,N,07921.8172,W,1,9,1.6,18,M,,M,,*5E
05/31/2014	07:00:50.769	$GPGGA,070051,2515.0870,N,07921.8162,W,1,9,1.6,18,M,,M,,*58
05/31/2014	07:00:51.799	$GPGGA,070052,2515.0851,N,07921.8152,W,1,9,1.6,18,M,,M,,*5B
05/31/2014	07:00:52.729	$GPGGA,070053,2515.0833,N,07921.8142,W,1,9,1.6,18,M,,M,,*5F
05/31/2014	07:00:53.779	$GPGGA,070054,2515.0813,N,07921.8131,W,1,9,1.6,18,M,,M,,*5E
05/31/2014	07:00:54.750	$GPGGA,070055,2515.0794,N,07921.8121,W,1,9,1.6,18,M,,M,,*5E
05/31/2014	07:00:55.799	$GPGGA,070056,2515.0775,N,07921.8110,W,1,9,1.6,18,M,,M,,*50
05/31/2014	07:00:56.730	$GPGGA,070057,2515.0757,N,07921.8100,W,1,9,1.6,18,M,,M,,*50
05/31/2014	07:00:57.769	$GPGGA,070058,2515.0739,N,07921.8090,W,1,9,1.6,18,M,,M,,*5F
05/31/2014	07:00:58.699	$GPGGA,070059,2515.0719,N,07921.8080,W,1,9,1.6,18,M,,M,,*5D
05/31/2014	07:00:59.789	$GPGGA,070100,2515.0701,N,07921.8069,W,1,9,1.6,18,M,,M,,*5E
05/31/2014	07:01:00.689	$GPGGA,070101,2515.0682,N,07921.8060,W,1,9,1.6,18,M,,M,,*5C
05/31/2014	07:01:01.759	$GPGGA,070102,2515.0663,N,07921.8050,W,1,9,1.6,18,M,,M,,*53
05/31/2014	07:01:02.729	$GPGGA,070103,2515.0645,N,07921.8040,W,1,9,1.6,18,M,,M,,*57
05/31/2014	07:01:03.779	$GPGGA,070104,2515.0625,N,07921.8029,W,1,9,1.6,18,M,,M,,*59
05/31/2014	07:01:04.689	$GPGGA,070105,2515.0606,N,07921.8020,W,1,9,1.6,18,M,,M,,*50
05/31/2014	07:01:05.759	$GPGGA,070106,2515.0587,N,07921.8010,W,1,9,1.6,18,M,,M,,*5A
05/31/2014	07:01:06.679	$GPGGA,070107,2515.0569,N,07921.8000,W,1,9,1.6,18,M,,M,,*5A
05/31/2014	07:01:07.689	$GPGGA,070108,2515.0549,N,07921.7992,W,1,9,1.6,18,M,,M,,*5A
05/31/2014	07:01:08.669	$GPGGA,070109,2515.0531,N,07921.7981,W,1,9,1.6,18,M,,M,,*56
05/31/2014	07:01:09.739	$GPGGA,070110,2515.0512,N,07921.7972,W,1,9,1.6,18,M,,M,,*53
05/31/2014	07:01:10.719	$GPGGA,070111,2515.0493,N,07921.7963,W,1,9,1.6,18,M,,M,,*5A
05/31/2014	07:01:11.740	$GPGGA,070112,2515.0475,N,07921.7953,W,1,9,1.6,18,M,,M,,*52
05/31/2014	07:01:12.709	$GPGGA,070113,2515.0455,N,07921.7943,W,1,9,1.6,17,M,,M,,*5F
05/31/2014	07:01:13.729	$GPGGA,070114,2515.0436,N,07921.7934,W,1,9,1.6,17,M,,M,,*5D
05/31/2014	07:01:14.669	$GPGGA,070115,2515.0417,N,07921.7925,W,1,9,1.6,17,M,,M,,*5F
05/31/2014	07:01:15.739	$GPGGA,070116,2515.0398,N,07921.7915,W,1,9,1.6,17,M,,M,,*5F
05/31/2014	07:01:16.669	$GPGGA,070117,2515.0379,N,07921.7906,W,1,9,1.6,17,M,,M,,*53
05/31/2014	07:01:17.649	$GPGGA,070118,2515.0360,N,07921.7897,W,1,9,1.6,17,M,,M,,*5D
05/31/2014	07:01:18.709	$GPGGA,070119,2515.0341,N,07921.7887,W,1,9,1.7,17,M,,M,,*5F
05/31/2014	07:01:19.739	$GPGGA,070120,2515.0321,N,07921.7878,W,1,9,1.7,17,M,,M,,*53
05/31/2014	07:01:20.649	$GPGGA,070121,2515.0302,N,07921.7869,W,1,8,1.7,17,M,,M,,*52
05/31/2014	07:01:21.649	$GPGGA,070122,2515.0284,N,07921.7860,W,1,8,1.6,17,M,,M,,*56
05/31/2014	07:01:22.769	$GPGGA,070123,2515.0266,N,07921.7851,W,1,9,1.6,17,M,,M,,*58
05/31/2014	07:01:23.649	$GPGGA,070124,2515.0246,N,07921.7843,W,1,9,1.6,17,M,,M,,*5E
05/31/2014	07:01:24.649	$GPGGA,070125,2515.0227,N,07921.7833,W,1,9,1.6,17,M,,M,,*5F
05/31/2014	07:01:25.710	$GPGGA,070126,2515.0208,N,07921.7825,W,1,9,1.6,17,M,,M,,*56
05/31/2014	07:01:26.629	$GPGGA,070127,2515.0188,N,07921.7816,W,1,9,1.6,17,M,,M,,*5C
05/31/2014	07:01:27.710	$GPGGA,070128,2515.0169,N,07921.7806,W,1,9,1.7,17,M,,M,,*5C
05/31/2014	07:01:28.717	$GPGGA,070129,2515.0150,N,07921.7797,W,1,8,1.6,17,M,,M,,*50
05/31/2014	07:01:29.750	$GPGGA,070130,2515.0130,N,07921.7789,W,1,8,1.6,17,M,,M,,*51
05/31/2014	07:01:30.729	$GPGGA,070131,2515.0111,N,07921.7779,W,1,9,1.6,17,M,,M,,*5D
05/31/2014	07:01:31.639	$GPGGA,070132,2515.0092,N,07921.7771,W,1,9,1.6,17,M,,M,,*5C
