Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/30/2014	09:00:00.830	$GPGGA,090001,2501.1270,N,07943.1423,W,1,9,1.5,15,M,,M,,*5E
05/30/2014	09:00:01.917	$GPGGA,090002,2501.1253,N,07943.1432,W,1,9,1.5,15,M,,M,,*5C
05/30/2014	09:00:02.814	$GPGGA,090003,2501.1237,N,07943.1445,W,1,9,1.5,15,M,,M,,*5F
05/30/2014	09:00:03.980	$GPGGA,090004,2501.1220,N,07943.1453,W,1,9,1.5,15,M,,M,,*59
05/30/2014	09:00:05.016	$GPGGA,090005,2501.1203,N,07943.1463,W,1,9,1.5,15,M,,M,,*5A
05/30/2014	09:00:05.842	$GPGGA,090006,2501.1187,N,07943.1474,W,1,9,1.5,15,M,,M,,*50
05/30/2014	09:00:06.928	$GPGGA,090007,2501.1170,N,07943.1485,W,1,9,1.5,15,M,,M,,*57
05/30/2014	09:00:07.844	$GPGGA,090008,2501.1152,N,07943.1493,W,1,9,1.5,15,M,,M,,*5F
05/30/2014	09:00:09.043	$GPGGA,090009,2501.1136,N,07943.1503,W,1,9,1.5,15,M,,M,,*54
05/30/2014	09:00:09.976	$GPGGA,090010,2501.1122,N,07943.1514,W,1,9,1.5,15,M,,M,,*5F
05/30/2014	09:00:10.862	$GPGGA,090011,2501.1104,N,07943.1524,W,1,9,1.5,15,M,,M,,*59
05/30/2014	09:00:11.868	$GPGGA,090012,2501.1086,N,07943.1533,W,1,9,1.5,15,M,,M,,*57
05/30/2014	09:00:13.076	$GPGGA,090013,2501.1071,N,07943.1544,W,1,9,1.5,15,M,,M,,*5E
05/30/2014	09:00:14.012	$GPGGA,090014,2501.1054,N,07943.1555,W,1,9,1.5,15,M,,M,,*5E
05/30/2014	09:00:15.018	$GPGGA,090015,2501.1037,N,07943.1564,W,1,9,1.5,16,M,,M,,*5B
05/30/2014	09:00:16.034	$GPGGA,090016,2501.1021,N,07943.1575,W,1,9,1.5,16,M,,M,,*5F
05/30/2014	09:00:17.091	$GPGGA,090017,2501.1004,N,07943.1584,W,1,9,1.5,16,M,,M,,*57
05/30/2014	09:00:18.007	$GPGGA,090018,2501.0988,N,07943.1594,W,1,9,1.5,16,M,,M,,*55
05/30/2014	09:00:19.105	$GPGGA,090019,2501.0972,N,07943.1604,W,1,9,1.5,16,M,,M,,*5B
05/30/2014	09:00:20.029	$GPGGA,090020,2501.0956,N,07943.1615,W,1,9,1.5,16,M,,M,,*57
05/30/2014	09:00:21.106	$GPGGA,090021,2501.0938,N,07943.1626,W,1,9,1.5,16,M,,M,,*5E
05/30/2014	09:00:22.002	$GPGGA,090022,2501.0923,N,07943.1636,W,1,9,1.5,16,M,,M,,*56
05/30/2014	09:00:23.109	$GPGGA,090023,2501.0905,N,07943.1645,W,1,9,1.5,16,M,,M,,*57
05/30/2014	09:00:24.055	$GPGGA,090024,2501.0888,N,07943.1656,W,1,9,1.5,16,M,,M,,*56
05/30/2014	09:00:25.011	$GPGGA,090025,2501.0873,N,07943.1666,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:00:26.037	$GPGGA,090026,2501.0856,N,07943.1676,W,1,9,1.5,16,M,,M,,*55
05/30/2014	09:00:27.133	$GPGGA,090027,2501.0838,N,07943.1687,W,1,9,1.5,16,M,,M,,*52
05/30/2014	09:00:28.059	$GPGGA,090028,2501.0823,N,07943.1696,W,1,9,1.5,16,M,,M,,*57
05/30/2014	09:00:29.156	$GPGGA,090029,2501.0807,N,07943.1706,W,1,9,1.5,16,M,,M,,*58
05/30/2014	09:00:30.031	$GPGGA,090030,2501.0790,N,07943.1716,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:00:31.118	$GPGGA,090031,2501.0775,N,07943.1727,W,1,9,1.5,16,M,,M,,*58
05/30/2014	09:00:32.094	$GPGGA,090032,2501.0758,N,07943.1736,W,1,9,1.5,16,M,,M,,*54
05/30/2014	09:00:33.161	$GPGGA,090033,2501.0741,N,07943.1746,W,1,9,1.5,16,M,,M,,*5A
05/30/2014	09:00:34.047	$GPGGA,090034,2501.0724,N,07943.1756,W,1,9,1.5,16,M,,M,,*5F
05/30/2014	09:00:35.173	$GPGGA,090035,2501.0708,N,07943.1767,W,1,9,1.5,16,M,,M,,*52
05/30/2014	09:00:36.109	$GPGGA,090036,2501.0692,N,07943.1775,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:00:37.135	$GPGGA,090037,2501.0675,N,07943.1785,W,1,9,1.5,16,M,,M,,*57
05/30/2014	09:00:38.102	$GPGGA,090038,2501.0658,N,07943.1796,W,1,9,1.5,16,M,,M,,*55
05/30/2014	09:00:39.068	$GPGGA,090039,2501.0641,N,07943.1804,W,1,9,1.5,16,M,,M,,*58
05/30/2014	09:00:40.074	$GPGGA,090040,2501.0624,N,07943.1815,W,1,9,1.5,16,M,,M,,*55
05/30/2014	09:00:40.801	$GPGGA,090041,2501.0607,N,07943.1825,W,1,9,1.5,16,M,,M,,*56
05/30/2014	09:00:41.706	$GPGGA,090042,2501.0591,N,07943.1833,W,1,9,1.5,16,M,,M,,*5E
05/30/2014	09:00:42.827	$GPGGA,090043,2501.0574,N,07943.1844,W,1,9,1.5,16,M,,M,,*54
05/30/2014	09:00:43.964	$GPGGA,090044,2501.0558,N,07943.1854,W,1,9,1.5,16,M,,M,,*5C
05/30/2014	09:00:44.904	$GPGGA,090045,2501.0540,N,07943.1864,W,1,9,1.5,16,M,,M,,*57
05/30/2014	09:00:46.019	$GPGGA,090046,2501.0524,N,07943.1873,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:00:47.156	$GPGGA,090047,2501.0508,N,07943.1883,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:00:48.152	$GPGGA,090048,2501.0490,N,07943.1893,W,1,9,1.5,16,M,,M,,*5E
05/30/2014	09:00:49.332	$GPGGA,090049,2501.0475,N,07943.1904,W,1,9,1.5,16,M,,M,,*5B
05/30/2014	09:00:50.339	$GPGGA,090050,2501.0457,N,07943.1912,W,1,9,1.5,16,M,,M,,*54
05/30/2014	09:00:51.487	$GPGGA,090051,2501.0439,N,07943.1922,W,1,9,1.5,16,M,,M,,*5E
05/30/2014	09:00:52.533	$GPGGA,090052,2501.0423,N,07943.1933,W,1,9,1.5,16,M,,M,,*56
05/30/2014	09:00:53.642	$GPGGA,090053,2501.0406,N,07943.1944,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:00:54.627	$GPGGA,090054,2501.0389,N,07943.1952,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:00:55.861	$GPGGA,090055,2501.0374,N,07943.1962,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:00:56.935	$GPGGA,090056,2501.0357,N,07943.1973,W,1,9,1.5,16,M,,M,,*52
05/30/2014	09:00:57.994	$GPGGA,090057,2501.0339,N,07943.1983,W,1,9,1.5,16,M,,M,,*54
05/30/2014	09:00:59.055	$GPGGA,090058,2501.0323,N,07943.1992,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:01:00.149	$GPGGA,090059,2501.0307,N,07943.2002,W,1,9,1.5,16,M,,M,,*54
05/30/2014	09:01:01.167	$GPGGA,090100,2501.0291,N,07943.2012,W,1,9,1.5,16,M,,M,,*56
05/30/2014	09:01:02.347	$GPGGA,090101,2501.0274,N,07943.2023,W,1,9,1.5,16,M,,M,,*5E
05/30/2014	09:01:03.385	$GPGGA,090102,2501.0258,N,07943.2034,W,1,9,1.5,16,M,,M,,*55
05/30/2014	09:01:04.478	$GPGGA,090103,2501.0240,N,07943.2042,W,1,9,1.5,16,M,,M,,*5C
05/30/2014	09:01:05.572	$GPGGA,090104,2501.0223,N,07943.2053,W,1,9,1.5,16,M,,M,,*5E
05/30/2014	09:01:06.698	$GPGGA,090105,2501.0208,N,07943.2064,W,1,9,1.5,16,M,,M,,*52
05/30/2014	09:01:07.705	$GPGGA,090106,2501.0190,N,07943.2074,W,1,9,1.5,16,M,,M,,*52
05/30/2014	09:01:08.852	$GPGGA,090107,2501.0172,N,07943.2084,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:01:09.881	$GPGGA,090108,2501.0156,N,07943.2095,W,1,9,1.5,16,M,,M,,*59
05/30/2014	09:01:10.985	$GPGGA,090109,2501.0139,N,07943.2104,W,1,9,1.5,16,M,,M,,*58
05/30/2014	09:01:12.036	$GPGGA,090110,2501.0122,N,07943.2113,W,1,9,1.5,16,M,,M,,*5C
05/30/2014	09:01:13.163	$GPGGA,090111,2501.0105,N,07943.2122,W,1,9,1.5,16,M,,M,,*5A
05/30/2014	09:01:14.201	$GPGGA,090112,2501.0089,N,07943.2132,W,1,9,1.5,16,M,,M,,*5D
05/30/2014	09:01:15.350	$GPGGA,090113,2501.0072,N,07943.2142,W,1,9,1.5,16,M,,M,,*5F
05/30/2014	09:01:16.356	$GPGGA,090114,2501.0054,N,07943.2151,W,1,9,1.5,16,M,,M,,*5E
05/30/2014	09:01:17.514	$GPGGA,090115,2501.0038,N,07943.2161,W,1,9,1.5,16,M,,M,,*56
05/30/2014	09:01:18.564	$GPGGA,090116,2501.0021,N,07943.2171,W,1,9,1.5,16,M,,M,,*5C
05/30/2014	09:01:19.614	$GPGGA,090117,2501.0004,N,07943.2182,W,1,9,1.7,16,M,,M,,*54
05/30/2014	09:01:20.679	$GPGGA,090118,2500.9988,N,07943.2193,W,1,9,1.5,16,M,,M,,*5C
05/30/2014	09:01:21.802	$GPGGA,090119,2500.9971,N,07943.2202,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:01:22.840	$GPGGA,090120,2500.9955,N,07943.2214,W,1,9,1.5,16,M,,M,,*5B
05/30/2014	09:01:23.944	$GPGGA,090121,2500.9955,N,07943.2214,W,1,9,1.5,16,M,,M,,*5A
05/30/2014	09:01:24.984	$GPGGA,090122,2500.9923,N,07943.2234,W,1,9,1.5,16,M,,M,,*5A
05/30/2014	09:01:26.175	$GPGGA,090123,2500.9923,N,07943.2234,W,1,9,1.5,16,M,,M,,*5B
05/30/2014	09:01:27.172	$GPGGA,090124,2500.9890,N,07943.2254,W,1,9,1.5,16,M,,M,,*53
05/30/2014	09:01:28.297	$GPGGA,090125,2500.9873,N,07943.2265,W,1,9,1.5,16,M,,M,,*5D
05/30/2014	09:01:29.314	$GPGGA,090126,2500.9856,N,07943.2273,W,1,9,1.5,16,M,,M,,*5E
05/30/2014	09:01:30.506	$GPGGA,090127,2500.9856,N,07943.2273,W,1,9,1.5,16,M,,M,,*5F
05/30/2014	09:01:31.480	$GPGGA,090128,2500.9840,N,07943.2283,W,1,9,1.5,16,M,,M,,*58
05/30/2014	09:01:32.703	$GPGGA,090129,2500.9823,N,07943.2294,W,1,9,1.5,16,M,,M,,*5A
05/30/2014	09:01:33.645	$GPGGA,090130,2500.9790,N,07943.2313,W,1,9,1.5,16,M,,M,,*5B
05/30/2014	09:01:34.869	$GPGGA,090131,2500.9773,N,07943.2323,W,1,9,1.5,16,M,,M,,*54
05/30/2014	09:01:35.811	$GPGGA,090132,2500.9756,N,07943.2332,W,1,9,1.5,16,M,,M,,*50
05/30/2014	09:01:36.893	$GPGGA,090133,2500.9756,N,07943.2332,W,1,9,1.5,16,M,,M,,*51
05/30/2014	09:01:37.976	$GPGGA,090134,2500.9724,N,07943.2352,W,1,9,1.7,16,M,,M,,*57
05/30/2014	09:01:39.102	$GPGGA,090135,2500.9707,N,07943.2359,W,1,8,1.7,16,M,,M,,*5D
05/30/2014	09:01:40.228	$GPGGA,090136,2500.9691,N,07943.2370,W,1,8,1.7,16,M,,M,,*5B
05/30/2014	09:01:41.223	$GPGGA,090137,2500.9691,N,07943.2370,W,1,8,1.7,16,M,,M,,*5A
05/30/2014	09:01:42.262	$GPGGA,090138,2500.9657,N,07943.2389,W,1,8,1.7,16,M,,M,,*59
05/30/2014	09:01:43.399	$GPGGA,090139,2500.9657,N,07943.2389,W,1,8,1.7,16,M,,M,,*58
05/30/2014	09:01:44.460	$GPGGA,090140,2500.9624,N,07943.2410,W,1,8,1.7,16,M,,M,,*55
05/30/2014	09:01:40.802	$GPGGA,090141,2500.9608,N,07943.2418,W,1,8,1.7,16,M,,M,,*52
05/30/2014	09:01:41.769	$GPGGA,090142,2500.9590,N,07943.2426,W,1,8,1.7,16,M,,M,,*5E
05/30/2014	09:01:42.949	$GPGGA,090143,2500.9572,N,07943.2436,W,1,8,1.7,16,M,,M,,*52
05/30/2014	09:01:43.935	$GPGGA,090144,2500.9572,N,07943.2436,W,1,8,1.7,15,M,,M,,*56
05/30/2014	09:01:45.159	$GPGGA,090145,2500.9539,N,07943.2457,W,1,8,1.7,15,M,,M,,*5F
05/30/2014	09:01:46.186	$GPGGA,090146,2500.9522,N,07943.2465,W,1,8,1.7,15,M,,M,,*57
05/30/2014	09:01:47.280	$GPGGA,090147,2500.9507,N,07943.2475,W,1,8,1.7,15,M,,M,,*50
05/30/2014	09:01:48.298	$GPGGA,090148,2500.9489,N,07943.2485,W,1,8,1.7,15,M,,M,,*57
05/30/2014	09:01:49.456	$GPGGA,090149,2500.9472,N,07943.2493,W,1,8,1.7,15,M,,M,,*55
05/30/2014	09:01:50.517	$GPGGA,090150,2500.9455,N,07943.2504,W,1,8,1.7,15,M,,M,,*57
05/30/2014	09:01:51.600	$GPGGA,090151,2500.9438,N,07943.2514,W,1,8,1.7,15,M,,M,,*5C
