Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2014	18:00:00.930	$GPGGA,180010,2550.3813,N,08003.4686,W,1,10,1.7,19,M,,M,,*6B
06/10/2014	18:00:01.956	$GPGGA,180011,2550.3806,N,08003.4690,W,1,9,1.7,19,M,,M,,*51
06/10/2014	18:00:02.952	$GPGGA,180012,2550.3797,N,08003.4694,W,1,9,1.5,19,M,,M,,*53
06/10/2014	18:00:03.941	$GPGGA,180013,2550.3788,N,08003.4697,W,1,10,1.5,19,M,,M,,*67
06/10/2014	18:00:05.100	$GPGGA,180014,2550.3779,N,08003.4700,W,1,10,1.5,19,M,,M,,*61
06/10/2014	18:00:05.955	$GPGGA,180015,2550.3772,N,08003.4704,W,1,10,1.5,19,M,,M,,*6F
06/10/2014	18:00:06.958	$GPGGA,180016,2550.3762,N,08003.4707,W,1,10,1.5,19,M,,M,,*6E
06/10/2014	18:00:07.930	$GPGGA,180017,2550.3754,N,08003.4711,W,1,10,1.5,19,M,,M,,*6D
06/10/2014	18:00:08.943	$GPGGA,180018,2550.3744,N,08003.4714,W,1,10,1.5,20,M,,M,,*6C
06/10/2014	18:00:09.956	$GPGGA,180019,2550.3737,N,08003.4716,W,1,9,1.7,20,M,,M,,*51
06/10/2014	18:00:10.938	$GPGGA,180020,2550.3729,N,08003.4719,W,1,9,1.7,20,M,,M,,*5B
06/10/2014	18:00:11.941	$GPGGA,180021,2550.3722,N,08003.4723,W,1,9,1.7,20,M,,M,,*58
06/10/2014	18:00:12.943	$GPGGA,180022,2550.3714,N,08003.4726,W,1,9,1.5,20,M,,M,,*59
06/10/2014	18:00:13.936	$GPGGA,180023,2550.3705,N,08003.4729,W,1,9,1.7,20,M,,M,,*55
06/10/2014	18:00:14.949	$GPGGA,180024,2550.3696,N,08003.4732,W,1,9,1.7,20,M,,M,,*53
06/10/2014	18:00:15.931	$GPGGA,180025,2550.3687,N,08003.4733,W,1,8,1.8,20,M,,M,,*5D
06/10/2014	18:00:16.955	$GPGGA,180026,2550.3678,N,08003.4734,W,1,8,1.7,20,M,,M,,*56
06/10/2014	18:00:17.937	$GPGGA,180027,2550.3668,N,08003.4736,W,1,10,1.5,21,M,,M,,*6E
06/10/2014	18:00:18.973	$GPGGA,180028,2550.3658,N,08003.4738,W,1,10,1.5,21,M,,M,,*6C
06/10/2014	18:00:19.933	$GPGGA,180029,2550.3649,N,08003.4740,W,1,10,1.5,21,M,,M,,*62
06/10/2014	18:00:20.954	$GPGGA,180030,2550.3638,N,08003.4740,W,1,10,1.5,21,M,,M,,*6C
06/10/2014	18:00:21.967	$GPGGA,180031,2550.3629,N,08003.4741,W,1,10,1.5,21,M,,M,,*6C
06/10/2014	18:00:22.958	$GPGGA,180032,2550.3620,N,08003.4743,W,1,10,1.5,21,M,,M,,*64
06/10/2014	18:00:23.941	$GPGGA,180033,2550.3609,N,08003.4744,W,1,10,1.5,21,M,,M,,*69
06/10/2014	18:00:24.944	$GPGGA,180034,2550.3599,N,08003.4745,W,1,10,1.5,21,M,,M,,*65
06/10/2014	18:00:25.956	$GPGGA,180035,2550.3591,N,08003.4747,W,1,10,1.5,21,M,,M,,*6E
06/10/2014	18:00:26.979	$GPGGA,180036,2550.3580,N,08003.4749,W,1,10,1.5,21,M,,M,,*63
06/10/2014	18:00:27.961	$GPGGA,180037,2550.3570,N,08003.4751,W,1,10,1.5,21,M,,M,,*64
06/10/2014	18:00:28.944	$GPGGA,180038,2550.3561,N,08003.4752,W,1,10,1.5,21,M,,M,,*68
06/10/2014	18:00:29.967	$GPGGA,180039,2550.3552,N,08003.4754,W,1,10,1.5,21,M,,M,,*6F
06/10/2014	18:00:30.969	$GPGGA,180040,2550.3542,N,08003.4756,W,1,10,1.5,21,M,,M,,*62
06/10/2014	18:00:31.972	$GPGGA,180041,2550.3533,N,08003.4758,W,1,10,1.5,21,M,,M,,*6B
06/10/2014	18:00:32.944	$GPGGA,180042,2550.3524,N,08003.4759,W,1,10,1.5,21,M,,M,,*6F
06/10/2014	18:00:33.947	$GPGGA,180043,2550.3515,N,08003.4762,W,1,10,1.5,21,M,,M,,*64
06/10/2014	18:00:34.816	$GPGGA,180044,2550.3506,N,08003.4762,W,1,10,1.5,21,M,,M,,*61
06/10/2014	18:00:35.938	$GPGGA,180045,2550.3497,N,08003.4763,W,1,10,1.5,21,M,,M,,*68
06/10/2014	18:00:36.812	$GPGGA,180046,2550.3488,N,08003.4765,W,1,10,1.5,21,M,,M,,*63
06/10/2014	18:00:37.913	$GPGGA,180047,2550.3479,N,08003.4767,W,1,10,1.5,21,M,,M,,*6E
06/10/2014	18:00:38.816	$GPGGA,180048,2550.3469,N,08003.4769,W,1,10,1.5,21,M,,M,,*6E
06/10/2014	18:00:39.898	$GPGGA,180049,2550.3461,N,08003.4769,W,1,10,1.5,21,M,,M,,*67
