Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/08/2014	20:00:00.700	$GPGGA,200001,2451.4536,N,08023.2866,W,1,9,1.7,11,M,,M,,*59
06/08/2014	20:00:01.714	$GPGGA,200002,2451.4540,N,08023.2872,W,1,9,1.7,11,M,,M,,*5E
06/08/2014	20:00:02.776	$GPGGA,200003,2451.4541,N,08023.2879,W,1,9,1.7,11,M,,M,,*55
06/08/2014	20:00:03.733	$GPGGA,200004,2451.4544,N,08023.2884,W,1,9,1.7,11,M,,M,,*55
06/08/2014	20:00:04.747	$GPGGA,200005,2451.4545,N,08023.2890,W,1,9,1.7,11,M,,M,,*50
06/08/2014	20:00:05.712	$GPGGA,200006,2451.4547,N,08023.2895,W,1,9,1.9,11,M,,M,,*5A
06/08/2014	20:00:06.737	$GPGGA,200007,2451.4548,N,08023.2901,W,1,9,1.7,11,M,,M,,*56
06/08/2014	20:00:07.742	$GPGGA,200008,2451.4549,N,08023.2906,W,1,9,1.7,11,M,,M,,*5F
06/08/2014	20:00:08.726	$GPGGA,200009,2451.4551,N,08023.2912,W,1,8,1.9,11,M,,M,,*5D
06/08/2014	20:00:09.741	$GPGGA,200010,2451.4552,N,08023.2917,W,1,8,1.9,11,M,,M,,*53
06/08/2014	20:00:11.158	$GPGGA,200011,2451.4555,N,08023.2923,W,1,8,1.9,11,M,,M,,*52
06/08/2014	20:00:11.741	$GPGGA,200012,2451.4558,N,08023.2928,W,1,8,1.7,11,M,,M,,*59
06/08/2014	20:00:12.755	$GPGGA,200013,2451.4559,N,08023.2934,W,1,9,1.7,11,M,,M,,*55
06/08/2014	20:00:13.739	$GPGGA,200014,2451.4559,N,08023.2939,W,1,9,1.9,11,M,,M,,*51
06/08/2014	20:00:14.774	$GPGGA,200015,2451.4561,N,08023.2945,W,1,8,1.9,11,M,,M,,*51
06/08/2014	20:00:15.759	$GPGGA,200016,2451.4562,N,08023.2952,W,1,8,1.7,11,M,,M,,*59
06/08/2014	20:00:16.894	$GPGGA,200017,2451.4563,N,08023.2956,W,1,8,1.6,11,M,,M,,*5C
06/08/2014	20:00:17.748	$GPGGA,200018,2451.4565,N,08023.2962,W,1,8,1.6,11,M,,M,,*52
06/08/2014	20:00:18.753	$GPGGA,200019,2451.4569,N,08023.2969,W,1,8,1.9,11,M,,M,,*5B
06/08/2014	20:00:19.778	$GPGGA,200020,2451.4570,N,08023.2973,W,1,8,1.6,11,M,,M,,*5D
06/08/2014	20:00:20.773	$GPGGA,200021,2451.4570,N,08023.2980,W,1,9,1.6,11,M,,M,,*51
06/08/2014	20:00:21.928	$GPGGA,200022,2451.4574,N,08023.2984,W,1,9,1.6,11,M,,M,,*52
06/08/2014	20:00:22.772	$GPGGA,200023,2451.4577,N,08023.2991,W,1,9,1.6,11,M,,M,,*54
06/08/2014	20:00:23.974	$GPGGA,200024,2451.4579,N,08023.2995,W,1,9,1.6,11,M,,M,,*59
06/08/2014	20:00:24.943	$GPGGA,200025,2451.4578,N,08023.3000,W,1,9,1.9,11,M,,M,,*52
06/08/2014	20:00:25.767	$GPGGA,200026,2451.4580,N,08023.3006,W,1,9,1.9,11,M,,M,,*50
06/08/2014	20:00:26.772	$GPGGA,200027,2451.4581,N,08023.3013,W,1,8,1.9,11,M,,M,,*55
06/08/2014	20:00:27.887	$GPGGA,200028,2451.4584,N,08023.3017,W,1,8,1.9,11,M,,M,,*5B
06/08/2014	20:00:28.884	$GPGGA,200029,2451.4587,N,08023.3022,W,1,9,1.6,11,M,,M,,*51
06/08/2014	20:00:29.877	$GPGGA,200030,2451.4586,N,08023.3028,W,1,9,1.6,11,M,,M,,*52
06/08/2014	20:00:30.961	$GPGGA,200031,2451.4587,N,08023.3035,W,1,8,2.0,11,M,,M,,*5A
06/08/2014	20:00:31.975	$GPGGA,200032,2451.4588,N,08023.3039,W,1,8,2.0,11,M,,M,,*5A
06/08/2014	20:00:32.960	$GPGGA,200033,2451.4591,N,08023.3045,W,1,8,1.9,11,M,,M,,*52
06/08/2014	20:00:33.975	$GPGGA,200034,2451.4592,N,08023.3049,W,1,8,1.9,11,M,,M,,*5A
06/08/2014	20:00:34.940	$GPGGA,200035,2451.4595,N,08023.3054,W,1,8,1.9,11,M,,M,,*50
06/08/2014	20:00:35.995	$GPGGA,200036,2451.4598,N,08023.3058,W,1,8,1.6,11,M,,M,,*5D
06/08/2014	20:00:36.989	$GPGGA,200037,2451.4599,N,08023.3064,W,1,8,1.9,11,M,,M,,*5D
06/08/2014	20:00:37.984	$GPGGA,200038,2451.4602,N,08023.3069,W,1,8,1.9,11,M,,M,,*5E
06/08/2014	20:00:38.620	$GPGGA,200039,2451.4603,N,08023.3074,W,1,8,1.9,11,M,,M,,*52
06/08/2014	20:00:39.615	$GPGGA,200040,2451.4603,N,08023.3079,W,1,8,1.9,11,M,,M,,*51
