Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/08/2014	03:00:00.610	$GPGGA,030000,2442.0154,N,08042.7684,W,1,9,1.5,19,M,,M,,*55
06/08/2014	03:00:01.626	$GPGGA,030001,2442.0155,N,08042.7688,W,1,9,1.5,19,M,,M,,*59
06/08/2014	03:00:02.684	$GPGGA,030002,2442.0158,N,08042.7693,W,1,9,1.5,19,M,,M,,*5D
06/08/2014	03:00:03.693	$GPGGA,030003,2442.0159,N,08042.7699,W,1,9,1.5,19,M,,M,,*57
06/08/2014	03:00:04.770	$GPGGA,030004,2442.0162,N,08042.7703,W,1,9,1.5,19,M,,M,,*5A
06/08/2014	03:00:05.803	$GPGGA,030005,2442.0163,N,08042.7709,W,1,9,1.5,19,M,,M,,*50
06/08/2014	03:00:06.828	$GPGGA,030006,2442.0163,N,08042.7709,W,1,9,1.5,19,M,,M,,*53
06/08/2014	03:00:07.883	$GPGGA,030007,2442.0168,N,08042.7718,W,1,9,1.5,19,M,,M,,*59
06/08/2014	03:00:08.918	$GPGGA,030008,2442.0170,N,08042.7724,W,1,9,1.5,19,M,,M,,*50
06/08/2014	03:00:09.963	$GPGGA,030009,2442.0173,N,08042.7728,W,1,9,1.5,19,M,,M,,*5E
06/08/2014	03:00:10.987	$GPGGA,030010,2442.0173,N,08042.7728,W,1,9,1.5,19,M,,M,,*56
06/08/2014	03:00:12.057	$GPGGA,030011,2442.0176,N,08042.7738,W,1,9,1.5,19,M,,M,,*53
06/08/2014	03:00:13.151	$GPGGA,030012,2442.0177,N,08042.7745,W,1,9,1.5,19,M,,M,,*5B
