Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2014	05:00:00.815	$GPGGA,050001,2605.0799,N,08003.0735,W,1,9,1.7,19,M,,M,,*5F
06/10/2014	05:00:01.799	$GPGGA,050002,2605.0777,N,08003.0733,W,1,9,1.7,20,M,,M,,*50
06/10/2014	05:00:02.816	$GPGGA,050003,2605.0755,N,08003.0732,W,1,9,1.7,20,M,,M,,*50
06/10/2014	05:00:03.824	$GPGGA,050004,2605.0732,N,08003.0731,W,1,9,1.7,20,M,,M,,*55
06/10/2014	05:00:04.816	$GPGGA,050005,2605.0710,N,08003.0730,W,1,9,1.7,20,M,,M,,*55
06/10/2014	05:00:05.839	$GPGGA,050006,2605.0687,N,08003.0729,W,1,9,1.7,20,M,,M,,*51
06/10/2014	05:00:06.874	$GPGGA,050007,2605.0665,N,08003.0728,W,1,9,1.7,20,M,,M,,*5D
06/10/2014	05:00:07.874	$GPGGA,050008,2605.0643,N,08003.0726,W,1,9,1.7,20,M,,M,,*58
06/10/2014	05:00:08.887	$GPGGA,050009,2605.0619,N,08003.0726,W,1,9,1.7,20,M,,M,,*56
06/10/2014	05:00:09.863	$GPGGA,050010,2605.0597,N,08003.0725,W,1,9,1.7,20,M,,M,,*58
06/10/2014	05:00:10.859	$GPGGA,050011,2605.0575,N,08003.0724,W,1,9,1.7,20,M,,M,,*54
06/10/2014	05:00:11.875	$GPGGA,050012,2605.0553,N,08003.0723,W,1,9,1.7,20,M,,M,,*54
06/10/2014	05:00:12.871	$GPGGA,050013,2605.0531,N,08003.0723,W,1,9,1.7,20,M,,M,,*51
06/10/2014	05:00:13.887	$GPGGA,050014,2605.0508,N,08003.0722,W,1,9,1.7,20,M,,M,,*5D
06/10/2014	05:00:14.903	$GPGGA,050015,2605.0486,N,08003.0721,W,1,9,1.7,20,M,,M,,*58
06/10/2014	05:00:16.000	$GPGGA,050016,2605.0464,N,08003.0722,W,1,9,1.7,20,M,,M,,*54
06/10/2014	05:00:16.915	$GPGGA,050017,2605.0441,N,08003.0721,W,1,9,1.7,20,M,,M,,*51
06/10/2014	05:00:17.992	$GPGGA,050018,2605.0419,N,08003.0720,W,1,9,1.7,20,M,,M,,*52
06/10/2014	05:00:19.092	$GPGGA,050019,2605.0397,N,08003.0720,W,1,9,1.7,20,M,,M,,*52
06/10/2014	05:00:20.078	$GPGGA,050020,2605.0374,N,08003.0720,W,1,9,1.7,20,M,,M,,*55
06/10/2014	05:00:20.920	$GPGGA,050021,2605.0352,N,08003.0720,W,1,9,1.7,20,M,,M,,*50
06/10/2014	05:00:21.916	$GPGGA,050022,2605.0330,N,08003.0720,W,1,9,1.7,20,M,,M,,*57
06/10/2014	05:00:23.132	$GPGGA,050023,2605.0308,N,08003.0720,W,1,9,1.7,20,M,,M,,*5D
06/10/2014	05:00:24.079	$GPGGA,050024,2605.0286,N,08003.0720,W,1,9,1.7,20,M,,M,,*5D
06/10/2014	05:00:25.128	$GPGGA,050025,2605.0264,N,08003.0720,W,1,9,1.7,20,M,,M,,*50
06/10/2014	05:00:26.051	$GPGGA,050026,2605.0242,N,08003.0722,W,1,9,1.7,20,M,,M,,*55
