Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/03/2014	02:00:00.629	$GPGGA,020001,2500.7704,N,08016.7086,W,1,8,2.1,16,M,,M,,*5A
06/03/2014	02:00:01.591	$GPGGA,020002,2500.7718,N,08016.7079,W,1,8,2.1,16,M,,M,,*54
06/03/2014	02:00:02.624	$GPGGA,020003,2500.7732,N,08016.7069,W,1,8,2.1,16,M,,M,,*5C
06/03/2014	02:00:03.606	$GPGGA,020004,2500.7747,N,08016.7060,W,1,8,2.1,16,M,,M,,*50
06/03/2014	02:00:04.639	$GPGGA,020005,2500.7760,N,08016.7052,W,1,8,2.1,16,M,,M,,*55
06/03/2014	02:00:05.661	$GPGGA,020006,2500.7773,N,08016.7043,W,1,8,2.1,16,M,,M,,*54
06/03/2014	02:00:06.644	$GPGGA,020007,2500.7787,N,08016.7034,W,1,8,2.1,16,M,,M,,*5E
06/03/2014	02:00:07.686	$GPGGA,020008,2500.7802,N,08016.7025,W,1,8,2.1,16,M,,M,,*53
06/03/2014	02:00:08.601	$GPGGA,020009,2500.7816,N,08016.7015,W,1,8,2.1,16,M,,M,,*54
06/03/2014	02:00:09.671	$GPGGA,020010,2500.7830,N,08016.7006,W,1,8,2.1,16,M,,M,,*5A
06/03/2014	02:00:10.654	$GPGGA,020011,2500.7844,N,08016.6998,W,1,8,2.1,16,M,,M,,*57
06/03/2014	02:00:11.666	$GPGGA,020012,2500.7859,N,08016.6990,W,1,8,2.1,16,M,,M,,*50
06/03/2014	02:00:12.649	$GPGGA,020013,2500.7873,N,08016.6979,W,1,8,2.1,16,M,,M,,*5E
06/03/2014	02:00:13.661	$GPGGA,020014,2500.7885,N,08016.6969,W,1,8,2.1,16,M,,M,,*51
06/03/2014	02:00:14.665	$GPGGA,020015,2500.7901,N,08016.6961,W,1,8,2.1,16,M,,M,,*55
06/03/2014	02:00:15.675	$GPGGA,020016,2500.7914,N,08016.6954,W,1,8,2.1,16,M,,M,,*54
06/03/2014	02:00:16.597	$GPGGA,020017,2500.7928,N,08016.6945,W,1,8,2.2,16,M,,M,,*59
06/03/2014	02:00:17.680	$GPGGA,020018,2500.7939,N,08016.6936,W,1,8,2.2,16,M,,M,,*52
06/03/2014	02:00:18.653	$GPGGA,020019,2500.7953,N,08016.6927,W,1,8,2.2,16,M,,M,,*5F
06/03/2014	02:00:19.615	$GPGGA,020020,2500.7970,N,08016.6919,W,1,8,2.2,16,M,,M,,*59
06/03/2014	02:00:20.678	$GPGGA,020021,2500.7985,N,08016.6910,W,1,8,2.2,16,M,,M,,*5B
