Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/25/2015	00:00:00.547	$GPGGA,000001,2539.0832,N,08003.9460,W,1,8,1.7,16,M,,M,,*5C
06/25/2015	00:00:01.567	$GPGGA,000002,2539.0833,N,08003.9462,W,1,9,1.7,16,M,,M,,*5D
06/25/2015	00:00:02.541	$GPGGA,000003,2539.0836,N,08003.9465,W,1,9,1.7,16,M,,M,,*5E
06/25/2015	00:00:03.578	$GPGGA,000004,2539.0836,N,08003.9465,W,1,8,2.0,16,M,,M,,*5C
06/25/2015	00:00:04.542	$GPGGA,000005,2539.0837,N,08003.9465,W,1,8,1.7,16,M,,M,,*58
06/25/2015	00:00:05.978	$GPGGA,000006,2539.0840,N,08003.9467,W,1,9,1.7,16,M,,M,,*58
06/25/2015	00:00:06.558	$GPGGA,000007,2539.0842,N,08003.9469,W,1,9,1.7,16,M,,M,,*55
06/25/2015	00:00:07.568	$GPGGA,000008,2539.0843,N,08003.9468,W,1,9,1.7,16,M,,M,,*5A
06/25/2015	00:00:08.531	$GPGGA,000009,2539.0844,N,08003.9470,W,1,9,1.7,16,M,,M,,*55
06/25/2015	00:00:09.558	$GPGGA,000010,2539.0847,N,08003.9473,W,1,8,2.0,16,M,,M,,*58
06/25/2015	00:00:10.528	$GPGGA,000011,2539.0849,N,08003.9471,W,1,8,1.7,16,M,,M,,*51
06/25/2015	00:00:11.568	$GPGGA,000012,2539.0850,N,08003.9473,W,1,9,1.7,16,M,,M,,*59
06/25/2015	00:00:12.533	$GPGGA,000013,2539.0851,N,08003.9474,W,1,9,1.7,16,M,,M,,*5E
06/25/2015	00:00:13.548	$GPGGA,000014,2539.0854,N,08003.9473,W,1,7,2.1,15,M,,M,,*53
06/25/2015	00:00:14.508	$GPGGA,000015,2539.0855,N,08003.9474,W,1,7,1.7,15,M,,M,,*51
06/25/2015	00:00:15.527	$GPGGA,000016,2539.0858,N,08003.9477,W,1,9,1.7,15,M,,M,,*52
06/25/2015	00:00:16.557	$GPGGA,000017,2539.0858,N,08003.9478,W,1,9,1.7,15,M,,M,,*5C
06/25/2015	00:00:17.507	$GPGGA,000018,2539.0861,N,08003.9478,W,1,9,1.7,15,M,,M,,*59
06/25/2015	00:00:18.507	$GPGGA,000019,2539.0862,N,08003.9480,W,1,9,1.7,15,M,,M,,*5C
06/25/2015	00:00:19.530	$GPGGA,000020,2539.0865,N,08003.9483,W,1,9,1.7,15,M,,M,,*52
06/25/2015	00:00:20.498	$GPGGA,000021,2539.0865,N,08003.9482,W,1,9,1.7,15,M,,M,,*52
06/25/2015	00:00:21.508	$GPGGA,000022,2539.0868,N,08003.9483,W,1,9,1.7,15,M,,M,,*5D
06/25/2015	00:00:22.498	$GPGGA,000023,2539.0869,N,08003.9485,W,1,9,1.7,15,M,,M,,*5B
06/25/2015	00:00:23.530	$GPGGA,000024,2539.0872,N,08003.9487,W,1,9,1.7,15,M,,M,,*54
06/25/2015	00:00:24.498	$GPGGA,000025,2539.0872,N,08003.9487,W,1,9,1.7,15,M,,M,,*55
06/25/2015	00:00:25.598	$GPGGA,000026,2539.0873,N,08003.9488,W,1,9,1.7,15,M,,M,,*58
06/25/2015	00:00:26.508	$GPGGA,000027,2539.0876,N,08003.9490,W,1,9,1.7,15,M,,M,,*55
06/25/2015	00:00:27.528	$GPGGA,000028,2539.0876,N,08003.9489,W,1,9,1.7,15,M,,M,,*52
06/25/2015	00:00:28.498	$GPGGA,000029,2539.0879,N,08003.9491,W,1,9,1.7,15,M,,M,,*55
06/25/2015	00:00:29.588	$GPGGA,000030,2539.0880,N,08003.9491,W,1,9,1.7,15,M,,M,,*5B
06/25/2015	00:00:30.508	$GPGGA,000031,2539.0880,N,08003.9492,W,1,9,1.7,15,M,,M,,*59
06/25/2015	00:00:31.518	$GPGGA,000032,2539.0882,N,08003.9494,W,1,9,1.7,15,M,,M,,*5E
06/25/2015	00:00:32.487	$GPGGA,000033,2539.0883,N,08003.9493,W,1,9,1.7,15,M,,M,,*59
06/25/2015	00:00:33.577	$GPGGA,000034,2539.0883,N,08003.9494,W,1,9,1.7,15,M,,M,,*59
06/25/2015	00:00:34.577	$GPGGA,000035,2539.0885,N,08003.9495,W,1,9,1.7,15,M,,M,,*5F
06/25/2015	00:00:35.587	$GPGGA,000036,2539.0886,N,08003.9496,W,1,9,1.7,15,M,,M,,*5C
06/25/2015	00:00:36.567	$GPGGA,000037,2539.0885,N,08003.9498,W,1,9,1.7,15,M,,M,,*50
06/25/2015	00:00:37.577	$GPGGA,000038,2539.0887,N,08003.9499,W,1,9,1.7,15,M,,M,,*5C
06/25/2015	00:00:38.578	$GPGGA,000039,2539.0887,N,08003.9501,W,1,9,2.3,16,M,,M,,*59
06/25/2015	00:00:39.608	$GPGGA,000040,2539.0887,N,08003.9503,W,1,8,2.3,16,M,,M,,*54
06/25/2015	00:00:40.553	$GPGGA,000041,2539.0887,N,08003.9505,W,1,8,1.7,16,M,,M,,*54
06/25/2015	00:00:41.558	$GPGGA,000042,2539.0887,N,08003.9506,W,1,9,1.7,16,M,,M,,*55
06/25/2015	00:00:42.568	$GPGGA,000043,2539.0887,N,08003.9508,W,1,9,1.7,16,M,,M,,*5A
06/25/2015	00:00:43.598	$GPGGA,000044,2539.0889,N,08003.9509,W,1,9,1.7,16,M,,M,,*52
06/25/2015	00:00:44.558	$GPGGA,000045,2539.0887,N,08003.9512,W,1,9,2.3,16,M,,M,,*50
06/25/2015	00:00:45.558	$GPGGA,000046,2539.0889,N,08003.9513,W,1,9,1.7,16,M,,M,,*5B
06/25/2015	00:00:46.548	$GPGGA,000047,2539.0887,N,08003.9513,W,1,9,2.3,16,M,,M,,*53
06/25/2015	00:00:47.588	$GPGGA,000048,2539.0889,N,08003.9514,W,1,8,2.3,16,M,,M,,*54
06/25/2015	00:00:48.548	$GPGGA,000049,2539.0888,N,08003.9516,W,1,8,2.3,17,M,,M,,*57
06/25/2015	00:00:49.558	$GPGGA,000050,2539.0887,N,08003.9516,W,1,9,1.7,17,M,,M,,*56
06/25/2015	00:00:50.547	$GPGGA,000051,2539.0889,N,08003.9517,W,1,9,1.7,17,M,,M,,*58
06/25/2015	00:00:51.577	$GPGGA,000052,2539.0887,N,08003.9520,W,1,9,1.7,17,M,,M,,*51
06/25/2015	00:00:52.547	$GPGGA,000053,2539.0887,N,08003.9520,W,1,9,1.7,17,M,,M,,*50
06/25/2015	00:00:53.547	$GPGGA,000054,2539.0887,N,08003.9520,W,1,9,1.7,17,M,,M,,*57
06/25/2015	00:00:54.541	$GPGGA,000055,2539.0887,N,08003.9520,W,1,9,1.7,17,M,,M,,*56
06/25/2015	00:00:55.558	$GPGGA,000056,2539.0889,N,08003.9523,W,1,9,1.7,17,M,,M,,*58
06/25/2015	00:00:56.531	$GPGGA,000057,2539.0887,N,08003.9522,W,1,9,1.7,17,M,,M,,*56
06/25/2015	00:00:57.518	$GPGGA,000058,2539.0887,N,08003.9523,W,1,9,1.7,17,M,,M,,*58
06/25/2015	00:00:58.530	$GPGGA,000059,2539.0887,N,08003.9522,W,1,9,1.7,17,M,,M,,*58
