Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/25/2015	06:00:00.578	$GPGGA,060001,2524.9429,N,07955.9715,W,1,10,1.5,13,M,,M,,*63
06/25/2015	06:00:01.628	$GPGGA,060002,2524.9420,N,07955.9709,W,1,10,1.5,13,M,,M,,*64
06/25/2015	06:00:02.568	$GPGGA,060003,2524.9411,N,07955.9705,W,1,10,1.5,13,M,,M,,*6B
06/25/2015	06:00:03.578	$GPGGA,060004,2524.9402,N,07955.9700,W,1,10,1.5,13,M,,M,,*6B
06/25/2015	06:00:04.608	$GPGGA,060005,2524.9395,N,07955.9695,W,1,10,1.5,13,M,,M,,*6E
06/25/2015	06:00:05.618	$GPGGA,060006,2524.9386,N,07955.9691,W,1,10,1.5,13,M,,M,,*6B
06/25/2015	06:00:06.557	$GPGGA,060007,2524.9377,N,07955.9686,W,1,10,1.5,13,M,,M,,*62
06/25/2015	06:00:07.577	$GPGGA,060008,2524.9368,N,07955.9680,W,1,10,1.5,13,M,,M,,*65
06/25/2015	06:00:08.600	$GPGGA,060009,2524.9360,N,07955.9676,W,1,10,1.5,13,M,,M,,*65
06/25/2015	06:00:09.557	$GPGGA,060010,2524.9352,N,07955.9672,W,1,10,1.5,13,M,,M,,*68
06/25/2015	06:00:10.557	$GPGGA,060011,2524.9342,N,07955.9665,W,1,10,1.5,13,M,,M,,*6E
06/25/2015	06:00:11.607	$GPGGA,060012,2524.9334,N,07955.9661,W,1,10,1.5,13,M,,M,,*68
06/25/2015	06:00:12.598	$GPGGA,060013,2524.9326,N,07955.9657,W,1,10,1.5,13,M,,M,,*6F
