Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2015	06:00:00.498	$GPGGA,060001,2422.9662,N,08106.5798,W,1,8,2.1,15,M,,M,,*59
06/13/2015	06:00:01.478	$GPGGA,060002,2422.9666,N,08106.5802,W,1,7,2.8,15,M,,M,,*54
06/13/2015	06:00:02.578	$GPGGA,060003,2422.9672,N,08106.5805,W,1,7,2.0,15,M,,M,,*5F
06/13/2015	06:00:03.608	$GPGGA,060004,2422.9675,N,08106.5809,W,1,9,2.0,15,M,,M,,*5D
06/13/2015	06:00:04.558	$GPGGA,060005,2422.9679,N,08106.5813,W,1,9,2.1,15,M,,M,,*5A
06/13/2015	06:00:05.576	$GPGGA,060006,2422.9684,N,08106.5818,W,1,8,2.0,15,M,,M,,*50
06/13/2015	06:00:06.558	$GPGGA,060007,2422.9691,N,08106.5824,W,1,8,2.0,15,M,,M,,*5A
06/13/2015	06:00:07.618	$GPGGA,060008,2422.9695,N,08106.5828,W,1,9,2.0,15,M,,M,,*5C
06/13/2015	06:00:08.558	$GPGGA,060009,2422.9699,N,08106.5832,W,1,9,2.0,15,M,,M,,*5A
06/13/2015	06:00:09.571	$GPGGA,060010,2422.9704,N,08106.5836,W,1,9,2.0,15,M,,M,,*53
06/13/2015	06:00:10.548	$GPGGA,060011,2422.9709,N,08106.5842,W,1,9,2.0,16,M,,M,,*5F
06/13/2015	06:00:11.579	$GPGGA,060012,2422.9713,N,08106.5845,W,1,9,2.0,16,M,,M,,*50
06/13/2015	06:00:12.547	$GPGGA,060013,2422.9716,N,08106.5850,W,1,9,2.0,16,M,,M,,*50
06/13/2015	06:00:13.547	$GPGGA,060014,2422.9722,N,08106.5856,W,1,9,2.0,16,M,,M,,*56
06/13/2015	06:00:14.537	$GPGGA,060015,2422.9727,N,08106.5860,W,1,9,2.0,16,M,,M,,*57
