Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/16/2015	06:00:00.838	$GPGGA,060001,2421.4608,N,08056.2507,W,1,9,2.2,14,M,,M,,*5F
06/16/2015	06:00:01.518	$GPGGA,060002,2421.4608,N,08056.2518,W,1,8,2.0,14,M,,M,,*51
06/16/2015	06:00:02.548	$GPGGA,060003,2421.4608,N,08056.2527,W,1,8,2.0,14,M,,M,,*5C
06/16/2015	06:00:03.550	$GPGGA,060004,2421.4608,N,08056.2537,W,1,9,2.0,14,M,,M,,*5B
06/16/2015	06:00:04.518	$GPGGA,060005,2421.4608,N,08056.2547,W,1,9,2.0,14,M,,M,,*5D
06/16/2015	06:00:05.528	$GPGGA,060006,2421.4608,N,08056.2556,W,1,9,2.0,14,M,,M,,*5E
06/16/2015	06:00:06.528	$GPGGA,060007,2421.4608,N,08056.2568,W,1,9,2.0,14,M,,M,,*52
06/16/2015	06:00:07.578	$GPGGA,060008,2421.4606,N,08056.2579,W,1,9,2.2,14,M,,M,,*51
06/16/2015	06:00:08.508	$GPGGA,060009,2421.4607,N,08056.2590,W,1,9,2.0,14,M,,M,,*54
06/16/2015	06:00:09.589	$GPGGA,060010,2421.4605,N,08056.2601,W,1,9,2.0,14,M,,M,,*55
06/16/2015	06:00:10.509	$GPGGA,060011,2421.4605,N,08056.2609,W,1,9,2.0,14,M,,M,,*5C
06/16/2015	06:00:11.529	$GPGGA,060012,2421.4608,N,08056.2619,W,1,9,2.0,14,M,,M,,*53
06/16/2015	06:00:12.509	$GPGGA,060013,2421.4608,N,08056.2627,W,1,9,2.0,15,M,,M,,*5E
06/16/2015	06:00:13.509	$GPGGA,060014,2421.4605,N,08056.2638,W,1,9,2.2,15,M,,M,,*58
06/16/2015	06:00:14.499	$GPGGA,060015,2421.4607,N,08056.2648,W,1,9,2.0,15,M,,M,,*5E
06/16/2015	06:00:15.528	$GPGGA,060016,2421.4608,N,08056.2659,W,1,9,2.0,15,M,,M,,*52
06/16/2015	06:00:16.488	$GPGGA,060017,2421.4608,N,08056.2668,W,1,9,2.0,15,M,,M,,*51
06/16/2015	06:00:17.488	$GPGGA,060018,2421.4606,N,08056.2677,W,1,9,2.0,15,M,,M,,*5E
06/16/2015	06:00:18.508	$GPGGA,060019,2421.4608,N,08056.2688,W,1,9,2.0,15,M,,M,,*51
06/16/2015	06:00:19.588	$GPGGA,060020,2421.4608,N,08056.2696,W,1,9,2.0,15,M,,M,,*54
06/16/2015	06:00:20.588	$GPGGA,060021,2421.4606,N,08056.2706,W,1,9,2.0,15,M,,M,,*53
06/16/2015	06:00:21.498	$GPGGA,060022,2421.4607,N,08056.2717,W,1,9,2.2,15,M,,M,,*53
06/16/2015	06:00:22.576	$GPGGA,060023,2421.4605,N,08056.2728,W,1,9,2.2,15,M,,M,,*5C
06/16/2015	06:00:23.608	$GPGGA,060024,2421.4604,N,08056.2738,W,1,9,2.0,15,M,,M,,*59
06/16/2015	06:00:24.570	$GPGGA,060025,2421.4605,N,08056.2747,W,1,9,2.0,15,M,,M,,*51
06/16/2015	06:00:25.598	$GPGGA,060026,2421.4607,N,08056.2757,W,1,9,2.0,15,M,,M,,*51
06/16/2015	06:00:26.564	$GPGGA,060027,2421.4608,N,08056.2765,W,1,9,2.0,15,M,,M,,*5E
06/16/2015	06:00:27.589	$GPGGA,060028,2421.4608,N,08056.2775,W,1,9,2.0,15,M,,M,,*50
06/16/2015	06:00:28.567	$GPGGA,060029,2421.4608,N,08056.2785,W,1,9,2.2,15,M,,M,,*5C
06/16/2015	06:00:29.589	$GPGGA,060030,2421.4606,N,08056.2796,W,1,8,2.2,15,M,,M,,*59
06/16/2015	06:00:30.558	$GPGGA,060031,2421.4607,N,08056.2805,W,1,8,2.0,15,M,,M,,*5E
06/16/2015	06:00:31.599	$GPGGA,060032,2421.4608,N,08056.2815,W,1,9,2.0,15,M,,M,,*52
06/16/2015	06:00:32.555	$GPGGA,060033,2421.4608,N,08056.2825,W,1,9,2.0,15,M,,M,,*50
06/16/2015	06:00:33.569	$GPGGA,060034,2421.4611,N,08056.2833,W,1,9,2.0,15,M,,M,,*58
06/16/2015	06:00:34.552	$GPGGA,060035,2421.4610,N,08056.2843,W,1,9,2.0,15,M,,M,,*5F
06/16/2015	06:00:35.598	$GPGGA,060036,2421.4612,N,08056.2854,W,1,9,2.0,15,M,,M,,*58
06/16/2015	06:00:36.555	$GPGGA,060037,2421.4612,N,08056.2863,W,1,9,2.0,15,M,,M,,*5D
06/16/2015	06:00:37.555	$GPGGA,060038,2421.4612,N,08056.2873,W,1,9,2.0,15,M,,M,,*53
06/16/2015	06:00:38.538	$GPGGA,060039,2421.4614,N,08056.2884,W,1,9,2.0,15,M,,M,,*5C
06/16/2015	06:00:39.568	$GPGGA,060040,2421.4613,N,08056.2894,W,1,9,2.0,15,M,,M,,*54
06/16/2015	06:00:40.549	$GPGGA,060041,2421.4615,N,08056.2905,W,1,9,2.0,15,M,,M,,*5A
06/16/2015	06:00:41.528	$GPGGA,060042,2421.4615,N,08056.2915,W,1,9,2.0,15,M,,M,,*58
06/16/2015	06:00:42.528	$GPGGA,060043,2421.4615,N,08056.2926,W,1,9,2.0,15,M,,M,,*59
06/16/2015	06:00:43.538	$GPGGA,060044,2421.4617,N,08056.2935,W,1,9,2.0,15,M,,M,,*5E
06/16/2015	06:00:44.519	$GPGGA,060045,2421.4618,N,08056.2946,W,1,9,2.0,15,M,,M,,*54
06/16/2015	06:00:45.551	$GPGGA,060046,2421.4619,N,08056.2957,W,1,9,2.0,15,M,,M,,*56
06/16/2015	06:00:46.529	$GPGGA,060047,2421.4619,N,08056.2967,W,1,9,2.0,15,M,,M,,*54
06/16/2015	06:00:47.539	$GPGGA,060048,2421.4621,N,08056.2977,W,1,9,2.0,15,M,,M,,*51
06/16/2015	06:00:48.519	$GPGGA,060049,2421.4622,N,08056.2988,W,1,9,2.0,15,M,,M,,*53
06/16/2015	06:00:49.519	$GPGGA,060050,2421.4622,N,08056.2999,W,1,9,2.0,15,M,,M,,*5B
06/16/2015	06:00:50.508	$GPGGA,060051,2421.4625,N,08056.3009,W,1,9,2.0,15,M,,M,,*5C
06/16/2015	06:00:51.528	$GPGGA,060052,2421.4626,N,08056.3020,W,1,9,2.0,15,M,,M,,*57
06/16/2015	06:00:52.518	$GPGGA,060053,2421.4626,N,08056.3029,W,1,9,2.0,15,M,,M,,*5F
06/16/2015	06:00:53.528	$GPGGA,060054,2421.4626,N,08056.3039,W,1,9,2.0,15,M,,M,,*59
06/16/2015	06:00:54.518	$GPGGA,060055,2421.4628,N,08056.3049,W,1,9,2.0,15,M,,M,,*51
06/16/2015	06:00:55.628	$GPGGA,060056,2421.4629,N,08056.3058,W,1,9,2.0,15,M,,M,,*53
06/16/2015	06:00:56.498	$GPGGA,060057,2421.4630,N,08056.3068,W,1,9,2.0,15,M,,M,,*59
06/16/2015	06:00:57.608	$GPGGA,060058,2421.4632,N,08056.3079,W,1,9,2.0,15,M,,M,,*54
06/16/2015	06:00:58.508	$GPGGA,060059,2421.4633,N,08056.3090,W,1,9,2.0,15,M,,M,,*53
06/16/2015	06:00:59.648	$GPGGA,060100,2421.4633,N,08056.3100,W,1,9,2.0,15,M,,M,,*56
06/16/2015	06:01:00.508	$GPGGA,060101,2421.4635,N,08056.3110,W,1,9,2.0,15,M,,M,,*50
06/16/2015	06:01:01.589	$GPGGA,060102,2421.4636,N,08056.3119,W,1,9,2.0,15,M,,M,,*59
06/16/2015	06:01:02.609	$GPGGA,060103,2421.4637,N,08056.3129,W,1,9,2.0,15,M,,M,,*5A
06/16/2015	06:01:03.629	$GPGGA,060104,2421.4637,N,08056.3139,W,1,9,2.0,15,M,,M,,*5C
06/16/2015	06:01:04.609	$GPGGA,060105,2421.4639,N,08056.3150,W,1,9,2.0,15,M,,M,,*5C
06/16/2015	06:01:05.489	$GPGGA,060106,2421.4638,N,08056.3161,W,1,9,2.0,15,M,,M,,*5C
06/16/2015	06:01:06.599	$GPGGA,060107,2421.4639,N,08056.3172,W,1,9,2.0,15,M,,M,,*5E
06/16/2015	06:01:07.588	$GPGGA,060108,2421.4640,N,08056.3183,W,1,9,2.0,15,M,,M,,*51
06/16/2015	06:01:08.488	$GPGGA,060109,2421.4641,N,08056.3193,W,1,9,2.0,15,M,,M,,*50
06/16/2015	06:01:09.908	$GPGGA,060110,2421.4641,N,08056.3202,W,1,9,2.0,15,M,,M,,*53
06/16/2015	06:01:10.568	$GPGGA,060111,2421.4641,N,08056.3212,W,1,9,2.0,15,M,,M,,*53
06/16/2015	06:01:11.588	$GPGGA,060112,2421.4643,N,08056.3223,W,1,9,2.0,15,M,,M,,*50
06/16/2015	06:01:12.478	$GPGGA,060113,2421.4642,N,08056.3233,W,1,9,2.0,15,M,,M,,*51
06/16/2015	06:01:13.468	$GPGGA,060114,2421.4643,N,08056.3244,W,1,9,2.0,15,M,,M,,*57
06/16/2015	06:01:14.558	$GPGGA,060115,2421.4644,N,08056.3255,W,1,9,2.2,15,M,,M,,*53
06/16/2015	06:01:15.598	$GPGGA,060116,2421.4643,N,08056.3266,W,1,9,2.0,15,M,,M,,*55
06/16/2015	06:01:16.560	$GPGGA,060117,2421.4642,N,08056.3277,W,1,9,2.0,15,M,,M,,*55
06/16/2015	06:01:17.558	$GPGGA,060118,2421.4643,N,08056.3287,W,1,8,2.2,15,M,,M,,*57
06/16/2015	06:01:18.568	$GPGGA,060119,2421.4642,N,08056.3298,W,1,8,2.2,15,M,,M,,*59
06/16/2015	06:01:19.559	$GPGGA,060120,2421.4641,N,08056.3309,W,1,8,2.2,15,M,,M,,*59
06/16/2015	06:01:20.559	$GPGGA,060121,2421.4641,N,08056.3320,W,1,8,2.2,16,M,,M,,*50
06/16/2015	06:01:21.551	$GPGGA,060122,2421.4639,N,08056.3331,W,1,9,2.0,16,M,,M,,*5F
06/16/2015	06:01:22.556	$GPGGA,060123,2421.4640,N,08056.3342,W,1,9,2.2,16,M,,M,,*56
06/16/2015	06:01:23.579	$GPGGA,060124,2421.4638,N,08056.3353,W,1,8,2.2,16,M,,M,,*5F
06/16/2015	06:01:24.549	$GPGGA,060125,2421.4639,N,08056.3363,W,1,8,2.2,16,M,,M,,*5C
06/16/2015	06:01:25.558	$GPGGA,060126,2421.4641,N,08056.3374,W,1,9,2.0,16,M,,M,,*55
06/16/2015	06:01:26.558	$GPGGA,060127,2421.4639,N,08056.3383,W,1,9,2.0,16,M,,M,,*53
06/16/2015	06:01:27.568	$GPGGA,060128,2421.4641,N,08056.3392,W,1,9,2.0,16,M,,M,,*53
06/16/2015	06:01:28.538	$GPGGA,060129,2421.4641,N,08056.3403,W,1,9,2.0,16,M,,M,,*5D
06/16/2015	06:01:29.528	$GPGGA,060130,2421.4643,N,08056.3412,W,1,8,2.2,16,M,,M,,*54
06/16/2015	06:01:30.538	$GPGGA,060131,2421.4641,N,08056.3425,W,1,8,2.0,17,M,,M,,*50
06/16/2015	06:01:31.548	$GPGGA,060132,2421.4643,N,08056.3434,W,1,8,2.2,17,M,,M,,*53
06/16/2015	06:01:32.528	$GPGGA,060133,2421.4641,N,08056.3446,W,1,8,2.0,17,M,,M,,*57
06/16/2015	06:01:33.538	$GPGGA,060134,2421.4641,N,08056.3454,W,1,8,2.2,17,M,,M,,*51
06/16/2015	06:01:34.528	$GPGGA,060135,2421.4641,N,08056.3465,W,1,8,2.0,17,M,,M,,*50
06/16/2015	06:01:35.528	$GPGGA,060136,2421.4639,N,08056.3475,W,1,8,2.2,17,M,,M,,*5F
06/16/2015	06:01:36.509	$GPGGA,060137,2421.4638,N,08056.3486,W,1,8,2.2,17,M,,M,,*53
06/16/2015	06:01:37.529	$GPGGA,060138,2421.4637,N,08056.3497,W,1,8,2.2,17,M,,M,,*53
06/16/2015	06:01:38.529	$GPGGA,060139,2421.4641,N,08056.3505,W,1,8,2.2,17,M,,M,,*59
06/16/2015	06:01:39.551	$GPGGA,060140,2421.4641,N,08056.3515,W,1,9,2.0,17,M,,M,,*55
06/16/2015	06:01:40.519	$GPGGA,060141,2421.4641,N,08056.3524,W,1,9,2.0,17,M,,M,,*56
06/16/2015	06:01:41.529	$GPGGA,060142,2421.4641,N,08056.3534,W,1,9,2.0,17,M,,M,,*54
