Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/27/2015	01:00:00.586	$GPGGA,010001,2622.7285,N,07958.7772,W,1,9,2.1,17,M,,M,,*56
06/27/2015	01:00:01.635	$GPGGA,010002,2622.7282,N,07958.7772,W,1,8,2.1,17,M,,M,,*53
06/27/2015	01:00:02.513	$GPGGA,010003,2622.7278,N,07958.7770,W,1,8,2.1,17,M,,M,,*55
06/27/2015	01:00:03.635	$GPGGA,010004,2622.7276,N,07958.7768,W,1,8,2.1,16,M,,M,,*54
06/27/2015	01:00:04.499	$GPGGA,010005,2622.7278,N,07958.7768,W,1,8,2.1,16,M,,M,,*5B
06/27/2015	01:00:05.585	$GPGGA,010006,2622.7278,N,07958.7767,W,1,9,1.7,16,M,,M,,*53
06/27/2015	01:00:06.585	$GPGGA,010007,2622.7278,N,07958.7765,W,1,9,1.7,16,M,,M,,*50
06/27/2015	01:00:08.585	$GPGGA,010009,2622.7275,N,07958.7764,W,1,9,1.7,16,M,,M,,*52
06/27/2015	01:00:09.585	$GPGGA,010010,2622.7276,N,07958.7763,W,1,9,1.7,16,M,,M,,*5E
06/27/2015	01:00:10.575	$GPGGA,010011,2622.7274,N,07958.7761,W,1,9,1.7,16,M,,M,,*5F
06/27/2015	01:00:11.595	$GPGGA,010012,2622.7274,N,07958.7761,W,1,9,1.7,16,M,,M,,*5C
06/27/2015	01:00:12.565	$GPGGA,010013,2622.7273,N,07958.7761,W,1,9,1.7,16,M,,M,,*5A
06/27/2015	01:00:13.586	$GPGGA,010014,2622.7274,N,07958.7760,W,1,9,1.7,16,M,,M,,*5B
06/27/2015	01:00:14.566	$GPGGA,010015,2622.7272,N,07958.7759,W,1,9,1.7,16,M,,M,,*56
06/27/2015	01:00:15.596	$GPGGA,010016,2622.7269,N,07958.7760,W,1,9,1.7,16,M,,M,,*55
06/27/2015	01:00:16.556	$GPGGA,010017,2622.7267,N,07958.7758,W,1,9,2.1,16,M,,M,,*54
06/27/2015	01:00:17.576	$GPGGA,010018,2622.7265,N,07958.7758,W,1,9,1.7,16,M,,M,,*5C
06/27/2015	01:00:18.555	$GPGGA,010019,2622.7264,N,07958.7760,W,1,9,1.7,16,M,,M,,*57
06/27/2015	01:00:19.585	$GPGGA,010020,2622.7260,N,07958.7758,W,1,9,1.7,16,M,,M,,*52
06/27/2015	01:00:20.545	$GPGGA,010021,2622.7258,N,07958.7757,W,1,9,2.1,16,M,,M,,*52
06/27/2015	01:00:21.555	$GPGGA,010022,2622.7255,N,07958.7758,W,1,8,2.1,15,M,,M,,*51
06/27/2015	01:00:22.965	$GPGGA,010023,2622.7254,N,07958.7758,W,1,8,2.1,15,M,,M,,*51
06/27/2015	01:00:23.545	$GPGGA,010024,2622.7255,N,07958.7757,W,1,9,1.7,15,M,,M,,*5C
06/27/2015	01:00:24.555	$GPGGA,010025,2622.7253,N,07958.7756,W,1,9,1.7,15,M,,M,,*5A
06/27/2015	01:00:25.555	$GPGGA,010026,2622.7249,N,07958.7757,W,1,8,2.1,15,M,,M,,*57
06/27/2015	01:00:26.525	$GPGGA,010027,2622.7252,N,07958.7756,W,1,8,2.1,15,M,,M,,*5D
06/27/2015	01:00:27.575	$GPGGA,010028,2622.7249,N,07958.7755,W,1,9,1.7,15,M,,M,,*5F
06/27/2015	01:00:28.545	$GPGGA,010029,2622.7245,N,07958.7754,W,1,9,2.1,15,M,,M,,*56
06/27/2015	01:00:29.535	$GPGGA,010030,2622.7244,N,07958.7756,W,1,8,2.1,15,M,,M,,*5C
06/27/2015	01:00:30.535	$GPGGA,010031,2622.7243,N,07958.7754,W,1,8,1.7,15,M,,M,,*5D
06/27/2015	01:00:31.566	$GPGGA,010032,2622.7242,N,07958.7753,W,1,9,1.7,15,M,,M,,*59
06/27/2015	01:00:32.516	$GPGGA,010033,2622.7238,N,07958.7752,W,1,9,2.1,15,M,,M,,*51
06/27/2015	01:00:33.566	$GPGGA,010034,2622.7238,N,07958.7754,W,1,7,2.6,15,M,,M,,*59
06/27/2015	01:00:34.516	$GPGGA,010035,2622.7238,N,07958.7754,W,1,7,1.7,15,M,,M,,*5A
06/27/2015	01:00:35.536	$GPGGA,010036,2622.7236,N,07958.7753,W,1,9,1.7,14,M,,M,,*5F
06/27/2015	01:00:36.645	$GPGGA,010037,2622.7240,N,07958.7753,W,1,9,2.1,14,M,,M,,*5A
06/27/2015	01:00:37.635	$GPGGA,010038,2622.7241,N,07958.7752,W,1,9,1.7,14,M,,M,,*50
