Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/19/2015	23:00:00.561	$GPGGA,230001,2519.4538,N,07922.6475,W,1,7,2.1,17,M,,M,,*59
06/19/2015	23:00:01.781	$GPGGA,230002,2519.4534,N,07922.6479,W,1,7,2.1,17,M,,M,,*5A
06/19/2015	23:00:02.541	$GPGGA,230003,2519.4530,N,07922.6483,W,1,7,2.1,17,M,,M,,*5A
06/19/2015	23:00:03.571	$GPGGA,230004,2519.4525,N,07922.6488,W,1,7,2.1,17,M,,M,,*52
06/19/2015	23:00:04.541	$GPGGA,230005,2519.4521,N,07922.6492,W,1,7,2.1,17,M,,M,,*5C
06/19/2015	23:00:05.531	$GPGGA,230006,2519.4516,N,07922.6496,W,1,7,2.1,17,M,,M,,*5F
06/19/2015	23:00:06.521	$GPGGA,230007,2519.4512,N,07922.6499,W,1,7,2.1,17,M,,M,,*55
06/19/2015	23:00:07.561	$GPGGA,230008,2519.4507,N,07922.6504,W,1,7,2.1,17,M,,M,,*5B
06/19/2015	23:00:08.520	$GPGGA,230009,2519.4503,N,07922.6508,W,1,7,2.1,17,M,,M,,*52
06/19/2015	23:00:09.520	$GPGGA,230010,2519.4500,N,07922.6512,W,1,7,2.1,17,M,,M,,*52
06/19/2015	23:00:10.530	$GPGGA,230011,2519.4496,N,07922.6517,W,1,7,2.1,17,M,,M,,*58
06/19/2015	23:00:11.550	$GPGGA,230012,2519.4491,N,07922.6521,W,1,7,2.1,17,M,,M,,*59
06/19/2015	23:00:12.520	$GPGGA,230013,2519.4486,N,07922.6525,W,1,7,2.1,17,M,,M,,*5A
06/19/2015	23:00:13.520	$GPGGA,230014,2519.4482,N,07922.6528,W,1,7,2.1,16,M,,M,,*55
06/19/2015	23:00:14.510	$GPGGA,230015,2519.4478,N,07922.6532,W,1,7,2.1,16,M,,M,,*5A
06/19/2015	23:00:15.550	$GPGGA,230016,2519.4473,N,07922.6536,W,1,7,2.1,16,M,,M,,*56
06/19/2015	23:00:16.520	$GPGGA,230017,2519.4468,N,07922.6542,W,1,7,2.1,16,M,,M,,*5E
06/19/2015	23:00:17.500	$GPGGA,230018,2519.4464,N,07922.6546,W,1,7,2.1,16,M,,M,,*59
06/19/2015	23:00:18.520	$GPGGA,230019,2519.4460,N,07922.6550,W,1,7,2.1,16,M,,M,,*5B
06/19/2015	23:00:19.540	$GPGGA,230020,2519.4455,N,07922.6554,W,1,7,2.1,16,M,,M,,*53
06/19/2015	23:00:20.490	$GPGGA,230021,2519.4451,N,07922.6558,W,1,7,2.1,16,M,,M,,*5A
06/19/2015	23:00:21.490	$GPGGA,230022,2519.4447,N,07922.6561,W,1,7,2.1,16,M,,M,,*54
06/19/2015	23:00:22.500	$GPGGA,230023,2519.4443,N,07922.6566,W,1,7,2.1,16,M,,M,,*56
06/19/2015	23:00:23.540	$GPGGA,230024,2519.4439,N,07922.6571,W,1,7,2.1,16,M,,M,,*5A
06/19/2015	23:00:24.512	$GPGGA,230025,2519.4435,N,07922.6575,W,1,7,2.1,16,M,,M,,*53
06/19/2015	23:00:25.513	$GPGGA,230026,2519.4431,N,07922.6579,W,1,7,2.1,16,M,,M,,*58
06/19/2015	23:00:26.490	$GPGGA,230027,2519.4426,N,07922.6582,W,1,7,2.1,16,M,,M,,*5B
06/19/2015	23:00:27.510	$GPGGA,230028,2519.4422,N,07922.6586,W,1,7,2.1,16,M,,M,,*54
06/19/2015	23:00:28.470	$GPGGA,230029,2519.4417,N,07922.6590,W,1,7,2.1,16,M,,M,,*54
06/19/2015	23:00:29.470	$GPGGA,230030,2519.4413,N,07922.6595,W,1,7,2.1,16,M,,M,,*5D
06/19/2015	23:00:30.480	$GPGGA,230031,2519.4409,N,07922.6600,W,1,7,2.1,16,M,,M,,*58
06/19/2015	23:00:31.490	$GPGGA,230032,2519.4404,N,07922.6604,W,1,7,2.1,16,M,,M,,*52
06/19/2015	23:00:32.590	$GPGGA,230033,2519.4400,N,07922.6608,W,1,7,2.1,16,M,,M,,*5B
06/19/2015	23:00:33.460	$GPGGA,230034,2519.4396,N,07922.6611,W,1,7,2.1,16,M,,M,,*5C
06/19/2015	23:00:34.560	$GPGGA,230035,2519.4392,N,07922.6615,W,1,7,2.1,16,M,,M,,*5D
06/19/2015	23:00:35.480	$GPGGA,230036,2519.4388,N,07922.6618,W,1,7,2.1,16,M,,M,,*58
06/19/2015	23:00:36.480	$GPGGA,230037,2519.4384,N,07922.6623,W,1,7,2.1,16,M,,M,,*5D
06/19/2015	23:00:37.590	$GPGGA,230038,2519.4379,N,07922.6626,W,1,7,2.1,16,M,,M,,*55
06/19/2015	23:00:38.560	$GPGGA,230039,2519.4374,N,07922.6630,W,1,7,2.1,16,M,,M,,*5E
06/19/2015	23:00:39.620	$GPGGA,230040,2519.4370,N,07922.6636,W,1,7,2.1,16,M,,M,,*52
06/19/2015	23:00:40.560	$GPGGA,230041,2519.4366,N,07922.6638,W,1,7,2.1,16,M,,M,,*5A
06/19/2015	23:00:41.551	$GPGGA,230042,2519.4361,N,07922.6642,W,1,7,2.1,16,M,,M,,*53
06/19/2015	23:00:42.561	$GPGGA,230043,2519.4357,N,07922.6647,W,1,7,2.1,16,M,,M,,*52
06/19/2015	23:00:43.600	$GPGGA,230044,2519.4353,N,07922.6651,W,1,7,2.1,16,M,,M,,*56
06/19/2015	23:00:44.540	$GPGGA,230045,2519.4349,N,07922.6655,W,1,7,2.1,16,M,,M,,*58
06/19/2015	23:00:45.570	$GPGGA,230046,2519.4345,N,07922.6658,W,1,7,2.1,16,M,,M,,*5A
06/19/2015	23:00:46.540	$GPGGA,230047,2519.4341,N,07922.6663,W,1,7,2.1,15,M,,M,,*54
06/19/2015	23:00:47.590	$GPGGA,230048,2519.4337,N,07922.6666,W,1,7,2.1,15,M,,M,,*5F
06/19/2015	23:00:48.540	$GPGGA,230049,2519.4331,N,07922.6670,W,1,7,2.1,15,M,,M,,*5F
06/19/2015	23:00:49.550	$GPGGA,230050,2519.4327,N,07922.6674,W,1,7,2.1,15,M,,M,,*54
06/19/2015	23:00:50.540	$GPGGA,230051,2519.4323,N,07922.6678,W,1,7,2.1,15,M,,M,,*5D
06/19/2015	23:00:51.570	$GPGGA,230052,2519.4319,N,07922.6683,W,1,7,2.1,15,M,,M,,*53
06/19/2015	23:00:52.540	$GPGGA,230053,2519.4314,N,07922.6687,W,1,7,2.1,15,M,,M,,*5B
06/19/2015	23:00:53.550	$GPGGA,230054,2519.4309,N,07922.6691,W,1,7,2.1,15,M,,M,,*57
06/19/2015	23:00:54.540	$GPGGA,230055,2519.4305,N,07922.6695,W,1,7,2.1,15,M,,M,,*5E
06/19/2015	23:00:55.590	$GPGGA,230056,2519.4301,N,07922.6699,W,1,7,2.1,15,M,,M,,*55
06/19/2015	23:00:56.524	$GPGGA,230057,2519.4297,N,07922.6703,W,1,7,2.1,15,M,,M,,*58
06/19/2015	23:00:57.530	$GPGGA,230058,2519.4292,N,07922.6707,W,1,7,2.1,15,M,,M,,*56
06/19/2015	23:00:58.521	$GPGGA,230059,2519.4288,N,07922.6712,W,1,7,2.1,15,M,,M,,*58
06/19/2015	23:00:59.601	$GPGGA,230100,2519.4284,N,07922.6716,W,1,7,2.1,15,M,,M,,*5D
06/19/2015	23:01:00.531	$GPGGA,230101,2519.4279,N,07922.6720,W,1,7,2.1,15,M,,M,,*5B
06/19/2015	23:01:01.550	$GPGGA,230102,2519.4276,N,07922.6723,W,1,7,2.1,15,M,,M,,*54
06/19/2015	23:01:02.511	$GPGGA,230103,2519.4272,N,07922.6727,W,1,7,2.1,15,M,,M,,*55
06/19/2015	23:01:03.580	$GPGGA,230104,2519.4266,N,07922.6731,W,1,7,2.1,15,M,,M,,*50
06/19/2015	23:01:04.520	$GPGGA,230105,2519.4262,N,07922.6735,W,1,7,2.1,15,M,,M,,*51
06/19/2015	23:01:05.540	$GPGGA,230106,2519.4258,N,07922.6739,W,1,7,2.1,15,M,,M,,*57
06/19/2015	23:01:06.510	$GPGGA,230107,2519.4252,N,07922.6743,W,1,7,2.1,15,M,,M,,*51
06/19/2015	23:01:07.540	$GPGGA,230108,2519.4248,N,07922.6748,W,1,7,2.1,15,M,,M,,*5E
06/19/2015	23:01:08.500	$GPGGA,230109,2519.4244,N,07922.6752,W,1,7,2.1,15,M,,M,,*58
06/19/2015	23:01:09.512	$GPGGA,230110,2519.4240,N,07922.6756,W,1,7,2.1,15,M,,M,,*50
06/19/2015	23:01:10.510	$GPGGA,230111,2519.4236,N,07922.6760,W,1,7,2.1,15,M,,M,,*55
06/19/2015	23:01:11.640	$GPGGA,230112,2519.4231,N,07922.6766,W,1,7,2.1,15,M,,M,,*57
06/19/2015	23:01:12.521	$GPGGA,230113,2519.4226,N,07922.6770,W,1,7,2.5,15,M,,M,,*53
06/19/2015	23:01:13.600	$GPGGA,230114,2519.4221,N,07922.6771,W,1,6,2.1,15,M,,M,,*57
06/19/2015	23:01:14.513	$GPGGA,230115,2519.4216,N,07922.6774,W,1,6,2.1,15,M,,M,,*57
06/19/2015	23:01:15.530	$GPGGA,230116,2519.4211,N,07922.6778,W,1,7,2.1,15,M,,M,,*5E
06/19/2015	23:01:16.601	$GPGGA,230117,2519.4207,N,07922.6782,W,1,7,2.1,15,M,,M,,*5D
06/19/2015	23:01:17.481	$GPGGA,230118,2519.4202,N,07922.6786,W,1,7,2.1,16,M,,M,,*50
06/19/2015	23:01:18.510	$GPGGA,230119,2519.4198,N,07922.6789,W,1,7,2.1,16,M,,M,,*5E
06/19/2015	23:01:19.530	$GPGGA,230120,2519.4193,N,07922.6792,W,1,7,2.1,16,M,,M,,*55
06/19/2015	23:01:20.490	$GPGGA,230121,2519.4189,N,07922.6797,W,1,7,2.1,16,M,,M,,*5A
06/19/2015	23:01:21.600	$GPGGA,230122,2519.4184,N,07922.6801,W,1,7,2.1,16,M,,M,,*54
06/19/2015	23:01:22.500	$GPGGA,230123,2519.4179,N,07922.6804,W,1,7,2.1,16,M,,M,,*52
06/19/2015	23:01:23.540	$GPGGA,230124,2519.4174,N,07922.6808,W,1,7,2.1,16,M,,M,,*54
06/19/2015	23:01:24.580	$GPGGA,230125,2519.4171,N,07922.6814,W,1,7,2.1,16,M,,M,,*5D
06/19/2015	23:01:25.490	$GPGGA,230126,2519.4165,N,07922.6817,W,1,7,2.1,16,M,,M,,*58
06/19/2015	23:01:26.571	$GPGGA,230127,2519.4162,N,07922.6821,W,1,7,2.1,16,M,,M,,*5B
06/19/2015	23:01:27.612	$GPGGA,230128,2519.4157,N,07922.6824,W,1,7,2.1,16,M,,M,,*57
06/19/2015	23:01:28.490	$GPGGA,230129,2519.4153,N,07922.6828,W,1,7,2.1,16,M,,M,,*5E
06/19/2015	23:01:29.560	$GPGGA,230130,2519.4148,N,07922.6833,W,1,7,2.1,16,M,,M,,*56
06/19/2015	23:01:30.550	$GPGGA,230131,2519.4144,N,07922.6837,W,1,7,2.1,17,M,,M,,*5E
06/19/2015	23:01:31.590	$GPGGA,230132,2519.4140,N,07922.6842,W,1,7,2.1,17,M,,M,,*5B
06/19/2015	23:01:32.540	$GPGGA,230133,2519.4135,N,07922.6846,W,1,7,2.1,17,M,,M,,*5C
06/19/2015	23:01:33.551	$GPGGA,230134,2519.4131,N,07922.6851,W,1,7,2.1,17,M,,M,,*59
06/19/2015	23:01:34.541	$GPGGA,230135,2519.4128,N,07922.6855,W,1,7,2.1,17,M,,M,,*54
06/19/2015	23:01:35.551	$GPGGA,230136,2519.4124,N,07922.6858,W,1,7,2.1,17,M,,M,,*56
06/19/2015	23:01:36.560	$GPGGA,230137,2519.4118,N,07922.6864,W,1,7,2.1,17,M,,M,,*57
06/19/2015	23:01:37.560	$GPGGA,230138,2519.4114,N,07922.6868,W,1,7,2.1,17,M,,M,,*58
06/19/2015	23:01:38.540	$GPGGA,230139,2519.4110,N,07922.6872,W,1,7,2.1,17,M,,M,,*56
06/19/2015	23:01:39.570	$GPGGA,230140,2519.4106,N,07922.6876,W,1,7,2.1,17,M,,M,,*5B
