Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/21/2015	18:00:00.540	$GPGGA,180001,2423.7298,N,08132.4382,W,1,11,1.5,11,M,,M,,*6A
06/21/2015	18:00:01.530	$GPGGA,180002,2423.7286,N,08132.4373,W,1,11,1.5,11,M,,M,,*68
06/21/2015	18:00:02.650	$GPGGA,180003,2423.7272,N,08132.4365,W,1,11,1.5,11,M,,M,,*65
06/21/2015	18:00:03.574	$GPGGA,180004,2423.7260,N,08132.4356,W,1,11,1.5,11,M,,M,,*61
06/21/2015	18:00:04.520	$GPGGA,180005,2423.7249,N,08132.4347,W,1,11,1.5,11,M,,M,,*6B
06/21/2015	18:00:05.640	$GPGGA,180006,2423.7235,N,08132.4339,W,1,11,1.5,11,M,,M,,*6A
06/21/2015	18:00:06.530	$GPGGA,180007,2423.7222,N,08132.4331,W,1,11,1.5,11,M,,M,,*65
06/21/2015	18:00:07.540	$GPGGA,180008,2423.7210,N,08132.4322,W,1,11,1.5,11,M,,M,,*69
06/21/2015	18:00:08.640	$GPGGA,180009,2423.7197,N,08132.4313,W,1,11,1.5,11,M,,M,,*66
06/21/2015	18:00:09.650	$GPGGA,180010,2423.7184,N,08132.4305,W,1,11,1.5,11,M,,M,,*6B
06/21/2015	18:00:10.520	$GPGGA,180011,2423.7173,N,08132.4296,W,1,11,1.5,11,M,,M,,*69
06/21/2015	18:00:11.520	$GPGGA,180012,2423.7159,N,08132.4287,W,1,11,1.5,11,M,,M,,*62
06/21/2015	18:00:12.600	$GPGGA,180013,2423.7148,N,08132.4279,W,1,11,1.5,11,M,,M,,*62
06/21/2015	18:00:13.500	$GPGGA,180014,2423.7134,N,08132.4271,W,1,11,1.5,11,M,,M,,*66
06/21/2015	18:00:14.620	$GPGGA,180015,2423.7122,N,08132.4262,W,1,11,1.5,11,M,,M,,*62
06/21/2015	18:00:15.510	$GPGGA,180016,2423.7110,N,08132.4254,W,1,11,1.5,11,M,,M,,*65
06/21/2015	18:00:16.520	$GPGGA,180017,2423.7097,N,08132.4245,W,1,11,1.5,11,M,,M,,*6A
06/21/2015	18:00:17.510	$GPGGA,180018,2423.7085,N,08132.4236,W,1,11,1.5,11,M,,M,,*62
06/21/2015	18:00:18.590	$GPGGA,180019,2423.7072,N,08132.4228,W,1,11,1.5,11,M,,M,,*64
06/21/2015	18:00:19.630	$GPGGA,180020,2423.7059,N,08132.4219,W,1,11,1.5,11,M,,M,,*65
06/21/2015	18:00:20.502	$GPGGA,180021,2423.7047,N,08132.4210,W,1,11,1.5,11,M,,M,,*62
06/21/2015	18:00:21.490	$GPGGA,180022,2423.7034,N,08132.4201,W,1,11,1.5,11,M,,M,,*65
06/21/2015	18:00:22.590	$GPGGA,180023,2423.7021,N,08132.4193,W,1,11,1.5,11,M,,M,,*68
06/21/2015	18:00:23.620	$GPGGA,180024,2423.7008,N,08132.4184,W,1,11,1.5,11,M,,M,,*62
06/21/2015	18:00:24.600	$GPGGA,180025,2423.6996,N,08132.4175,W,1,11,1.5,11,M,,M,,*62
06/21/2015	18:00:25.610	$GPGGA,180026,2423.6983,N,08132.4166,W,1,11,1.5,11,M,,M,,*67
06/21/2015	18:00:26.580	$GPGGA,180027,2423.6969,N,08132.4158,W,1,11,1.5,11,M,,M,,*6F
06/21/2015	18:00:27.600	$GPGGA,180028,2423.6957,N,08132.4149,W,1,11,1.5,11,M,,M,,*6D
06/21/2015	18:00:28.580	$GPGGA,180029,2423.6944,N,08132.4141,W,1,11,1.5,10,M,,M,,*67
06/21/2015	18:00:29.600	$GPGGA,180030,2423.6931,N,08132.4133,W,1,11,1.5,10,M,,M,,*68
06/21/2015	18:00:30.580	$GPGGA,180031,2423.6918,N,08132.4124,W,1,11,1.5,10,M,,M,,*64
06/21/2015	18:00:31.580	$GPGGA,180032,2423.6906,N,08132.4116,W,1,11,1.5,10,M,,M,,*69
06/21/2015	18:00:32.570	$GPGGA,180033,2423.6892,N,08132.4108,W,1,11,1.5,10,M,,M,,*6B
06/21/2015	18:00:33.590	$GPGGA,180034,2423.6879,N,08132.4099,W,1,11,1.5,10,M,,M,,*60
06/21/2015	18:00:34.570	$GPGGA,180035,2423.6867,N,08132.4089,W,1,11,1.3,10,M,,M,,*69
06/21/2015	18:00:35.600	$GPGGA,180036,2423.6855,N,08132.4080,W,1,11,1.3,10,M,,M,,*62
06/21/2015	18:00:36.561	$GPGGA,180037,2423.6842,N,08132.4072,W,1,11,1.3,10,M,,M,,*68
06/21/2015	18:00:37.550	$GPGGA,180038,2423.6830,N,08132.4064,W,1,11,1.3,10,M,,M,,*65
06/21/2015	18:00:38.565	$GPGGA,180039,2423.6817,N,08132.4055,W,1,11,1.3,11,M,,M,,*62
06/21/2015	18:00:39.590	$GPGGA,180040,2423.6805,N,08132.4046,W,1,11,1.3,11,M,,M,,*6D
06/21/2015	18:00:40.560	$GPGGA,180041,2423.6792,N,08132.4038,W,1,11,1.3,11,M,,M,,*64
06/21/2015	18:00:41.590	$GPGGA,180042,2423.6779,N,08132.4031,W,1,11,1.3,11,M,,M,,*6B
06/21/2015	18:00:42.562	$GPGGA,180043,2423.6766,N,08132.4022,W,1,11,1.3,11,M,,M,,*66
06/21/2015	18:00:43.564	$GPGGA,180044,2423.6754,N,08132.4013,W,1,11,1.3,11,M,,M,,*62
06/21/2015	18:00:44.561	$GPGGA,180045,2423.6740,N,08132.4005,W,1,11,1.3,11,M,,M,,*61
06/21/2015	18:00:45.580	$GPGGA,180046,2423.6727,N,08132.3998,W,1,11,1.3,11,M,,M,,*69
06/21/2015	18:00:46.550	$GPGGA,180047,2423.6714,N,08132.3990,W,1,11,1.3,12,M,,M,,*63
06/21/2015	18:00:47.580	$GPGGA,180048,2423.6701,N,08132.3981,W,1,12,1.3,12,M,,M,,*6B
06/21/2015	18:00:48.530	$GPGGA,180049,2423.6689,N,08132.3976,W,1,12,1.4,12,M,,M,,*64
06/21/2015	18:00:49.540	$GPGGA,180050,2423.6676,N,08132.3970,W,1,12,1.3,12,M,,M,,*6D
06/21/2015	18:00:50.530	$GPGGA,180051,2423.6664,N,08132.3962,W,1,12,1.3,12,M,,M,,*6C
06/21/2015	18:00:51.580	$GPGGA,180052,2423.6651,N,08132.3954,W,1,12,1.3,12,M,,M,,*6C
06/21/2015	18:00:52.530	$GPGGA,180053,2423.6637,N,08132.3947,W,1,12,1.3,12,M,,M,,*6F
06/21/2015	18:00:53.620	$GPGGA,180054,2423.6624,N,08132.3940,W,1,12,1.3,12,M,,M,,*6D
06/21/2015	18:00:54.520	$GPGGA,180055,2423.6613,N,08132.3933,W,1,12,1.3,12,M,,M,,*6C
