Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/26/2015	11:00:00.587	$GPGGA,110001,2538.1489,N,08003.2309,W,1,10,1.8,11,M,,M,,*62
06/26/2015	11:00:01.611	$GPGGA,110002,2538.1493,N,08003.2335,W,1,10,1.8,11,M,,M,,*65
06/26/2015	11:00:02.585	$GPGGA,110003,2538.1497,N,08003.2361,W,1,10,1.8,11,M,,M,,*61
06/26/2015	11:00:03.641	$GPGGA,110004,2538.1500,N,08003.2388,W,1,10,1.8,11,M,,M,,*6E
06/26/2015	11:00:04.584	$GPGGA,110005,2538.1504,N,08003.2413,W,1,10,1.8,11,M,,M,,*6E
06/26/2015	11:00:05.601	$GPGGA,110006,2538.1507,N,08003.2440,W,1,9,1.8,11,M,,M,,*50
06/26/2015	11:00:06.584	$GPGGA,110007,2538.1510,N,08003.2465,W,1,9,1.8,11,M,,M,,*50
06/26/2015	11:00:07.621	$GPGGA,110008,2538.1514,N,08003.2490,W,1,10,1.8,11,M,,M,,*69
06/26/2015	11:00:08.561	$GPGGA,110009,2538.1516,N,08003.2516,W,1,10,1.8,11,M,,M,,*65
06/26/2015	11:00:09.581	$GPGGA,110010,2538.1519,N,08003.2541,W,1,9,1.8,11,M,,M,,*58
06/26/2015	11:00:10.572	$GPGGA,110011,2538.1523,N,08003.2568,W,1,9,1.8,11,M,,M,,*5B
06/26/2015	11:00:11.601	$GPGGA,110012,2538.1526,N,08003.2592,W,1,10,1.8,11,M,,M,,*60
06/26/2015	11:00:12.561	$GPGGA,110013,2538.1529,N,08003.2617,W,1,10,1.8,11,M,,M,,*60
06/26/2015	11:00:13.573	$GPGGA,110014,2538.1532,N,08003.2642,W,1,10,1.8,11,M,,M,,*6D
06/26/2015	11:00:14.561	$GPGGA,110015,2538.1534,N,08003.2666,W,1,10,1.8,11,M,,M,,*6C
06/26/2015	11:00:15.573	$GPGGA,110016,2538.1537,N,08003.2691,W,1,10,1.8,11,M,,M,,*64
06/26/2015	11:00:16.560	$GPGGA,110017,2538.1541,N,08003.2717,W,1,10,1.8,11,M,,M,,*6B
06/26/2015	11:00:17.540	$GPGGA,110018,2538.1543,N,08003.2742,W,1,10,1.8,11,M,,M,,*66
06/26/2015	11:00:18.561	$GPGGA,110019,2538.1545,N,08003.2767,W,1,10,1.8,11,M,,M,,*66
06/26/2015	11:00:19.561	$GPGGA,110020,2538.1548,N,08003.2790,W,1,10,1.8,11,M,,M,,*69
06/26/2015	11:00:20.551	$GPGGA,110021,2538.1551,N,08003.2815,W,1,10,1.8,11,M,,M,,*62
06/26/2015	11:00:21.541	$GPGGA,110022,2538.1554,N,08003.2840,W,1,10,1.8,11,M,,M,,*64
06/26/2015	11:00:22.551	$GPGGA,110023,2538.1555,N,08003.2865,W,1,10,1.8,11,M,,M,,*63
06/26/2015	11:00:23.541	$GPGGA,110024,2538.1558,N,08003.2888,W,1,10,1.8,11,M,,M,,*6A
