Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2015	21:00:00.599	$GPGGA,210001,2433.7057,N,08054.4676,W,1,11,1.5,25,M,,M,,*68
06/13/2015	21:00:01.629	$GPGGA,210002,2433.7056,N,08054.4684,W,1,11,1.5,25,M,,M,,*67
06/13/2015	21:00:02.491	$GPGGA,210003,2433.7055,N,08054.4693,W,1,11,1.5,25,M,,M,,*63
06/13/2015	21:00:03.519	$GPGGA,210004,2433.7054,N,08054.4700,W,1,10,1.9,25,M,,M,,*63
06/13/2015	21:00:04.599	$GPGGA,210005,2433.7054,N,08054.4707,W,1,10,1.5,25,M,,M,,*69
06/13/2015	21:00:05.593	$GPGGA,210006,2433.7054,N,08054.4715,W,1,10,1.6,25,M,,M,,*6A
06/13/2015	21:00:06.610	$GPGGA,210007,2433.7054,N,08054.4722,W,1,10,1.9,25,M,,M,,*60
06/13/2015	21:00:07.601	$GPGGA,210008,2433.7052,N,08054.4729,W,1,9,2.1,25,M,,M,,*51
06/13/2015	21:00:08.583	$GPGGA,210009,2433.7051,N,08054.4737,W,1,9,1.5,25,M,,M,,*5B
06/13/2015	21:00:09.595	$GPGGA,210010,2433.7052,N,08054.4747,W,1,11,1.5,25,M,,M,,*6E
06/13/2015	21:00:10.586	$GPGGA,210011,2433.7049,N,08054.4755,W,1,11,1.5,25,M,,M,,*66
06/13/2015	21:00:11.610	$GPGGA,210012,2433.7050,N,08054.4763,W,1,11,1.5,25,M,,M,,*68
06/13/2015	21:00:12.497	$GPGGA,210013,2433.7048,N,08054.4769,W,1,11,1.5,25,M,,M,,*6A
06/13/2015	21:00:13.600	$GPGGA,210014,2433.7047,N,08054.4776,W,1,10,1.6,25,M,,M,,*6E
