Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2015	13:00:00.537	$GPGGA,130001,2415.5485,N,08058.2296,W,1,11,1.3,21,M,,M,,*66
06/13/2015	13:00:01.547	$GPGGA,130002,2415.5490,N,08058.2299,W,1,11,1.3,21,M,,M,,*6E
06/13/2015	13:00:02.557	$GPGGA,130003,2415.5496,N,08058.2301,W,1,11,1.3,21,M,,M,,*69
06/13/2015	13:00:03.607	$GPGGA,130004,2415.5504,N,08058.2302,W,1,11,1.3,21,M,,M,,*67
06/13/2015	13:00:04.529	$GPGGA,130005,2415.5507,N,08058.2305,W,1,11,1.4,21,M,,M,,*65
06/13/2015	13:00:05.546	$GPGGA,130006,2415.5511,N,08058.2308,W,1,10,1.4,21,M,,M,,*6D
06/13/2015	13:00:06.532	$GPGGA,130007,2415.5518,N,08058.2309,W,1,10,1.3,21,M,,M,,*63
06/13/2015	13:00:08.146	$GPGGA,130008,2415.5526,N,08058.2312,W,1,11,1.3,21,M,,M,,*6A
06/13/2015	13:00:08.541	$GPGGA,130009,2415.5532,N,08058.2317,W,1,11,1.4,21,M,,M,,*6C
06/13/2015	13:00:09.546	$GPGGA,130010,2415.5539,N,08058.2323,W,1,11,1.3,21,M,,M,,*6F
06/13/2015	13:00:10.536	$GPGGA,130011,2415.5547,N,08058.2323,W,1,11,1.3,21,M,,M,,*67
06/13/2015	13:00:11.644	$GPGGA,130012,2415.5554,N,08058.2327,W,1,11,1.3,21,M,,M,,*62
06/13/2015	13:00:12.540	$GPGGA,130013,2415.5560,N,08058.2331,W,1,11,1.3,21,M,,M,,*63
06/13/2015	13:00:13.616	$GPGGA,130014,2415.5568,N,08058.2334,W,1,11,1.3,22,M,,M,,*6A
06/13/2015	13:00:14.528	$GPGGA,130015,2415.5575,N,08058.2339,W,1,11,1.3,22,M,,M,,*6A
06/13/2015	13:00:15.539	$GPGGA,130016,2415.5580,N,08058.2345,W,1,11,1.3,22,M,,M,,*68
06/13/2015	13:00:16.530	$GPGGA,130017,2415.5587,N,08058.2352,W,1,11,1.3,22,M,,M,,*68
06/13/2015	13:00:17.507	$GPGGA,130018,2415.5594,N,08058.2356,W,1,11,1.3,22,M,,M,,*61
06/13/2015	13:00:18.517	$GPGGA,130019,2415.5600,N,08058.2363,W,1,11,1.3,22,M,,M,,*68
06/13/2015	13:00:19.634	$GPGGA,130020,2415.5607,N,08058.2368,W,1,10,1.4,22,M,,M,,*68
06/13/2015	13:00:20.597	$GPGGA,130021,2415.5613,N,08058.2374,W,1,10,1.3,22,M,,M,,*66
06/13/2015	13:00:21.597	$GPGGA,130022,2415.5619,N,08058.2379,W,1,11,1.3,22,M,,M,,*63
06/13/2015	13:00:22.596	$GPGGA,130023,2415.5623,N,08058.2388,W,1,11,1.3,22,M,,M,,*65
06/13/2015	13:00:23.606	$GPGGA,130024,2415.5627,N,08058.2395,W,1,11,1.3,22,M,,M,,*6A
