Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/18/2015	22:00:00.547	$GPGGA,220001,2557.3900,N,07918.8323,W,1,9,1.7,29,M,,M,,*57
06/18/2015	22:00:01.579	$GPGGA,220002,2557.3911,N,07918.8306,W,1,9,1.7,29,M,,M,,*53
06/18/2015	22:00:02.548	$GPGGA,220003,2557.3924,N,07918.8288,W,1,9,1.7,29,M,,M,,*53
06/18/2015	22:00:03.588	$GPGGA,220004,2557.3936,N,07918.8270,W,1,9,1.7,29,M,,M,,*50
06/18/2015	22:00:04.548	$GPGGA,220005,2557.3949,N,07918.8252,W,1,9,1.7,29,M,,M,,*59
06/18/2015	22:00:05.528	$GPGGA,220006,2557.3961,N,07918.8235,W,1,9,1.7,29,M,,M,,*51
06/18/2015	22:00:06.557	$GPGGA,220007,2557.3974,N,07918.8218,W,1,9,1.7,29,M,,M,,*5B
06/18/2015	22:00:07.538	$GPGGA,220008,2557.3986,N,07918.8200,W,1,9,1.7,29,M,,M,,*50
06/18/2015	22:00:08.548	$GPGGA,220009,2557.3998,N,07918.8183,W,1,9,1.7,29,M,,M,,*56
06/18/2015	22:00:09.547	$GPGGA,220010,2557.4011,N,07918.8164,W,1,9,1.7,29,M,,M,,*58
06/18/2015	22:00:10.528	$GPGGA,220011,2557.4023,N,07918.8148,W,1,9,1.7,29,M,,M,,*56
06/18/2015	22:00:11.567	$GPGGA,220012,2557.4037,N,07918.8130,W,1,9,1.7,29,M,,M,,*5F
06/18/2015	22:00:12.527	$GPGGA,220013,2557.4050,N,07918.8112,W,1,9,1.8,29,M,,M,,*50
06/18/2015	22:00:13.547	$GPGGA,220014,2557.4063,N,07918.8094,W,1,8,1.8,29,M,,M,,*59
06/18/2015	22:00:14.517	$GPGGA,220015,2557.4076,N,07918.8077,W,1,8,1.8,29,M,,M,,*51
06/18/2015	22:00:15.571	$GPGGA,220016,2557.4088,N,07918.8060,W,1,8,1.8,29,M,,M,,*55
06/18/2015	22:00:16.527	$GPGGA,220017,2557.4102,N,07918.8043,W,1,8,1.8,29,M,,M,,*56
06/18/2015	22:00:17.507	$GPGGA,220018,2557.4115,N,07918.8025,W,1,8,1.8,29,M,,M,,*5F
06/18/2015	22:00:18.508	$GPGGA,220019,2557.4128,N,07918.8008,W,1,8,1.8,28,M,,M,,*5E
06/18/2015	22:00:19.538	$GPGGA,220020,2557.4141,N,07918.7990,W,1,9,1.7,28,M,,M,,*52
06/18/2015	22:00:20.508	$GPGGA,220021,2557.4153,N,07918.7973,W,1,9,1.7,28,M,,M,,*5D
06/18/2015	22:00:21.508	$GPGGA,220022,2557.4166,N,07918.7955,W,1,8,1.8,28,M,,M,,*52
06/18/2015	22:00:22.518	$GPGGA,220023,2557.4178,N,07918.7938,W,1,8,1.8,28,M,,M,,*57
06/18/2015	22:00:23.517	$GPGGA,220024,2557.4192,N,07918.7920,W,1,8,1.8,28,M,,M,,*5D
06/18/2015	22:00:24.617	$GPGGA,220025,2557.4204,N,07918.7903,W,1,8,1.8,28,M,,M,,*51
06/18/2015	22:00:25.517	$GPGGA,220026,2557.4218,N,07918.7886,W,1,7,2.4,28,M,,M,,*53
06/18/2015	22:00:26.507	$GPGGA,220027,2557.4231,N,07918.7868,W,1,7,1.8,28,M,,M,,*56
06/18/2015	22:00:27.507	$GPGGA,220028,2557.4243,N,07918.7850,W,1,8,1.8,28,M,,M,,*58
06/18/2015	22:00:28.587	$GPGGA,220029,2557.4257,N,07918.7833,W,1,8,1.8,28,M,,M,,*59
06/18/2015	22:00:29.486	$GPGGA,220030,2557.4268,N,07918.7816,W,1,8,1.8,28,M,,M,,*5A
06/18/2015	22:00:30.497	$GPGGA,220031,2557.4281,N,07918.7799,W,1,8,1.8,28,M,,M,,*54
06/18/2015	22:00:31.517	$GPGGA,220032,2557.4294,N,07918.7782,W,1,8,1.8,28,M,,M,,*59
06/18/2015	22:00:32.597	$GPGGA,220033,2557.4307,N,07918.7764,W,1,8,1.8,28,M,,M,,*5B
06/18/2015	22:00:33.497	$GPGGA,220034,2557.4314,N,07918.7749,W,1,7,2.4,28,M,,M,,*51
06/18/2015	22:00:34.482	$GPGGA,220035,2557.4328,N,07918.7731,W,1,7,1.8,28,M,,M,,*5F
06/18/2015	22:00:35.587	$GPGGA,220036,2557.4341,N,07918.7714,W,1,7,2.4,28,M,,M,,*5B
