Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/20/2015	19:00:00.547	$GPGGA,190001,2455.4471,N,08018.5952,W,1,9,1.9,15,M,,M,,*56
06/20/2015	19:00:01.567	$GPGGA,190002,2455.4471,N,08018.5949,W,1,9,1.9,15,M,,M,,*5F
06/20/2015	19:00:02.547	$GPGGA,190003,2455.4471,N,08018.5945,W,1,9,1.9,15,M,,M,,*52
06/20/2015	19:00:03.576	$GPGGA,190004,2455.4471,N,08018.5940,W,1,9,1.9,15,M,,M,,*50
06/20/2015	19:00:04.546	$GPGGA,190005,2455.4469,N,08018.5938,W,1,9,1.9,15,M,,M,,*57
06/20/2015	19:00:05.566	$GPGGA,190006,2455.4470,N,08018.5935,W,1,9,1.9,15,M,,M,,*51
06/20/2015	19:00:06.546	$GPGGA,190007,2455.4468,N,08018.5930,W,1,9,1.9,15,M,,M,,*5C
06/20/2015	19:00:07.576	$GPGGA,190008,2455.4469,N,08018.5927,W,1,9,1.9,15,M,,M,,*54
06/20/2015	19:00:08.536	$GPGGA,190009,2455.4467,N,08018.5925,W,1,9,1.9,15,M,,M,,*59
06/20/2015	19:00:09.527	$GPGGA,190010,2455.4467,N,08018.5921,W,1,9,1.9,15,M,,M,,*55
06/20/2015	19:00:10.537	$GPGGA,190011,2455.4467,N,08018.5917,W,1,9,1.9,15,M,,M,,*51
06/20/2015	19:00:11.557	$GPGGA,190012,2455.4467,N,08018.5915,W,1,9,1.9,14,M,,M,,*51
06/20/2015	19:00:12.517	$GPGGA,190013,2455.4465,N,08018.5913,W,1,9,1.9,14,M,,M,,*54
06/20/2015	19:00:13.517	$GPGGA,190014,2455.4466,N,08018.5909,W,1,9,1.9,14,M,,M,,*5B
06/20/2015	19:00:14.637	$GPGGA,190015,2455.4464,N,08018.5906,W,1,9,1.9,14,M,,M,,*57
06/20/2015	19:00:15.537	$GPGGA,190016,2455.4464,N,08018.5905,W,1,9,1.9,14,M,,M,,*57
06/20/2015	19:00:16.509	$GPGGA,190017,2455.4464,N,08018.5903,W,1,9,1.9,14,M,,M,,*50
06/20/2015	19:00:17.516	$GPGGA,190018,2455.4464,N,08018.5900,W,1,9,1.9,14,M,,M,,*5C
06/20/2015	19:00:18.510	$GPGGA,190019,2455.4462,N,08018.5898,W,1,9,1.9,14,M,,M,,*5B
06/20/2015	19:00:19.547	$GPGGA,190020,2455.4463,N,08018.5897,W,1,9,1.9,14,M,,M,,*5F
06/20/2015	19:00:20.518	$GPGGA,190021,2455.4462,N,08018.5896,W,1,9,1.9,14,M,,M,,*5E
06/20/2015	19:00:21.626	$GPGGA,190022,2455.4461,N,08018.5893,W,1,9,1.9,14,M,,M,,*5B
06/20/2015	19:00:22.499	$GPGGA,190023,2455.4462,N,08018.5890,W,1,9,1.9,14,M,,M,,*5A
06/20/2015	19:00:23.522	$GPGGA,190024,2455.4461,N,08018.5890,W,1,9,1.9,14,M,,M,,*5E
06/20/2015	19:00:24.510	$GPGGA,190025,2455.4462,N,08018.5889,W,1,9,1.9,14,M,,M,,*54
06/20/2015	19:00:25.486	$GPGGA,190026,2455.4460,N,08018.5886,W,1,9,1.9,14,M,,M,,*5A
06/20/2015	19:00:26.601	$GPGGA,190027,2455.4460,N,08018.5885,W,1,9,1.9,14,M,,M,,*58
06/20/2015	19:00:27.637	$GPGGA,190028,2455.4460,N,08018.5885,W,1,9,1.9,14,M,,M,,*57
06/20/2015	19:00:28.519	$GPGGA,190029,2455.4460,N,08018.5884,W,1,9,2.2,14,M,,M,,*5F
06/20/2015	19:00:29.603	$GPGGA,190030,2455.4460,N,08018.5882,W,1,8,2.2,13,M,,M,,*57
06/20/2015	19:00:30.497	$GPGGA,190031,2455.4462,N,08018.5882,W,1,8,1.9,13,M,,M,,*5C
06/20/2015	19:00:31.625	$GPGGA,190032,2455.4463,N,08018.5882,W,1,9,1.9,13,M,,M,,*5F
