Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/18/2015	09:00:00.515	$GPGGA,090001,2543.0099,N,07922.5786,W,1,8,2.5,11,M,,M,,*55
06/18/2015	09:00:01.545	$GPGGA,090002,2543.0103,N,07922.5767,W,1,8,2.5,11,M,,M,,*5B
06/18/2015	09:00:02.515	$GPGGA,090003,2543.0105,N,07922.5749,W,1,8,2.5,11,M,,M,,*50
06/18/2015	09:00:03.555	$GPGGA,090004,2543.0107,N,07922.5730,W,1,9,2.3,11,M,,M,,*5C
06/18/2015	09:00:04.524	$GPGGA,090005,2543.0110,N,07922.5711,W,1,9,2.5,11,M,,M,,*5E
06/18/2015	09:00:05.544	$GPGGA,090006,2543.0113,N,07922.5692,W,1,9,2.3,11,M,,M,,*52
06/18/2015	09:00:06.514	$GPGGA,090007,2543.0116,N,07922.5673,W,1,9,2.3,11,M,,M,,*59
06/18/2015	09:00:07.534	$GPGGA,090008,2543.0117,N,07922.5655,W,1,9,2.3,10,M,,M,,*52
06/18/2015	09:00:08.524	$GPGGA,090009,2543.0120,N,07922.5637,W,1,9,2.3,10,M,,M,,*53
06/18/2015	09:00:09.514	$GPGGA,090010,2543.0121,N,07922.5618,W,1,9,2.3,10,M,,M,,*57
06/18/2015	09:00:10.504	$GPGGA,090011,2543.0125,N,07922.5599,W,1,9,2.3,10,M,,M,,*58
06/18/2015	09:00:11.514	$GPGGA,090012,2543.0127,N,07922.5581,W,1,9,2.3,10,M,,M,,*50
06/18/2015	09:00:12.504	$GPGGA,090013,2543.0130,N,07922.5562,W,1,9,2.3,10,M,,M,,*5A
06/18/2015	09:00:13.494	$GPGGA,090014,2543.0132,N,07922.5543,W,1,8,2.5,10,M,,M,,*5B
06/18/2015	09:00:14.504	$GPGGA,090015,2543.0135,N,07922.5524,W,1,8,2.5,10,M,,M,,*5C
06/18/2015	09:00:15.504	$GPGGA,090016,2543.0136,N,07922.5505,W,1,8,2.5,10,M,,M,,*5F
06/18/2015	09:00:16.505	$GPGGA,090017,2543.0139,N,07922.5486,W,1,8,2.5,10,M,,M,,*5B
06/18/2015	09:00:17.485	$GPGGA,090018,2543.0141,N,07922.5467,W,1,8,2.5,10,M,,M,,*54
06/18/2015	09:00:18.495	$GPGGA,090019,2543.0143,N,07922.5448,W,1,8,2.5,10,M,,M,,*5A
06/18/2015	09:00:19.505	$GPGGA,090020,2543.0146,N,07922.5430,W,1,8,2.5,10,M,,M,,*5A
06/18/2015	09:00:20.475	$GPGGA,090021,2543.0148,N,07922.5411,W,1,8,2.5,10,M,,M,,*56
06/18/2015	09:00:21.474	$GPGGA,090022,2543.0150,N,07922.5394,W,1,9,2.3,10,M,,M,,*51
06/18/2015	09:00:22.494	$GPGGA,090023,2543.0150,N,07922.5376,W,1,9,2.3,10,M,,M,,*5C
06/18/2015	09:00:23.494	$GPGGA,090024,2543.0152,N,07922.5358,W,1,9,2.3,10,M,,M,,*55
06/18/2015	09:00:24.484	$GPGGA,090025,2543.0154,N,07922.5341,W,1,9,2.3,10,M,,M,,*5A
06/18/2015	09:00:25.474	$GPGGA,090026,2543.0154,N,07922.5323,W,1,9,2.3,10,M,,M,,*5D
06/18/2015	09:00:26.564	$GPGGA,090027,2543.0157,N,07922.5304,W,1,9,2.3,10,M,,M,,*5A
06/18/2015	09:00:27.614	$GPGGA,090028,2543.0157,N,07922.5286,W,1,8,2.5,10,M,,M,,*59
06/18/2015	09:00:28.564	$GPGGA,090029,2543.0160,N,07922.5268,W,1,8,2.3,10,M,,M,,*5A
06/18/2015	09:00:29.594	$GPGGA,090030,2543.0161,N,07922.5250,W,1,9,2.3,10,M,,M,,*59
06/18/2015	09:00:30.564	$GPGGA,090031,2543.0163,N,07922.5232,W,1,9,2.3,11,M,,M,,*5F
06/18/2015	09:00:31.584	$GPGGA,090032,2543.0164,N,07922.5214,W,1,9,2.3,11,M,,M,,*5F
06/18/2015	09:00:32.564	$GPGGA,090033,2543.0165,N,07922.5196,W,1,9,2.3,11,M,,M,,*56
06/18/2015	09:00:33.565	$GPGGA,090034,2543.0168,N,07922.5178,W,1,9,2.3,11,M,,M,,*5C
06/18/2015	09:00:34.545	$GPGGA,090035,2543.0170,N,07922.5159,W,1,9,2.3,11,M,,M,,*57
06/18/2015	09:00:35.575	$GPGGA,090036,2543.0171,N,07922.5141,W,1,8,2.5,11,M,,M,,*5B
06/18/2015	09:00:36.545	$GPGGA,090037,2543.0172,N,07922.5123,W,1,8,2.3,11,M,,M,,*5B
06/18/2015	09:00:37.545	$GPGGA,090038,2543.0174,N,07922.5105,W,1,9,2.3,11,M,,M,,*57
06/18/2015	09:00:38.545	$GPGGA,090039,2543.0175,N,07922.5086,W,1,9,2.3,11,M,,M,,*5D
06/18/2015	09:00:39.574	$GPGGA,090040,2543.0178,N,07922.5068,W,1,9,2.3,11,M,,M,,*5E
06/18/2015	09:00:40.544	$GPGGA,090041,2543.0179,N,07922.5050,W,1,9,2.3,11,M,,M,,*55
06/18/2015	09:00:41.574	$GPGGA,090042,2543.0179,N,07922.5033,W,1,9,2.3,12,M,,M,,*50
06/18/2015	09:00:42.544	$GPGGA,090043,2543.0181,N,07922.5015,W,1,9,2.3,12,M,,M,,*52
06/18/2015	09:00:43.584	$GPGGA,090044,2543.0182,N,07922.4996,W,1,9,2.3,12,M,,M,,*55
06/18/2015	09:00:44.544	$GPGGA,090045,2543.0183,N,07922.4978,W,1,9,2.3,12,M,,M,,*55
06/18/2015	09:00:45.524	$GPGGA,090046,2543.0186,N,07922.4960,W,1,9,2.3,12,M,,M,,*5A
06/18/2015	09:00:46.524	$GPGGA,090047,2543.0186,N,07922.4942,W,1,9,2.3,12,M,,M,,*5B
06/18/2015	09:00:47.554	$GPGGA,090048,2543.0189,N,07922.4924,W,1,9,2.3,12,M,,M,,*5B
06/18/2015	09:00:48.534	$GPGGA,090049,2543.0190,N,07922.4906,W,1,9,2.3,12,M,,M,,*52
06/18/2015	09:00:49.514	$GPGGA,090050,2543.0192,N,07922.4888,W,1,9,2.3,12,M,,M,,*5F
06/18/2015	09:00:50.524	$GPGGA,090051,2543.0193,N,07922.4869,W,1,9,2.3,12,M,,M,,*50
06/18/2015	09:00:51.565	$GPGGA,090052,2543.0196,N,07922.4850,W,1,9,2.3,12,M,,M,,*5C
06/18/2015	09:00:52.515	$GPGGA,090053,2543.0197,N,07922.4831,W,1,9,2.3,12,M,,M,,*5B
06/18/2015	09:00:53.505	$GPGGA,090054,2543.0200,N,07922.4812,W,1,8,2.5,12,M,,M,,*57
06/18/2015	09:00:54.525	$GPGGA,090055,2543.0201,N,07922.4794,W,1,8,2.3,12,M,,M,,*50
06/18/2015	09:00:55.515	$GPGGA,090056,2543.0204,N,07922.4774,W,1,9,2.3,12,M,,M,,*59
06/18/2015	09:00:56.524	$GPGGA,090057,2543.0206,N,07922.4756,W,1,9,2.5,12,M,,M,,*5C
06/18/2015	09:00:57.494	$GPGGA,090058,2543.0208,N,07922.4737,W,1,9,2.3,12,M,,M,,*5C
06/18/2015	09:00:58.514	$GPGGA,090059,2543.0211,N,07922.4718,W,1,9,2.3,12,M,,M,,*58
06/18/2015	09:00:59.534	$GPGGA,090100,2543.0212,N,07922.4700,W,1,9,2.3,12,M,,M,,*5F
06/18/2015	09:01:00.504	$GPGGA,090101,2543.0215,N,07922.4680,W,1,9,2.3,12,M,,M,,*50
06/18/2015	09:01:01.784	$GPGGA,090102,2543.0219,N,07922.4661,W,1,9,2.3,12,M,,M,,*50
06/18/2015	09:01:02.494	$GPGGA,090103,2543.0221,N,07922.4642,W,1,9,2.3,12,M,,M,,*5B
06/18/2015	09:01:03.545	$GPGGA,090104,2543.0222,N,07922.4623,W,1,9,2.3,12,M,,M,,*58
06/18/2015	09:01:04.485	$GPGGA,090105,2543.0225,N,07922.4604,W,1,9,2.3,12,M,,M,,*5B
06/18/2015	09:01:05.504	$GPGGA,090106,2543.0229,N,07922.4585,W,1,9,2.3,12,M,,M,,*5E
06/18/2015	09:01:06.484	$GPGGA,090107,2543.0230,N,07922.4566,W,1,9,2.3,12,M,,M,,*5A
06/18/2015	09:01:07.514	$GPGGA,090108,2543.0233,N,07922.4547,W,1,9,2.3,12,M,,M,,*55
06/18/2015	09:01:08.495	$GPGGA,090109,2543.0237,N,07922.4528,W,1,9,2.5,11,M,,M,,*5C
06/18/2015	09:01:09.646	$GPGGA,090110,2543.0239,N,07922.4509,W,1,8,2.3,11,M,,M,,*5E
06/18/2015	09:01:10.495	$GPGGA,090111,2543.0240,N,07922.4491,W,1,8,2.3,11,M,,M,,*51
06/18/2015	09:01:11.655	$GPGGA,090112,2543.0243,N,07922.4472,W,1,9,2.3,11,M,,M,,*5D
06/18/2015	09:01:12.645	$GPGGA,090113,2543.0246,N,07922.4453,W,1,9,2.3,11,M,,M,,*5A
06/18/2015	09:01:13.565	$GPGGA,090114,2543.0248,N,07922.4434,W,1,9,2.3,11,M,,M,,*52
06/18/2015	09:01:14.464	$GPGGA,090115,2543.0251,N,07922.4415,W,1,9,2.3,11,M,,M,,*58
06/18/2015	09:01:15.484	$GPGGA,090116,2543.0254,N,07922.4395,W,1,8,2.5,11,M,,M,,*56
06/18/2015	09:01:16.564	$GPGGA,090117,2543.0255,N,07922.4377,W,1,8,2.5,11,M,,M,,*5A
06/18/2015	09:01:17.624	$GPGGA,090118,2543.0258,N,07922.4357,W,1,9,2.5,11,M,,M,,*5B
06/18/2015	09:01:18.574	$GPGGA,090119,2543.0261,N,07922.4339,W,1,9,2.5,11,M,,M,,*58
06/18/2015	09:01:19.564	$GPGGA,090120,2543.0264,N,07922.4320,W,1,8,2.5,11,M,,M,,*5E
06/18/2015	09:01:20.624	$GPGGA,090121,2543.0266,N,07922.4301,W,1,8,2.3,11,M,,M,,*58
06/18/2015	09:01:21.604	$GPGGA,090122,2543.0269,N,07922.4282,W,1,9,2.3,11,M,,M,,*5F
06/18/2015	09:01:22.554	$GPGGA,090123,2543.0272,N,07922.4263,W,1,9,2.5,11,M,,M,,*5D
06/18/2015	09:01:23.604	$GPGGA,090124,2543.0275,N,07922.4244,W,1,8,2.5,10,M,,M,,*58
06/18/2015	09:01:24.545	$GPGGA,090125,2543.0276,N,07922.4226,W,1,8,2.5,10,M,,M,,*5E
06/18/2015	09:01:25.594	$GPGGA,090126,2543.0279,N,07922.4206,W,1,9,2.3,10,M,,M,,*57
06/18/2015	09:01:26.615	$GPGGA,090127,2543.0280,N,07922.4187,W,1,9,2.5,10,M,,M,,*5C
06/18/2015	09:01:27.615	$GPGGA,090128,2543.0284,N,07922.4168,W,1,8,2.5,10,M,,M,,*57
06/18/2015	09:01:28.615	$GPGGA,090129,2543.0286,N,07922.4149,W,1,8,2.3,10,M,,M,,*51
06/18/2015	09:01:29.535	$GPGGA,090130,2543.0287,N,07922.4131,W,1,9,2.3,10,M,,M,,*56
06/18/2015	09:01:30.605	$GPGGA,090131,2543.0290,N,07922.4112,W,1,9,2.3,10,M,,M,,*50
06/18/2015	09:01:31.624	$GPGGA,090132,2543.0293,N,07922.4094,W,1,9,2.3,10,M,,M,,*5F
06/18/2015	09:01:32.604	$GPGGA,090133,2543.0294,N,07922.4076,W,1,9,2.3,10,M,,M,,*55
06/18/2015	09:01:33.524	$GPGGA,090134,2543.0295,N,07922.4057,W,1,9,2.3,10,M,,M,,*50
06/18/2015	09:01:34.524	$GPGGA,090135,2543.0298,N,07922.4038,W,1,9,2.3,10,M,,M,,*55
06/18/2015	09:01:35.584	$GPGGA,090136,2543.0300,N,07922.4020,W,1,9,2.3,10,M,,M,,*5F
06/18/2015	09:01:36.584	$GPGGA,090137,2543.0302,N,07922.4001,W,1,9,2.3,10,M,,M,,*5F
06/18/2015	09:01:37.514	$GPGGA,090138,2543.0304,N,07922.3982,W,1,9,2.3,10,M,,M,,*53
06/18/2015	09:01:38.574	$GPGGA,090139,2543.0307,N,07922.3963,W,1,9,2.5,10,M,,M,,*58
06/18/2015	09:01:39.605	$GPGGA,090140,2543.0309,N,07922.3944,W,1,8,2.5,10,M,,M,,*5C
06/18/2015	09:01:40.574	$GPGGA,090141,2543.0311,N,07922.3925,W,1,8,2.5,10,M,,M,,*53
06/18/2015	09:01:41.564	$GPGGA,090142,2543.0313,N,07922.3908,W,1,8,2.5,10,M,,M,,*5D
06/18/2015	09:01:42.574	$GPGGA,090143,2543.0315,N,07922.3890,W,1,8,2.3,10,M,,M,,*5C
06/18/2015	09:01:43.515	$GPGGA,090144,2543.0316,N,07922.3872,W,1,9,2.3,10,M,,M,,*55
06/18/2015	09:01:44.505	$GPGGA,090145,2543.0316,N,07922.3854,W,1,9,2.3,10,M,,M,,*50
06/18/2015	09:01:45.525	$GPGGA,090146,2543.0319,N,07922.3835,W,1,9,2.3,10,M,,M,,*5B
06/18/2015	09:01:46.495	$GPGGA,090147,2543.0320,N,07922.3817,W,1,9,2.3,10,M,,M,,*50
06/18/2015	09:01:47.585	$GPGGA,090148,2543.0320,N,07922.3799,W,1,9,2.3,10,M,,M,,*56
06/18/2015	09:01:48.495	$GPGGA,090149,2543.0323,N,07922.3780,W,1,9,2.3,10,M,,M,,*5C
06/18/2015	09:01:49.524	$GPGGA,090150,2543.0324,N,07922.3763,W,1,9,2.3,11,M,,M,,*5F
