Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/17/2015	22:00:00.516	$GPGGA,220001,2543.8857,N,08009.7288,W,1,7,2.2,11,M,,M,,*50
06/17/2015	22:00:01.506	$GPGGA,220002,2543.8857,N,08009.7288,W,1,7,2.2,11,M,,M,,*53
06/17/2015	22:00:02.616	$GPGGA,220003,2543.8857,N,08009.7288,W,1,7,2.2,12,M,,M,,*51
06/17/2015	22:00:03.546	$GPGGA,220004,2543.8857,N,08009.7288,W,1,7,2.2,12,M,,M,,*56
06/17/2015	22:00:04.506	$GPGGA,220005,2543.8857,N,08009.7288,W,1,7,2.2,12,M,,M,,*57
06/17/2015	22:00:05.525	$GPGGA,220006,2543.8857,N,08009.7288,W,1,7,2.2,12,M,,M,,*54
06/17/2015	22:00:06.516	$GPGGA,220007,2543.8857,N,08009.7288,W,1,7,2.2,12,M,,M,,*55
06/17/2015	22:00:07.597	$GPGGA,220008,2543.8857,N,08009.7290,W,1,7,2.2,12,M,,M,,*53
06/17/2015	22:00:08.506	$GPGGA,220009,2543.8857,N,08009.7289,W,1,7,2.2,12,M,,M,,*5A
06/17/2015	22:00:09.576	$GPGGA,220010,2543.8857,N,08009.7290,W,1,7,2.2,12,M,,M,,*5A
06/17/2015	22:00:10.606	$GPGGA,220011,2543.8857,N,08009.7289,W,1,7,2.2,12,M,,M,,*53
06/17/2015	22:00:11.616	$GPGGA,220012,2543.8857,N,08009.7290,W,1,7,2.2,12,M,,M,,*58
06/17/2015	22:00:12.506	$GPGGA,220013,2543.8857,N,08009.7290,W,1,7,2.2,12,M,,M,,*59
06/17/2015	22:00:13.616	$GPGGA,220014,2543.8857,N,08009.7290,W,1,7,2.2,12,M,,M,,*5E
06/17/2015	22:00:14.596	$GPGGA,220015,2543.8857,N,08009.7290,W,1,7,2.2,11,M,,M,,*5C
06/17/2015	22:00:15.626	$GPGGA,220016,2543.8855,N,08009.7290,W,1,7,2.6,11,M,,M,,*59
06/17/2015	22:00:16.496	$GPGGA,220017,2543.8854,N,08009.7290,W,1,7,2.6,11,M,,M,,*59
06/17/2015	22:00:17.566	$GPGGA,220018,2543.8855,N,08009.7290,W,1,6,2.6,11,M,,M,,*56
06/17/2015	22:00:18.486	$GPGGA,220019,2543.8853,N,08009.7289,W,1,6,2.6,11,M,,M,,*59
06/17/2015	22:00:19.576	$GPGGA,220020,2543.8853,N,08009.7290,W,1,6,2.6,11,M,,M,,*5B
06/17/2015	22:00:20.556	$GPGGA,220021,2543.8853,N,08009.7289,W,1,6,2.6,11,M,,M,,*52
06/17/2015	22:00:21.566	$GPGGA,220022,2543.8851,N,08009.7290,W,1,6,2.6,11,M,,M,,*5B
06/17/2015	22:00:22.555	$GPGGA,220023,2543.8850,N,08009.7289,W,1,6,2.6,11,M,,M,,*53
06/17/2015	22:00:23.575	$GPGGA,220024,2543.8850,N,08009.7290,W,1,6,2.6,11,M,,M,,*5C
06/17/2015	22:00:24.556	$GPGGA,220025,2543.8849,N,08009.7289,W,1,6,2.6,10,M,,M,,*5C
06/17/2015	22:00:25.546	$GPGGA,220026,2543.8849,N,08009.7290,W,1,6,2.6,10,M,,M,,*57
06/17/2015	22:00:26.546	$GPGGA,220027,2543.8848,N,08009.7289,W,1,6,2.6,10,M,,M,,*5F
06/17/2015	22:00:27.576	$GPGGA,220028,2543.8849,N,08009.7290,W,1,6,2.6,10,M,,M,,*59
06/17/2015	22:00:28.546	$GPGGA,220029,2543.8848,N,08009.7289,W,1,6,2.6,10,M,,M,,*51
06/17/2015	22:00:29.556	$GPGGA,220030,2543.8849,N,08009.7290,W,1,6,2.6,10,M,,M,,*50
06/17/2015	22:00:30.546	$GPGGA,220031,2543.8848,N,08009.7289,W,1,6,2.6,10,M,,M,,*58
06/17/2015	22:00:31.596	$GPGGA,220032,2543.8849,N,08009.7288,W,1,6,2.6,10,M,,M,,*5B
06/17/2015	22:00:32.536	$GPGGA,220033,2543.8847,N,08009.7288,W,1,6,2.6,10,M,,M,,*54
06/17/2015	22:00:33.556	$GPGGA,220034,2543.8848,N,08009.7288,W,1,6,2.6,9,M,,M,,*64
06/17/2015	22:00:34.527	$GPGGA,220035,2543.8847,N,08009.7288,W,1,6,2.6,9,M,,M,,*6A
06/17/2015	22:00:35.556	$GPGGA,220036,2543.8848,N,08009.7288,W,1,6,2.6,9,M,,M,,*66
06/17/2015	22:00:36.527	$GPGGA,220037,2543.8847,N,08009.7288,W,1,6,2.6,9,M,,M,,*68
06/17/2015	22:00:37.546	$GPGGA,220038,2543.8848,N,08009.7288,W,1,6,2.6,9,M,,M,,*68
06/17/2015	22:00:38.526	$GPGGA,220039,2543.8847,N,08009.7288,W,1,6,2.6,9,M,,M,,*66
06/17/2015	22:00:39.556	$GPGGA,220040,2543.8849,N,08009.7288,W,1,6,2.6,9,M,,M,,*66
06/17/2015	22:00:40.528	$GPGGA,220041,2543.8848,N,08009.7288,W,1,6,2.6,9,M,,M,,*66
06/17/2015	22:00:41.546	$GPGGA,220042,2543.8849,N,08009.7288,W,1,6,2.6,8,M,,M,,*65
06/17/2015	22:00:42.519	$GPGGA,220043,2543.8848,N,08009.7288,W,1,6,2.6,8,M,,M,,*65
06/17/2015	22:00:43.519	$GPGGA,220044,2543.8849,N,08009.7288,W,1,6,2.6,8,M,,M,,*63
06/17/2015	22:00:44.518	$GPGGA,220045,2543.8848,N,08009.7287,W,1,6,2.6,8,M,,M,,*6C
06/17/2015	22:00:45.536	$GPGGA,220046,2543.8849,N,08009.7287,W,1,6,2.6,8,M,,M,,*6E
06/17/2015	22:00:46.496	$GPGGA,220047,2543.8848,N,08009.7287,W,1,6,2.6,8,M,,M,,*6E
06/17/2015	22:00:47.626	$GPGGA,220048,2543.8849,N,08009.7287,W,1,6,2.6,8,M,,M,,*60
06/17/2015	22:00:48.519	$GPGGA,220049,2543.8848,N,08009.7287,W,1,6,2.6,8,M,,M,,*60
06/17/2015	22:00:49.506	$GPGGA,220050,2543.8849,N,08009.7287,W,1,6,2.6,8,M,,M,,*69
06/17/2015	22:00:50.486	$GPGGA,220051,2543.8848,N,08009.7287,W,1,6,2.6,7,M,,M,,*66
06/17/2015	22:00:51.506	$GPGGA,220052,2543.8849,N,08009.7287,W,1,6,2.6,7,M,,M,,*64
06/17/2015	22:00:52.576	$GPGGA,220053,2543.8848,N,08009.7287,W,1,6,2.6,7,M,,M,,*64
06/17/2015	22:00:53.476	$GPGGA,220054,2543.8849,N,08009.7288,W,1,6,2.6,7,M,,M,,*6D
06/17/2015	22:00:54.486	$GPGGA,220055,2543.8849,N,08009.7288,W,1,6,2.6,7,M,,M,,*6C
06/17/2015	22:00:55.506	$GPGGA,220056,2543.8849,N,08009.7288,W,1,6,2.6,7,M,,M,,*6F
06/17/2015	22:00:56.486	$GPGGA,220057,2543.8849,N,08009.7288,W,1,6,2.6,7,M,,M,,*6E
06/17/2015	22:00:57.605	$GPGGA,220058,2543.8850,N,08009.7290,W,1,6,2.6,7,M,,M,,*60
06/17/2015	22:00:59.017	$GPGGA,220059,2543.8849,N,08009.7289,W,1,6,2.6,7,M,,M,,*61
06/17/2015	22:00:59.496	$GPGGA,220100,2543.8850,N,08009.7290,W,1,6,2.6,7,M,,M,,*6C
06/17/2015	22:01:00.476	$GPGGA,220101,2543.8850,N,08009.7289,W,1,6,2.6,7,M,,M,,*65
06/17/2015	22:01:01.596	$GPGGA,220102,2543.8850,N,08009.7290,W,1,6,2.6,7,M,,M,,*6E
06/17/2015	22:01:02.586	$GPGGA,220103,2543.8850,N,08009.7289,W,1,6,2.6,7,M,,M,,*67
06/17/2015	22:01:03.566	$GPGGA,220104,2543.8850,N,08009.7290,W,1,6,2.6,6,M,,M,,*69
06/17/2015	22:01:04.556	$GPGGA,220105,2543.8850,N,08009.7290,W,1,6,2.6,6,M,,M,,*68
06/17/2015	22:01:05.586	$GPGGA,220106,2543.8850,N,08009.7290,W,1,6,2.6,6,M,,M,,*6B
06/17/2015	22:01:06.566	$GPGGA,220107,2543.8850,N,08009.7290,W,1,6,2.6,6,M,,M,,*6A
06/17/2015	22:01:07.556	$GPGGA,220108,2543.8850,N,08009.7290,W,1,6,2.6,6,M,,M,,*65
06/17/2015	22:01:08.556	$GPGGA,220109,2543.8850,N,08009.7290,W,1,6,2.6,6,M,,M,,*64
06/17/2015	22:01:09.546	$GPGGA,220110,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*64
06/17/2015	22:01:10.546	$GPGGA,220111,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*65
06/17/2015	22:01:11.576	$GPGGA,220112,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*66
06/17/2015	22:01:12.536	$GPGGA,220113,2543.8849,N,08009.7291,W,1,6,2.6,6,M,,M,,*66
06/17/2015	22:01:13.546	$GPGGA,220114,2543.8848,N,08009.7291,W,1,6,2.6,6,M,,M,,*60
06/17/2015	22:01:14.536	$GPGGA,220115,2543.8849,N,08009.7291,W,1,6,2.6,6,M,,M,,*60
06/17/2015	22:01:15.575	$GPGGA,220116,2543.8848,N,08009.7290,W,1,6,2.6,6,M,,M,,*63
06/17/2015	22:01:16.536	$GPGGA,220117,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*63
06/17/2015	22:01:17.536	$GPGGA,220118,2543.8848,N,08009.7290,W,1,6,2.6,6,M,,M,,*6D
06/17/2015	22:01:18.546	$GPGGA,220119,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*6D
06/17/2015	22:01:19.556	$GPGGA,220120,2543.8848,N,08009.7290,W,1,6,2.6,6,M,,M,,*66
06/17/2015	22:01:20.526	$GPGGA,220121,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*66
06/17/2015	22:01:21.546	$GPGGA,220122,2543.8847,N,08009.7290,W,1,6,2.6,6,M,,M,,*6B
06/17/2015	22:01:22.516	$GPGGA,220123,2543.8848,N,08009.7290,W,1,6,2.6,6,M,,M,,*65
06/17/2015	22:01:23.566	$GPGGA,220124,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*63
06/17/2015	22:01:24.506	$GPGGA,220125,2543.8848,N,08009.7290,W,1,6,2.6,6,M,,M,,*63
06/17/2015	22:01:25.517	$GPGGA,220126,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*61
06/17/2015	22:01:26.507	$GPGGA,220127,2543.8848,N,08009.7290,W,1,6,2.6,6,M,,M,,*61
06/17/2015	22:01:27.546	$GPGGA,220128,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*6F
06/17/2015	22:01:28.496	$GPGGA,220129,2543.8848,N,08009.7289,W,1,6,2.6,6,M,,M,,*67
06/17/2015	22:01:29.536	$GPGGA,220130,2543.8847,N,08009.7290,W,1,6,2.6,6,M,,M,,*68
06/17/2015	22:01:30.506	$GPGGA,220131,2543.8849,N,08009.7290,W,1,6,2.6,6,M,,M,,*67
06/17/2015	22:01:31.519	$GPGGA,220132,2543.8847,N,08009.7289,W,1,6,2.6,6,M,,M,,*62
06/17/2015	22:01:32.495	$GPGGA,220133,2543.8848,N,08009.7290,W,1,6,2.6,6,M,,M,,*64
06/17/2015	22:01:33.605	$GPGGA,220134,2543.8847,N,08009.7289,W,1,6,2.6,6,M,,M,,*64
06/17/2015	22:01:34.496	$GPGGA,220135,2543.8848,N,08009.7290,W,1,6,2.6,6,M,,M,,*62
06/17/2015	22:01:35.626	$GPGGA,220136,2543.8847,N,08009.7290,W,1,6,2.6,5,M,,M,,*6D
06/17/2015	22:01:36.496	$GPGGA,220137,2543.8848,N,08009.7290,W,1,6,2.6,5,M,,M,,*63
06/17/2015	22:01:37.596	$GPGGA,220138,2543.8846,N,08009.7290,W,1,6,2.6,5,M,,M,,*62
06/17/2015	22:01:38.486	$GPGGA,220139,2543.8846,N,08009.7290,W,1,6,2.6,5,M,,M,,*63
06/17/2015	22:01:39.486	$GPGGA,220140,2543.8846,N,08009.7290,W,1,6,2.6,5,M,,M,,*6D
06/17/2015	22:01:40.596	$GPGGA,220141,2543.8846,N,08009.7290,W,1,6,2.6,5,M,,M,,*6C
06/17/2015	22:01:41.566	$GPGGA,220142,2543.8846,N,08009.7289,W,1,6,2.6,5,M,,M,,*67
06/17/2015	22:01:42.566	$GPGGA,220143,2543.8846,N,08009.7290,W,1,6,2.6,5,M,,M,,*6E
06/17/2015	22:01:43.586	$GPGGA,220144,2543.8846,N,08009.7289,W,1,6,2.6,5,M,,M,,*61
06/17/2015	22:01:44.566	$GPGGA,220145,2543.8846,N,08009.7290,W,1,6,2.6,5,M,,M,,*68
06/17/2015	22:01:45.596	$GPGGA,220146,2543.8846,N,08009.7289,W,1,6,2.6,5,M,,M,,*63
06/17/2015	22:01:46.576	$GPGGA,220147,2543.8846,N,08009.7290,W,1,6,2.6,5,M,,M,,*6A
06/17/2015	22:01:47.576	$GPGGA,220148,2543.8846,N,08009.7289,W,1,6,2.6,5,M,,M,,*6D
