Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2015	15:00:00.497	$GPGGA,150001,2514.4935,N,08017.2337,W,1,9,1.5,11,M,,M,,*5A
06/10/2015	15:00:01.687	$GPGGA,150002,2514.4919,N,08017.2353,W,1,10,1.5,11,M,,M,,*6D
06/10/2015	15:00:02.507	$GPGGA,150003,2514.4899,N,08017.2370,W,1,10,1.5,11,M,,M,,*64
06/10/2015	15:00:03.687	$GPGGA,150004,2514.4880,N,08017.2386,W,1,10,1.5,11,M,,M,,*62
06/10/2015	15:00:04.517	$GPGGA,150005,2514.4861,N,08017.2402,W,1,10,1.5,11,M,,M,,*67
06/10/2015	15:00:05.686	$GPGGA,150006,2514.4843,N,08017.2418,W,1,10,1.5,11,M,,M,,*6F
06/10/2015	15:00:06.496	$GPGGA,150007,2514.4825,N,08017.2435,W,1,10,1.5,11,M,,M,,*61
06/10/2015	15:00:08.636	$GPGGA,150009,2514.4785,N,08017.2465,W,1,10,1.5,11,M,,M,,*6F
06/10/2015	15:00:09.666	$GPGGA,150010,2514.4765,N,08017.2482,W,1,9,1.5,11,M,,M,,*58
06/10/2015	15:00:10.596	$GPGGA,150011,2514.4745,N,08017.2496,W,1,9,1.5,11,M,,M,,*5E
06/10/2015	15:00:11.697	$GPGGA,150012,2514.4725,N,08017.2512,W,1,10,1.5,11,M,,M,,*6E
06/10/2015	15:00:12.597	$GPGGA,150013,2514.4706,N,08017.2529,W,1,10,1.5,11,M,,M,,*66
06/10/2015	15:00:13.677	$GPGGA,150014,2514.4686,N,08017.2543,W,1,10,1.5,11,M,,M,,*64
06/10/2015	15:00:14.567	$GPGGA,150015,2514.4667,N,08017.2558,W,1,10,1.5,11,M,,M,,*60
06/10/2015	15:00:15.687	$GPGGA,150016,2514.4648,N,08017.2574,W,1,10,1.5,11,M,,M,,*60
06/10/2015	15:00:16.597	$GPGGA,150017,2514.4628,N,08017.2590,W,1,10,1.5,11,M,,M,,*6D
06/10/2015	15:00:17.617	$GPGGA,150018,2514.4608,N,08017.2605,W,1,10,1.5,11,M,,M,,*6F
06/10/2015	15:00:18.587	$GPGGA,150019,2514.4588,N,08017.2620,W,1,10,1.5,11,M,,M,,*62
06/10/2015	15:00:19.677	$GPGGA,150020,2514.4569,N,08017.2635,W,1,10,1.5,11,M,,M,,*63
06/10/2015	15:00:20.577	$GPGGA,150021,2514.4550,N,08017.2650,W,1,10,1.5,11,M,,M,,*6B
06/10/2015	15:00:21.647	$GPGGA,150022,2514.4530,N,08017.2666,W,1,10,1.5,11,M,,M,,*6B
06/10/2015	15:00:22.576	$GPGGA,150023,2514.4510,N,08017.2681,W,1,10,1.5,11,M,,M,,*61
06/10/2015	15:00:23.676	$GPGGA,150024,2514.4490,N,08017.2696,W,1,10,1.5,11,M,,M,,*69
06/10/2015	15:00:24.586	$GPGGA,150025,2514.4471,N,08017.2711,W,1,10,1.6,11,M,,M,,*6A
06/10/2015	15:00:25.646	$GPGGA,150026,2514.4450,N,08017.2725,W,1,9,1.6,11,M,,M,,*55
06/10/2015	15:00:26.576	$GPGGA,150027,2514.4431,N,08017.2742,W,1,9,1.5,11,M,,M,,*51
06/10/2015	15:00:27.646	$GPGGA,150028,2514.4410,N,08017.2756,W,1,10,1.5,11,M,,M,,*60
06/10/2015	15:00:28.577	$GPGGA,150029,2514.4390,N,08017.2771,W,1,10,1.5,11,M,,M,,*6B
06/10/2015	15:00:29.637	$GPGGA,150030,2514.4371,N,08017.2786,W,1,10,1.5,11,M,,M,,*64
06/10/2015	15:00:30.537	$GPGGA,150031,2514.4352,N,08017.2801,W,1,10,1.5,11,M,,M,,*64
06/10/2015	15:00:31.667	$GPGGA,150032,2514.4332,N,08017.2816,W,1,10,1.5,11,M,,M,,*67
06/10/2015	15:00:32.577	$GPGGA,150033,2514.4313,N,08017.2832,W,1,10,1.5,11,M,,M,,*63
06/10/2015	15:00:33.627	$GPGGA,150034,2514.4294,N,08017.2847,W,1,10,1.6,11,M,,M,,*6B
06/10/2015	15:00:34.547	$GPGGA,150035,2514.4273,N,08017.2861,W,1,10,1.6,11,M,,M,,*67
06/10/2015	15:00:35.637	$GPGGA,150036,2514.4254,N,08017.2876,W,1,9,1.6,11,M,,M,,*5F
06/10/2015	15:00:36.557	$GPGGA,150037,2514.4234,N,08017.2892,W,1,9,1.6,11,M,,M,,*52
06/10/2015	15:00:37.647	$GPGGA,150038,2514.4214,N,08017.2906,W,1,10,1.5,11,M,,M,,*68
06/10/2015	15:00:38.567	$GPGGA,150039,2514.4194,N,08017.2921,W,1,10,1.6,11,M,,M,,*64
06/10/2015	15:00:39.657	$GPGGA,150040,2514.4175,N,08017.2937,W,1,9,1.6,11,M,,M,,*5A
06/10/2015	15:00:40.556	$GPGGA,150041,2514.4155,N,08017.2952,W,1,9,1.5,11,M,,M,,*59
06/10/2015	15:00:41.626	$GPGGA,150042,2514.4136,N,08017.2966,W,1,10,1.5,11,M,,M,,*60
06/10/2015	15:00:42.506	$GPGGA,150043,2514.4117,N,08017.2981,W,1,10,1.5,11,M,,M,,*6B
06/10/2015	15:00:43.596	$GPGGA,150044,2514.4099,N,08017.2998,W,1,10,1.5,11,M,,M,,*63
06/10/2015	15:00:44.506	$GPGGA,150045,2514.4079,N,08017.3013,W,1,10,1.5,11,M,,M,,*67
06/10/2015	15:00:45.586	$GPGGA,150046,2514.4059,N,08017.3027,W,1,10,1.5,11,M,,M,,*61
06/10/2015	15:00:46.597	$GPGGA,150047,2514.4041,N,08017.3043,W,1,10,1.5,11,M,,M,,*6B
06/10/2015	15:00:47.507	$GPGGA,150048,2514.4021,N,08017.3058,W,1,10,1.5,11,M,,M,,*68
06/10/2015	15:00:48.597	$GPGGA,150049,2514.4001,N,08017.3074,W,1,10,1.6,11,M,,M,,*66
06/10/2015	15:00:49.597	$GPGGA,150050,2514.3981,N,08017.3089,W,1,9,1.5,11,M,,M,,*51
06/10/2015	15:00:50.587	$GPGGA,150051,2514.3962,N,08017.3103,W,1,9,1.5,11,M,,M,,*5E
06/10/2015	15:00:51.517	$GPGGA,150052,2514.3943,N,08017.3119,W,1,10,1.5,11,M,,M,,*6D
06/10/2015	15:00:52.587	$GPGGA,150053,2514.3923,N,08017.3134,W,1,10,1.5,10,M,,M,,*64
06/10/2015	15:00:53.627	$GPGGA,150054,2514.3904,N,08017.3150,W,1,10,1.5,10,M,,M,,*64
06/10/2015	15:00:54.587	$GPGGA,150055,2514.3885,N,08017.3165,W,1,10,1.5,10,M,,M,,*6B
06/10/2015	15:00:55.607	$GPGGA,150056,2514.3867,N,08017.3181,W,1,10,1.5,10,M,,M,,*6E
06/10/2015	15:00:56.567	$GPGGA,150057,2514.3848,N,08017.3197,W,1,10,1.5,10,M,,M,,*65
06/10/2015	15:00:57.646	$GPGGA,150058,2514.3829,N,08017.3212,W,1,10,1.5,10,M,,M,,*63
06/10/2015	15:00:58.526	$GPGGA,150059,2514.3808,N,08017.3227,W,1,10,1.6,10,M,,M,,*64
