Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2015	14:00:00.563	$GPGGA,140001,2429.0830,N,08118.5246,W,1,9,1.6,15,M,,M,,*5D
06/12/2015	14:00:01.561	$GPGGA,140002,2429.0827,N,08118.5261,W,1,9,1.6,15,M,,M,,*5D
06/12/2015	14:00:02.591	$GPGGA,140003,2429.0824,N,08118.5276,W,1,9,1.6,15,M,,M,,*59
06/12/2015	14:00:03.621	$GPGGA,140004,2429.0820,N,08118.5292,W,1,9,1.6,15,M,,M,,*50
06/12/2015	14:00:04.501	$GPGGA,140005,2429.0817,N,08118.5307,W,1,9,1.6,15,M,,M,,*58
06/12/2015	14:00:05.500	$GPGGA,140006,2429.0815,N,08118.5322,W,1,9,1.6,15,M,,M,,*5E
06/12/2015	14:00:06.571	$GPGGA,140007,2429.0811,N,08118.5337,W,1,9,1.6,15,M,,M,,*5F
06/12/2015	14:00:07.500	$GPGGA,140008,2429.0807,N,08118.5352,W,1,9,1.6,15,M,,M,,*54
06/12/2015	14:00:08.500	$GPGGA,140009,2429.0804,N,08118.5368,W,1,9,1.6,14,M,,M,,*5E
06/12/2015	14:00:09.570	$GPGGA,140010,2429.0800,N,08118.5383,W,1,9,1.6,14,M,,M,,*57
06/12/2015	14:00:10.480	$GPGGA,140011,2429.0797,N,08118.5398,W,1,9,1.6,14,M,,M,,*5D
06/12/2015	14:00:11.580	$GPGGA,140012,2429.0794,N,08118.5413,W,1,9,1.6,14,M,,M,,*59
06/12/2015	14:00:12.477	$GPGGA,140013,2429.0790,N,08118.5430,W,1,9,1.7,14,M,,M,,*5C
06/12/2015	14:00:13.562	$GPGGA,140014,2429.0786,N,08118.5444,W,1,9,1.6,14,M,,M,,*5E
06/12/2015	14:00:14.560	$GPGGA,140015,2429.0783,N,08118.5459,W,1,9,1.6,14,M,,M,,*56
06/12/2015	14:00:15.712	$GPGGA,140016,2429.0780,N,08118.5474,W,1,9,1.6,14,M,,M,,*59
06/12/2015	14:00:16.551	$GPGGA,140017,2429.0776,N,08118.5489,W,1,9,1.6,14,M,,M,,*53
