Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2015	07:00:00.594	$GPGGA,070001,2428.7157,N,08120.9227,W,1,9,1.5,21,M,,M,,*55
06/12/2015	07:00:01.594	$GPGGA,070002,2428.7162,N,08120.9209,W,1,10,1.5,21,M,,M,,*64
06/12/2015	07:00:02.594	$GPGGA,070003,2428.7166,N,08120.9192,W,1,10,1.5,21,M,,M,,*60
06/12/2015	07:00:03.644	$GPGGA,070004,2428.7172,N,08120.9173,W,1,10,1.5,21,M,,M,,*6D
06/12/2015	07:00:04.594	$GPGGA,070005,2428.7173,N,08120.9154,W,1,10,1.7,21,M,,M,,*6A
06/12/2015	07:00:05.654	$GPGGA,070006,2428.7177,N,08120.9136,W,1,9,1.5,22,M,,M,,*50
06/12/2015	07:00:06.594	$GPGGA,070007,2428.7182,N,08120.9117,W,1,9,1.5,22,M,,M,,*58
06/12/2015	07:00:07.607	$GPGGA,070008,2428.7186,N,08120.9097,W,1,10,1.5,22,M,,M,,*62
06/12/2015	07:00:08.584	$GPGGA,070009,2428.7188,N,08120.9078,W,1,10,1.8,22,M,,M,,*61
06/12/2015	07:00:09.594	$GPGGA,070010,2428.7191,N,08120.9058,W,1,9,1.5,22,M,,M,,*56
06/12/2015	07:00:10.584	$GPGGA,070011,2428.7195,N,08120.9039,W,1,9,1.5,22,M,,M,,*54
06/12/2015	07:00:11.664	$GPGGA,070012,2428.7198,N,08120.9020,W,1,10,1.5,22,M,,M,,*6A
06/12/2015	07:00:12.583	$GPGGA,070013,2428.7201,N,08120.9001,W,1,10,1.5,22,M,,M,,*6B
06/12/2015	07:00:13.594	$GPGGA,070014,2428.7206,N,08120.8982,W,1,10,1.5,22,M,,M,,*68
06/12/2015	07:00:14.575	$GPGGA,070015,2428.7209,N,08120.8962,W,1,10,1.5,22,M,,M,,*68
06/12/2015	07:00:15.624	$GPGGA,070016,2428.7211,N,08120.8943,W,1,10,1.5,22,M,,M,,*61
