Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2015	09:00:00.492	$GPGGA,090001,2428.4471,N,08121.5661,W,1,9,1.5,20,M,,M,,*53
06/12/2015	09:00:01.508	$GPGGA,090002,2428.4482,N,08121.5658,W,1,9,1.5,19,M,,M,,*5C
06/12/2015	09:00:02.578	$GPGGA,090003,2428.4492,N,08121.5656,W,1,9,1.5,19,M,,M,,*52
06/12/2015	09:00:03.602	$GPGGA,090004,2428.4502,N,08121.5655,W,1,9,1.5,19,M,,M,,*5E
06/12/2015	09:00:04.492	$GPGGA,090005,2428.4513,N,08121.5654,W,1,9,1.5,19,M,,M,,*5E
06/12/2015	09:00:05.496	$GPGGA,090006,2428.4521,N,08121.5651,W,1,9,1.5,19,M,,M,,*59
06/12/2015	09:00:06.478	$GPGGA,090007,2428.4532,N,08121.5650,W,1,9,1.5,19,M,,M,,*5B
06/12/2015	09:00:07.500	$GPGGA,090008,2428.4542,N,08121.5648,W,1,9,1.5,19,M,,M,,*5A
06/12/2015	09:00:08.568	$GPGGA,090009,2428.4552,N,08121.5644,W,1,9,1.5,19,M,,M,,*56
06/12/2015	09:00:09.502	$GPGGA,090010,2428.4561,N,08121.5640,W,1,9,1.5,19,M,,M,,*5A
06/12/2015	09:00:10.569	$GPGGA,090011,2428.4571,N,08121.5639,W,1,9,2.3,19,M,,M,,*51
06/12/2015	09:00:11.579	$GPGGA,090012,2428.4579,N,08121.5633,W,1,9,1.5,19,M,,M,,*55
06/12/2015	09:00:12.569	$GPGGA,090013,2428.4590,N,08121.5628,W,1,9,1.5,19,M,,M,,*59
06/12/2015	09:00:13.559	$GPGGA,090014,2428.4601,N,08121.5627,W,1,9,1.5,19,M,,M,,*5A
06/12/2015	09:00:14.559	$GPGGA,090015,2428.4610,N,08121.5623,W,1,9,1.5,19,M,,M,,*5F
06/12/2015	09:00:15.568	$GPGGA,090016,2428.4618,N,08121.5616,W,1,8,1.6,19,M,,M,,*50
06/12/2015	09:00:16.568	$GPGGA,090017,2428.4626,N,08121.5610,W,1,8,1.5,19,M,,M,,*59
06/12/2015	09:00:17.568	$GPGGA,090018,2428.4637,N,08121.5606,W,1,9,1.5,19,M,,M,,*50
06/12/2015	09:00:18.568	$GPGGA,090019,2428.4647,N,08121.5599,W,1,9,1.5,19,M,,M,,*53
06/12/2015	09:00:19.607	$GPGGA,090020,2428.4655,N,08121.5592,W,1,8,1.6,19,M,,M,,*53
06/12/2015	09:00:20.558	$GPGGA,090021,2428.4666,N,08121.5587,W,1,8,1.5,19,M,,M,,*55
06/12/2015	09:00:21.548	$GPGGA,090022,2428.4677,N,08121.5581,W,1,9,1.5,19,M,,M,,*51
06/12/2015	09:00:22.548	$GPGGA,090023,2428.4688,N,08121.5575,W,1,9,1.5,19,M,,M,,*5B
06/12/2015	09:00:23.594	$GPGGA,090024,2428.4698,N,08121.5566,W,1,9,1.5,19,M,,M,,*5F
06/12/2015	09:00:24.548	$GPGGA,090025,2428.4709,N,08121.5559,W,1,9,1.5,19,M,,M,,*5B
06/12/2015	09:00:25.558	$GPGGA,090026,2428.4720,N,08121.5552,W,1,8,1.7,19,M,,M,,*5B
06/12/2015	09:00:26.528	$GPGGA,090027,2428.4730,N,08121.5544,W,1,8,1.5,19,M,,M,,*5E
06/12/2015	09:00:27.548	$GPGGA,090028,2428.4738,N,08121.5535,W,1,9,1.5,19,M,,M,,*5E
06/12/2015	09:00:28.539	$GPGGA,090029,2428.4749,N,08121.5527,W,1,9,1.5,19,M,,M,,*5A
06/12/2015	09:00:29.529	$GPGGA,090030,2428.4760,N,08121.5518,W,1,9,1.5,19,M,,M,,*55
06/12/2015	09:00:30.529	$GPGGA,090031,2428.4769,N,08121.5508,W,1,9,1.5,19,M,,M,,*5C
06/12/2015	09:00:31.559	$GPGGA,090032,2428.4778,N,08121.5497,W,1,9,1.5,19,M,,M,,*58
06/12/2015	09:00:32.529	$GPGGA,090033,2428.4789,N,08121.5488,W,1,9,1.5,19,M,,M,,*59
06/12/2015	09:00:33.528	$GPGGA,090034,2428.4799,N,08121.5478,W,1,9,1.5,19,M,,M,,*50
06/12/2015	09:00:34.528	$GPGGA,090035,2428.4807,N,08121.5466,W,1,9,1.6,19,M,,M,,*55
06/12/2015	09:00:35.558	$GPGGA,090036,2428.4818,N,08121.5455,W,1,8,1.7,19,M,,M,,*58
06/12/2015	09:00:36.518	$GPGGA,090037,2428.4825,N,08121.5444,W,1,8,1.7,19,M,,M,,*57
06/12/2015	09:00:37.508	$GPGGA,090038,2428.4832,N,08121.5430,W,1,8,1.7,19,M,,M,,*5D
06/12/2015	09:00:38.518	$GPGGA,090039,2428.4843,N,08121.5419,W,1,8,1.7,19,M,,M,,*51
06/12/2015	09:00:39.548	$GPGGA,090040,2428.4854,N,08121.5408,W,1,8,1.7,19,M,,M,,*59
06/12/2015	09:00:40.508	$GPGGA,090041,2428.4861,N,08121.5395,W,1,8,1.7,20,M,,M,,*57
06/12/2015	09:00:41.518	$GPGGA,090042,2428.4870,N,08121.5382,W,1,8,1.7,20,M,,M,,*52
06/12/2015	09:00:42.508	$GPGGA,090043,2428.4879,N,08121.5369,W,1,8,2.3,20,M,,M,,*58
06/12/2015	09:00:43.618	$GPGGA,090044,2428.4886,N,08121.5354,W,1,8,2.3,20,M,,M,,*51
06/12/2015	09:00:44.518	$GPGGA,090045,2428.4896,N,08121.5343,W,1,8,2.3,20,M,,M,,*57
06/12/2015	09:00:45.502	$GPGGA,090046,2428.4904,N,08121.5333,W,1,7,2.4,20,M,,M,,*51
06/12/2015	09:00:46.509	$GPGGA,090047,2428.4911,N,08121.5315,W,1,7,2.3,20,M,,M,,*57
06/12/2015	09:00:47.509	$GPGGA,090048,2428.4919,N,08121.5301,W,1,8,2.3,20,M,,M,,*5A
06/12/2015	09:00:48.609	$GPGGA,090049,2428.4928,N,08121.5291,W,1,8,2.3,20,M,,M,,*51
06/12/2015	09:00:49.593	$GPGGA,090050,2428.4935,N,08121.5279,W,1,8,2.3,20,M,,M,,*53
06/12/2015	09:00:50.488	$GPGGA,090051,2428.4940,N,08121.5266,W,1,8,2.3,20,M,,M,,*5E
06/12/2015	09:00:52.618	$GPGGA,090053,2428.4954,N,08121.5240,W,1,8,2.3,20,M,,M,,*5D
