Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2015	22:00:00.478	$GPGGA,220001,2435.3872,N,08046.9918,W,1,9,2.3,27,M,,M,,*51
06/10/2015	22:00:01.568	$GPGGA,220002,2435.3862,N,08046.9942,W,1,9,2.3,27,M,,M,,*5C
06/10/2015	22:00:02.528	$GPGGA,220003,2435.3853,N,08046.9965,W,1,9,2.3,26,M,,M,,*5B
06/10/2015	22:00:03.578	$GPGGA,220004,2435.3844,N,08046.9989,W,1,9,2.3,26,M,,M,,*58
06/10/2015	22:00:04.578	$GPGGA,220005,2435.3836,N,08047.0014,W,1,9,2.3,26,M,,M,,*59
06/10/2015	22:00:05.611	$GPGGA,220006,2435.3826,N,08047.0036,W,1,9,2.3,26,M,,M,,*5B
06/10/2015	22:00:06.512	$GPGGA,220007,2435.3817,N,08047.0058,W,1,9,2.3,26,M,,M,,*50
06/10/2015	22:00:07.568	$GPGGA,220008,2435.3808,N,08047.0081,W,1,9,2.3,26,M,,M,,*55
06/10/2015	22:00:08.518	$GPGGA,220009,2435.3800,N,08047.0105,W,1,9,2.3,26,M,,M,,*51
06/10/2015	22:00:09.568	$GPGGA,220010,2435.3789,N,08047.0127,W,1,9,2.3,26,M,,M,,*57
06/10/2015	22:00:10.558	$GPGGA,220011,2435.3781,N,08047.0152,W,1,9,2.3,26,M,,M,,*5C
06/10/2015	22:00:11.628	$GPGGA,220012,2435.3773,N,08047.0175,W,1,9,2.3,26,M,,M,,*57
06/10/2015	22:00:12.568	$GPGGA,220013,2435.3764,N,08047.0199,W,1,9,2.3,26,M,,M,,*52
06/10/2015	22:00:13.558	$GPGGA,220014,2435.3754,N,08047.0222,W,1,9,2.3,26,M,,M,,*55
06/10/2015	22:00:14.548	$GPGGA,220015,2435.3746,N,08047.0246,W,1,9,2.3,26,M,,M,,*55
06/10/2015	22:00:15.587	$GPGGA,220016,2435.3737,N,08047.0269,W,1,9,2.3,26,M,,M,,*5D
06/10/2015	22:00:16.557	$GPGGA,220017,2435.3730,N,08047.0293,W,1,9,2.3,26,M,,M,,*5E
06/10/2015	22:00:17.567	$GPGGA,220018,2435.3720,N,08047.0316,W,1,9,2.3,26,M,,M,,*5C
06/10/2015	22:00:18.548	$GPGGA,220019,2435.3712,N,08047.0340,W,1,9,2.3,26,M,,M,,*5F
06/10/2015	22:00:19.588	$GPGGA,220020,2435.3703,N,08047.0362,W,1,9,2.3,26,M,,M,,*55
06/10/2015	22:00:20.548	$GPGGA,220021,2435.3694,N,08047.0386,W,1,9,2.3,26,M,,M,,*51
06/10/2015	22:00:21.569	$GPGGA,220022,2435.3685,N,08047.0409,W,1,9,2.2,26,M,,M,,*53
06/10/2015	22:00:22.548	$GPGGA,220023,2435.3676,N,08047.0434,W,1,9,2.2,26,M,,M,,*50
06/10/2015	22:00:23.588	$GPGGA,220024,2435.3667,N,08047.0456,W,1,9,2.2,26,M,,M,,*53
06/10/2015	22:00:24.548	$GPGGA,220025,2435.3658,N,08047.0480,W,1,9,2.2,26,M,,M,,*55
06/10/2015	22:00:25.610	$GPGGA,220026,2435.3649,N,08047.0504,W,1,9,2.2,26,M,,M,,*5B
06/10/2015	22:00:26.538	$GPGGA,220027,2435.3641,N,08047.0527,W,1,9,2.2,26,M,,M,,*53
06/10/2015	22:00:27.578	$GPGGA,220028,2435.3633,N,08047.0551,W,1,9,2.2,26,M,,M,,*58
06/10/2015	22:00:28.518	$GPGGA,220029,2435.3624,N,08047.0574,W,1,9,2.2,26,M,,M,,*58
06/10/2015	22:00:29.548	$GPGGA,220030,2435.3624,N,08047.0574,W,1,9,2.2,26,M,,M,,*50
06/10/2015	22:00:30.528	$GPGGA,220031,2435.3609,N,08047.0622,W,1,9,2.3,26,M,,M,,*5F
06/10/2015	22:00:31.568	$GPGGA,220032,2435.3604,N,08047.0645,W,1,8,2.2,26,M,,M,,*50
06/10/2015	22:00:32.787	$GPGGA,220033,2435.3595,N,08047.0669,W,1,8,2.2,26,M,,M,,*54
06/10/2015	22:00:33.567	$GPGGA,220034,2435.3589,N,08047.0694,W,1,9,2.2,25,M,,M,,*5E
06/10/2015	22:00:34.527	$GPGGA,220035,2435.3582,N,08047.0717,W,1,9,2.3,25,M,,M,,*5F
06/10/2015	22:00:35.588	$GPGGA,220036,2435.3572,N,08047.0742,W,1,8,2.2,25,M,,M,,*53
06/10/2015	22:00:36.508	$GPGGA,220037,2435.3564,N,08047.0766,W,1,8,2.2,25,M,,M,,*53
06/10/2015	22:00:37.558	$GPGGA,220038,2435.3557,N,08047.0789,W,1,9,2.2,25,M,,M,,*5C
06/10/2015	22:00:38.500	$GPGGA,220039,2435.3549,N,08047.0813,W,1,9,2.2,25,M,,M,,*5E
06/10/2015	22:00:39.528	$GPGGA,220040,2435.3549,N,08047.0813,W,1,9,2.2,25,M,,M,,*50
06/10/2015	22:00:40.518	$GPGGA,220041,2435.3535,N,08047.0861,W,1,9,2.2,25,M,,M,,*5F
06/10/2015	22:00:41.518	$GPGGA,220042,2435.3535,N,08047.0861,W,1,9,2.2,25,M,,M,,*5C
