Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/27/2015	00:00:00.544	$GPGGA,000001,2621.7043,N,07958.9290,W,1,9,1.7,17,M,,M,,*5E
06/27/2015	00:00:01.564	$GPGGA,000002,2621.7041,N,07958.9290,W,1,9,1.7,17,M,,M,,*5F
06/27/2015	00:00:02.534	$GPGGA,000003,2621.7040,N,07958.9289,W,1,9,1.7,17,M,,M,,*57
06/27/2015	00:00:03.585	$GPGGA,000004,2621.7039,N,07958.9288,W,1,9,1.7,17,M,,M,,*5F
06/27/2015	00:00:04.534	$GPGGA,000005,2621.7037,N,07958.9288,W,1,9,1.7,17,M,,M,,*50
06/27/2015	00:00:05.564	$GPGGA,000006,2621.7036,N,07958.9286,W,1,8,2.0,17,M,,M,,*59
06/27/2015	00:00:06.534	$GPGGA,000007,2621.7033,N,07958.9285,W,1,8,1.7,17,M,,M,,*5A
06/27/2015	00:00:07.574	$GPGGA,000008,2621.7032,N,07958.9285,W,1,8,2.0,17,M,,M,,*50
06/27/2015	00:00:08.544	$GPGGA,000009,2621.7031,N,07958.9285,W,1,8,2.0,17,M,,M,,*52
06/27/2015	00:00:09.544	$GPGGA,000010,2621.7030,N,07958.9285,W,1,9,1.7,17,M,,M,,*5E
06/27/2015	00:00:10.514	$GPGGA,000011,2621.7029,N,07958.9284,W,1,9,2.0,16,M,,M,,*53
06/27/2015	00:00:11.544	$GPGGA,000012,2621.7027,N,07958.9283,W,1,9,1.7,16,M,,M,,*5D
06/27/2015	00:00:12.510	$GPGGA,000013,2621.7026,N,07958.9282,W,1,9,1.7,16,M,,M,,*5C
06/27/2015	00:00:13.554	$GPGGA,000014,2621.7025,N,07958.9281,W,1,9,1.7,17,M,,M,,*5A
06/27/2015	00:00:14.518	$GPGGA,000015,2621.7022,N,07958.9280,W,1,9,1.7,17,M,,M,,*5D
06/27/2015	00:00:15.635	$GPGGA,000016,2621.7021,N,07958.9281,W,1,9,1.7,17,M,,M,,*5C
06/27/2015	00:00:16.529	$GPGGA,000017,2621.7019,N,07958.9279,W,1,9,1.7,17,M,,M,,*51
06/27/2015	00:00:17.524	$GPGGA,000018,2621.7018,N,07958.9278,W,1,9,1.7,17,M,,M,,*5E
06/27/2015	00:00:18.507	$GPGGA,000019,2621.7016,N,07958.9278,W,1,9,1.7,17,M,,M,,*51
06/27/2015	00:00:19.606	$GPGGA,000020,2621.7014,N,07958.9278,W,1,9,1.7,17,M,,M,,*59
06/27/2015	00:00:20.516	$GPGGA,000021,2621.7014,N,07958.9278,W,1,9,1.7,17,M,,M,,*58
06/27/2015	00:00:21.624	$GPGGA,000022,2621.7012,N,07958.9278,W,1,9,1.7,17,M,,M,,*5D
06/27/2015	00:00:22.509	$GPGGA,000023,2621.7010,N,07958.9279,W,1,9,1.7,17,M,,M,,*5F
06/27/2015	00:00:23.524	$GPGGA,000024,2621.7009,N,07958.9279,W,1,9,1.7,18,M,,M,,*5F
06/27/2015	00:00:24.594	$GPGGA,000025,2621.7007,N,07958.9278,W,1,9,1.7,18,M,,M,,*51
06/27/2015	00:00:25.494	$GPGGA,000026,2621.7007,N,07958.9279,W,1,9,1.7,18,M,,M,,*53
06/27/2015	00:00:26.607	$GPGGA,000027,2621.7004,N,07958.9279,W,1,9,1.7,18,M,,M,,*51
06/27/2015	00:00:27.615	$GPGGA,000028,2621.7002,N,07958.9279,W,1,9,1.7,18,M,,M,,*58
06/27/2015	00:00:28.494	$GPGGA,000029,2621.7001,N,07958.9279,W,1,9,1.7,18,M,,M,,*5A
06/27/2015	00:00:29.484	$GPGGA,000030,2621.7000,N,07958.9279,W,1,9,1.7,18,M,,M,,*53
06/27/2015	00:00:30.574	$GPGGA,000031,2621.6998,N,07958.9279,W,1,9,1.7,18,M,,M,,*5B
06/27/2015	00:00:31.494	$GPGGA,000032,2621.6997,N,07958.9281,W,1,9,1.7,19,M,,M,,*51
06/27/2015	00:00:32.574	$GPGGA,000033,2621.6996,N,07958.9280,W,1,9,1.7,19,M,,M,,*50
06/27/2015	00:00:33.585	$GPGGA,000034,2621.6996,N,07958.9281,W,1,9,1.7,19,M,,M,,*56
06/27/2015	00:00:34.574	$GPGGA,000035,2621.6994,N,07958.9281,W,1,9,1.7,19,M,,M,,*55
06/27/2015	00:00:35.608	$GPGGA,000036,2621.6992,N,07958.9280,W,1,8,2.0,19,M,,M,,*54
06/27/2015	00:00:36.574	$GPGGA,000037,2621.6990,N,07958.9278,W,1,8,1.7,19,M,,M,,*54
06/27/2015	00:00:37.554	$GPGGA,000038,2621.6989,N,07958.9278,W,1,9,1.7,19,M,,M,,*52
06/27/2015	00:00:38.554	$GPGGA,000039,2621.6989,N,07958.9281,W,1,9,2.0,19,M,,M,,*51
06/27/2015	00:00:39.574	$GPGGA,000040,2621.6989,N,07958.9281,W,1,8,2.0,19,M,,M,,*5E
06/27/2015	00:00:40.565	$GPGGA,000041,2621.6986,N,07958.9281,W,1,8,2.0,19,M,,M,,*50
06/27/2015	00:00:41.594	$GPGGA,000042,2621.6987,N,07958.9277,W,1,9,1.7,19,M,,M,,*5E
06/27/2015	00:00:42.554	$GPGGA,000043,2621.6985,N,07958.9278,W,1,9,1.7,19,M,,M,,*52
06/27/2015	00:00:43.934	$GPGGA,000044,2621.6984,N,07958.9281,W,1,9,1.7,19,M,,M,,*52
06/27/2015	00:00:44.564	$GPGGA,000045,2621.6983,N,07958.9280,W,1,9,2.0,19,M,,M,,*51
06/27/2015	00:00:45.544	$GPGGA,000046,2621.6982,N,07958.9278,W,1,9,1.7,19,M,,M,,*50
06/27/2015	00:00:46.554	$GPGGA,000047,2621.6982,N,07958.9278,W,1,9,1.7,19,M,,M,,*51
06/27/2015	00:00:47.574	$GPGGA,000048,2621.6979,N,07958.9277,W,1,9,1.7,19,M,,M,,*55
06/27/2015	00:00:48.554	$GPGGA,000049,2621.6978,N,07958.9276,W,1,9,1.7,19,M,,M,,*54
06/27/2015	00:00:49.564	$GPGGA,000050,2621.6975,N,07958.9275,W,1,9,1.7,19,M,,M,,*52
06/27/2015	00:00:50.545	$GPGGA,000051,2621.6973,N,07958.9277,W,1,9,1.7,19,M,,M,,*57
06/27/2015	00:00:51.575	$GPGGA,000052,2621.6971,N,07958.9278,W,1,8,2.2,19,M,,M,,*5E
06/27/2015	00:00:52.544	$GPGGA,000053,2621.6967,N,07958.9279,W,1,8,1.7,19,M,,M,,*5F
06/27/2015	00:00:53.564	$GPGGA,000054,2621.6965,N,07958.9281,W,1,9,1.7,19,M,,M,,*5C
06/27/2015	00:00:54.534	$GPGGA,000055,2621.6964,N,07958.9279,W,1,9,1.7,19,M,,M,,*5B
06/27/2015	00:00:55.574	$GPGGA,000056,2621.6962,N,07958.9277,W,1,9,1.7,20,M,,M,,*5A
06/27/2015	00:00:56.524	$GPGGA,000057,2621.6961,N,07958.9276,W,1,9,1.7,20,M,,M,,*59
06/27/2015	00:00:57.534	$GPGGA,000058,2621.6960,N,07958.9277,W,1,9,1.7,20,M,,M,,*56
06/27/2015	00:00:58.518	$GPGGA,000059,2621.6960,N,07958.9275,W,1,9,1.7,20,M,,M,,*55
06/27/2015	00:00:59.554	$GPGGA,000100,2621.6958,N,07958.9273,W,1,9,1.7,20,M,,M,,*55
06/27/2015	00:01:00.517	$GPGGA,000101,2621.6957,N,07958.9272,W,1,9,1.7,20,M,,M,,*5A
06/27/2015	00:01:01.514	$GPGGA,000102,2621.6956,N,07958.9271,W,1,9,1.7,20,M,,M,,*5B
06/27/2015	00:01:02.524	$GPGGA,000103,2621.6955,N,07958.9269,W,1,9,1.7,20,M,,M,,*50
06/27/2015	00:01:03.514	$GPGGA,000104,2621.6953,N,07958.9267,W,1,9,1.7,21,M,,M,,*5E
06/27/2015	00:01:04.504	$GPGGA,000105,2621.6953,N,07958.9267,W,1,9,1.7,21,M,,M,,*5F
06/27/2015	00:01:05.516	$GPGGA,000106,2621.6951,N,07958.9265,W,1,9,1.7,21,M,,M,,*5C
