Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	14:00:00.544	$GPGGA,140001,2530.5566,N,08001.7193,W,1,10,1.4,14,M,,M,,*64
06/23/2015	14:00:01.534	$GPGGA,140002,2530.5598,N,08001.7201,W,1,9,2.0,14,M,,M,,*51
06/23/2015	14:00:03.017	$GPGGA,140003,2530.5627,N,08001.7207,W,1,9,2.0,14,M,,M,,*51
06/23/2015	14:00:03.551	$GPGGA,140004,2530.5659,N,08001.7215,W,1,10,1.4,14,M,,M,,*63
06/23/2015	14:00:04.558	$GPGGA,140005,2530.5691,N,08001.7220,W,1,10,1.4,14,M,,M,,*60
06/23/2015	14:00:05.532	$GPGGA,140006,2530.5721,N,08001.7229,W,1,10,1.4,14,M,,M,,*60
06/23/2015	14:00:06.612	$GPGGA,140007,2530.5753,N,08001.7236,W,1,10,1.4,14,M,,M,,*6A
06/23/2015	14:00:07.552	$GPGGA,140008,2530.5785,N,08001.7243,W,1,10,1.4,14,M,,M,,*6C
06/23/2015	14:00:08.512	$GPGGA,140009,2530.5815,N,08001.7248,W,1,10,1.4,15,M,,M,,*61
06/23/2015	14:00:09.641	$GPGGA,140010,2530.5846,N,08001.7255,W,1,10,1.4,15,M,,M,,*63
06/23/2015	14:00:10.522	$GPGGA,140011,2530.5876,N,08001.7262,W,1,10,1.4,15,M,,M,,*65
06/23/2015	14:00:11.562	$GPGGA,140012,2530.5909,N,08001.7269,W,1,10,1.4,15,M,,M,,*64
06/23/2015	14:00:12.612	$GPGGA,140013,2530.5941,N,08001.7276,W,1,10,1.4,15,M,,M,,*67
06/23/2015	14:00:13.612	$GPGGA,140014,2530.5973,N,08001.7283,W,1,10,1.4,15,M,,M,,*6B
06/23/2015	14:00:14.689	$GPGGA,140015,2530.6005,N,08001.7291,W,1,10,1.4,15,M,,M,,*62
06/23/2015	14:00:15.637	$GPGGA,140016,2530.6037,N,08001.7298,W,1,10,1.5,15,M,,M,,*68
06/23/2015	14:00:16.631	$GPGGA,140017,2530.6068,N,08001.7305,W,1,10,1.5,15,M,,M,,*66
06/23/2015	14:00:17.611	$GPGGA,140018,2530.6100,N,08001.7312,W,1,10,1.5,15,M,,M,,*60
