Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/25/2015	20:00:00.544	$GPGGA,200001,2549.2790,N,07949.4641,W,1,10,1.6,19,M,,M,,*6F
06/25/2015	20:00:01.564	$GPGGA,200002,2549.2809,N,07949.4630,W,1,10,1.6,19,M,,M,,*65
06/25/2015	20:00:02.564	$GPGGA,200003,2549.2827,N,07949.4618,W,1,10,1.7,19,M,,M,,*63
06/25/2015	20:00:03.584	$GPGGA,200004,2549.2845,N,07949.4606,W,1,9,1.7,19,M,,M,,*57
06/25/2015	20:00:04.556	$GPGGA,200005,2549.2863,N,07949.4593,W,1,9,1.7,19,M,,M,,*5D
06/25/2015	20:00:05.560	$GPGGA,200006,2549.2881,N,07949.4582,W,1,9,1.6,19,M,,M,,*53
06/25/2015	20:00:06.552	$GPGGA,200007,2549.2881,N,07949.4582,W,1,9,1.6,19,M,,M,,*52
06/25/2015	20:00:08.544	$GPGGA,200009,2549.2936,N,07949.4546,W,1,10,1.7,19,M,,M,,*60
06/25/2015	20:00:09.574	$GPGGA,200010,2549.2956,N,07949.4534,W,1,9,1.7,19,M,,M,,*53
06/25/2015	20:00:10.562	$GPGGA,200011,2549.2975,N,07949.4522,W,1,9,1.6,19,M,,M,,*55
06/25/2015	20:00:11.550	$GPGGA,200012,2549.2975,N,07949.4522,W,1,10,1.6,19,M,,M,,*6E
06/25/2015	20:00:12.523	$GPGGA,200013,2549.3011,N,07949.4497,W,1,10,1.7,19,M,,M,,*6B
06/25/2015	20:00:13.523	$GPGGA,200014,2549.3011,N,07949.4497,W,1,9,1.7,19,M,,M,,*54
06/25/2015	20:00:14.503	$GPGGA,200015,2549.3050,N,07949.4472,W,1,9,1.6,19,M,,M,,*5A
06/25/2015	20:00:16.077	$GPGGA,200016,2549.3069,N,07949.4460,W,1,9,1.7,19,M,,M,,*51
06/25/2015	20:00:16.493	$GPGGA,200017,2549.3069,N,07949.4460,W,1,9,1.7,19,M,,M,,*50
06/25/2015	20:00:17.513	$GPGGA,200018,2549.3087,N,07949.4447,W,1,9,1.7,18,M,,M,,*5B
06/25/2015	20:00:18.503	$GPGGA,200019,2549.3123,N,07949.4420,W,1,9,1.7,18,M,,M,,*54
