Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/20/2015	21:00:00.536	$GPGGA,210001,2456.4283,N,08019.7707,W,1,10,1.5,18,M,,M,,*61
06/20/2015	21:00:01.527	$GPGGA,210002,2456.4285,N,08019.7695,W,1,11,1.5,18,M,,M,,*6F
06/20/2015	21:00:02.527	$GPGGA,210003,2456.4286,N,08019.7683,W,1,11,1.5,18,M,,M,,*6A
06/20/2015	21:00:03.537	$GPGGA,210004,2456.4289,N,08019.7670,W,1,11,1.5,18,M,,M,,*6E
06/20/2015	21:00:04.557	$GPGGA,210005,2456.4292,N,08019.7658,W,1,11,1.5,18,M,,M,,*6F
06/20/2015	21:00:05.527	$GPGGA,210006,2456.4294,N,08019.7647,W,1,11,1.5,18,M,,M,,*64
06/20/2015	21:00:06.536	$GPGGA,210007,2456.4296,N,08019.7634,W,1,11,1.5,18,M,,M,,*63
06/20/2015	21:00:07.566	$GPGGA,210008,2456.4300,N,08019.7623,W,1,11,1.5,18,M,,M,,*64
06/20/2015	21:00:08.526	$GPGGA,210009,2456.4301,N,08019.7613,W,1,11,1.5,18,M,,M,,*67
06/20/2015	21:00:09.526	$GPGGA,210010,2456.4304,N,08019.7601,W,1,11,1.5,18,M,,M,,*69
06/20/2015	21:00:10.526	$GPGGA,210011,2456.4305,N,08019.7591,W,1,11,1.5,18,M,,M,,*63
06/20/2015	21:00:11.566	$GPGGA,210012,2456.4307,N,08019.7581,W,1,11,1.5,18,M,,M,,*63
06/20/2015	21:00:12.516	$GPGGA,210013,2456.4308,N,08019.7569,W,1,11,1.5,18,M,,M,,*6B
06/20/2015	21:00:13.646	$GPGGA,210014,2456.4311,N,08019.7558,W,1,11,1.5,18,M,,M,,*66
06/20/2015	21:00:14.506	$GPGGA,210015,2456.4314,N,08019.7546,W,1,11,1.5,18,M,,M,,*6D
06/20/2015	21:00:15.566	$GPGGA,210016,2456.4315,N,08019.7535,W,1,10,1.5,18,M,,M,,*6A
06/20/2015	21:00:16.616	$GPGGA,210017,2456.4318,N,08019.7523,W,1,10,1.5,18,M,,M,,*61
06/20/2015	21:00:17.596	$GPGGA,210018,2456.4319,N,08019.7511,W,1,11,1.5,18,M,,M,,*6F
06/20/2015	21:00:18.492	$GPGGA,210019,2456.4322,N,08019.7499,W,1,11,1.5,18,M,,M,,*67
06/20/2015	21:00:19.500	$GPGGA,210020,2456.4323,N,08019.7487,W,1,10,1.5,18,M,,M,,*62
06/20/2015	21:00:20.488	$GPGGA,210021,2456.4326,N,08019.7476,W,1,10,1.5,18,M,,M,,*68
