Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/22/2015	20:00:00.610	$GPGGA,200001,2421.7919,N,08159.7868,W,1,11,1.5,23,M,,M,,*61
06/22/2015	20:00:01.630	$GPGGA,200002,2421.7911,N,08159.7864,W,1,10,1.5,23,M,,M,,*67
06/22/2015	20:00:02.680	$GPGGA,200003,2421.7903,N,08159.7860,W,1,10,1.5,23,M,,M,,*61
06/22/2015	20:00:03.680	$GPGGA,200004,2421.7893,N,08159.7855,W,1,11,1.3,23,M,,M,,*6F
06/22/2015	20:00:04.700	$GPGGA,200005,2421.7885,N,08159.7850,W,1,11,1.3,23,M,,M,,*6C
06/22/2015	20:00:05.623	$GPGGA,200006,2421.7875,N,08159.7846,W,1,11,1.5,23,M,,M,,*61
06/22/2015	20:00:06.680	$GPGGA,200007,2421.7867,N,08159.7841,W,1,11,1.3,23,M,,M,,*62
06/22/2015	20:00:07.639	$GPGGA,200008,2421.7857,N,08159.7836,W,1,11,1.3,23,M,,M,,*6E
06/22/2015	20:00:08.640	$GPGGA,200009,2421.7849,N,08159.7831,W,1,11,1.3,23,M,,M,,*67
06/22/2015	20:00:09.632	$GPGGA,200010,2421.7838,N,08159.7826,W,1,11,1.3,23,M,,M,,*6F
06/22/2015	20:00:10.650	$GPGGA,200011,2421.7829,N,08159.7821,W,1,11,1.3,23,M,,M,,*69
06/22/2015	20:00:11.650	$GPGGA,200012,2421.7820,N,08159.7817,W,1,11,1.3,23,M,,M,,*66
06/22/2015	20:00:12.640	$GPGGA,200013,2421.7810,N,08159.7811,W,1,11,1.3,23,M,,M,,*62
06/22/2015	20:00:13.570	$GPGGA,200014,2421.7802,N,08159.7805,W,1,11,1.3,23,M,,M,,*63
06/22/2015	20:00:14.631	$GPGGA,200015,2421.7791,N,08159.7801,W,1,11,1.3,23,M,,M,,*63
06/22/2015	20:00:15.640	$GPGGA,200016,2421.7782,N,08159.7798,W,1,11,1.3,23,M,,M,,*6D
06/22/2015	20:00:16.650	$GPGGA,200017,2421.7773,N,08159.7792,W,1,11,1.3,23,M,,M,,*68
06/22/2015	20:00:17.570	$GPGGA,200018,2421.7763,N,08159.7786,W,1,11,1.3,23,M,,M,,*63
06/22/2015	20:00:18.631	$GPGGA,200019,2421.7753,N,08159.7782,W,1,11,1.3,23,M,,M,,*65
06/22/2015	20:00:19.650	$GPGGA,200020,2421.7744,N,08159.7779,W,1,11,1.3,23,M,,M,,*6D
06/22/2015	20:00:20.623	$GPGGA,200021,2421.7734,N,08159.7773,W,1,11,1.3,23,M,,M,,*61
06/22/2015	20:00:21.560	$GPGGA,200022,2421.7724,N,08159.7768,W,1,11,1.3,23,M,,M,,*69
06/22/2015	20:00:22.621	$GPGGA,200023,2421.7715,N,08159.7763,W,1,11,1.5,23,M,,M,,*67
06/22/2015	20:00:23.610	$GPGGA,200024,2421.7705,N,08159.7761,W,1,11,1.4,23,M,,M,,*62
06/22/2015	20:00:24.627	$GPGGA,200025,2421.7695,N,08159.7755,W,1,11,1.4,23,M,,M,,*6C
06/22/2015	20:00:25.550	$GPGGA,200026,2421.7686,N,08159.7751,W,1,11,1.4,23,M,,M,,*69
06/22/2015	20:00:26.610	$GPGGA,200027,2421.7675,N,08159.7747,W,1,11,1.4,23,M,,M,,*63
06/22/2015	20:00:27.610	$GPGGA,200028,2421.7665,N,08159.7742,W,1,11,1.4,23,M,,M,,*68
06/22/2015	20:00:28.550	$GPGGA,200029,2421.7656,N,08159.7737,W,1,11,1.4,23,M,,M,,*6B
06/22/2015	20:00:29.580	$GPGGA,200030,2421.7646,N,08159.7733,W,1,11,1.4,24,M,,M,,*61
06/22/2015	20:00:30.540	$GPGGA,200031,2421.7636,N,08159.7728,W,1,11,1.4,24,M,,M,,*6D
06/22/2015	20:00:31.610	$GPGGA,200032,2421.7626,N,08159.7724,W,1,11,1.4,24,M,,M,,*63
06/22/2015	20:00:32.531	$GPGGA,200033,2421.7617,N,08159.7719,W,1,11,1.4,24,M,,M,,*6E
06/22/2015	20:00:33.580	$GPGGA,200034,2421.7608,N,08159.7713,W,1,11,1.4,24,M,,M,,*6D
06/22/2015	20:00:34.531	$GPGGA,200035,2421.7598,N,08159.7709,W,1,11,1.4,24,M,,M,,*6D
06/22/2015	20:00:35.625	$GPGGA,200036,2421.7589,N,08159.7704,W,1,11,1.4,24,M,,M,,*63
06/22/2015	20:00:36.600	$GPGGA,200037,2421.7579,N,08159.7698,W,1,11,1.4,24,M,,M,,*69
