Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/25/2015	08:00:00.525	$GPGGA,080001,2519.3045,N,07952.9395,W,1,10,2.1,12,M,,M,,*6A
06/25/2015	08:00:01.535	$GPGGA,080002,2519.3038,N,07952.9395,W,1,9,2.1,12,M,,M,,*5B
06/25/2015	08:00:02.525	$GPGGA,080003,2519.3031,N,07952.9387,W,1,9,1.5,12,M,,M,,*57
06/25/2015	08:00:03.565	$GPGGA,080004,2519.3024,N,07952.9384,W,1,10,1.5,12,M,,M,,*6F
06/25/2015	08:00:04.515	$GPGGA,080005,2519.3017,N,07952.9380,W,1,10,1.5,12,M,,M,,*6A
06/25/2015	08:00:05.555	$GPGGA,080006,2519.3010,N,07952.9377,W,1,10,1.5,12,M,,M,,*66
06/25/2015	08:00:06.515	$GPGGA,080007,2519.3004,N,07952.9374,W,1,10,1.5,12,M,,M,,*61
06/25/2015	08:00:07.535	$GPGGA,080008,2519.2997,N,07952.9370,W,1,9,2.1,12,M,,M,,*57
06/25/2015	08:00:08.516	$GPGGA,080009,2519.2988,N,07952.9366,W,1,9,1.5,12,M,,M,,*58
06/25/2015	08:00:09.525	$GPGGA,080010,2519.2981,N,07952.9362,W,1,10,1.5,12,M,,M,,*65
06/25/2015	08:00:10.505	$GPGGA,080011,2519.2975,N,07952.9358,W,1,10,1.5,12,M,,M,,*66
06/25/2015	08:00:11.555	$GPGGA,080012,2519.2968,N,07952.9355,W,1,10,1.5,12,M,,M,,*64
06/25/2015	08:00:12.525	$GPGGA,080013,2519.2959,N,07952.9353,W,1,10,1.5,12,M,,M,,*61
06/25/2015	08:00:13.535	$GPGGA,080014,2519.2952,N,07952.9350,W,1,10,1.5,12,M,,M,,*6E
06/25/2015	08:00:14.505	$GPGGA,080015,2519.2945,N,07952.9347,W,1,10,1.5,13,M,,M,,*6E
06/25/2015	08:00:15.555	$GPGGA,080016,2519.2937,N,07952.9345,W,1,9,1.6,13,M,,M,,*51
06/25/2015	08:00:16.825	$GPGGA,080017,2519.2930,N,07952.9343,W,1,9,1.6,13,M,,M,,*51
06/25/2015	08:00:17.505	$GPGGA,080018,2519.2922,N,07952.9339,W,1,9,1.6,13,M,,M,,*50
06/25/2015	08:00:18.595	$GPGGA,080019,2519.2916,N,07952.9335,W,1,9,1.6,13,M,,M,,*5A
06/25/2015	08:00:19.715	$GPGGA,080020,2519.2908,N,07952.9332,W,1,10,1.5,13,M,,M,,*63
06/25/2015	08:00:20.555	$GPGGA,080021,2519.2901,N,07952.9329,W,1,10,1.5,13,M,,M,,*61
06/25/2015	08:00:21.585	$GPGGA,080022,2519.2896,N,07952.9325,W,1,10,1.5,13,M,,M,,*61
06/25/2015	08:00:22.585	$GPGGA,080023,2519.2887,N,07952.9321,W,1,10,1.5,13,M,,M,,*64
06/25/2015	08:00:23.707	$GPGGA,080024,2519.2880,N,07952.9318,W,1,10,1.5,13,M,,M,,*6E
06/25/2015	08:00:24.615	$GPGGA,080025,2519.2874,N,07952.9314,W,1,10,1.5,13,M,,M,,*68
06/25/2015	08:00:25.666	$GPGGA,080026,2519.2867,N,07952.9310,W,1,10,1.5,13,M,,M,,*6D
06/25/2015	08:00:26.606	$GPGGA,080027,2519.2860,N,07952.9307,W,1,10,1.5,13,M,,M,,*6D
06/25/2015	08:00:27.698	$GPGGA,080028,2519.2853,N,07952.9303,W,1,10,1.5,13,M,,M,,*66
06/25/2015	08:00:28.575	$GPGGA,080029,2519.2847,N,07952.9298,W,1,10,1.5,13,M,,M,,*61
06/25/2015	08:00:29.675	$GPGGA,080030,2519.2840,N,07952.9295,W,1,10,1.5,13,M,,M,,*63
06/25/2015	08:00:30.566	$GPGGA,080031,2519.2832,N,07952.9292,W,1,10,1.5,13,M,,M,,*60
06/25/2015	08:00:31.675	$GPGGA,080032,2519.2825,N,07952.9286,W,1,9,1.5,13,M,,M,,*58
06/25/2015	08:00:32.606	$GPGGA,080033,2519.2818,N,07952.9283,W,1,9,1.5,13,M,,M,,*52
06/25/2015	08:00:33.565	$GPGGA,080034,2519.2811,N,07952.9281,W,1,10,1.5,13,M,,M,,*66
06/25/2015	08:00:34.599	$GPGGA,080035,2519.2803,N,07952.9275,W,1,10,1.5,13,M,,M,,*6F
06/25/2015	08:00:35.575	$GPGGA,080036,2519.2798,N,07952.9270,W,1,10,1.5,13,M,,M,,*64
06/25/2015	08:00:36.565	$GPGGA,080037,2519.2791,N,07952.9269,W,1,10,1.5,13,M,,M,,*64
06/25/2015	08:00:37.615	$GPGGA,080038,2519.2784,N,07952.9264,W,1,10,1.5,13,M,,M,,*62
06/25/2015	08:00:38.585	$GPGGA,080039,2519.2778,N,07952.9259,W,1,10,1.5,13,M,,M,,*6E
06/25/2015	08:00:39.675	$GPGGA,080040,2519.2771,N,07952.9256,W,1,10,1.5,13,M,,M,,*66
06/25/2015	08:00:40.595	$GPGGA,080041,2519.2764,N,07952.9254,W,1,10,1.5,13,M,,M,,*61
