Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/16/2015	18:00:00.544	$GPGGA,180001,2425.9850,N,08057.6289,W,1,11,1.6,16,M,,M,,*62
06/16/2015	18:00:01.554	$GPGGA,180002,2425.9861,N,08057.6279,W,1,11,1.6,16,M,,M,,*6C
06/16/2015	18:00:02.524	$GPGGA,180003,2425.9872,N,08057.6271,W,1,11,1.6,16,M,,M,,*67
06/16/2015	18:00:03.564	$GPGGA,180004,2425.9885,N,08057.6263,W,1,11,1.6,16,M,,M,,*6B
06/16/2015	18:00:04.644	$GPGGA,180005,2425.9896,N,08057.6253,W,1,11,1.6,16,M,,M,,*6B
06/16/2015	18:00:05.524	$GPGGA,180006,2425.9907,N,08057.6242,W,1,11,1.6,16,M,,M,,*61
06/16/2015	18:00:06.524	$GPGGA,180007,2425.9918,N,08057.6234,W,1,11,1.6,16,M,,M,,*6F
06/16/2015	18:00:07.534	$GPGGA,180008,2425.9929,N,08057.6226,W,1,11,1.6,16,M,,M,,*61
06/16/2015	18:00:08.524	$GPGGA,180009,2425.9940,N,08057.6216,W,1,11,1.6,16,M,,M,,*6C
06/16/2015	18:00:09.504	$GPGGA,180010,2425.9951,N,08057.6207,W,1,11,1.6,16,M,,M,,*64
06/16/2015	18:00:10.524	$GPGGA,180011,2425.9962,N,08057.6198,W,1,11,1.6,16,M,,M,,*60
06/16/2015	18:00:11.614	$GPGGA,180012,2425.9973,N,08057.6189,W,1,11,1.6,16,M,,M,,*63
06/16/2015	18:00:12.514	$GPGGA,180013,2425.9984,N,08057.6180,W,1,11,1.6,16,M,,M,,*63
06/16/2015	18:00:13.614	$GPGGA,180014,2425.9995,N,08057.6171,W,1,11,1.6,16,M,,M,,*6A
06/16/2015	18:00:14.504	$GPGGA,180015,2426.0005,N,08057.6161,W,1,11,1.6,16,M,,M,,*60
06/16/2015	18:00:15.623	$GPGGA,180016,2426.0016,N,08057.6152,W,1,11,1.6,16,M,,M,,*61
06/16/2015	18:00:16.504	$GPGGA,180017,2426.0027,N,08057.6144,W,1,11,1.6,16,M,,M,,*65
06/16/2015	18:00:17.624	$GPGGA,180018,2426.0040,N,08057.6134,W,1,11,1.6,16,M,,M,,*6C
06/16/2015	18:00:18.584	$GPGGA,180019,2426.0051,N,08057.6124,W,1,11,1.6,16,M,,M,,*6C
06/16/2015	18:00:19.634	$GPGGA,180020,2426.0062,N,08057.6115,W,1,11,1.6,16,M,,M,,*64
06/16/2015	18:00:20.594	$GPGGA,180021,2426.0073,N,08057.6106,W,1,11,1.6,16,M,,M,,*67
06/16/2015	18:00:21.604	$GPGGA,180022,2426.0085,N,08057.6098,W,1,11,1.6,16,M,,M,,*6B
06/16/2015	18:00:22.594	$GPGGA,180023,2426.0096,N,08057.6089,W,1,11,1.6,16,M,,M,,*68
06/16/2015	18:00:23.604	$GPGGA,180024,2426.0106,N,08057.6078,W,1,11,1.6,16,M,,M,,*69
06/16/2015	18:00:24.584	$GPGGA,180025,2426.0117,N,08057.6069,W,1,11,1.6,16,M,,M,,*68
06/16/2015	18:00:25.579	$GPGGA,180026,2426.0130,N,08057.6063,W,1,11,1.6,16,M,,M,,*64
06/16/2015	18:00:26.584	$GPGGA,180027,2426.0141,N,08057.6053,W,1,11,1.7,16,M,,M,,*61
06/16/2015	18:00:27.604	$GPGGA,180028,2426.0153,N,08057.6043,W,1,11,1.6,16,M,,M,,*6D
06/16/2015	18:00:28.564	$GPGGA,180029,2426.0164,N,08057.6035,W,1,11,1.6,16,M,,M,,*69
06/16/2015	18:00:29.594	$GPGGA,180030,2426.0175,N,08057.6028,W,1,11,1.6,16,M,,M,,*6D
06/16/2015	18:00:30.594	$GPGGA,180031,2426.0186,N,08057.6018,W,1,11,1.6,16,M,,M,,*63
06/16/2015	18:00:31.614	$GPGGA,180032,2426.0197,N,08057.6008,W,1,11,1.6,16,M,,M,,*61
06/16/2015	18:00:32.564	$GPGGA,180033,2426.0208,N,08057.6000,W,1,11,1.6,16,M,,M,,*6D
06/16/2015	18:00:33.553	$GPGGA,180034,2426.0219,N,08057.5991,W,1,11,1.6,16,M,,M,,*68
06/16/2015	18:00:34.575	$GPGGA,180035,2426.0230,N,08057.5981,W,1,11,1.6,16,M,,M,,*63
