Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2015	14:00:00.524	$GPGGA,140001,2520.7701,N,08012.2247,W,1,9,1.5,15,M,,M,,*51
06/10/2015	14:00:01.514	$GPGGA,140002,2520.7686,N,08012.2258,W,1,9,1.5,15,M,,M,,*52
06/10/2015	14:00:02.514	$GPGGA,140003,2520.7672,N,08012.2272,W,1,9,1.5,15,M,,M,,*50
06/10/2015	14:00:03.533	$GPGGA,140004,2520.7658,N,08012.2283,W,1,9,1.5,15,M,,M,,*51
06/10/2015	14:00:04.523	$GPGGA,140005,2520.7644,N,08012.2296,W,1,9,1.5,15,M,,M,,*59
06/10/2015	14:00:05.513	$GPGGA,140006,2520.7632,N,08012.2309,W,1,9,1.5,15,M,,M,,*5C
06/10/2015	14:00:06.513	$GPGGA,140007,2520.7617,N,08012.2321,W,1,9,1.5,15,M,,M,,*50
06/10/2015	14:00:07.524	$GPGGA,140008,2520.7603,N,08012.2334,W,1,9,1.5,15,M,,M,,*5E
06/10/2015	14:00:08.513	$GPGGA,140009,2520.7589,N,08012.2348,W,1,9,1.5,15,M,,M,,*55
06/10/2015	14:00:09.493	$GPGGA,140010,2520.7575,N,08012.2360,W,1,9,1.5,15,M,,M,,*54
06/10/2015	14:00:10.613	$GPGGA,140011,2520.7562,N,08012.2374,W,1,9,1.5,15,M,,M,,*56
06/10/2015	14:00:11.543	$GPGGA,140012,2520.7549,N,08012.2385,W,1,9,1.5,15,M,,M,,*52
06/10/2015	14:00:12.503	$GPGGA,140013,2520.7535,N,08012.2399,W,1,9,1.5,15,M,,M,,*55
06/10/2015	14:00:13.494	$GPGGA,140014,2520.7521,N,08012.2411,W,1,9,1.5,15,M,,M,,*50
06/10/2015	14:00:14.484	$GPGGA,140015,2520.7507,N,08012.2424,W,1,9,1.5,15,M,,M,,*53
06/10/2015	14:00:16.514	$GPGGA,140017,2520.7480,N,08012.2450,W,1,9,1.5,14,M,,M,,*5D
06/10/2015	14:00:17.494	$GPGGA,140018,2520.7466,N,08012.2462,W,1,9,1.5,14,M,,M,,*5B
06/10/2015	14:00:18.484	$GPGGA,140019,2520.7452,N,08012.2475,W,1,9,1.5,14,M,,M,,*5B
06/10/2015	14:00:19.504	$GPGGA,140020,2520.7439,N,08012.2489,W,1,9,1.5,14,M,,M,,*5F
06/10/2015	14:00:20.494	$GPGGA,140021,2520.7426,N,08012.2501,W,1,9,1.5,14,M,,M,,*51
06/10/2015	14:00:21.593	$GPGGA,140022,2520.7411,N,08012.2514,W,1,9,1.5,14,M,,M,,*52
06/10/2015	14:00:22.483	$GPGGA,140023,2520.7397,N,08012.2526,W,1,9,1.5,14,M,,M,,*5B
06/10/2015	14:00:23.493	$GPGGA,140024,2520.7383,N,08012.2540,W,1,9,1.5,14,M,,M,,*59
06/10/2015	14:00:24.563	$GPGGA,140025,2520.7369,N,08012.2552,W,1,9,1.5,14,M,,M,,*5F
06/10/2015	14:00:25.593	$GPGGA,140026,2520.7356,N,08012.2565,W,1,9,1.5,14,M,,M,,*54
06/10/2015	14:00:26.473	$GPGGA,140027,2520.7343,N,08012.2577,W,1,9,1.5,14,M,,M,,*52
06/10/2015	14:00:27.573	$GPGGA,140028,2520.7327,N,08012.2590,W,1,9,1.5,14,M,,M,,*56
06/10/2015	14:00:28.563	$GPGGA,140029,2520.7314,N,08012.2602,W,1,9,1.5,14,M,,M,,*5F
06/10/2015	14:00:29.573	$GPGGA,140030,2520.7300,N,08012.2616,W,1,9,1.5,14,M,,M,,*57
06/10/2015	14:00:30.583	$GPGGA,140031,2520.7286,N,08012.2627,W,1,9,1.5,14,M,,M,,*5B
06/10/2015	14:00:31.584	$GPGGA,140032,2520.7272,N,08012.2639,W,1,9,1.5,14,M,,M,,*5C
06/10/2015	14:00:32.545	$GPGGA,140033,2520.7258,N,08012.2652,W,1,9,1.5,14,M,,M,,*58
06/10/2015	14:00:33.574	$GPGGA,140034,2520.7243,N,08012.2664,W,1,9,1.5,14,M,,M,,*50
06/10/2015	14:00:34.544	$GPGGA,140035,2520.7231,N,08012.2677,W,1,9,1.5,14,M,,M,,*56
06/10/2015	14:00:35.594	$GPGGA,140036,2520.7216,N,08012.2691,W,1,9,1.5,14,M,,M,,*58
06/10/2015	14:00:36.554	$GPGGA,140037,2520.7202,N,08012.2702,W,1,9,1.5,14,M,,M,,*57
06/10/2015	14:00:37.534	$GPGGA,140038,2520.7188,N,08012.2715,W,1,9,1.5,14,M,,M,,*5F
06/10/2015	14:00:38.543	$GPGGA,140039,2520.7173,N,08012.2728,W,1,9,1.5,14,M,,M,,*54
06/10/2015	14:00:39.573	$GPGGA,140040,2520.7159,N,08012.2740,W,1,9,1.5,14,M,,M,,*5C
06/10/2015	14:00:40.547	$GPGGA,140041,2520.7144,N,08012.2753,W,1,9,1.5,14,M,,M,,*53
06/10/2015	14:00:41.553	$GPGGA,140042,2520.7130,N,08012.2764,W,1,9,1.5,14,M,,M,,*57
06/10/2015	14:00:42.543	$GPGGA,140043,2520.7115,N,08012.2776,W,1,9,1.5,14,M,,M,,*52
06/10/2015	14:00:43.563	$GPGGA,140044,2520.7101,N,08012.2789,W,1,9,1.5,14,M,,M,,*50
06/10/2015	14:00:44.533	$GPGGA,140045,2520.7086,N,08012.2800,W,1,9,1.5,14,M,,M,,*51
06/10/2015	14:00:45.523	$GPGGA,140046,2520.7072,N,08012.2812,W,1,9,1.5,14,M,,M,,*5A
06/10/2015	14:00:46.533	$GPGGA,140047,2520.7056,N,08012.2825,W,1,9,1.5,14,M,,M,,*59
06/10/2015	14:00:47.573	$GPGGA,140048,2520.7041,N,08012.2836,W,1,9,1.5,14,M,,M,,*52
06/10/2015	14:00:48.524	$GPGGA,140049,2520.7026,N,08012.2847,W,1,9,1.5,14,M,,M,,*54
