Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/20/2015	01:00:00.516	$GPGGA,010001,2514.0848,N,07932.8216,W,1,8,1.8,20,M,,M,,*57
06/20/2015	01:00:01.596	$GPGGA,010002,2514.0838,N,07932.8235,W,1,8,1.8,20,M,,M,,*52
06/20/2015	01:00:02.519	$GPGGA,010003,2514.0829,N,07932.8258,W,1,8,1.8,20,M,,M,,*58
06/20/2015	01:00:03.528	$GPGGA,010004,2514.0818,N,07932.8277,W,1,9,1.5,20,M,,M,,*5C
06/20/2015	01:00:04.597	$GPGGA,010005,2514.0808,N,07932.8298,W,1,9,1.5,20,M,,M,,*5D
06/20/2015	01:00:05.619	$GPGGA,010006,2514.0798,N,07932.8316,W,1,9,1.5,20,M,,M,,*5F
06/20/2015	01:00:06.507	$GPGGA,010007,2514.0789,N,07932.8336,W,1,9,1.5,20,M,,M,,*5C
06/20/2015	01:00:07.597	$GPGGA,010008,2514.0779,N,07932.8357,W,1,9,1.5,20,M,,M,,*5B
06/20/2015	01:00:08.587	$GPGGA,010009,2514.0770,N,07932.8378,W,1,9,1.5,20,M,,M,,*5E
06/20/2015	01:00:09.487	$GPGGA,010010,2514.0760,N,07932.8396,W,1,9,1.5,20,M,,M,,*57
06/20/2015	01:00:10.577	$GPGGA,010011,2514.0750,N,07932.8418,W,1,9,1.5,20,M,,M,,*54
06/20/2015	01:00:11.636	$GPGGA,010012,2514.0741,N,07932.8439,W,1,9,1.5,20,M,,M,,*54
06/20/2015	01:00:12.496	$GPGGA,010013,2514.0732,N,07932.8458,W,1,9,1.5,20,M,,M,,*56
06/20/2015	01:00:13.586	$GPGGA,010014,2514.0722,N,07932.8480,W,1,9,1.5,20,M,,M,,*55
06/20/2015	01:00:14.576	$GPGGA,010015,2514.0712,N,07932.8501,W,1,9,2.0,20,M,,M,,*59
06/20/2015	01:00:15.617	$GPGGA,010016,2514.0705,N,07932.8520,W,1,8,1.5,20,M,,M,,*58
06/20/2015	01:00:16.576	$GPGGA,010017,2514.0697,N,07932.8540,W,1,8,1.5,20,M,,M,,*55
06/20/2015	01:00:17.576	$GPGGA,010018,2514.0689,N,07932.8560,W,1,9,1.5,20,M,,M,,*56
06/20/2015	01:00:18.576	$GPGGA,010019,2514.0678,N,07932.8582,W,1,9,2.0,20,M,,M,,*53
06/20/2015	01:00:19.596	$GPGGA,010020,2514.0671,N,07932.8602,W,1,8,1.5,20,M,,M,,*5C
06/20/2015	01:00:20.566	$GPGGA,010021,2514.0663,N,07932.8624,W,1,8,1.5,20,M,,M,,*5A
06/20/2015	01:00:21.577	$GPGGA,010022,2514.0652,N,07932.8645,W,1,9,1.5,20,M,,M,,*5D
06/20/2015	01:00:22.557	$GPGGA,010023,2514.0642,N,07932.8664,W,1,9,1.5,20,M,,M,,*5E
06/20/2015	01:00:23.587	$GPGGA,010024,2514.0632,N,07932.8686,W,1,9,2.0,20,M,,M,,*54
06/20/2015	01:00:24.557	$GPGGA,010025,2514.0622,N,07932.8707,W,1,9,1.5,20,M,,M,,*5A
06/20/2015	01:00:25.577	$GPGGA,010026,2514.0614,N,07932.8728,W,1,9,1.5,20,M,,M,,*51
06/20/2015	01:00:26.547	$GPGGA,010027,2514.0605,N,07932.8746,W,1,9,1.5,20,M,,M,,*58
06/20/2015	01:00:27.557	$GPGGA,010028,2514.0598,N,07932.8766,W,1,9,1.5,21,M,,M,,*53
06/20/2015	01:00:28.547	$GPGGA,010029,2514.0587,N,07932.8787,W,1,9,1.5,21,M,,M,,*53
06/20/2015	01:00:29.576	$GPGGA,010030,2514.0578,N,07932.8808,W,1,9,1.5,21,M,,M,,*53
06/20/2015	01:00:30.546	$GPGGA,010031,2514.0569,N,07932.8829,W,1,9,1.5,21,M,,M,,*51
06/20/2015	01:00:31.576	$GPGGA,010032,2514.0559,N,07932.8851,W,1,9,2.0,21,M,,M,,*58
06/20/2015	01:00:32.536	$GPGGA,010033,2514.0549,N,07932.8870,W,1,9,1.5,21,M,,M,,*5D
06/20/2015	01:00:33.536	$GPGGA,010034,2514.0540,N,07932.8891,W,1,9,1.5,21,M,,M,,*5C
06/20/2015	01:00:34.546	$GPGGA,010035,2514.0531,N,07932.8913,W,1,9,1.5,21,M,,M,,*50
06/20/2015	01:00:35.576	$GPGGA,010036,2514.0522,N,07932.8932,W,1,9,1.5,21,M,,M,,*52
06/20/2015	01:00:36.536	$GPGGA,010037,2514.0512,N,07932.8953,W,1,9,2.0,21,M,,M,,*51
06/20/2015	01:00:37.526	$GPGGA,010038,2514.0504,N,07932.8974,W,1,8,1.5,21,M,,M,,*5B
06/20/2015	01:00:38.537	$GPGGA,010039,2514.0494,N,07932.8995,W,1,8,2.0,21,M,,M,,*5B
06/20/2015	01:00:39.557	$GPGGA,010040,2514.0483,N,07932.9015,W,1,8,2.0,21,M,,M,,*53
06/20/2015	01:00:40.547	$GPGGA,010041,2514.0473,N,07932.9035,W,1,8,2.0,21,M,,M,,*5F
06/20/2015	01:00:41.547	$GPGGA,010042,2514.0464,N,07932.9057,W,1,8,1.5,21,M,,M,,*58
06/20/2015	01:00:42.527	$GPGGA,010043,2514.0455,N,07932.9076,W,1,8,1.5,21,M,,M,,*58
06/20/2015	01:00:43.557	$GPGGA,010044,2514.0445,N,07932.9097,W,1,9,1.5,21,M,,M,,*50
06/20/2015	01:00:44.627	$GPGGA,010045,2514.0436,N,07932.9116,W,1,9,1.5,21,M,,M,,*5D
06/20/2015	01:00:45.637	$GPGGA,010046,2514.0426,N,07932.9137,W,1,9,1.5,20,M,,M,,*5D
06/20/2015	01:00:46.526	$GPGGA,010047,2514.0415,N,07932.9158,W,1,9,2.0,20,M,,M,,*53
06/20/2015	01:00:47.617	$GPGGA,010048,2514.0407,N,07932.9177,W,1,8,1.5,20,M,,M,,*55
06/20/2015	01:00:48.506	$GPGGA,010049,2514.0400,N,07932.9198,W,1,8,1.5,20,M,,M,,*52
06/20/2015	01:00:49.518	$GPGGA,010050,2514.0392,N,07932.9217,W,1,9,1.5,20,M,,M,,*53
06/20/2015	01:00:50.616	$GPGGA,010051,2514.0382,N,07932.9236,W,1,9,1.5,20,M,,M,,*50
06/20/2015	01:00:51.546	$GPGGA,010052,2514.0374,N,07932.9256,W,1,8,1.8,20,M,,M,,*50
06/20/2015	01:00:52.516	$GPGGA,010053,2514.0364,N,07932.9275,W,1,8,1.8,20,M,,M,,*51
06/20/2015	01:00:53.626	$GPGGA,010054,2514.0354,N,07932.9293,W,1,8,1.8,20,M,,M,,*5D
06/20/2015	01:00:54.513	$GPGGA,010055,2514.0345,N,07932.9314,W,1,8,1.5,20,M,,M,,*5F
06/20/2015	01:00:55.587	$GPGGA,010056,2514.0335,N,07932.9333,W,1,9,1.5,20,M,,M,,*5F
06/20/2015	01:00:56.587	$GPGGA,010057,2514.0325,N,07932.9353,W,1,9,1.5,20,M,,M,,*59
06/20/2015	01:00:57.587	$GPGGA,010058,2514.0316,N,07932.9375,W,1,9,1.5,20,M,,M,,*52
06/20/2015	01:00:59.607	$GPGGA,010100,2514.0296,N,07932.9415,W,1,9,1.5,20,M,,M,,*56
06/20/2015	01:01:00.567	$GPGGA,010101,2514.0285,N,07932.9436,W,1,9,1.5,20,M,,M,,*54
06/20/2015	01:01:01.607	$GPGGA,010102,2514.0274,N,07932.9458,W,1,9,1.5,20,M,,M,,*51
06/20/2015	01:01:02.577	$GPGGA,010103,2514.0264,N,07932.9478,W,1,9,2.0,20,M,,M,,*55
06/20/2015	01:01:03.617	$GPGGA,010104,2514.0255,N,07932.9501,W,1,9,1.5,20,M,,M,,*59
06/20/2015	01:01:04.566	$GPGGA,010105,2514.0242,N,07932.9520,W,1,9,2.0,20,M,,M,,*5B
06/20/2015	01:01:05.577	$GPGGA,010106,2514.0233,N,07932.9541,W,1,8,1.5,20,M,,M,,*5E
06/20/2015	01:01:06.556	$GPGGA,010107,2514.0223,N,07932.9561,W,1,8,1.5,20,M,,M,,*5C
06/20/2015	01:01:07.596	$GPGGA,010108,2514.0213,N,07932.9582,W,1,9,1.5,20,M,,M,,*5C
06/20/2015	01:01:08.546	$GPGGA,010109,2514.0202,N,07932.9603,W,1,9,1.5,20,M,,M,,*57
06/20/2015	01:01:09.546	$GPGGA,010110,2514.0192,N,07932.9622,W,1,8,2.0,20,M,,M,,*51
06/20/2015	01:01:10.546	$GPGGA,010111,2514.0183,N,07932.9644,W,1,8,2.0,20,M,,M,,*50
06/20/2015	01:01:11.576	$GPGGA,010112,2514.0173,N,07932.9664,W,1,8,2.0,20,M,,M,,*5E
06/20/2015	01:01:12.546	$GPGGA,010113,2514.0163,N,07932.9684,W,1,8,1.5,20,M,,M,,*56
06/20/2015	01:01:13.566	$GPGGA,010114,2514.0156,N,07932.9704,W,1,8,2.0,20,M,,M,,*58
06/20/2015	01:01:14.556	$GPGGA,010115,2514.0156,N,07932.9704,W,1,8,1.5,20,M,,M,,*5F
06/20/2015	01:01:15.566	$GPGGA,010116,2514.0135,N,07932.9745,W,1,8,2.0,20,M,,M,,*5A
06/20/2015	01:01:16.536	$GPGGA,010117,2514.0126,N,07932.9766,W,1,8,2.0,20,M,,M,,*58
06/20/2015	01:01:17.556	$GPGGA,010118,2514.0117,N,07932.9787,W,1,8,2.0,20,M,,M,,*5A
06/20/2015	01:01:18.536	$GPGGA,010119,2514.0107,N,07932.9808,W,1,8,2.0,20,M,,M,,*52
06/20/2015	01:01:19.586	$GPGGA,010120,2514.0098,N,07932.9828,W,1,9,1.5,19,M,,M,,*50
06/20/2015	01:01:20.526	$GPGGA,010121,2514.0089,N,07932.9849,W,1,9,1.5,19,M,,M,,*56
06/20/2015	01:01:21.515	$GPGGA,010122,2514.0079,N,07932.9870,W,1,8,2.0,19,M,,M,,*57
06/20/2015	01:01:22.516	$GPGGA,010123,2514.0069,N,07932.9892,W,1,8,2.0,19,M,,M,,*5B
06/20/2015	01:01:23.525	$GPGGA,010124,2514.0060,N,07932.9911,W,1,8,2.0,19,M,,M,,*5F
