Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2015	05:00:00.560	$GPGGA,050001,2421.0116,N,08131.3733,W,1,10,1.5,17,M,,M,,*6B
06/11/2015	05:00:01.580	$GPGGA,050002,2421.0114,N,08131.3748,W,1,10,1.6,17,M,,M,,*65
06/11/2015	05:00:02.566	$GPGGA,050003,2421.0111,N,08131.3762,W,1,10,1.6,17,M,,M,,*69
06/11/2015	05:00:03.560	$GPGGA,050004,2421.0108,N,08131.3776,W,1,9,1.5,17,M,,M,,*58
06/11/2015	05:00:04.563	$GPGGA,050005,2421.0105,N,08131.3793,W,1,9,1.5,17,M,,M,,*5F
06/11/2015	05:00:05.580	$GPGGA,050006,2421.0104,N,08131.3808,W,1,10,1.5,17,M,,M,,*68
06/11/2015	05:00:06.540	$GPGGA,050007,2421.0100,N,08131.3822,W,1,10,1.6,17,M,,M,,*66
06/11/2015	05:00:07.590	$GPGGA,050008,2421.0096,N,08131.3837,W,1,9,1.5,17,M,,M,,*58
06/11/2015	05:00:08.549	$GPGGA,050009,2421.0093,N,08131.3851,W,1,9,1.5,17,M,,M,,*5C
06/11/2015	05:00:09.571	$GPGGA,050010,2421.0092,N,08131.3866,W,1,10,1.6,17,M,,M,,*6A
06/11/2015	05:00:10.569	$GPGGA,050011,2421.0085,N,08131.3880,W,1,10,1.5,17,M,,M,,*66
06/11/2015	05:00:11.579	$GPGGA,050012,2421.0081,N,08131.3894,W,1,10,1.5,17,M,,M,,*64
06/11/2015	05:00:12.549	$GPGGA,050013,2421.0079,N,08131.3907,W,1,10,1.5,17,M,,M,,*69
06/11/2015	05:00:13.571	$GPGGA,050014,2421.0076,N,08131.3923,W,1,10,1.5,17,M,,M,,*67
06/11/2015	05:00:14.550	$GPGGA,050015,2421.0074,N,08131.3938,W,1,10,1.5,17,M,,M,,*6E
06/11/2015	05:00:15.560	$GPGGA,050016,2421.0069,N,08131.3950,W,1,10,1.5,18,M,,M,,*60
06/11/2015	05:00:16.520	$GPGGA,050017,2421.0067,N,08131.3965,W,1,10,1.5,18,M,,M,,*69
06/11/2015	05:00:17.531	$GPGGA,050018,2421.0064,N,08131.3979,W,1,10,1.5,18,M,,M,,*68
06/11/2015	05:00:18.540	$GPGGA,050019,2421.0060,N,08131.3992,W,1,10,1.5,18,M,,M,,*68
06/11/2015	05:00:19.641	$GPGGA,050020,2421.0057,N,08131.4007,W,1,10,1.5,18,M,,M,,*64
06/11/2015	05:00:20.550	$GPGGA,050021,2421.0054,N,08131.4021,W,1,10,1.5,18,M,,M,,*62
06/11/2015	05:00:21.610	$GPGGA,050022,2421.0050,N,08131.4035,W,1,10,1.5,18,M,,M,,*60
06/11/2015	05:00:22.530	$GPGGA,050023,2421.0047,N,08131.4050,W,1,10,1.6,18,M,,M,,*67
06/11/2015	05:00:23.550	$GPGGA,050024,2421.0044,N,08131.4064,W,1,9,1.5,18,M,,M,,*5F
06/11/2015	05:00:24.530	$GPGGA,050025,2421.0039,N,08131.4079,W,1,9,1.6,18,M,,M,,*5B
06/11/2015	05:00:25.610	$GPGGA,050026,2421.0036,N,08131.4093,W,1,9,1.5,18,M,,M,,*50
06/11/2015	05:00:26.539	$GPGGA,050027,2421.0033,N,08131.4105,W,1,9,1.5,18,M,,M,,*5A
06/11/2015	05:00:27.609	$GPGGA,050028,2421.0031,N,08131.4120,W,1,10,1.6,18,M,,M,,*6B
06/11/2015	05:00:28.520	$GPGGA,050029,2421.0027,N,08131.4136,W,1,10,1.6,18,M,,M,,*6A
06/11/2015	05:00:29.519	$GPGGA,050030,2421.0021,N,08131.4149,W,1,10,1.6,18,M,,M,,*6C
06/11/2015	05:00:30.510	$GPGGA,050031,2421.0020,N,08131.4166,W,1,10,1.5,18,M,,M,,*62
06/11/2015	05:00:31.550	$GPGGA,050032,2421.0015,N,08131.4180,W,1,10,1.7,18,M,,M,,*6D
06/11/2015	05:00:32.520	$GPGGA,050033,2421.0013,N,08131.4194,W,1,10,1.6,18,M,,M,,*6E
06/11/2015	05:00:33.590	$GPGGA,050034,2421.0009,N,08131.4209,W,1,9,1.6,18,M,,M,,*5D
06/11/2015	05:00:34.585	$GPGGA,050035,2421.0006,N,08131.4223,W,1,9,1.5,18,M,,M,,*58
06/11/2015	05:00:35.600	$GPGGA,050036,2421.0003,N,08131.4234,W,1,10,1.5,18,M,,M,,*60
06/11/2015	05:00:36.590	$GPGGA,050037,2420.9998,N,08131.4249,W,1,10,1.6,18,M,,M,,*6B
06/11/2015	05:00:37.581	$GPGGA,050038,2420.9995,N,08131.4264,W,1,10,1.7,18,M,,M,,*67
06/11/2015	05:00:38.581	$GPGGA,050039,2420.9993,N,08131.4279,W,1,10,1.6,18,M,,M,,*6D
06/11/2015	05:00:39.600	$GPGGA,050040,2420.9991,N,08131.4295,W,1,9,1.6,18,M,,M,,*5B
06/11/2015	05:00:40.581	$GPGGA,050041,2420.9986,N,08131.4307,W,1,9,1.5,18,M,,M,,*55
06/11/2015	05:00:41.590	$GPGGA,050042,2420.9984,N,08131.4321,W,1,9,1.6,18,M,,M,,*53
06/11/2015	05:00:42.568	$GPGGA,050043,2420.9980,N,08131.4335,W,1,9,1.5,18,M,,M,,*50
06/11/2015	05:00:43.609	$GPGGA,050044,2420.9977,N,08131.4350,W,1,10,1.5,18,M,,M,,*64
06/11/2015	05:00:44.579	$GPGGA,050045,2420.9973,N,08131.4365,W,1,10,1.5,18,M,,M,,*67
06/11/2015	05:00:45.589	$GPGGA,050046,2420.9970,N,08131.4380,W,1,10,1.5,18,M,,M,,*6C
06/11/2015	05:00:46.564	$GPGGA,050047,2420.9968,N,08131.4391,W,1,10,1.5,18,M,,M,,*64
06/11/2015	05:00:47.609	$GPGGA,050048,2420.9966,N,08131.4404,W,1,11,1.5,18,M,,M,,*6F
06/11/2015	05:00:48.566	$GPGGA,050049,2420.9964,N,08131.4418,W,1,11,1.5,18,M,,M,,*61
06/11/2015	05:00:49.550	$GPGGA,050050,2420.9960,N,08131.4433,W,1,10,1.6,18,M,,M,,*66
06/11/2015	05:00:50.562	$GPGGA,050051,2420.9956,N,08131.4448,W,1,10,1.5,18,M,,M,,*6D
06/11/2015	05:00:51.580	$GPGGA,050052,2420.9953,N,08131.4463,W,1,11,1.5,18,M,,M,,*63
06/11/2015	05:00:52.568	$GPGGA,050053,2420.9950,N,08131.4477,W,1,11,1.6,18,M,,M,,*67
06/11/2015	05:00:53.580	$GPGGA,050054,2420.9948,N,08131.4490,W,1,10,1.6,18,M,,M,,*61
06/11/2015	05:00:54.550	$GPGGA,050055,2420.9944,N,08131.4501,W,1,10,1.6,18,M,,M,,*65
06/11/2015	05:00:55.580	$GPGGA,050056,2420.9939,N,08131.4513,W,1,10,1.6,18,M,,M,,*6F
06/11/2015	05:00:56.540	$GPGGA,050057,2420.9937,N,08131.4527,W,1,10,1.5,18,M,,M,,*64
06/11/2015	05:00:57.573	$GPGGA,050058,2420.9932,N,08131.4541,W,1,11,1.5,18,M,,M,,*6F
06/11/2015	05:00:58.520	$GPGGA,050059,2420.9928,N,08131.4556,W,1,11,1.5,18,M,,M,,*63
06/11/2015	05:00:59.570	$GPGGA,050100,2420.9926,N,08131.4567,W,1,10,1.6,18,M,,M,,*60
06/11/2015	05:01:00.520	$GPGGA,050101,2420.9922,N,08131.4581,W,1,10,1.5,18,M,,M,,*6E
06/11/2015	05:01:01.529	$GPGGA,050102,2420.9919,N,08131.4593,W,1,10,1.6,18,M,,M,,*65
06/11/2015	05:01:02.529	$GPGGA,050103,2420.9915,N,08131.4606,W,1,10,1.6,18,M,,M,,*67
06/11/2015	05:01:03.529	$GPGGA,050104,2420.9911,N,08131.4621,W,1,11,1.5,18,M,,M,,*63
06/11/2015	05:01:04.529	$GPGGA,050105,2420.9908,N,08131.4635,W,1,11,1.5,18,M,,M,,*6F
06/11/2015	05:01:05.519	$GPGGA,050106,2420.9903,N,08131.4650,W,1,11,1.5,18,M,,M,,*64
06/11/2015	05:01:06.629	$GPGGA,050107,2420.9898,N,08131.4662,W,1,11,1.7,18,M,,M,,*65
06/11/2015	05:01:07.639	$GPGGA,050108,2420.9894,N,08131.4675,W,1,11,1.5,18,M,,M,,*62
06/11/2015	05:01:08.519	$GPGGA,050109,2420.9890,N,08131.4689,W,1,11,1.5,18,M,,M,,*64
06/11/2015	05:01:09.519	$GPGGA,050110,2420.9886,N,08131.4702,W,1,10,1.6,18,M,,M,,*6B
06/11/2015	05:01:10.499	$GPGGA,050111,2420.9883,N,08131.4716,W,1,10,1.5,18,M,,M,,*69
06/11/2015	05:01:11.529	$GPGGA,050112,2420.9877,N,08131.4732,W,1,11,1.5,18,M,,M,,*66
06/11/2015	05:01:13.552	$GPGGA,050114,2420.9870,N,08131.4758,W,1,11,1.5,17,M,,M,,*64
06/11/2015	05:01:14.489	$GPGGA,050115,2420.9867,N,08131.4772,W,1,11,1.6,17,M,,M,,*68
06/11/2015	05:01:15.640	$GPGGA,050116,2420.9865,N,08131.4785,W,1,11,1.5,17,M,,M,,*62
06/11/2015	05:01:16.510	$GPGGA,050117,2420.9861,N,08131.4799,W,1,11,1.5,17,M,,M,,*6A
06/11/2015	05:01:17.590	$GPGGA,050118,2420.9857,N,08131.4813,W,1,11,1.5,17,M,,M,,*6D
06/11/2015	05:01:18.489	$GPGGA,050119,2420.9855,N,08131.4830,W,1,11,1.5,17,M,,M,,*6F
06/11/2015	05:01:19.599	$GPGGA,050120,2420.9852,N,08131.4845,W,1,10,1.6,17,M,,M,,*62
06/11/2015	05:01:20.509	$GPGGA,050121,2420.9848,N,08131.4859,W,1,10,1.6,17,M,,M,,*65
06/11/2015	05:01:21.609	$GPGGA,050122,2420.9845,N,08131.4874,W,1,10,1.6,17,M,,M,,*64
06/11/2015	05:01:22.579	$GPGGA,050123,2420.9843,N,08131.4888,W,1,10,1.6,17,M,,M,,*60
06/11/2015	05:01:23.599	$GPGGA,050124,2420.9839,N,08131.4900,W,1,11,1.5,17,M,,M,,*69
06/11/2015	05:01:24.569	$GPGGA,050125,2420.9836,N,08131.4915,W,1,11,1.6,17,M,,M,,*60
06/11/2015	05:01:25.579	$GPGGA,050126,2420.9833,N,08131.4931,W,1,10,1.6,17,M,,M,,*61
06/11/2015	05:01:26.579	$GPGGA,050127,2420.9829,N,08131.4944,W,1,10,1.6,17,M,,M,,*69
06/11/2015	05:01:27.600	$GPGGA,050128,2420.9825,N,08131.4960,W,1,11,1.5,16,M,,M,,*6F
06/11/2015	05:01:28.569	$GPGGA,050129,2420.9820,N,08131.4973,W,1,11,1.5,16,M,,M,,*69
06/11/2015	05:01:29.579	$GPGGA,050130,2420.9818,N,08131.4987,W,1,11,1.5,16,M,,M,,*61
06/11/2015	05:01:30.567	$GPGGA,050131,2420.9814,N,08131.5000,W,1,11,1.5,16,M,,M,,*6B
06/11/2015	05:01:31.589	$GPGGA,050132,2420.9809,N,08131.5014,W,1,11,1.5,16,M,,M,,*61
06/11/2015	05:01:32.566	$GPGGA,050133,2420.9807,N,08131.5029,W,1,11,1.5,16,M,,M,,*60
06/11/2015	05:01:33.570	$GPGGA,050134,2420.9803,N,08131.5043,W,1,11,1.5,16,M,,M,,*6F
06/11/2015	05:01:34.552	$GPGGA,050135,2420.9799,N,08131.5058,W,1,11,1.5,16,M,,M,,*68
06/11/2015	05:01:35.590	$GPGGA,050136,2420.9794,N,08131.5072,W,1,10,1.6,16,M,,M,,*6C
06/11/2015	05:01:36.558	$GPGGA,050137,2420.9791,N,08131.5087,W,1,10,1.5,16,M,,M,,*61
06/11/2015	05:01:37.571	$GPGGA,050138,2420.9789,N,08131.5101,W,1,10,1.6,16,M,,M,,*6B
06/11/2015	05:01:38.539	$GPGGA,050139,2420.9785,N,08131.5113,W,1,10,1.6,16,M,,M,,*65
06/11/2015	05:01:39.579	$GPGGA,050140,2420.9780,N,08131.5128,W,1,10,1.6,16,M,,M,,*66
06/11/2015	05:01:40.549	$GPGGA,050141,2420.9778,N,08131.5144,W,1,10,1.5,16,M,,M,,*69
06/11/2015	05:01:41.529	$GPGGA,050142,2420.9774,N,08131.5159,W,1,11,1.5,16,M,,M,,*6B
06/11/2015	05:01:42.539	$GPGGA,050143,2420.9768,N,08131.5174,W,1,11,1.5,16,M,,M,,*68
06/11/2015	05:01:43.569	$GPGGA,050144,2420.9765,N,08131.5188,W,1,11,1.5,16,M,,M,,*61
06/11/2015	05:01:44.539	$GPGGA,050145,2420.9763,N,08131.5202,W,1,11,1.5,16,M,,M,,*67
06/11/2015	05:01:45.519	$GPGGA,050146,2420.9758,N,08131.5215,W,1,10,1.6,16,M,,M,,*68
06/11/2015	05:01:46.539	$GPGGA,050147,2420.9755,N,08131.5228,W,1,10,1.6,16,M,,M,,*6A
06/11/2015	05:01:47.540	$GPGGA,050148,2420.9753,N,08131.5242,W,1,11,1.5,16,M,,M,,*6D
