Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	06:00:00.565	$GPGGA,060001,2434.2605,N,08058.7638,W,1,9,1.7,23,M,,M,,*56
06/23/2015	06:00:01.553	$GPGGA,060002,2434.2616,N,08058.7613,W,1,9,1.7,23,M,,M,,*5E
06/23/2015	06:00:02.553	$GPGGA,060003,2434.2625,N,08058.7586,W,1,9,1.7,23,M,,M,,*50
06/23/2015	06:00:03.603	$GPGGA,060004,2434.2635,N,08058.7560,W,1,9,1.7,23,M,,M,,*5E
06/23/2015	06:00:04.543	$GPGGA,060005,2434.2646,N,08058.7533,W,1,9,1.7,23,M,,M,,*5D
06/23/2015	06:00:05.572	$GPGGA,060006,2434.2657,N,08058.7508,W,1,9,1.7,23,M,,M,,*56
06/23/2015	06:00:06.543	$GPGGA,060007,2434.2668,N,08058.7480,W,1,9,1.7,23,M,,M,,*5A
06/23/2015	06:00:07.575	$GPGGA,060008,2434.2677,N,08058.7454,W,1,9,1.7,23,M,,M,,*52
06/23/2015	06:00:08.553	$GPGGA,060009,2434.2688,N,08058.7428,W,1,9,1.7,23,M,,M,,*58
06/23/2015	06:00:09.569	$GPGGA,060010,2434.2697,N,08058.7401,W,1,9,1.7,23,M,,M,,*55
06/23/2015	06:00:10.533	$GPGGA,060011,2434.2707,N,08058.7376,W,1,9,1.7,23,M,,M,,*5B
06/23/2015	06:00:11.553	$GPGGA,060012,2434.2717,N,08058.7348,W,1,9,1.7,23,M,,M,,*54
06/23/2015	06:00:12.533	$GPGGA,060013,2434.2726,N,08058.7322,W,1,9,1.7,23,M,,M,,*5B
06/23/2015	06:00:13.566	$GPGGA,060014,2434.2736,N,08058.7297,W,1,9,1.7,23,M,,M,,*52
06/23/2015	06:00:14.533	$GPGGA,060015,2434.2746,N,08058.7270,W,1,9,1.7,23,M,,M,,*5D
06/23/2015	06:00:15.565	$GPGGA,060016,2434.2755,N,08058.7243,W,1,9,1.7,23,M,,M,,*5C
06/23/2015	06:00:16.523	$GPGGA,060017,2434.2765,N,08058.7217,W,1,9,2.1,23,M,,M,,*5A
06/23/2015	06:00:17.513	$GPGGA,060018,2434.2775,N,08058.7192,W,1,9,1.7,23,M,,M,,*5F
06/23/2015	06:00:18.543	$GPGGA,060019,2434.2783,N,08058.7164,W,1,9,1.7,23,M,,M,,*5E
06/23/2015	06:00:19.563	$GPGGA,060020,2434.2793,N,08058.7137,W,1,9,1.7,23,M,,M,,*53
06/23/2015	06:00:20.523	$GPGGA,060021,2434.2802,N,08058.7110,W,1,9,1.7,23,M,,M,,*50
06/23/2015	06:00:21.513	$GPGGA,060022,2434.2812,N,08058.7083,W,1,8,2.1,23,M,,M,,*5D
06/23/2015	06:00:22.522	$GPGGA,060023,2434.2820,N,08058.7059,W,1,8,1.7,23,M,,M,,*5F
06/23/2015	06:00:23.553	$GPGGA,060024,2434.2831,N,08058.7033,W,1,9,1.7,23,M,,M,,*55
06/23/2015	06:00:24.523	$GPGGA,060025,2434.2841,N,08058.7007,W,1,9,1.7,23,M,,M,,*54
06/23/2015	06:00:25.623	$GPGGA,060026,2434.2849,N,08058.6981,W,1,9,1.7,23,M,,M,,*59
06/23/2015	06:00:26.513	$GPGGA,060027,2434.2859,N,08058.6954,W,1,9,1.7,23,M,,M,,*51
06/23/2015	06:00:27.533	$GPGGA,060028,2434.2870,N,08058.6927,W,1,9,1.7,23,M,,M,,*51
