Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/21/2015	02:00:00.559	$GPGGA,020001,2448.4232,N,08036.8087,W,1,10,1.6,18,M,,M,,*6B
06/21/2015	02:00:01.578	$GPGGA,020002,2448.4225,N,08036.8107,W,1,11,1.5,18,M,,M,,*65
06/21/2015	02:00:02.565	$GPGGA,020003,2448.4215,N,08036.8128,W,1,11,1.5,18,M,,M,,*6A
06/21/2015	02:00:03.589	$GPGGA,020004,2448.4207,N,08036.8147,W,1,11,1.5,18,M,,M,,*67
06/21/2015	02:00:04.549	$GPGGA,020005,2448.4198,N,08036.8166,W,1,11,1.7,18,M,,M,,*62
06/21/2015	02:00:05.560	$GPGGA,020006,2448.4189,N,08036.8186,W,1,10,1.7,18,M,,M,,*6E
06/21/2015	02:00:06.562	$GPGGA,020007,2448.4182,N,08036.8205,W,1,10,1.7,18,M,,M,,*6C
06/21/2015	02:00:07.589	$GPGGA,020008,2448.4172,N,08036.8222,W,1,10,1.7,18,M,,M,,*69
06/21/2015	02:00:08.549	$GPGGA,020009,2448.4164,N,08036.8240,W,1,10,1.5,18,M,,M,,*69
06/21/2015	02:00:09.579	$GPGGA,020010,2448.4155,N,08036.8258,W,1,11,1.5,18,M,,M,,*6B
06/21/2015	02:00:10.539	$GPGGA,020011,2448.4146,N,08036.8277,W,1,11,1.6,18,M,,M,,*66
06/21/2015	02:00:11.570	$GPGGA,020012,2448.4138,N,08036.8296,W,1,11,1.5,18,M,,M,,*60
06/21/2015	02:00:12.539	$GPGGA,020013,2448.4129,N,08036.8316,W,1,11,1.5,18,M,,M,,*68
06/21/2015	02:00:13.570	$GPGGA,020014,2448.4120,N,08036.8336,W,1,10,1.7,18,M,,M,,*67
06/21/2015	02:00:14.548	$GPGGA,020015,2448.4113,N,08036.8356,W,1,10,1.7,18,M,,M,,*60
06/21/2015	02:00:15.538	$GPGGA,020016,2448.4104,N,08036.8375,W,1,10,1.7,18,M,,M,,*64
06/21/2015	02:00:16.538	$GPGGA,020017,2448.4095,N,08036.8396,W,1,10,1.7,18,M,,M,,*61
06/21/2015	02:00:17.528	$GPGGA,020018,2448.4086,N,08036.8414,W,1,10,1.7,18,M,,M,,*61
06/21/2015	02:00:18.538	$GPGGA,020019,2448.4077,N,08036.8433,W,1,10,1.7,18,M,,M,,*6B
06/21/2015	02:00:19.628	$GPGGA,020020,2448.4067,N,08036.8452,W,1,11,1.5,18,M,,M,,*64
06/21/2015	02:00:20.538	$GPGGA,020021,2448.4059,N,08036.8473,W,1,11,1.5,18,M,,M,,*6B
06/21/2015	02:00:21.539	$GPGGA,020022,2448.4050,N,08036.8493,W,1,10,1.7,18,M,,M,,*6C
06/21/2015	02:00:22.539	$GPGGA,020023,2448.4043,N,08036.8513,W,1,10,1.5,18,M,,M,,*64
06/21/2015	02:00:23.551	$GPGGA,020024,2448.4035,N,08036.8533,W,1,10,1.6,18,M,,M,,*63
06/21/2015	02:00:24.529	$GPGGA,020025,2448.4026,N,08036.8553,W,1,10,1.6,18,M,,M,,*66
06/21/2015	02:00:25.619	$GPGGA,020026,2448.4016,N,08036.8573,W,1,11,1.5,18,M,,M,,*66
06/21/2015	02:00:26.519	$GPGGA,020027,2448.4006,N,08036.8592,W,1,11,1.5,18,M,,M,,*69
06/21/2015	02:00:27.619	$GPGGA,020028,2448.3998,N,08036.8613,W,1,11,1.5,18,M,,M,,*65
06/21/2015	02:00:28.599	$GPGGA,020029,2448.3989,N,08036.8631,W,1,11,1.5,18,M,,M,,*64
06/21/2015	02:00:29.619	$GPGGA,020030,2448.3979,N,08036.8652,W,1,11,1.5,18,M,,M,,*66
06/21/2015	02:00:30.609	$GPGGA,020031,2448.3970,N,08036.8671,W,1,11,1.5,18,M,,M,,*6F
06/21/2015	02:00:31.638	$GPGGA,020032,2448.3960,N,08036.8692,W,1,11,1.5,18,M,,M,,*60
06/21/2015	02:00:32.608	$GPGGA,020033,2448.3951,N,08036.8711,W,1,11,1.5,18,M,,M,,*69
06/21/2015	02:00:33.608	$GPGGA,020034,2448.3942,N,08036.8730,W,1,11,1.5,18,M,,M,,*6F
06/21/2015	02:00:34.528	$GPGGA,020035,2448.3933,N,08036.8750,W,1,11,1.7,18,M,,M,,*6C
06/21/2015	02:00:35.618	$GPGGA,020036,2448.3925,N,08036.8769,W,1,11,1.5,18,M,,M,,*60
06/21/2015	02:00:36.588	$GPGGA,020037,2448.3918,N,08036.8790,W,1,11,1.5,18,M,,M,,*69
06/21/2015	02:00:37.609	$GPGGA,020038,2448.3911,N,08036.8808,W,1,11,1.5,18,M,,M,,*61
06/21/2015	02:00:38.589	$GPGGA,020039,2448.3901,N,08036.8827,W,1,11,1.5,18,M,,M,,*6C
06/21/2015	02:00:39.639	$GPGGA,020040,2448.3891,N,08036.8848,W,1,11,1.5,18,M,,M,,*63
06/21/2015	02:00:40.579	$GPGGA,020041,2448.3885,N,08036.8867,W,1,11,1.5,18,M,,M,,*6A
06/21/2015	02:00:41.579	$GPGGA,020042,2448.3875,N,08036.8885,W,1,9,2.1,18,M,,M,,*54
06/21/2015	02:00:42.579	$GPGGA,020043,2448.3864,N,08036.8905,W,1,9,1.6,18,M,,M,,*58
06/21/2015	02:00:43.619	$GPGGA,020044,2448.3855,N,08036.8923,W,1,9,1.7,18,M,,M,,*58
06/21/2015	02:00:44.574	$GPGGA,020045,2448.3846,N,08036.8942,W,1,9,1.7,18,M,,M,,*5C
06/21/2015	02:00:45.599	$GPGGA,020046,2448.3839,N,08036.8961,W,1,10,1.6,18,M,,M,,*6F
06/21/2015	02:00:46.572	$GPGGA,020047,2448.3829,N,08036.8979,W,1,10,1.6,18,M,,M,,*66
06/21/2015	02:00:47.579	$GPGGA,020048,2448.3820,N,08036.8999,W,1,10,1.6,17,M,,M,,*61
06/21/2015	02:00:48.567	$GPGGA,020049,2448.3810,N,08036.9018,W,1,10,1.6,17,M,,M,,*62
06/21/2015	02:00:49.588	$GPGGA,020050,2448.3799,N,08036.9036,W,1,10,1.7,17,M,,M,,*69
06/21/2015	02:00:50.561	$GPGGA,020051,2448.3789,N,08036.9055,W,1,10,1.7,17,M,,M,,*6C
06/21/2015	02:00:51.609	$GPGGA,020052,2448.3779,N,08036.9075,W,1,11,1.5,17,M,,M,,*61
06/21/2015	02:00:52.573	$GPGGA,020053,2448.3770,N,08036.9094,W,1,11,1.5,17,M,,M,,*66
06/21/2015	02:00:53.598	$GPGGA,020054,2448.3759,N,08036.9113,W,1,11,1.5,17,M,,M,,*64
06/21/2015	02:00:54.548	$GPGGA,020055,2448.3749,N,08036.9131,W,1,11,1.5,18,M,,M,,*6B
06/21/2015	02:00:55.588	$GPGGA,020056,2448.3741,N,08036.9151,W,1,10,1.6,18,M,,M,,*64
06/21/2015	02:00:56.549	$GPGGA,020057,2448.3731,N,08036.9170,W,1,10,1.6,18,M,,M,,*61
06/21/2015	02:00:57.589	$GPGGA,020058,2448.3723,N,08036.9191,W,1,10,1.6,18,M,,M,,*62
06/21/2015	02:00:58.561	$GPGGA,020059,2448.3714,N,08036.9209,W,1,10,1.6,18,M,,M,,*65
06/21/2015	02:00:59.589	$GPGGA,020100,2448.3705,N,08036.9230,W,1,10,1.6,18,M,,M,,*62
06/21/2015	02:01:00.565	$GPGGA,020101,2448.3696,N,08036.9249,W,1,10,1.6,18,M,,M,,*66
06/21/2015	02:01:01.539	$GPGGA,020102,2448.3688,N,08036.9267,W,1,10,1.6,18,M,,M,,*66
06/21/2015	02:01:02.549	$GPGGA,020103,2448.3680,N,08036.9288,W,1,10,1.6,18,M,,M,,*6E
06/21/2015	02:01:03.950	$GPGGA,020104,2448.3671,N,08036.9306,W,1,11,1.5,18,M,,M,,*62
06/21/2015	02:01:04.529	$GPGGA,020105,2448.3662,N,08036.9325,W,1,11,1.6,18,M,,M,,*63
06/21/2015	02:01:05.539	$GPGGA,020106,2448.3653,N,08036.9346,W,1,10,1.6,18,M,,M,,*66
06/21/2015	02:01:06.658	$GPGGA,020107,2448.3645,N,08036.9366,W,1,10,1.5,18,M,,M,,*61
06/21/2015	02:01:07.554	$GPGGA,020108,2448.3637,N,08036.9387,W,1,10,1.6,18,M,,M,,*67
06/21/2015	02:01:08.518	$GPGGA,020109,2448.3629,N,08036.9408,W,1,10,1.6,18,M,,M,,*69
06/21/2015	02:01:09.518	$GPGGA,020110,2448.3620,N,08036.9427,W,1,10,1.6,18,M,,M,,*65
06/21/2015	02:01:10.552	$GPGGA,020111,2448.3613,N,08036.9447,W,1,10,1.5,18,M,,M,,*61
06/21/2015	02:01:11.698	$GPGGA,020112,2448.3605,N,08036.9466,W,1,11,1.6,18,M,,M,,*64
06/21/2015	02:01:12.528	$GPGGA,020113,2448.3597,N,08036.9485,W,1,11,1.6,18,M,,M,,*60
06/21/2015	02:01:13.528	$GPGGA,020114,2448.3590,N,08036.9505,W,1,10,1.6,18,M,,M,,*68
06/21/2015	02:01:14.498	$GPGGA,020115,2448.3582,N,08036.9524,W,1,10,1.6,18,M,,M,,*69
06/21/2015	02:01:15.699	$GPGGA,020116,2448.3573,N,08036.9543,W,1,10,1.6,18,M,,M,,*65
06/21/2015	02:01:16.518	$GPGGA,020117,2448.3565,N,08036.9563,W,1,10,1.6,18,M,,M,,*61
06/21/2015	02:01:17.698	$GPGGA,020118,2448.3557,N,08036.9585,W,1,10,1.6,18,M,,M,,*67
06/21/2015	02:01:18.618	$GPGGA,020119,2448.3546,N,08036.9606,W,1,10,1.6,18,M,,M,,*6E
06/21/2015	02:01:19.508	$GPGGA,020120,2448.3537,N,08036.9626,W,1,11,1.5,18,M,,M,,*62
06/21/2015	02:01:20.628	$GPGGA,020121,2448.3529,N,08036.9646,W,1,11,1.7,18,M,,M,,*68
06/21/2015	02:01:21.678	$GPGGA,020122,2448.3521,N,08036.9665,W,1,10,1.7,18,M,,M,,*63
06/21/2015	02:01:22.628	$GPGGA,020123,2448.3512,N,08036.9686,W,1,10,1.5,18,M,,M,,*6D
06/21/2015	02:01:23.598	$GPGGA,020124,2448.3504,N,08036.9704,W,1,11,1.5,18,M,,M,,*67
06/21/2015	02:01:24.578	$GPGGA,020125,2448.3494,N,08036.9723,W,1,11,1.5,17,M,,M,,*64
06/21/2015	02:01:25.698	$GPGGA,020126,2448.3485,N,08036.9743,W,1,11,1.5,17,M,,M,,*61
06/21/2015	02:01:26.608	$GPGGA,020127,2448.3476,N,08036.9763,W,1,11,1.5,17,M,,M,,*6E
06/21/2015	02:01:27.678	$GPGGA,020128,2448.3466,N,08036.9783,W,1,10,1.7,17,M,,M,,*6D
06/21/2015	02:01:28.598	$GPGGA,020129,2448.3456,N,08036.9801,W,1,10,1.7,17,M,,M,,*6A
06/21/2015	02:01:29.678	$GPGGA,020130,2448.3448,N,08036.9820,W,1,11,1.5,17,M,,M,,*6D
06/21/2015	02:01:30.488	$GPGGA,020131,2448.3439,N,08036.9839,W,1,11,1.5,17,M,,M,,*62
06/21/2015	02:01:31.688	$GPGGA,020132,2448.3430,N,08036.9856,W,1,9,2.1,17,M,,M,,*5F
06/21/2015	02:01:32.598	$GPGGA,020133,2448.3420,N,08036.9874,W,1,9,1.5,17,M,,M,,*58
06/21/2015	02:01:33.668	$GPGGA,020134,2448.3412,N,08036.9892,W,1,10,1.6,17,M,,M,,*6D
06/21/2015	02:01:34.598	$GPGGA,020135,2448.3405,N,08036.9911,W,1,10,1.6,17,M,,M,,*60
06/21/2015	02:01:35.678	$GPGGA,020136,2448.3395,N,08036.9931,W,1,10,1.6,17,M,,M,,*6F
06/21/2015	02:01:36.566	$GPGGA,020137,2448.3385,N,08036.9951,W,1,10,1.6,17,M,,M,,*69
06/21/2015	02:01:37.668	$GPGGA,020138,2448.3376,N,08036.9971,W,1,11,1.5,17,M,,M,,*6A
06/21/2015	02:01:38.588	$GPGGA,020139,2448.3369,N,08036.9993,W,1,11,1.7,17,M,,M,,*6B
06/21/2015	02:01:39.688	$GPGGA,020140,2448.3356,N,08037.0011,W,1,10,1.7,17,M,,M,,*63
06/21/2015	02:01:40.588	$GPGGA,020141,2448.3346,N,08037.0029,W,1,10,1.4,17,M,,M,,*6B
06/21/2015	02:01:41.668	$GPGGA,020142,2448.3337,N,08037.0050,W,1,10,1.5,17,M,,M,,*61
06/21/2015	02:01:42.578	$GPGGA,020143,2448.3330,N,08037.0069,W,1,10,1.9,17,M,,M,,*61
06/21/2015	02:01:43.668	$GPGGA,020144,2448.3322,N,08037.0087,W,1,9,1.3,17,M,,M,,*57
06/21/2015	02:01:44.538	$GPGGA,020145,2448.3315,N,08037.0105,W,1,9,1.3,17,M,,M,,*59
06/21/2015	02:01:45.538	$GPGGA,020146,2448.3305,N,08037.0123,W,1,10,1.5,17,M,,M,,*61
06/21/2015	02:01:46.588	$GPGGA,020147,2448.3295,N,08037.0141,W,1,10,1.4,17,M,,M,,*6D
06/21/2015	02:01:47.662	$GPGGA,020148,2448.3287,N,08037.0162,W,1,11,1.4,17,M,,M,,*61
06/21/2015	02:01:48.568	$GPGGA,020149,2448.3279,N,08037.0182,W,1,11,1.3,17,M,,M,,*68
06/21/2015	02:01:49.538	$GPGGA,020150,2448.3269,N,08037.0202,W,1,12,1.3,17,M,,M,,*69
06/21/2015	02:01:50.529	$GPGGA,020151,2448.3261,N,08037.0222,W,1,12,1.3,17,M,,M,,*62
06/21/2015	02:01:51.638	$GPGGA,020152,2448.3254,N,08037.0243,W,1,10,1.5,17,M,,M,,*64
06/21/2015	02:01:52.563	$GPGGA,020153,2448.3246,N,08037.0262,W,1,10,1.5,17,M,,M,,*65
06/21/2015	02:01:53.628	$GPGGA,020154,2448.3237,N,08037.0282,W,1,11,1.5,17,M,,M,,*6B
06/21/2015	02:01:54.638	$GPGGA,020155,2448.3230,N,08037.0301,W,1,11,1.5,17,M,,M,,*67
06/21/2015	02:01:55.658	$GPGGA,020156,2448.3221,N,08037.0321,W,1,11,1.5,17,M,,M,,*66
06/21/2015	02:01:56.562	$GPGGA,020157,2448.3212,N,08037.0340,W,1,11,1.5,17,M,,M,,*60
06/21/2015	02:01:57.660	$GPGGA,020158,2448.3204,N,08037.0361,W,1,11,1.5,17,M,,M,,*6B
06/21/2015	02:01:58.562	$GPGGA,020159,2448.3195,N,08037.0384,W,1,11,1.3,17,M,,M,,*6C
06/21/2015	02:01:59.618	$GPGGA,020200,2448.3186,N,08037.0405,W,1,12,1.5,18,M,,M,,*65
06/21/2015	02:02:00.554	$GPGGA,020201,2448.3177,N,08037.0426,W,1,12,1.3,18,M,,M,,*6D
06/21/2015	02:02:01.598	$GPGGA,020202,2448.3168,N,08037.0445,W,1,12,1.3,18,M,,M,,*65
06/21/2015	02:02:02.550	$GPGGA,020203,2448.3160,N,08037.0466,W,1,12,1.4,18,M,,M,,*6A
06/21/2015	02:02:03.659	$GPGGA,020204,2448.3150,N,08037.0484,W,1,11,1.3,18,M,,M,,*66
06/21/2015	02:02:04.550	$GPGGA,020205,2448.3143,N,08037.0504,W,1,11,1.5,18,M,,M,,*6A
06/21/2015	02:02:05.588	$GPGGA,020206,2448.3135,N,08037.0524,W,1,11,1.5,18,M,,M,,*6A
06/21/2015	02:02:06.552	$GPGGA,020207,2448.3127,N,08037.0543,W,1,11,1.5,18,M,,M,,*69
06/21/2015	02:02:07.628	$GPGGA,020208,2448.3120,N,08037.0564,W,1,11,1.5,18,M,,M,,*64
06/21/2015	02:02:08.598	$GPGGA,020209,2448.3110,N,08037.0582,W,1,11,1.3,18,M,,M,,*68
06/21/2015	02:02:09.650	$GPGGA,020210,2448.3102,N,08037.0601,W,1,12,1.3,18,M,,M,,*68
06/21/2015	02:02:10.588	$GPGGA,020211,2448.3093,N,08037.0621,W,1,12,1.3,18,M,,M,,*62
06/21/2015	02:02:11.649	$GPGGA,020212,2448.3084,N,08037.0640,W,1,12,1.5,18,M,,M,,*66
06/21/2015	02:02:12.588	$GPGGA,020213,2448.3075,N,08037.0661,W,1,12,1.3,18,M,,M,,*6C
06/21/2015	02:02:13.608	$GPGGA,020214,2448.3066,N,08037.0679,W,1,12,1.6,18,M,,M,,*65
06/21/2015	02:02:14.588	$GPGGA,020215,2448.3056,N,08037.0697,W,1,12,1.3,18,M,,M,,*62
06/21/2015	02:02:15.608	$GPGGA,020216,2448.3046,N,08037.0716,W,1,12,1.4,18,M,,M,,*6F
06/21/2015	02:02:16.588	$GPGGA,020217,2448.3036,N,08037.0735,W,1,12,1.4,18,M,,M,,*68
06/21/2015	02:02:17.608	$GPGGA,020218,2448.3028,N,08037.0755,W,1,11,1.3,18,M,,M,,*6A
06/21/2015	02:02:18.578	$GPGGA,020219,2448.3019,N,08037.0775,W,1,11,1.3,18,M,,M,,*6B
06/21/2015	02:02:19.678	$GPGGA,020220,2448.3010,N,08037.0795,W,1,12,1.3,18,M,,M,,*65
06/21/2015	02:02:20.578	$GPGGA,020221,2448.3001,N,08037.0816,W,1,12,1.3,18,M,,M,,*60
06/21/2015	02:02:21.639	$GPGGA,020222,2448.2992,N,08037.0835,W,1,12,1.3,18,M,,M,,*60
06/21/2015	02:02:22.578	$GPGGA,020223,2448.2983,N,08037.0854,W,1,12,1.3,18,M,,M,,*66
06/21/2015	02:02:23.618	$GPGGA,020224,2448.2975,N,08037.0874,W,1,12,1.5,18,M,,M,,*6C
06/21/2015	02:02:24.568	$GPGGA,020225,2448.2966,N,08037.0894,W,1,12,1.6,18,M,,M,,*62
06/21/2015	02:02:25.598	$GPGGA,020226,2448.2957,N,08037.0914,W,1,11,1.5,18,M,,M,,*6A
06/21/2015	02:02:26.568	$GPGGA,020227,2448.2947,N,08037.0933,W,1,11,1.4,18,M,,M,,*6E
