Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/19/2015	08:00:00.538	$GPGGA,080001,2527.8634,N,07916.0990,W,1,9,1.6,18,M,,M,,*5C
06/19/2015	08:00:01.549	$GPGGA,080002,2527.8615,N,07916.0980,W,1,9,1.6,18,M,,M,,*5D
06/19/2015	08:00:02.519	$GPGGA,080003,2527.8596,N,07916.0970,W,1,9,1.6,18,M,,M,,*5B
06/19/2015	08:00:03.558	$GPGGA,080004,2527.8577,N,07916.0959,W,1,9,1.6,18,M,,M,,*58
06/19/2015	08:00:04.521	$GPGGA,080005,2527.8559,N,07916.0949,W,1,9,1.6,18,M,,M,,*54
06/19/2015	08:00:05.548	$GPGGA,080006,2527.8540,N,07916.0940,W,1,9,1.6,18,M,,M,,*56
06/19/2015	08:00:06.528	$GPGGA,080007,2527.8521,N,07916.0930,W,1,9,1.6,18,M,,M,,*57
06/19/2015	08:00:07.558	$GPGGA,080008,2527.8503,N,07916.0920,W,1,9,1.6,18,M,,M,,*59
06/19/2015	08:00:08.528	$GPGGA,080009,2527.8485,N,07916.0910,W,1,9,1.6,18,M,,M,,*54
06/19/2015	08:00:09.519	$GPGGA,080010,2527.8466,N,07916.0900,W,1,9,1.6,18,M,,M,,*50
06/19/2015	08:00:10.513	$GPGGA,080011,2527.8447,N,07916.0891,W,1,9,1.6,18,M,,M,,*5B
06/19/2015	08:00:11.528	$GPGGA,080012,2527.8428,N,07916.0881,W,1,9,1.6,18,M,,M,,*50
06/19/2015	08:00:12.529	$GPGGA,080013,2527.8410,N,07916.0871,W,1,9,1.6,18,M,,M,,*55
06/19/2015	08:00:13.618	$GPGGA,080014,2527.8391,N,07916.0861,W,1,9,1.6,18,M,,M,,*5D
06/19/2015	08:00:14.498	$GPGGA,080015,2527.8372,N,07916.0852,W,1,9,1.6,18,M,,M,,*51
06/19/2015	08:00:15.528	$GPGGA,080016,2527.8354,N,07916.0842,W,1,9,1.6,18,M,,M,,*57
06/19/2015	08:00:16.488	$GPGGA,080017,2527.8336,N,07916.0831,W,1,9,1.6,18,M,,M,,*56
06/19/2015	08:00:17.598	$GPGGA,080018,2527.8317,N,07916.0821,W,1,9,1.6,18,M,,M,,*5B
06/19/2015	08:00:18.609	$GPGGA,080019,2527.8299,N,07916.0812,W,1,9,1.6,18,M,,M,,*5D
06/19/2015	08:00:19.499	$GPGGA,080020,2527.8280,N,07916.0800,W,1,9,1.6,18,M,,M,,*5C
06/19/2015	08:00:20.589	$GPGGA,080021,2527.8261,N,07916.0790,W,1,9,1.6,18,M,,M,,*54
06/19/2015	08:00:21.622	$GPGGA,080022,2527.8242,N,07916.0780,W,1,9,1.6,18,M,,M,,*57
06/19/2015	08:00:22.598	$GPGGA,080023,2527.8224,N,07916.0770,W,1,9,1.6,18,M,,M,,*59
06/19/2015	08:00:23.589	$GPGGA,080024,2527.8206,N,07916.0759,W,1,9,1.6,18,M,,M,,*55
06/19/2015	08:00:24.588	$GPGGA,080025,2527.8187,N,07916.0748,W,1,9,1.6,18,M,,M,,*5E
06/19/2015	08:00:25.598	$GPGGA,080026,2527.8169,N,07916.0737,W,1,8,2.0,18,M,,M,,*51
06/19/2015	08:00:26.568	$GPGGA,080027,2527.8152,N,07916.0725,W,1,8,1.6,18,M,,M,,*5E
06/19/2015	08:00:27.578	$GPGGA,080028,2527.8134,N,07916.0714,W,1,9,1.6,18,M,,M,,*52
06/19/2015	08:00:28.568	$GPGGA,080029,2527.8116,N,07916.0704,W,1,9,1.6,18,M,,M,,*52
06/19/2015	08:00:29.578	$GPGGA,080030,2527.8098,N,07916.0693,W,1,10,1.4,18,M,,M,,*68
06/19/2015	08:00:30.568	$GPGGA,080031,2527.8080,N,07916.0682,W,1,10,1.4,18,M,,M,,*60
06/19/2015	08:00:31.588	$GPGGA,080032,2527.8062,N,07916.0670,W,1,10,1.4,18,M,,M,,*62
06/19/2015	08:00:32.558	$GPGGA,080033,2527.8044,N,07916.0660,W,1,10,1.5,18,M,,M,,*67
06/19/2015	08:00:33.578	$GPGGA,080034,2527.8026,N,07916.0650,W,1,10,1.4,19,M,,M,,*67
06/19/2015	08:00:34.558	$GPGGA,080035,2527.8009,N,07916.0638,W,1,10,1.4,19,M,,M,,*65
06/19/2015	08:00:35.588	$GPGGA,080036,2527.7991,N,07916.0627,W,1,10,1.4,19,M,,M,,*6F
06/19/2015	08:00:36.559	$GPGGA,080037,2527.7973,N,07916.0617,W,1,10,1.4,19,M,,M,,*61
06/19/2015	08:00:37.569	$GPGGA,080038,2527.7957,N,07916.0605,W,1,10,1.4,19,M,,M,,*6B
06/19/2015	08:00:38.558	$GPGGA,080039,2527.7939,N,07916.0594,W,1,10,1.5,19,M,,M,,*68
06/19/2015	08:00:39.568	$GPGGA,080040,2527.7921,N,07916.0584,W,1,10,1.4,19,M,,M,,*6F
06/19/2015	08:00:40.548	$GPGGA,080041,2527.7903,N,07916.0574,W,1,10,1.4,19,M,,M,,*61
06/19/2015	08:00:41.558	$GPGGA,080042,2527.7885,N,07916.0563,W,1,10,1.4,19,M,,M,,*6B
06/19/2015	08:00:42.558	$GPGGA,080043,2527.7867,N,07916.0552,W,1,10,1.6,19,M,,M,,*66
06/19/2015	08:00:43.568	$GPGGA,080044,2527.7849,N,07916.0542,W,1,9,1.6,19,M,,M,,*54
06/19/2015	08:00:44.538	$GPGGA,080045,2527.7831,N,07916.0532,W,1,9,1.6,19,M,,M,,*5D
06/19/2015	08:00:45.568	$GPGGA,080046,2527.7813,N,07916.0521,W,1,9,1.6,19,M,,M,,*5C
06/19/2015	08:00:46.522	$GPGGA,080047,2527.7795,N,07916.0511,W,1,9,1.6,19,M,,M,,*5F
