Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	08:00:00.536	$GPGGA,080001,2442.9594,N,08040.7171,W,1,10,1.5,13,M,,M,,*63
06/23/2015	08:00:01.606	$GPGGA,080002,2442.9608,N,08040.7148,W,1,10,1.5,13,M,,M,,*6C
06/23/2015	08:00:02.546	$GPGGA,080003,2442.9622,N,08040.7122,W,1,10,1.5,13,M,,M,,*69
06/23/2015	08:00:03.636	$GPGGA,080004,2442.9636,N,08040.7098,W,1,10,1.5,13,M,,M,,*6B
06/23/2015	08:00:04.546	$GPGGA,080005,2442.9651,N,08040.7075,W,1,10,1.5,13,M,,M,,*68
06/23/2015	08:00:05.606	$GPGGA,080006,2442.9665,N,08040.7050,W,1,10,1.5,13,M,,M,,*6B
06/23/2015	08:00:06.536	$GPGGA,080007,2442.9679,N,08040.7027,W,1,10,1.5,13,M,,M,,*67
06/23/2015	08:00:07.645	$GPGGA,080008,2442.9694,N,08040.7003,W,1,10,1.5,13,M,,M,,*6D
06/23/2015	08:00:08.586	$GPGGA,080009,2442.9708,N,08040.6979,W,1,10,2.0,13,M,,M,,*6B
06/23/2015	08:00:09.586	$GPGGA,080010,2442.9722,N,08040.6953,W,1,9,1.5,13,M,,M,,*5D
06/23/2015	08:00:10.586	$GPGGA,080011,2442.9735,N,08040.6927,W,1,9,1.5,13,M,,M,,*59
06/23/2015	08:00:11.606	$GPGGA,080012,2442.9749,N,08040.6902,W,1,10,1.5,13,M,,M,,*6E
06/23/2015	08:00:12.586	$GPGGA,080013,2442.9763,N,08040.6876,W,1,10,1.5,13,M,,M,,*65
06/23/2015	08:00:13.617	$GPGGA,080014,2442.9778,N,08040.6851,W,1,10,1.5,13,M,,M,,*6D
06/23/2015	08:00:14.570	$GPGGA,080015,2442.9792,N,08040.6827,W,1,10,1.5,13,M,,M,,*69
06/23/2015	08:00:15.596	$GPGGA,080016,2442.9806,N,08040.6802,W,1,10,1.5,13,M,,M,,*6F
06/23/2015	08:00:16.570	$GPGGA,080017,2442.9821,N,08040.6779,W,1,10,2.0,13,M,,M,,*6E
06/23/2015	08:00:17.596	$GPGGA,080018,2442.9835,N,08040.6754,W,1,9,1.5,13,M,,M,,*55
06/23/2015	08:00:18.569	$GPGGA,080019,2442.9849,N,08040.6731,W,1,9,2.0,14,M,,M,,*5D
06/23/2015	08:00:19.606	$GPGGA,080020,2442.9863,N,08040.6705,W,1,9,1.5,14,M,,M,,*5E
06/23/2015	08:00:22.916	$GPGGA,080023,2442.9890,N,08040.6654,W,1,10,1.5,14,M,,M,,*6C
06/23/2015	08:00:23.646	$GPGGA,080024,2442.9921,N,08040.6605,W,1,10,1.5,14,M,,M,,*64
06/23/2015	08:00:24.566	$GPGGA,080025,2442.9933,N,08040.6579,W,1,10,1.5,14,M,,M,,*6E
06/23/2015	08:00:25.616	$GPGGA,080026,2442.9948,N,08040.6555,W,1,10,1.5,14,M,,M,,*6F
06/23/2015	08:00:26.546	$GPGGA,080027,2442.9964,N,08040.6531,W,1,10,1.5,14,M,,M,,*62
06/23/2015	08:00:27.606	$GPGGA,080028,2442.9977,N,08040.6505,W,1,10,1.5,14,M,,M,,*68
06/23/2015	08:00:28.546	$GPGGA,080029,2442.9990,N,08040.6482,W,1,10,1.5,15,M,,M,,*6F
06/23/2015	08:00:29.569	$GPGGA,080030,2442.9990,N,08040.6482,W,1,10,1.5,15,M,,M,,*67
06/23/2015	08:00:30.546	$GPGGA,080031,2443.0020,N,08040.6433,W,1,10,1.5,15,M,,M,,*66
06/23/2015	08:00:31.596	$GPGGA,080032,2443.0031,N,08040.6409,W,1,10,1.5,15,M,,M,,*6C
06/23/2015	08:00:32.576	$GPGGA,080033,2443.0047,N,08040.6384,W,1,10,1.5,15,M,,M,,*6E
06/23/2015	08:00:33.556	$GPGGA,080034,2443.0047,N,08040.6384,W,1,10,1.5,15,M,,M,,*69
06/23/2015	08:00:34.536	$GPGGA,080035,2443.0074,N,08040.6337,W,1,10,1.5,15,M,,M,,*60
06/23/2015	08:00:35.557	$GPGGA,080036,2443.0074,N,08040.6337,W,1,10,1.5,15,M,,M,,*63
06/23/2015	08:00:36.536	$GPGGA,080037,2443.0103,N,08040.6291,W,1,10,1.5,15,M,,M,,*6E
06/23/2015	08:00:37.664	$GPGGA,080038,2443.0117,N,08040.6267,W,1,10,1.5,15,M,,M,,*6D
06/23/2015	08:00:38.646	$GPGGA,080039,2443.0132,N,08040.6243,W,1,10,1.5,15,M,,M,,*6D
06/23/2015	08:00:39.676	$GPGGA,080040,2443.0146,N,08040.6219,W,1,10,1.5,15,M,,M,,*6F
06/23/2015	08:00:40.636	$GPGGA,080041,2443.0160,N,08040.6195,W,1,10,1.5,15,M,,M,,*6D
06/23/2015	08:00:41.626	$GPGGA,080042,2443.0175,N,08040.6173,W,1,10,1.5,15,M,,M,,*62
06/23/2015	08:00:42.635	$GPGGA,080043,2443.0189,N,08040.6148,W,1,10,1.5,15,M,,M,,*68
06/23/2015	08:00:43.606	$GPGGA,080044,2443.0201,N,08040.6123,W,1,10,1.5,15,M,,M,,*61
06/23/2015	08:00:44.616	$GPGGA,080045,2443.0217,N,08040.6100,W,1,10,1.5,15,M,,M,,*66
06/23/2015	08:00:45.596	$GPGGA,080046,2443.0232,N,08040.6076,W,1,10,1.5,15,M,,M,,*62
06/23/2015	08:00:46.606	$GPGGA,080047,2443.0244,N,08040.6052,W,1,10,1.5,15,M,,M,,*64
06/23/2015	08:00:47.658	$GPGGA,080048,2443.0258,N,08040.6028,W,1,10,1.5,15,M,,M,,*6B
06/23/2015	08:00:48.526	$GPGGA,080049,2443.0273,N,08040.6004,W,1,10,1.5,15,M,,M,,*6D
06/23/2015	08:00:49.626	$GPGGA,080050,2443.0287,N,08040.5981,W,1,10,1.5,15,M,,M,,*69
