Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2015	21:00:00.512	$GPGGA,210001,2431.0240,N,08059.4906,W,1,9,1.6,20,M,,M,,*53
06/14/2015	21:00:01.523	$GPGGA,210002,2431.0238,N,08059.4911,W,1,10,1.6,20,M,,M,,*61
06/14/2015	21:00:02.513	$GPGGA,210003,2431.0235,N,08059.4918,W,1,10,1.5,20,M,,M,,*67
06/14/2015	21:00:03.544	$GPGGA,210004,2431.0231,N,08059.4922,W,1,10,1.5,21,M,,M,,*6C
06/14/2015	21:00:04.603	$GPGGA,210005,2431.0229,N,08059.4928,W,1,10,1.5,21,M,,M,,*6E
06/14/2015	21:00:05.613	$GPGGA,210006,2431.0227,N,08059.4931,W,1,11,1.5,21,M,,M,,*6A
06/14/2015	21:00:06.503	$GPGGA,210007,2431.0223,N,08059.4935,W,1,11,1.6,21,M,,M,,*68
06/14/2015	21:00:07.533	$GPGGA,210008,2431.0220,N,08059.4942,W,1,10,1.6,21,M,,M,,*65
06/14/2015	21:00:08.503	$GPGGA,210009,2431.0216,N,08059.4946,W,1,10,1.6,21,M,,M,,*65
06/14/2015	21:00:09.513	$GPGGA,210010,2431.0213,N,08059.4949,W,1,10,1.6,21,M,,M,,*67
06/14/2015	21:00:10.593	$GPGGA,210011,2431.0210,N,08059.4953,W,1,10,1.6,21,M,,M,,*6E
06/14/2015	21:00:11.603	$GPGGA,210012,2431.0206,N,08059.4957,W,1,10,1.6,21,M,,M,,*6E
06/14/2015	21:00:12.503	$GPGGA,210013,2431.0204,N,08059.4964,W,1,10,1.7,21,M,,M,,*6C
06/14/2015	21:00:13.613	$GPGGA,210014,2431.0197,N,08059.4969,W,1,9,1.7,21,M,,M,,*57
06/14/2015	21:00:14.503	$GPGGA,210015,2431.0193,N,08059.4973,W,1,9,1.5,21,M,,M,,*5B
06/14/2015	21:00:15.623	$GPGGA,210016,2431.0191,N,08059.4979,W,1,10,1.6,21,M,,M,,*6B
06/14/2015	21:00:16.573	$GPGGA,210017,2431.0192,N,08059.4986,W,1,10,1.5,21,M,,M,,*6A
06/14/2015	21:00:17.623	$GPGGA,210018,2431.0187,N,08059.4993,W,1,8,2.9,21,M,,M,,*53
06/14/2015	21:00:18.562	$GPGGA,210019,2431.0183,N,08059.4996,W,1,8,1.5,21,M,,M,,*5C
