Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/16/2015	19:00:00.495	$GPGGA,190001,2428.9575,N,08053.6706,W,1,10,1.8,27,M,,M,,*6F
06/16/2015	19:00:01.615	$GPGGA,190002,2428.9576,N,08053.6688,W,1,10,1.8,27,M,,M,,*68
06/16/2015	19:00:02.515	$GPGGA,190003,2428.9579,N,08053.6672,W,1,10,1.8,27,M,,M,,*63
06/16/2015	19:00:03.635	$GPGGA,190004,2428.9582,N,08053.6656,W,1,10,1.8,27,M,,M,,*66
06/16/2015	19:00:04.515	$GPGGA,190005,2428.9583,N,08053.6639,W,1,10,1.8,27,M,,M,,*6F
06/16/2015	19:00:05.485	$GPGGA,190006,2428.9586,N,08053.6622,W,1,10,1.8,27,M,,M,,*63
06/16/2015	19:00:06.495	$GPGGA,190007,2428.9587,N,08053.6606,W,1,10,1.8,27,M,,M,,*65
06/16/2015	19:00:07.485	$GPGGA,190008,2428.9590,N,08053.6589,W,1,10,1.8,28,M,,M,,*67
06/16/2015	19:00:08.495	$GPGGA,190009,2428.9592,N,08053.6572,W,1,10,1.8,28,M,,M,,*60
06/16/2015	19:00:09.895	$GPGGA,190010,2428.9594,N,08053.6554,W,1,10,1.8,28,M,,M,,*6A
06/16/2015	19:00:10.495	$GPGGA,190011,2428.9596,N,08053.6538,W,1,10,1.8,28,M,,M,,*63
06/16/2015	19:00:11.585	$GPGGA,190012,2428.9597,N,08053.6521,W,1,10,1.8,28,M,,M,,*69
06/16/2015	19:00:12.571	$GPGGA,190013,2428.9600,N,08053.6504,W,1,10,1.8,28,M,,M,,*62
06/16/2015	19:00:13.569	$GPGGA,190014,2428.9601,N,08053.6487,W,1,10,1.8,28,M,,M,,*6E
06/16/2015	19:00:14.576	$GPGGA,190015,2428.9604,N,08053.6470,W,1,10,1.8,28,M,,M,,*62
06/16/2015	19:00:15.576	$GPGGA,190016,2428.9605,N,08053.6452,W,1,10,1.8,28,M,,M,,*60
06/16/2015	19:00:16.566	$GPGGA,190017,2428.9608,N,08053.6435,W,1,10,1.8,28,M,,M,,*6D
06/16/2015	19:00:17.585	$GPGGA,190018,2428.9612,N,08053.6418,W,1,10,1.8,28,M,,M,,*66
06/16/2015	19:00:18.567	$GPGGA,190019,2428.9612,N,08053.6401,W,1,10,1.8,28,M,,M,,*6F
06/16/2015	19:00:19.585	$GPGGA,190020,2428.9615,N,08053.6383,W,1,10,1.8,28,M,,M,,*6F
06/16/2015	19:00:20.567	$GPGGA,190021,2428.9617,N,08053.6367,W,1,10,1.8,28,M,,M,,*66
06/16/2015	19:00:21.568	$GPGGA,190022,2428.9619,N,08053.6349,W,1,10,1.8,28,M,,M,,*67
06/16/2015	19:00:22.845	$GPGGA,190023,2428.9621,N,08053.6332,W,1,10,1.8,28,M,,M,,*61
06/16/2015	19:00:23.555	$GPGGA,190024,2428.9623,N,08053.6315,W,1,10,1.8,28,M,,M,,*61
06/16/2015	19:00:24.555	$GPGGA,190025,2428.9626,N,08053.6297,W,1,10,1.8,28,M,,M,,*6E
06/16/2015	19:00:25.555	$GPGGA,190026,2428.9628,N,08053.6281,W,1,10,1.8,28,M,,M,,*64
06/16/2015	19:00:26.545	$GPGGA,190027,2428.9630,N,08053.6263,W,1,10,1.8,28,M,,M,,*60
06/16/2015	19:00:27.567	$GPGGA,190028,2428.9633,N,08053.6246,W,1,10,1.8,28,M,,M,,*6B
06/16/2015	19:00:28.555	$GPGGA,190029,2428.9633,N,08053.6230,W,1,10,1.8,28,M,,M,,*6B
06/16/2015	19:00:29.555	$GPGGA,190030,2428.9636,N,08053.6213,W,1,10,1.8,28,M,,M,,*67
06/16/2015	19:00:30.545	$GPGGA,190031,2428.9640,N,08053.6196,W,1,10,1.8,28,M,,M,,*69
06/16/2015	19:00:31.574	$GPGGA,190032,2428.9641,N,08053.6180,W,1,10,1.8,28,M,,M,,*6C
06/16/2015	19:00:32.536	$GPGGA,190033,2428.9643,N,08053.6162,W,1,10,1.8,28,M,,M,,*63
06/16/2015	19:00:33.546	$GPGGA,190034,2428.9646,N,08053.6146,W,1,10,1.8,28,M,,M,,*67
06/16/2015	19:00:34.535	$GPGGA,190035,2428.9650,N,08053.6129,W,1,10,1.8,28,M,,M,,*68
06/16/2015	19:00:35.567	$GPGGA,190036,2428.9651,N,08053.6112,W,1,10,1.8,28,M,,M,,*62
06/16/2015	19:00:36.535	$GPGGA,190037,2428.9652,N,08053.6096,W,1,10,1.8,28,M,,M,,*6D
06/16/2015	19:00:37.515	$GPGGA,190038,2428.9655,N,08053.6079,W,1,10,1.8,28,M,,M,,*64
06/16/2015	19:00:38.535	$GPGGA,190039,2428.9659,N,08053.6062,W,1,10,1.8,28,M,,M,,*63
06/16/2015	19:00:39.566	$GPGGA,190040,2428.9659,N,08053.6046,W,1,10,1.8,28,M,,M,,*6B
06/16/2015	19:00:40.505	$GPGGA,190041,2428.9659,N,08053.6029,W,1,10,1.8,28,M,,M,,*63
06/16/2015	19:00:41.515	$GPGGA,190042,2428.9664,N,08053.6012,W,1,10,1.8,28,M,,M,,*66
06/16/2015	19:00:42.515	$GPGGA,190043,2428.9665,N,08053.5994,W,1,10,1.8,28,M,,M,,*62
06/16/2015	19:00:43.535	$GPGGA,190044,2428.9666,N,08053.5979,W,1,10,1.8,28,M,,M,,*65
06/16/2015	19:00:44.505	$GPGGA,190045,2428.9669,N,08053.5961,W,1,10,1.8,28,M,,M,,*62
06/16/2015	19:00:45.535	$GPGGA,190046,2428.9672,N,08053.5944,W,1,10,1.8,28,M,,M,,*6C
06/16/2015	19:00:46.505	$GPGGA,190047,2428.9671,N,08053.5929,W,1,10,1.8,28,M,,M,,*65
06/16/2015	19:00:47.625	$GPGGA,190048,2428.9673,N,08053.5912,W,1,10,1.8,28,M,,M,,*60
06/16/2015	19:00:48.625	$GPGGA,190049,2428.9677,N,08053.5895,W,1,10,1.8,28,M,,M,,*6B
06/16/2015	19:00:49.586	$GPGGA,190050,2428.9680,N,08053.5878,W,1,10,1.8,28,M,,M,,*68
06/16/2015	19:00:50.506	$GPGGA,190051,2428.9679,N,08053.5861,W,1,10,1.8,28,M,,M,,*67
06/16/2015	19:00:51.526	$GPGGA,190052,2428.9683,N,08053.5845,W,1,10,1.8,27,M,,M,,*68
06/16/2015	19:00:52.505	$GPGGA,190053,2428.9688,N,08053.5828,W,1,10,1.8,27,M,,M,,*69
06/16/2015	19:00:53.485	$GPGGA,190054,2428.9690,N,08053.5810,W,1,10,1.8,27,M,,M,,*6C
06/16/2015	19:00:54.585	$GPGGA,190055,2428.9691,N,08053.5796,W,1,10,2.4,27,M,,M,,*62
06/16/2015	19:00:55.585	$GPGGA,190056,2428.9694,N,08053.5781,W,1,10,1.8,27,M,,M,,*6D
06/16/2015	19:00:56.580	$GPGGA,190057,2428.9697,N,08053.5764,W,1,10,1.8,27,M,,M,,*64
06/16/2015	19:00:57.615	$GPGGA,190058,2428.9698,N,08053.5748,W,1,10,1.8,27,M,,M,,*6A
06/16/2015	19:00:58.495	$GPGGA,190059,2428.9702,N,08053.5733,W,1,10,1.8,27,M,,M,,*65
06/16/2015	19:00:59.595	$GPGGA,190100,2428.9704,N,08053.5716,W,1,10,1.8,27,M,,M,,*69
06/16/2015	19:01:00.576	$GPGGA,190101,2428.9705,N,08053.5700,W,1,10,1.8,27,M,,M,,*6E
