Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2015	08:00:00.643	$GPGGA,080001,2543.8842,N,08009.7265,W,1,8,1.7,12,M,,M,,*55
06/10/2015	08:00:01.604	$GPGGA,080002,2543.8842,N,08009.7264,W,1,8,1.7,12,M,,M,,*57
06/10/2015	08:00:05.644	$GPGGA,080006,2543.8844,N,08009.7264,W,1,8,1.7,12,M,,M,,*55
06/10/2015	08:00:06.624	$GPGGA,080007,2543.8845,N,08009.7265,W,1,8,1.7,12,M,,M,,*54
06/10/2015	08:00:07.624	$GPGGA,080008,2543.8844,N,08009.7265,W,1,8,1.7,12,M,,M,,*5A
06/10/2015	08:00:08.614	$GPGGA,080009,2543.8845,N,08009.7265,W,1,8,1.7,12,M,,M,,*5A
06/10/2015	08:00:09.534	$GPGGA,080010,2543.8844,N,08009.7265,W,1,8,1.7,12,M,,M,,*53
06/10/2015	08:00:10.614	$GPGGA,080011,2543.8845,N,08009.7265,W,1,8,1.7,12,M,,M,,*53
06/10/2015	08:00:11.594	$GPGGA,080012,2543.8844,N,08009.7265,W,1,8,1.7,12,M,,M,,*51
06/10/2015	08:00:12.533	$GPGGA,080013,2543.8845,N,08009.7265,W,1,8,1.7,12,M,,M,,*51
06/10/2015	08:00:13.613	$GPGGA,080014,2543.8844,N,08009.7265,W,1,8,1.7,12,M,,M,,*57
06/10/2015	08:00:14.613	$GPGGA,080015,2543.8845,N,08009.7265,W,1,8,1.7,12,M,,M,,*57
06/10/2015	08:00:15.633	$GPGGA,080016,2543.8844,N,08009.7265,W,1,8,1.7,12,M,,M,,*55
06/10/2015	08:00:16.533	$GPGGA,080017,2543.8846,N,08009.7265,W,1,8,1.7,12,M,,M,,*56
06/10/2015	08:00:17.574	$GPGGA,080018,2543.8846,N,08009.7265,W,1,8,1.7,12,M,,M,,*59
06/10/2015	08:00:18.524	$GPGGA,080019,2543.8844,N,08009.7264,W,1,8,1.7,12,M,,M,,*5B
06/10/2015	08:00:19.614	$GPGGA,080020,2543.8845,N,08009.7265,W,1,8,1.7,12,M,,M,,*51
06/10/2015	08:00:20.574	$GPGGA,080021,2543.8844,N,08009.7264,W,1,8,1.7,12,M,,M,,*50
06/10/2015	08:00:21.544	$GPGGA,080022,2543.8845,N,08009.7265,W,1,8,1.7,12,M,,M,,*53
06/10/2015	08:00:22.514	$GPGGA,080023,2543.8846,N,08009.7264,W,1,8,1.7,12,M,,M,,*50
06/10/2015	08:00:23.584	$GPGGA,080024,2543.8846,N,08009.7265,W,1,8,1.7,12,M,,M,,*56
06/10/2015	08:00:24.574	$GPGGA,080025,2543.8846,N,08009.7264,W,1,8,1.7,12,M,,M,,*56
06/10/2015	08:00:25.584	$GPGGA,080026,2543.8846,N,08009.7265,W,1,8,1.7,12,M,,M,,*54
06/10/2015	08:00:26.586	$GPGGA,080027,2543.8846,N,08009.7264,W,1,8,1.7,12,M,,M,,*54
06/10/2015	08:00:27.564	$GPGGA,080028,2543.8846,N,08009.7265,W,1,8,1.7,12,M,,M,,*5A
06/10/2015	08:00:28.504	$GPGGA,080029,2543.8846,N,08009.7264,W,1,8,1.7,12,M,,M,,*5A
06/10/2015	08:00:29.503	$GPGGA,080030,2543.8846,N,08009.7265,W,1,8,1.7,12,M,,M,,*53
06/10/2015	08:00:30.563	$GPGGA,080031,2543.8848,N,08009.7263,W,1,8,1.7,12,M,,M,,*5A
06/10/2015	08:00:31.574	$GPGGA,080032,2543.8847,N,08009.7263,W,1,8,1.7,12,M,,M,,*56
06/10/2015	08:00:32.563	$GPGGA,080033,2543.8848,N,08009.7263,W,1,8,1.7,12,M,,M,,*58
06/10/2015	08:00:33.643	$GPGGA,080034,2543.8847,N,08009.7263,W,1,8,1.7,12,M,,M,,*50
06/10/2015	08:00:34.613	$GPGGA,080035,2543.8848,N,08009.7262,W,1,8,1.7,12,M,,M,,*5F
06/10/2015	08:00:35.573	$GPGGA,080036,2543.8846,N,08009.7262,W,1,8,1.7,12,M,,M,,*52
06/10/2015	08:00:36.554	$GPGGA,080037,2543.8848,N,08009.7262,W,1,8,1.7,12,M,,M,,*5D
06/10/2015	08:00:37.544	$GPGGA,080038,2543.8846,N,08009.7262,W,1,8,1.7,12,M,,M,,*5C
06/10/2015	08:00:38.565	$GPGGA,080039,2543.8846,N,08009.7261,W,1,8,1.7,12,M,,M,,*5E
06/10/2015	08:00:39.494	$GPGGA,080040,2543.8846,N,08009.7262,W,1,8,1.7,12,M,,M,,*53
06/10/2015	08:00:40.594	$GPGGA,080041,2543.8848,N,08009.7261,W,1,8,1.7,12,M,,M,,*5F
06/10/2015	08:00:41.614	$GPGGA,080042,2543.8847,N,08009.7262,W,1,8,1.7,12,M,,M,,*50
06/10/2015	08:00:42.594	$GPGGA,080043,2543.8846,N,08009.7261,W,1,8,1.7,12,M,,M,,*53
06/10/2015	08:00:43.554	$GPGGA,080044,2543.8848,N,08009.7262,W,1,8,1.7,12,M,,M,,*59
06/10/2015	08:00:44.544	$GPGGA,080045,2543.8847,N,08009.7260,W,1,8,1.7,12,M,,M,,*55
06/10/2015	08:00:45.594	$GPGGA,080046,2543.8848,N,08009.7261,W,1,8,1.7,12,M,,M,,*58
