Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	07:00:00.536	$GPGGA,070001,2437.9446,N,08049.3407,W,1,9,1.7,18,M,,M,,*58
06/23/2015	07:00:01.526	$GPGGA,070002,2437.9460,N,08049.3381,W,1,9,1.7,18,M,,M,,*56
06/23/2015	07:00:02.526	$GPGGA,070003,2437.9471,N,08049.3356,W,1,9,1.7,18,M,,M,,*5D
06/23/2015	07:00:03.556	$GPGGA,070004,2437.9484,N,08049.3330,W,1,9,1.7,18,M,,M,,*50
06/23/2015	07:00:04.516	$GPGGA,070005,2437.9496,N,08049.3304,W,1,9,1.7,18,M,,M,,*55
06/23/2015	07:00:05.557	$GPGGA,070006,2437.9510,N,08049.3280,W,1,9,1.7,18,M,,M,,*54
06/23/2015	07:00:06.515	$GPGGA,070007,2437.9521,N,08049.3254,W,1,9,1.7,18,M,,M,,*5E
06/23/2015	07:00:07.555	$GPGGA,070008,2437.9536,N,08049.3229,W,1,9,1.7,18,M,,M,,*5D
06/23/2015	07:00:09.277	$GPGGA,070009,2437.9549,N,08049.3205,W,1,9,1.7,18,M,,M,,*5A
06/23/2015	07:00:09.495	$GPGGA,070010,2437.9561,N,08049.3180,W,1,9,1.7,18,M,,M,,*56
06/23/2015	07:00:10.515	$GPGGA,070011,2437.9575,N,08049.3155,W,1,9,1.7,18,M,,M,,*5A
06/23/2015	07:00:11.565	$GPGGA,070012,2437.9587,N,08049.3132,W,1,9,1.7,18,M,,M,,*55
06/23/2015	07:00:12.505	$GPGGA,070013,2437.9601,N,08049.3106,W,1,9,1.7,18,M,,M,,*5E
06/23/2015	07:00:13.506	$GPGGA,070014,2437.9614,N,08049.3082,W,1,9,1.7,18,M,,M,,*50
06/23/2015	07:00:14.606	$GPGGA,070015,2437.9626,N,08049.3058,W,1,9,1.7,18,M,,M,,*57
06/23/2015	07:00:15.626	$GPGGA,070016,2437.9641,N,08049.3034,W,1,9,1.7,18,M,,M,,*5F
06/23/2015	07:00:16.506	$GPGGA,070017,2437.9654,N,08049.3009,W,1,9,1.7,18,M,,M,,*54
06/23/2015	07:00:17.616	$GPGGA,070018,2437.9666,N,08049.2985,W,1,9,1.7,18,M,,M,,*56
06/23/2015	07:00:18.586	$GPGGA,070019,2437.9680,N,08049.2961,W,1,9,1.7,18,M,,M,,*55
06/23/2015	07:00:19.496	$GPGGA,070020,2437.9695,N,08049.2936,W,1,9,1.7,17,M,,M,,*56
06/23/2015	07:00:20.596	$GPGGA,070021,2437.9706,N,08049.2912,W,1,9,1.7,17,M,,M,,*5A
06/23/2015	07:00:21.576	$GPGGA,070022,2437.9720,N,08049.2887,W,1,9,1.7,17,M,,M,,*50
06/23/2015	07:00:22.496	$GPGGA,070023,2437.9734,N,08049.2863,W,1,9,1.7,17,M,,M,,*5E
06/23/2015	07:00:23.505	$GPGGA,070024,2437.9748,N,08049.2839,W,1,9,1.7,17,M,,M,,*5D
06/23/2015	07:00:24.485	$GPGGA,070025,2437.9762,N,08049.2813,W,1,9,1.7,17,M,,M,,*5C
06/23/2015	07:00:25.477	$GPGGA,070026,2437.9774,N,08049.2788,W,1,9,1.7,17,M,,M,,*55
06/23/2015	07:00:26.585	$GPGGA,070027,2437.9789,N,08049.2764,W,1,9,1.7,17,M,,M,,*54
06/23/2015	07:00:27.575	$GPGGA,070028,2437.9802,N,08049.2738,W,1,9,1.7,17,M,,M,,*5E
06/23/2015	07:00:28.569	$GPGGA,070029,2437.9814,N,08049.2714,W,1,9,1.7,17,M,,M,,*56
06/23/2015	07:00:29.595	$GPGGA,070030,2437.9827,N,08049.2688,W,1,9,1.7,17,M,,M,,*5A
06/23/2015	07:00:30.559	$GPGGA,070031,2437.9839,N,08049.2663,W,1,9,1.7,17,M,,M,,*51
06/23/2015	07:00:31.596	$GPGGA,070032,2437.9853,N,08049.2638,W,1,9,1.7,17,M,,M,,*50
06/23/2015	07:00:32.569	$GPGGA,070033,2437.9865,N,08049.2614,W,1,9,1.7,17,M,,M,,*5A
06/23/2015	07:00:33.576	$GPGGA,070034,2437.9879,N,08049.2588,W,1,9,1.7,17,M,,M,,*56
06/23/2015	07:00:34.568	$GPGGA,070035,2437.9890,N,08049.2563,W,1,9,1.7,17,M,,M,,*55
06/23/2015	07:00:35.606	$GPGGA,070036,2437.9904,N,08049.2538,W,1,9,1.7,17,M,,M,,*54
06/23/2015	07:00:36.560	$GPGGA,070037,2437.9917,N,08049.2512,W,1,9,1.7,17,M,,M,,*5F
06/23/2015	07:00:37.546	$GPGGA,070038,2437.9928,N,08049.2488,W,1,9,1.7,17,M,,M,,*5E
06/23/2015	07:00:38.546	$GPGGA,070039,2437.9940,N,08049.2462,W,1,9,1.7,17,M,,M,,*55
06/23/2015	07:00:39.576	$GPGGA,070040,2437.9953,N,08049.2437,W,1,9,1.7,16,M,,M,,*58
06/23/2015	07:00:40.546	$GPGGA,070041,2437.9964,N,08049.2413,W,1,9,1.7,16,M,,M,,*5B
