Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/22/2015	09:00:00.529	$GPGGA,090001,2424.5085,N,08209.1006,W,1,9,2.2,18,M,,M,,*54
06/22/2015	09:00:01.519	$GPGGA,090002,2424.5085,N,08209.1006,W,1,9,2.2,18,M,,M,,*57
06/22/2015	09:00:02.519	$GPGGA,090003,2424.5087,N,08209.1003,W,1,9,2.2,18,M,,M,,*51
06/22/2015	09:00:03.529	$GPGGA,090004,2424.5086,N,08209.1002,W,1,9,2.2,18,M,,M,,*56
06/22/2015	09:00:04.509	$GPGGA,090005,2424.5088,N,08209.1004,W,1,9,2.2,18,M,,M,,*5F
06/22/2015	09:00:05.509	$GPGGA,090006,2424.5089,N,08209.1004,W,1,9,2.2,18,M,,M,,*5D
06/22/2015	09:00:06.519	$GPGGA,090007,2424.5089,N,08209.1001,W,1,9,2.2,18,M,,M,,*59
06/22/2015	09:00:07.519	$GPGGA,090008,2424.5089,N,08209.1000,W,1,9,2.2,18,M,,M,,*57
06/22/2015	09:00:08.518	$GPGGA,090009,2424.5089,N,08209.1001,W,1,9,2.2,18,M,,M,,*57
06/22/2015	09:00:09.618	$GPGGA,090010,2424.5091,N,08209.1001,W,1,9,2.2,18,M,,M,,*56
06/22/2015	09:00:10.618	$GPGGA,090011,2424.5092,N,08209.1001,W,1,9,2.2,18,M,,M,,*54
06/22/2015	09:00:11.548	$GPGGA,090012,2424.5092,N,08209.1000,W,1,9,2.2,18,M,,M,,*56
06/22/2015	09:00:12.508	$GPGGA,090013,2424.5092,N,08209.0998,W,1,9,2.2,18,M,,M,,*5E
06/22/2015	09:00:13.508	$GPGGA,090014,2424.5094,N,08209.0999,W,1,9,2.2,17,M,,M,,*51
06/22/2015	09:00:14.618	$GPGGA,090015,2424.5095,N,08209.1001,W,1,9,2.2,17,M,,M,,*58
06/22/2015	09:00:15.529	$GPGGA,090016,2424.5096,N,08209.0998,W,1,9,2.2,17,M,,M,,*50
06/22/2015	09:00:16.499	$GPGGA,090017,2424.5096,N,08209.0996,W,1,9,2.2,17,M,,M,,*5F
06/22/2015	09:00:17.509	$GPGGA,090018,2424.5096,N,08209.0998,W,1,9,2.2,17,M,,M,,*5E
06/22/2015	09:00:18.489	$GPGGA,090019,2424.5098,N,08209.0998,W,1,9,2.2,17,M,,M,,*51
06/22/2015	09:00:19.529	$GPGGA,090020,2424.5097,N,08209.0997,W,1,9,2.2,17,M,,M,,*5B
06/22/2015	09:00:20.599	$GPGGA,090021,2424.5099,N,08209.0998,W,1,9,2.2,17,M,,M,,*5B
06/22/2015	09:00:21.619	$GPGGA,090022,2424.5099,N,08209.0998,W,1,9,2.2,17,M,,M,,*58
06/22/2015	09:00:22.499	$GPGGA,090023,2424.5099,N,08209.0996,W,1,9,2.2,17,M,,M,,*57
06/22/2015	09:00:23.590	$GPGGA,090024,2424.5100,N,08209.0997,W,1,9,2.2,17,M,,M,,*50
06/22/2015	09:00:24.589	$GPGGA,090025,2424.5102,N,08209.0999,W,1,9,2.2,17,M,,M,,*5D
06/22/2015	09:00:25.568	$GPGGA,090026,2424.5101,N,08209.0999,W,1,9,2.2,17,M,,M,,*5D
06/22/2015	09:00:26.488	$GPGGA,090027,2424.5102,N,08209.0995,W,1,9,2.2,17,M,,M,,*53
06/22/2015	09:00:27.579	$GPGGA,090028,2424.5101,N,08209.0997,W,1,9,2.2,17,M,,M,,*5D
06/22/2015	09:00:28.579	$GPGGA,090029,2424.5103,N,08209.0999,W,1,9,2.2,16,M,,M,,*51
06/22/2015	09:00:29.569	$GPGGA,090030,2424.5103,N,08209.0998,W,1,9,2.2,16,M,,M,,*58
06/22/2015	09:00:30.558	$GPGGA,090031,2424.5103,N,08209.0996,W,1,9,2.2,16,M,,M,,*57
06/22/2015	09:00:31.589	$GPGGA,090032,2424.5103,N,08209.0997,W,1,9,2.2,16,M,,M,,*55
06/22/2015	09:00:32.559	$GPGGA,090033,2424.5105,N,08209.0998,W,1,9,2.2,16,M,,M,,*5D
06/22/2015	09:00:33.580	$GPGGA,090034,2424.5106,N,08209.0998,W,1,9,2.2,16,M,,M,,*59
06/22/2015	09:00:34.559	$GPGGA,090035,2424.5105,N,08209.0997,W,1,9,2.2,16,M,,M,,*54
06/22/2015	09:00:35.569	$GPGGA,090036,2424.5106,N,08209.0996,W,1,9,2.2,16,M,,M,,*55
06/22/2015	09:00:36.559	$GPGGA,090037,2424.5107,N,08209.0997,W,1,9,2.2,16,M,,M,,*54
06/22/2015	09:00:38.059	$GPGGA,090038,2424.5107,N,08209.0997,W,1,9,2.2,16,M,,M,,*5B
06/22/2015	09:00:38.549	$GPGGA,090039,2424.5107,N,08209.0998,W,1,9,2.2,16,M,,M,,*55
06/22/2015	09:00:39.579	$GPGGA,090040,2424.5107,N,08209.0996,W,1,9,2.2,16,M,,M,,*55
06/22/2015	09:00:40.549	$GPGGA,090041,2424.5107,N,08209.0995,W,1,9,2.2,16,M,,M,,*57
06/22/2015	09:00:41.569	$GPGGA,090042,2424.5107,N,08209.0997,W,1,9,2.2,16,M,,M,,*56
06/22/2015	09:00:42.549	$GPGGA,090043,2424.5107,N,08209.0995,W,1,9,2.2,16,M,,M,,*55
06/22/2015	09:00:43.568	$GPGGA,090044,2424.5109,N,08209.0995,W,1,9,2.2,16,M,,M,,*5C
06/22/2015	09:00:44.538	$GPGGA,090045,2424.5110,N,08209.0995,W,1,9,2.2,16,M,,M,,*55
06/22/2015	09:00:45.548	$GPGGA,090046,2424.5109,N,08209.0994,W,1,9,2.2,16,M,,M,,*5F
06/22/2015	09:00:46.538	$GPGGA,090047,2424.5110,N,08209.0994,W,1,9,2.2,16,M,,M,,*56
06/22/2015	09:00:47.568	$GPGGA,090048,2424.5110,N,08209.0995,W,1,9,2.2,16,M,,M,,*58
06/22/2015	09:00:48.528	$GPGGA,090049,2424.5112,N,08209.0994,W,1,9,2.2,16,M,,M,,*5A
06/22/2015	09:00:49.528	$GPGGA,090050,2424.5111,N,08209.0992,W,1,9,2.2,16,M,,M,,*57
06/22/2015	09:00:50.529	$GPGGA,090051,2424.5112,N,08209.0993,W,1,9,2.2,16,M,,M,,*54
06/22/2015	09:00:51.569	$GPGGA,090052,2424.5113,N,08209.0994,W,1,9,2.2,16,M,,M,,*51
06/22/2015	09:00:52.529	$GPGGA,090053,2424.5112,N,08209.0992,W,1,9,2.2,16,M,,M,,*57
06/22/2015	09:00:53.559	$GPGGA,090054,2424.5114,N,08209.0991,W,1,9,2.2,16,M,,M,,*55
06/22/2015	09:00:54.519	$GPGGA,090055,2424.5114,N,08209.0993,W,1,9,2.2,16,M,,M,,*56
06/22/2015	09:00:55.559	$GPGGA,090056,2424.5114,N,08209.0992,W,1,9,2.2,16,M,,M,,*54
06/22/2015	09:00:56.519	$GPGGA,090057,2424.5114,N,08209.0993,W,1,9,2.2,16,M,,M,,*54
06/22/2015	09:00:57.539	$GPGGA,090058,2424.5116,N,08209.0992,W,1,9,2.2,16,M,,M,,*58
06/22/2015	09:00:58.509	$GPGGA,090059,2424.5115,N,08209.0991,W,1,9,2.2,16,M,,M,,*59
06/22/2015	09:00:59.539	$GPGGA,090100,2424.5117,N,08209.0991,W,1,9,2.2,16,M,,M,,*56
06/22/2015	09:01:00.508	$GPGGA,090101,2424.5116,N,08209.0991,W,1,9,2.2,16,M,,M,,*56
06/22/2015	09:01:01.528	$GPGGA,090102,2424.5117,N,08209.0991,W,1,9,2.2,16,M,,M,,*54
06/22/2015	09:01:02.518	$GPGGA,090103,2424.5117,N,08209.0990,W,1,9,2.4,16,M,,M,,*52
06/22/2015	09:01:03.558	$GPGGA,090104,2424.5118,N,08209.0989,W,1,9,2.2,16,M,,M,,*54
06/22/2015	09:01:04.508	$GPGGA,090105,2424.5120,N,08209.0991,W,1,9,2.2,16,M,,M,,*57
06/22/2015	09:01:05.628	$GPGGA,090106,2424.5119,N,08209.0991,W,1,9,2.2,16,M,,M,,*5E
