Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2015	17:00:00.574	$GPGGA,170001,2426.6191,N,08118.7481,W,1,9,1.4,17,M,,M,,*5A
06/12/2015	17:00:01.564	$GPGGA,170002,2426.6182,N,08118.7470,W,1,10,1.4,17,M,,M,,*6D
06/12/2015	17:00:02.564	$GPGGA,170003,2426.6170,N,08118.7460,W,1,10,1.4,17,M,,M,,*60
06/12/2015	17:00:03.574	$GPGGA,170004,2426.6158,N,08118.7452,W,1,10,1.4,17,M,,M,,*6C
06/12/2015	17:00:04.566	$GPGGA,170005,2426.6148,N,08118.7444,W,1,10,1.4,17,M,,M,,*6B
06/12/2015	17:00:05.574	$GPGGA,170006,2426.6135,N,08118.7433,W,1,10,1.4,17,M,,M,,*62
06/12/2015	17:00:06.544	$GPGGA,170007,2426.6124,N,08118.7424,W,1,10,1.4,17,M,,M,,*65
06/12/2015	17:00:07.584	$GPGGA,170008,2426.6113,N,08118.7415,W,1,10,1.4,17,M,,M,,*6C
06/12/2015	17:00:08.555	$GPGGA,170009,2426.6100,N,08118.7405,W,1,10,1.4,17,M,,M,,*6E
06/12/2015	17:00:09.544	$GPGGA,170010,2426.6090,N,08118.7397,W,1,10,1.4,17,M,,M,,*62
06/12/2015	17:00:10.557	$GPGGA,170011,2426.6079,N,08118.7386,W,1,10,1.4,17,M,,M,,*64
