Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/15/2015	09:00:00.582	$GPGGA,090001,2421.3362,N,08050.1768,W,1,10,1.8,17,M,,M,,*62
06/15/2015	09:00:01.615	$GPGGA,090002,2421.3362,N,08050.1767,W,1,10,1.8,17,M,,M,,*6E
06/15/2015	09:00:02.505	$GPGGA,090003,2421.3364,N,08050.1766,W,1,10,1.8,17,M,,M,,*68
06/15/2015	09:00:03.515	$GPGGA,090004,2421.3365,N,08050.1767,W,1,10,1.8,17,M,,M,,*6F
06/15/2015	09:00:04.578	$GPGGA,090005,2421.3364,N,08050.1765,W,1,10,1.8,17,M,,M,,*6D
06/15/2015	09:00:05.495	$GPGGA,090006,2421.3367,N,08050.1766,W,1,10,1.8,17,M,,M,,*6E
06/15/2015	09:00:06.570	$GPGGA,090007,2421.3369,N,08050.1764,W,1,10,1.8,17,M,,M,,*63
06/15/2015	09:00:07.615	$GPGGA,090008,2421.3369,N,08050.1764,W,1,10,1.8,17,M,,M,,*6C
06/15/2015	09:00:08.877	$GPGGA,090009,2421.3371,N,08050.1763,W,1,10,1.8,17,M,,M,,*63
06/15/2015	09:00:09.579	$GPGGA,090010,2421.3372,N,08050.1762,W,1,9,2.2,17,M,,M,,*58
06/15/2015	09:00:10.568	$GPGGA,090011,2421.3375,N,08050.1763,W,1,9,2.2,17,M,,M,,*5F
06/15/2015	09:00:11.585	$GPGGA,090012,2421.3376,N,08050.1761,W,1,10,1.8,17,M,,M,,*6C
06/15/2015	09:00:12.555	$GPGGA,090013,2421.3376,N,08050.1761,W,1,10,2.2,17,M,,M,,*64
06/15/2015	09:00:13.585	$GPGGA,090014,2421.3379,N,08050.1761,W,1,9,2.2,17,M,,M,,*54
06/15/2015	09:00:15.596	$GPGGA,090016,2421.3379,N,08050.1759,W,1,10,1.8,17,M,,M,,*6C
06/15/2015	09:00:16.556	$GPGGA,090017,2421.3380,N,08050.1760,W,1,10,1.8,17,M,,M,,*61
06/15/2015	09:00:17.578	$GPGGA,090018,2421.3383,N,08050.1759,W,1,10,1.8,17,M,,M,,*67
06/15/2015	09:00:18.555	$GPGGA,090019,2421.3385,N,08050.1758,W,1,10,1.8,17,M,,M,,*61
06/15/2015	09:00:19.585	$GPGGA,090020,2421.3386,N,08050.1759,W,1,10,1.8,17,M,,M,,*69
06/15/2015	09:00:20.976	$GPGGA,090021,2421.3389,N,08050.1758,W,1,10,1.8,17,M,,M,,*66
06/15/2015	09:00:21.578	$GPGGA,090022,2421.3390,N,08050.1759,W,1,9,2.2,17,M,,M,,*5D
06/15/2015	09:00:22.545	$GPGGA,090023,2421.3391,N,08050.1757,W,1,9,2.2,17,M,,M,,*53
06/15/2015	09:00:23.580	$GPGGA,090024,2421.3391,N,08050.1757,W,1,10,1.8,17,M,,M,,*65
06/15/2015	09:00:24.545	$GPGGA,090025,2421.3393,N,08050.1757,W,1,10,2.2,17,M,,M,,*6F
06/15/2015	09:00:25.555	$GPGGA,090026,2421.3392,N,08050.1757,W,1,10,1.8,16,M,,M,,*65
06/15/2015	09:00:26.545	$GPGGA,090027,2421.3391,N,08050.1757,W,1,10,1.8,16,M,,M,,*67
06/15/2015	09:00:27.568	$GPGGA,090028,2421.3391,N,08050.1756,W,1,10,1.8,16,M,,M,,*69
06/15/2015	09:00:28.525	$GPGGA,090029,2421.3393,N,08050.1756,W,1,10,1.8,16,M,,M,,*6A
06/15/2015	09:00:29.555	$GPGGA,090030,2421.3392,N,08050.1756,W,1,10,1.8,16,M,,M,,*63
06/15/2015	09:00:30.535	$GPGGA,090031,2421.3393,N,08050.1756,W,1,10,1.8,16,M,,M,,*63
06/15/2015	09:00:31.556	$GPGGA,090032,2421.3394,N,08050.1755,W,1,10,1.8,16,M,,M,,*64
06/15/2015	09:00:33.556	$GPGGA,090034,2421.3394,N,08050.1754,W,1,10,1.8,16,M,,M,,*63
06/15/2015	09:00:34.516	$GPGGA,090035,2421.3396,N,08050.1754,W,1,10,1.8,16,M,,M,,*60
06/15/2015	09:00:35.536	$GPGGA,090036,2421.3395,N,08050.1754,W,1,10,1.8,16,M,,M,,*60
06/15/2015	09:00:36.505	$GPGGA,090037,2421.3396,N,08050.1754,W,1,10,1.8,17,M,,M,,*63
06/15/2015	09:00:37.505	$GPGGA,090038,2421.3397,N,08050.1754,W,1,10,1.8,17,M,,M,,*6D
06/15/2015	09:00:38.625	$GPGGA,090039,2421.3398,N,08050.1754,W,1,10,1.8,17,M,,M,,*63
06/15/2015	09:00:39.555	$GPGGA,090040,2421.3398,N,08050.1753,W,1,10,1.8,17,M,,M,,*6A
06/15/2015	09:00:40.515	$GPGGA,090041,2421.3398,N,08050.1752,W,1,10,1.8,17,M,,M,,*6A
06/15/2015	09:00:41.495	$GPGGA,090042,2421.3398,N,08050.1753,W,1,10,1.8,17,M,,M,,*68
06/15/2015	09:00:42.495	$GPGGA,090043,2421.3401,N,08050.1752,W,1,10,1.8,17,M,,M,,*6F
06/15/2015	09:00:43.635	$GPGGA,090044,2421.3399,N,08050.1752,W,1,9,1.8,17,M,,M,,*56
06/15/2015	09:00:44.495	$GPGGA,090045,2421.3401,N,08050.1752,W,1,9,1.8,17,M,,M,,*51
06/15/2015	09:00:45.615	$GPGGA,090046,2421.3405,N,08050.1752,W,1,9,2.2,17,M,,M,,*5F
06/15/2015	09:00:46.586	$GPGGA,090047,2421.3408,N,08050.1751,W,1,9,1.8,17,M,,M,,*59
06/15/2015	09:00:47.505	$GPGGA,090048,2421.3407,N,08050.1752,W,1,10,1.8,17,M,,M,,*62
06/15/2015	09:00:48.581	$GPGGA,090049,2421.3409,N,08050.1751,W,1,10,1.8,17,M,,M,,*6E
06/15/2015	09:00:49.496	$GPGGA,090050,2421.3409,N,08050.1750,W,1,10,1.8,17,M,,M,,*67
06/15/2015	09:00:50.506	$GPGGA,090051,2421.3411,N,08050.1750,W,1,10,1.8,17,M,,M,,*6F
06/15/2015	09:00:51.980	$GPGGA,090052,2421.3410,N,08050.1750,W,1,10,1.8,17,M,,M,,*6D
06/15/2015	09:00:52.496	$GPGGA,090053,2421.3412,N,08050.1750,W,1,10,1.8,17,M,,M,,*6E
06/15/2015	09:00:53.467	$GPGGA,090054,2421.3412,N,08050.1749,W,1,9,2.2,17,M,,M,,*50
06/15/2015	09:00:54.485	$GPGGA,090055,2421.3415,N,08050.1749,W,1,9,2.2,17,M,,M,,*56
06/15/2015	09:00:55.515	$GPGGA,090056,2421.3414,N,08050.1748,W,1,10,1.8,17,M,,M,,*64
06/15/2015	09:00:56.580	$GPGGA,090057,2421.3416,N,08050.1749,W,1,10,1.8,17,M,,M,,*66
06/15/2015	09:00:57.571	$GPGGA,090058,2421.3418,N,08050.1748,W,1,9,2.2,17,M,,M,,*57
06/15/2015	09:00:58.581	$GPGGA,090059,2421.3416,N,08050.1746,W,1,9,2.2,17,M,,M,,*56
06/15/2015	09:00:59.615	$GPGGA,090100,2421.3414,N,08050.1745,W,1,10,1.8,17,M,,M,,*6B
06/15/2015	09:01:00.555	$GPGGA,090101,2421.3416,N,08050.1745,W,1,10,1.8,17,M,,M,,*68
06/15/2015	09:01:01.578	$GPGGA,090102,2421.3418,N,08050.1746,W,1,10,1.8,17,M,,M,,*66
06/15/2015	09:01:02.572	$GPGGA,090103,2421.3417,N,08050.1745,W,1,10,1.8,17,M,,M,,*6B
06/15/2015	09:01:03.595	$GPGGA,090104,2421.3416,N,08050.1744,W,1,10,1.8,17,M,,M,,*6C
06/15/2015	09:01:04.572	$GPGGA,090105,2421.3418,N,08050.1745,W,1,10,1.8,17,M,,M,,*62
06/15/2015	09:01:05.555	$GPGGA,090106,2421.3420,N,08050.1744,W,1,10,1.8,17,M,,M,,*6B
06/15/2015	09:01:06.556	$GPGGA,090107,2421.3419,N,08050.1743,W,1,10,2.2,17,M,,M,,*6E
06/15/2015	09:01:07.586	$GPGGA,090108,2421.3422,N,08050.1742,W,1,10,1.8,17,M,,M,,*61
06/15/2015	09:01:08.556	$GPGGA,090109,2421.3423,N,08050.1742,W,1,10,1.8,17,M,,M,,*61
06/15/2015	09:01:09.568	$GPGGA,090110,2421.3425,N,08050.1741,W,1,10,1.8,17,M,,M,,*6C
06/15/2015	09:01:10.569	$GPGGA,090111,2421.3424,N,08050.1741,W,1,10,1.8,17,M,,M,,*6C
06/15/2015	09:01:11.582	$GPGGA,090112,2421.3426,N,08050.1741,W,1,10,1.8,17,M,,M,,*6D
06/15/2015	09:01:12.535	$GPGGA,090113,2421.3427,N,08050.1740,W,1,10,1.8,17,M,,M,,*6C
06/15/2015	09:01:13.556	$GPGGA,090114,2421.3425,N,08050.1739,W,1,10,1.8,17,M,,M,,*67
06/15/2015	09:01:14.545	$GPGGA,090115,2421.3427,N,08050.1738,W,1,10,1.8,17,M,,M,,*65
06/15/2015	09:01:15.585	$GPGGA,090116,2421.3427,N,08050.1738,W,1,10,1.8,17,M,,M,,*66
06/15/2015	09:01:16.545	$GPGGA,090117,2421.3427,N,08050.1737,W,1,10,1.8,17,M,,M,,*68
06/15/2015	09:01:17.525	$GPGGA,090118,2421.3429,N,08050.1736,W,1,10,1.8,17,M,,M,,*68
06/15/2015	09:01:18.535	$GPGGA,090119,2421.3430,N,08050.1736,W,1,10,1.8,17,M,,M,,*61
06/15/2015	09:01:19.555	$GPGGA,090120,2421.3430,N,08050.1736,W,1,10,1.8,17,M,,M,,*6B
06/15/2015	09:01:20.535	$GPGGA,090121,2421.3430,N,08050.1735,W,1,10,1.8,17,M,,M,,*69
06/15/2015	09:01:21.515	$GPGGA,090122,2421.3432,N,08050.1734,W,1,10,1.8,17,M,,M,,*69
